x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47
-2.1991586685180664,2.2259676456451416,1.5082157830521465,-2.202211380004883,1.4970308542251587,1.493543026857078,-2.1426303386688232,0.7117091417312622,1.4689967374131083,-2.121570348739624,-0.01759009063243866,1.4681576852127909,-2.0760905742645264,-0.7086635231971741,1.4300761536881328,-2.0486326217651367,-1.4208835363388062,1.4393105057999491,-1.9981300830841064,-2.103968620300293,1.4441460637375712,-1.5524896383285522,2.2889373302459717,1.441360228471458,-1.5657035112380981,1.5583075284957886,1.4112537698075176,-1.5654772520065308,0.7876969575881958,1.39367718975991,-1.4078258275985718,-0.0019259208347648382,1.3814347008988261,-1.3621079921722412,-0.711820662021637,1.40395701687783,-1.363714575767517,-1.4521008729934692,1.4184508446976543,-1.3515734672546387,-2.156949043273926,1.4259967355057597,-0.6412947773933411,2.1231305599212646,1.4001064233109355,-0.7262136340141296,1.4713263511657715,1.3750959328934549,-0.7880690097808838,0.8029425144195557,1.3265898064896464,-0.7473407983779907,-0.017684904858469963,1.33507668774575,-0.7215282320976257,-0.7838908433914185,1.332505715303123,-0.6617738008499146,-1.5104682445526123,1.337968953065574,-0.6874504089355469,-2.27919864654541,1.386316578797996,0.08644521236419678,2.1122491359710693,1.3357356099411846,0.0635184645652771,1.436257004737854,1.3548876981064677,0.019735902547836304,0.804017961025238,1.2269871405884623,0.007715603336691856,0.007683193311095238,1.198832972459495,0.0131826838478446,-0.7841382026672363,1.2754155759140848,0.026072552427649498,-1.6137737035751343,1.2422204999253155,0.060909561812877655,-2.267362594604492,1.318329632692039,0.7916106581687927,2.1503000259399414,1.3327694730088115,0.8208538293838501,1.492821455001831,1.2652145985886454,0.8246448636054993,0.7672834992408752,1.2326680163666606,0.8238717913627625,0.01942599192261696,1.1149590949341655,0.8047770857810974,-0.7843702435493469,1.172461836747825,0.8130388855934143,-1.575971245765686,1.2263760546967386,0.7979212999343872,-2.2297918796539307,1.3217527035996317,1.6313246488571167,2.0264780521392822,1.237777917794883,1.5861022472381592,1.3681082725524902,1.280550911836326,1.6137676239013672,0.7319767475128174,1.2179215888306498,1.581656813621521,-0.009162405505776405,1.247825129441917,1.5872182846069336,-0.7895018458366394,1.2284520415589213,1.5399127006530762,-1.5101274251937866,1.270657866410911,1.4988963603973389,-2.1846323013305664,1.3065281705185772,2.346501350402832,2.0630836486816406,1.2135025815293192,2.342862367630005,1.4355143308639526,1.2209887627884746,2.315708875656128,0.717411994934082,1.2224215916916727,2.285421848297119,-0.013310976326465607,1.2511605386063456,2.264500379562378,-0.7311210036277771,1.2674680833145975,2.203273296356201,-1.4320248365402222,1.3016623715683817
-2.1766648292541504,2.2048919200897217,1.518401768617332,-2.177194356918335,1.4803794622421265,1.5042687730118631,-2.1152455806732178,0.7040989398956299,1.4782269696518777,-2.0886359214782715,-0.013958975672721863,1.476964371614158,-2.0431389808654785,-0.7036993503570557,1.437955868653953,-2.018460750579834,-1.4044915437698364,1.4439438752457499,-1.9683189392089844,-2.080735206604004,1.451299479417503,-1.5422693490982056,2.273282766342163,1.4578746823593973,-1.5566381216049194,1.5508204698562622,1.431413309983909,-1.5572048425674438,0.7782135009765625,1.4122642258927225,-1.3844143152236938,-0.004876334685832262,1.3880369977280498,-1.3390798568725586,-0.7053513526916504,1.4113771943375468,-1.3384913206100464,-1.4322363138198853,1.423791459016502,-1.3309472799301147,-2.138556718826294,1.4338693837448955,-0.625537097454071,2.0928702354431152,1.407260182313621,-0.7175970673561096,1.4518119096755981,1.3839036492630838,-0.7792358994483948,0.800386369228363,1.3413676480576395,-0.7248350381851196,-0.03218461945652962,1.3489250401780009,-0.7066274285316467,-0.7764091491699219,1.34258175175637,-0.6470116972923279,-1.4981025457382202,1.34762533467263,-0.6756653785705566,-2.264683485031128,1.3965257958695292,0.0917983204126358,2.089956283569336,1.3435553578659891,0.06977267563343048,1.41849684715271,1.362042944841087,0.022497475147247314,0.801350474357605,1.2419345120713114,0.0065230983309447765,0.005968225188553333,1.209765055589378,0.019171863794326782,-0.7792975902557373,1.289106057099998,0.028531821444630623,-1.6115622520446777,1.2550215176865458,0.06726060807704926,-2.2527573108673096,1.327391035966575,0.788791835308075,2.122162103652954,1.3400947217270731,0.8237492442131042,1.4829087257385254,1.2706598691269755,0.8274206519126892,0.7626468539237976,1.2433500031754374,0.8267783522605896,0.017975272610783577,1.1214952163025738,0.804713785648346,-0.7825919389724731,1.1778749636933208,0.8134543895721436,-1.5712913274765015,1.2329507998749614,0.7955724596977234,-2.2129151821136475,1.329900324754417,1.632198452949524,2.00081467628479,1.2406975201889872,1.5895922183990479,1.3472294807434082,1.2847304372116923,1.608601689338684,0.7205707430839539,1.2287161711975931,1.5770272016525269,-0.012826754711568356,1.257643015794456,1.581447720527649,-0.785675585269928,1.2419440678879619,1.5297839641571045,-1.497523307800293,1.2766792611405253,1.4923996925354004,-2.166200637817383,1.3139379338547588,2.345898389816284,2.0385239124298096,1.2153488139435649,2.3337557315826416,1.4198784828186035,1.2241988591477275,2.3043835163116455,0.709351122379303,1.2283199910447,2.2758898735046387,-0.0167386531829834,1.2580377511307597,2.2505881786346436,-0.7237687706947327,1.2741840199753642,2.186847448348999,-1.4168341159820557,1.3050953988358378
-2.154754877090454,2.182770013809204,1.5292072800919412,-2.149515151977539,1.4627219438552856,1.514083455018699,-2.088127851486206,0.6970547437667847,1.4870109681412578,-2.0549819469451904,-0.007978517562150955,1.4848681191727517,-2.010270118713379,-0.6981624364852905,1.4467477349564433,-1.9885586500167847,-1.3893160820007324,1.450512783937156,-1.9375348091125488,-2.0579049587249756,1.4588912038132549,-1.5319889783859253,2.2581048011779785,1.472310803346336,-1.5468525886535645,1.5433729887008667,1.449415524415672,-1.546573281288147,0.7683143019676208,1.4289082841202616,-1.3620244264602661,-0.007635909598320723,1.3939580277726054,-1.3176817893981934,-0.7003405094146729,1.4190253381058573,-1.313476800918579,-1.4123008251190186,1.4282860688492656,-1.3069113492965698,-2.119319438934326,1.4420069340988992,-0.611001193523407,2.0643978118896484,1.4154884843155742,-0.7072291970252991,1.4318807125091553,1.3906192712113261,-0.7704847455024719,0.7951825261116028,1.3548657826706767,-0.6994856595993042,-0.04323551431298256,1.361957915239036,-0.6921501755714417,-0.7682080268859863,1.3551165799424052,-0.6353343725204468,-1.48733651638031,1.3602433041855693,-0.6636101007461548,-2.2489938735961914,1.4050415734574198,0.09630590677261353,2.065408229827881,1.3529387978836893,0.07684532552957535,1.4001312255859375,1.3692339543625711,0.019600259140133858,0.7990643978118896,1.2570720986649393,0.006299898028373718,0.00466949213296175,1.2203585938736796,0.027850087732076645,-0.7752603888511658,1.303191044740379,0.028762593865394592,-1.608762264251709,1.268590920381248,0.07336989045143127,-2.237514019012451,1.3350386933609844,0.7856862545013428,2.093493938446045,1.3487410477921367,0.8261756300926208,1.47327721118927,1.2778636102005838,0.8275367021560669,0.7584863305091858,1.2551116971299052,0.8280448913574219,0.015896769240498543,1.1288231829926372,0.8032040596008301,-0.7856388092041016,1.184230797700584,0.8137815594673157,-1.5672059059143066,1.2448629121109842,0.7914664149284363,-2.1973602771759033,1.3366794900223613,1.6308283805847168,1.9747122526168823,1.2462633542343973,1.5887049436569214,1.3280656337738037,1.2892935685440898,1.6013766527175903,0.7087512016296387,1.237847397737205,1.572608470916748,-0.016582228243350983,1.2675033311173318,1.5726640224456787,-0.7819833755493164,1.2588105134293437,1.5203145742416382,-1.4871594905853271,1.2835715798661114,1.4858936071395874,-2.1480631828308105,1.3202914075180887,2.3456389904022217,2.014474630355835,1.2173893241211773,2.3235487937927246,1.4054059982299805,1.22727630417794,2.2920122146606445,0.7008740901947021,1.235618188790977,2.265317916870117,-0.020004753023386,1.2630897740647198,2.233604907989502,-0.7168206572532654,1.2816679410263896,2.1704516410827637,-1.401681900024414,1.3080265740677715
-2.1335763931274414,2.161008358001709,1.5386159829422832,-2.1200952529907227,1.4444899559020996,1.5240821580216288,-2.0614471435546875,0.6907576322555542,1.4951683167740701,-2.0219662189483643,-0.0018312238389626145,1.4913685349747539,-1.9769303798675537,-0.6910492777824402,1.4562861565873026,-1.9585685729980469,-1.3749213218688965,1.4576065758988261,-1.9063336849212646,-2.0344655513763428,1.4651779870316386,-1.5219002962112427,2.2427563667297363,1.4860252312943338,-1.5369621515274048,1.5355432033538818,1.4652542332932352,-1.5330005884170532,0.7609017491340637,1.4431676511093974,-1.3415793180465698,-0.009810533374547958,1.3990390900895,-1.297269344329834,-0.6966371536254883,1.4277903394028544,-1.2892872095108032,-1.3949552774429321,1.43412378590554,-1.2814544439315796,-2.100126028060913,1.4509108666703106,-0.5979611277580261,2.0377519130706787,1.4240505246445536,-0.696124792098999,1.412523627281189,1.3962774304673076,-0.7621397972106934,0.7873117327690125,1.3663427476212382,-0.6785276532173157,-0.04459676891565323,1.3740915135666727,-0.6769341826438904,-0.760503888130188,1.368931858949363,-0.6264789700508118,-1.4773712158203125,1.3730420331284403,-0.6508552432060242,-2.2313222885131836,1.4111935452744364,0.10086812824010849,2.0389556884765625,1.36281124394387,0.08458278328180313,1.3813904523849487,1.377224247865379,0.012612279504537582,0.7972636818885803,1.2730769185349344,0.00614541070535779,0.003917973022907972,1.2310416535660624,0.038182083517313004,-0.7710556387901306,1.3159247426316143,0.028600985184311867,-1.6047130823135376,1.2806854371353984,0.07861915975809097,-2.2221977710723877,1.3438369969651103,0.7825936675071716,2.0664045810699463,1.357536347322166,0.827161967754364,1.4629110097885132,1.289889519624412,0.8248956799507141,0.7537984251976013,1.2680532769486308,0.8272358179092407,0.013265280984342098,1.1350917557999491,0.8006089329719543,-0.7923538684844971,1.1930453376099468,0.8131154179573059,-1.5630829334259033,1.2581499032303691,0.787035346031189,-2.182377815246582,1.3422148827835918,1.6270612478256226,1.947540521621704,1.252715847902,1.5834226608276367,1.3101907968521118,1.2929890088364482,1.5931931734085083,0.6971808075904846,1.2463739613816143,1.5675448179244995,-0.020245786756277084,1.276434042863548,1.5612900257110596,-0.7792607545852661,1.2763628320023417,1.5098545551300049,-1.4790678024291992,1.29280467312783,1.4784506559371948,-2.130455732345581,1.3251830415055155,2.343881845474243,1.9909303188323975,1.219891059808433,2.3124759197235107,1.3926280736923218,1.2306353453919292,2.2782187461853027,0.6921298503875732,1.2422057084366678,2.2528836727142334,-0.02318808250129223,1.2674797848984598,2.2138590812683105,-0.7109531164169312,1.28847099583596,2.1544299125671387,-1.3862786293029785,1.3112350110337139
-2.113482713699341,2.140957832336426,1.5458875016495583,-2.090012550354004,1.4252678155899048,1.5328033570572734,-2.0339083671569824,0.6854457259178162,1.5027916840836406,-1.9912028312683105,0.0028382923919707537,1.4967292336747051,-1.9431883096694946,-0.6815792322158813,1.4641992883011699,-1.9272880554199219,-1.360328197479248,1.4641115693375468,-1.8752408027648926,-2.010450601577759,1.4713895539566875,-1.5122482776641846,2.2270984649658203,1.4991200761124492,-1.5271135568618774,1.5277999639511108,1.4793749551102517,-1.5165789127349854,0.7564911246299744,1.4568723229691387,-1.3229310512542725,-0.0114987101405859,1.4041115121170877,-1.2767716646194458,-0.694035530090332,1.4352792672440409,-1.2654608488082886,-1.381975769996643,1.4418166760727762,-1.2564213275909424,-2.0820109844207764,1.4592683152481913,-0.5856032371520996,2.0127737522125244,1.4320328072831034,-0.6852867007255554,1.3945293426513672,1.4019990472123027,-0.754409670829773,0.7783552408218384,1.376777470521629,-0.6640374064445496,-0.03573429957032204,1.384296267442405,-0.659216582775116,-0.7534533143043518,1.383474495820701,-0.6189960241317749,-1.4656836986541748,1.3850156430527567,-0.6375423669815063,-2.211181163787842,1.4159806947037576,0.1057945191860199,2.0104732513427734,1.3727709512040018,0.09187532961368561,1.3617639541625977,1.3849902657791973,0.005202897824347019,0.7950190901756287,1.2879424218460918,0.0052727870643138885,0.0034119775518774986,1.2406022767350078,0.04900215566158295,-0.7657021284103394,1.3253858880326153,0.029320353642106056,-1.5993266105651855,1.2903332070633768,0.08278102427721024,-2.2066333293914795,1.3537119035050273,0.7802703380584717,2.041504383087158,1.3644349889084697,0.8255971074104309,1.4498125314712524,1.3022417859360575,0.8209627866744995,0.7491483092308044,1.2825037602707743,0.825057327747345,0.01027606800198555,1.1422657708451152,0.7972166538238525,-0.8006958961486816,1.2037691382691265,0.8119671940803528,-1.5583568811416626,1.2692049245163797,0.7838505506515503,-2.167055606842041,1.3480172089859843,1.6220264434814453,1.9192315340042114,1.258505871705711,1.5757935047149658,1.2922319173812866,1.2962397317215801,1.5842976570129395,0.6859835386276245,1.2551795605942606,1.5605206489562988,-0.023854240775108337,1.2852127484604716,1.5493948459625244,-0.7775664329528809,1.2924049310013652,1.4979974031448364,-1.471830129623413,1.3024173096939922,1.4703866243362427,-2.11313533782959,1.3290188149735331,2.338898181915283,1.9667761325836182,1.2223330573365092,2.300438165664673,1.3802237510681152,1.2355393246933817,2.264051914215088,0.6832911968231201,1.2490459279343487,2.2377800941467285,-0.02607865259051323,1.2717909173294901,2.1921236515045166,-0.705530047416687,1.2941888074204324,2.1387109756469727,-1.3709099292755127,1.3155688599869608
-2.093827247619629,2.123159646987915,1.552738049440086,-2.060699939727783,1.4050424098968506,1.5393331269547343,-2.004246950149536,0.68124920129776,1.5095326546952128,-1.9633409976959229,0.005308760795742273,1.5035017327591778,-1.909045696258545,-0.6700920462608337,1.4700610951706767,-1.893570065498352,-1.3454771041870117,1.4706906060501932,-1.8446060419082642,-1.9862086772918701,1.4765956143662333,-1.5029749870300293,2.2107253074645996,1.511776383332908,-1.5166877508163452,1.520283579826355,1.4920210198685526,-1.4987597465515137,0.7530986666679382,1.469394791536033,-1.3059498071670532,-0.012870545499026775,1.409611199311912,-1.2558542490005493,-0.6911324262619019,1.441607106141746,-1.2414603233337402,-1.3727530241012573,1.4486324338242411,-1.232442021369934,-2.063887596130371,1.4658406285569072,-0.5725119113922119,1.9893404245376587,1.4382305554673076,-0.675112247467041,1.3786073923110962,1.4081973962113261,-0.7474951148033142,0.768822431564331,1.3860415200516583,-0.6547695398330688,-0.02181311883032322,1.3913320092484356,-0.6392840147018433,-0.7473661303520203,1.395581314973533,-0.609758734703064,-1.4510785341262817,1.394119360856712,-0.6241968870162964,-2.1893489360809326,1.4221958665177226,0.11038567870855331,1.9806103706359863,1.3809341935440897,0.09838695079088211,1.3410048484802246,1.390280611924827,4.042083310196176e-05,0.7912499308586121,1.3016311578080058,0.0032761674374341965,0.0022199125960469246,1.2495086125656962,0.059021975845098495,-0.758740246295929,1.3348457173630595,0.03155350685119629,-1.5931130647659302,1.2978302602097391,0.08615080267190933,-2.190225839614868,1.3632696942612528,0.778614342212677,2.0179688930511475,1.3708673981949686,0.8223059773445129,1.4338597059249878,1.3121663026139139,0.8175972700119019,0.7457098960876465,1.2952147702500225,0.8223288655281067,0.008006175048649311,1.1501504353806375,0.7938586473464966,-0.8081427216529846,1.2150811652466655,0.8106958270072937,-1.552962064743042,1.2773871068283915,0.7822602391242981,-2.1501553058624268,1.3534041718766092,1.6185364723205566,1.8909574747085571,1.2640838364884257,1.5676954984664917,1.2726852893829346,1.2998898248001933,1.574067234992981,0.675818920135498,1.2647265652939677,1.5510668754577637,-0.026903701946139336,1.2922628239914775,1.5388529300689697,-0.77492356300354,1.3056286935135721,1.48578679561615,-1.463433861732483,1.3104113225266336,1.4626338481903076,-2.09613037109375,1.3323271874710918,2.3304824829101562,1.941589117050171,1.2245022992417216,2.2878992557525635,1.3663387298583984,1.2411315945908428,2.2512190341949463,0.6745073199272156,1.255373852662742,2.2200770378112793,-0.028484292328357697,1.2773146371170878,2.1693766117095947,-0.699728786945343,1.2983780316635967,2.1220266819000244,-1.356096625328064,1.32049359600991
-2.07344913482666,2.105553388595581,1.5596389512345195,-2.0332021713256836,1.3856083154678345,1.544278347902,-1.9725322723388672,0.6756837368011475,1.5166504792496562,-1.937160611152649,0.005278182681649923,1.510052445344627,-1.875267744064331,-0.6578430533409119,1.4745598248764873,-1.8581032752990723,-1.3295491933822632,1.47621438305825,-1.8146008253097534,-1.9625242948532104,1.481530793122947,-1.4943387508392334,2.1938865184783936,1.5247994736954569,-1.5050233602523804,1.5126456022262573,1.503181069307029,-1.480830430984497,0.7496300935745239,1.4787989167496562,-1.2908984422683716,-0.014214585535228252,1.4151135758683084,-1.2352960109710693,-0.6867803931236267,1.4484006051346658,-1.217165231704712,-1.3641177415847778,1.4535251263901592,-1.2095866203308105,-2.044316530227661,1.4700205830857158,-0.5580846667289734,1.9673091173171997,1.4433118752762675,-0.6652401685714722,1.36459481716156,1.4148000935837626,-0.7413030862808228,0.7587738633155823,1.3938162926957012,-0.6466215252876282,-0.008888213895261288,1.39643109600991,-0.6181521415710449,-0.7421150207519531,1.4062388829514383,-0.596882700920105,-1.434823989868164,1.4005222729966045,-0.6115166544914246,-2.1672821044921875,1.4280885152146219,0.11454518139362335,1.9507277011871338,1.3869064931198953,0.10402331501245499,1.319500207901001,1.3938721684738993,-0.0010547662386670709,0.7856351137161255,1.3124937180802225,0.00042217777809128165,-0.0005465802969411016,1.2586925534531475,0.06773202121257782,-0.751766562461853,1.3453580598160624,0.03523197025060654,-1.5864410400390625,1.3047434357926249,0.08932794630527496,-2.1724488735198975,1.3718491868302225,0.7773910760879517,1.9955633878707886,1.375910494737327,0.8184762001037598,1.416219711303711,1.3198932103440164,0.8157755136489868,0.7426034212112427,1.307567923478782,0.8197592496871948,0.00702201621606946,1.1577469519898296,0.7909796833992004,-0.8130130171775818,1.225607784204185,0.809154748916626,-1.5470491647720337,1.286777356080711,0.7821100950241089,-2.1314682960510254,1.3596087865158915,1.6176584959030151,1.863484501838684,1.2703719071671367,1.5604503154754639,1.2520554065704346,1.303063872270286,1.5629853010177612,0.6676657199859619,1.2752516965195535,1.5398920774459839,-0.028387783095240593,1.2984353379532694,1.529399037361145,-0.770033061504364,1.3165163735672831,1.474096417427063,-1.4529362916946411,1.3171368436142803,1.4556101560592651,-2.079604148864746,1.3365516881272197,2.319596290588379,1.9155824184417725,1.2262298850342632,2.2768211364746094,1.3513214588165283,1.245848935060203,2.240748167037964,0.6650948524475098,1.260071566514671,2.2015774250030518,-0.029516147449612617,1.2820928601548076,2.1468966007232666,-0.6931324005126953,1.3024903516098858,2.103649139404297,-1.342125415802002,1.3263513116165995
-2.051689863204956,2.0853054523468018,1.5644844941422344,-2.0072410106658936,1.3685699701309204,1.5485179833695293,-1.9391059875488281,0.6656520962715149,1.525282013826072,-1.9113105535507202,0.0022207528818398714,1.5150756577774882,-1.8424406051635742,-0.6456412672996521,1.478033707551658,-1.8224035501480103,-1.3124371767044067,1.4804708985611796,-1.784412145614624,-1.9400123357772827,1.4855340508744121,-1.4858921766281128,2.1760778427124023,1.5358165292069317,-1.4919477701187134,1.5041451454162598,1.5129836205765606,-1.462848424911499,0.7450944185256958,1.4868921784684062,-1.277531385421753,-0.015441038645803928,1.4208894662186502,-1.2157255411148071,-0.6807337999343872,1.4553625611588359,-1.1927052736282349,-1.353635549545288,1.4579785661026836,-1.1873515844345093,-2.022634983062744,1.471788523606956,-0.5430139303207397,1.9461703300476074,1.447135031633079,-0.6554380655288696,1.3516802787780762,1.4221255139634013,-0.7341996431350708,0.7483353614807129,1.4000426511093973,-0.6364178657531738,-0.0003488595539238304,1.400458357743919,-0.5978139042854309,-0.7365158796310425,1.4148908166214824,-0.5807382464408875,-1.4189058542251587,1.404991534166038,-0.599459707736969,-2.1465530395507812,1.4330899838730693,0.11891774833202362,1.922168493270874,1.391893570832908,0.11017106473445892,1.298297643661499,1.3964764718338847,0.0021983934566378593,0.7794538140296936,1.3201766518875957,-0.0021566650830209255,-0.003526686690747738,1.2681434563919902,0.07579837739467621,-0.7464057207107544,1.3549680356308818,0.03974052146077156,-1.5794334411621094,1.3113339452072978,0.09303870052099228,-2.153125524520874,1.3791113786026834,0.7763350009918213,1.973690390586853,1.3804051331803202,0.8151358962059021,1.3977198600769043,1.3256733636185527,0.8162760734558105,0.7387155294418335,1.319022515229881,0.8181756734848022,0.0073338826186954975,1.1650522307679056,0.7897903323173523,-0.8144194483757019,1.2355785922333598,0.806247353553772,-1.5399258136749268,1.2980738477036358,0.7833715677261353,-2.111680507659912,1.3665762643143533,1.6182340383529663,1.836186170578003,1.2765387276932598,1.554171085357666,1.231972336769104,1.3059389428421855,1.5510876178741455,0.6606919765472412,1.2867302350327372,1.5289674997329712,-0.028227541595697403,1.305972044877708,1.519126296043396,-0.7638532519340515,1.3247243050858377,1.4635294675827026,-1.4407107830047607,1.3248557404801249,1.4493646621704102,-2.0633411407470703,1.341398947648704,2.308793067932129,1.889746069908142,1.2274083976075052,2.2691938877105713,1.3359549045562744,1.2490539960190654,2.2320616245269775,0.655075192451477,1.2637458638474346,2.1834630966186523,-0.029147671535611153,1.2853521374985575,2.125537157058716,-0.6854339838027954,1.307455027513206,2.0831358432769775,-1.3274359703063965,1.3315229253098368
-2.028838872909546,2.061439037322998,1.5696977357193829,-1.9814910888671875,1.353835940361023,1.552518265657127,-1.9046943187713623,0.6510658264160156,1.5322903756424784,-1.8841968774795532,-0.0026472723111510277,1.5185531167313457,-1.8109039068222046,-0.6342859268188477,1.480659726075828,-1.7876695394515991,-1.2946772575378418,1.483534596376121,-1.7533231973648071,-1.9182422161102295,1.4883072976395488,-1.477005124092102,2.1577627658843994,1.5447881821915508,-1.4775232076644897,1.4941895008087158,1.5213325433060527,-1.4442138671875,0.7400120496749878,1.4947833947464824,-1.2654738426208496,-0.015991531312465668,1.4263811425492168,-1.1969562768936157,-0.67319655418396,1.4613006142899394,-1.1668020486831665,-1.34048330783844,1.4618206338211894,-1.1653461456298828,-1.9988882541656494,1.4717167691513895,-0.5280801653862,1.9246615171432495,1.44984098713845,-0.6458131074905396,1.3382943868637085,1.4295775059983133,-0.7248008847236633,0.7380974888801575,1.405568402223289,-0.6233760714530945,0.003238844219595194,1.404046709947288,-0.5797807574272156,-0.7286051511764526,1.4209950951859356,-0.5631861090660095,-1.4044829607009888,1.4077806309983134,-0.5871053338050842,-2.1265597343444824,1.4373406056687235,0.12412466108798981,1.8951624631881714,1.3962966851517558,0.11761020123958588,1.2777010202407837,1.3983864907547832,0.008062885142862797,0.7739741802215576,1.3281900338456034,-0.0030546728521585464,-0.005452738143503666,1.2774560288712382,0.08308886736631393,-0.7427703142166138,1.3634569768235087,0.04443768039345741,-1.5721925497055054,1.3178181103989481,0.09760288149118423,-2.1325433254241943,1.3847915391251444,0.7755091786384583,1.9520426988601685,1.3837118462845683,0.8126471638679504,1.3792182207107544,1.3306755189225077,0.8183785080909729,0.7331974506378174,1.329037468843162,0.818138837814331,0.008734257891774178,1.1725269679352641,0.7905876636505127,-0.8125385642051697,1.2448048047348856,0.8014771938323975,-1.5300042629241943,1.3075755624100567,0.7860365509986877,-2.0915749073028564,1.3724855355545877,1.6195093393325806,1.8082685470581055,1.2809140900895,1.5487620830535889,1.2127622365951538,1.3095926408097147,1.5382657051086426,0.6535355448722839,1.2968561963364482,1.5192179679870605,-0.02844330482184887,1.3133093671128153,1.5071940422058105,-0.7569018602371216,1.3310877351090311,1.453778624534607,-1.4263529777526855,1.3326107434555887,1.442792534828186,-2.0465898513793945,1.3454909543320537,2.300466537475586,1.8647838830947876,1.2284196976944803,2.2642898559570312,1.321434497833252,1.2512560395523906,2.224015235900879,0.6449159383773804,1.2670071725174785,2.1659278869628906,-0.02848070301115513,1.288456118516624,2.106034755706787,-0.676588773727417,1.311254494599998,2.061692237854004,-1.3101212978363037,1.3351180009171366
-2.0053415298461914,2.034484386444092,1.5747244386002421,-1.954657793045044,1.3401731252670288,1.5554353646561503,-1.870404839515686,0.6358559727668762,1.5383700494095682,-1.8545531034469604,-0.005526506807655096,1.5199928406998515,-1.7807265520095825,-0.6241687536239624,1.483150246553123,-1.7545127868652344,-1.2769885063171387,1.4876718072220683,-1.7216118574142456,-1.8966422080993652,1.4904939774796366,-1.4676990509033203,2.1397006511688232,1.5535407380387185,-1.4619210958480835,1.4827698469161987,1.5298375062271954,-1.4247455596923828,0.7351435422897339,1.5004883889481424,-1.2538692951202393,-0.015922680497169495,1.4321354321762918,-1.1778638362884521,-0.6646663546562195,1.4664112023636697,-1.138055682182312,-1.3251643180847168,1.465570433549583,-1.1436725854873657,-1.9742631912231445,1.471129343919456,-0.5134238004684448,1.9015498161315918,1.4518976907059549,-0.6349990367889404,1.3239868879318237,1.4359753827378152,-0.7136678695678711,0.7285405993461609,1.410365879945457,-0.6082976460456848,0.002850242657586932,1.4077926186844707,-0.5632846355438232,-0.718108594417572,1.4246164635941385,-0.5457478761672974,-1.3918802738189697,1.4097702149674296,-0.5740200281143188,-2.106724739074707,1.4421784238144755,0.1305031031370163,1.8689706325531006,1.3998286179825663,0.12637020647525787,1.2572243213653564,1.400967104844749,0.013068188913166523,0.7705366015434265,1.3369772939011455,-0.0011543473228812218,-0.00694684125483036,1.2858915833756328,0.08972214162349701,-0.7389484643936157,1.369641077928245,0.04916033148765564,-1.5647448301315308,1.3241154507920145,0.10307250171899796,-2.1112797260284424,1.3894442204758524,0.774922251701355,1.930431604385376,1.3869801358506084,0.8107090592384338,1.3615738153457642,1.3344573048874735,0.8213993906974792,0.7260221838951111,1.3361814717575906,0.8196926116943359,0.010606261901557446,1.179263947419822,0.793738842010498,-0.8084491491317749,1.2527701787278056,0.7956028580665588,-1.5177885293960571,1.3144836453720927,0.789264976978302,-2.0716183185577393,1.377430899553001,1.6204334497451782,1.7797796726226807,1.2834748200699686,1.5446752309799194,1.1949535608291626,1.3128026227280496,1.5254476070404053,0.6451137065887451,1.3044889764115215,1.5105293989181519,-0.029885126277804375,1.3209759644791483,1.4941749572753906,-0.749245822429657,1.3371113900467753,1.4443862438201904,-1.409404993057251,1.3387867192551495,1.435793399810791,-2.0293190479278564,1.3493022660538554,2.2955877780914307,1.840598464012146,1.229515927247703,2.2604868412017822,1.307966709136963,1.2525540570542217,2.2156965732574463,0.6348167657852173,1.2700699548050762,2.148942470550537,-0.028801633045077324,1.291354420594871,2.0892839431762695,-0.6668776273727417,1.3137709073349833,2.040135145187378,-1.290628433227539,1.3374170331284403
