x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47
-0.26423245668411255,1.2309932708740234,1.5437036828324198,-0.11055219173431396,0.7101726531982422,1.524953625611961,0.038250312209129333,0.3328765034675598,1.4937158898636698,0.11440276354551315,0.03204840421676636,1.4902380303665996,0.3488040268421173,-0.16297809779644012,1.4580309228226542,0.1849581003189087,-0.4462071657180786,1.48098977368325,0.3240540325641632,-0.7392692565917969,1.4625113419815898,-0.4117112457752228,1.4530062675476074,1.5665720681473614,-0.11656655371189117,0.9854735136032104,1.5197612122818827,0.12821274995803833,0.5928059220314026,1.492561810426414,0.5052502155303955,0.1357726901769638,1.4392624978348612,0.6502725481987,-0.1364249289035797,1.4196537331864238,0.5314509272575378,-0.46740928292274475,1.4358759335801006,0.43442729115486145,-1.039433479309082,1.4509435109421611,0.8464754819869995,0.9299412369728088,1.3978915051743388,0.5422491431236267,0.7598675489425659,1.4404732255265116,0.42567411065101624,0.4593561887741089,1.4548904637619853,0.8165968060493469,0.2235325276851654,1.4014509324356914,0.9327607750892639,-0.35290876030921936,1.3859284810349344,0.8287507891654968,-0.6767810583114624,1.4015425137802957,0.6339858174324036,-1.308724045753479,1.4292484025284646,1.1392067670822144,0.7639719247817993,1.363750088624656,1.1792142391204834,0.4111534059047699,1.3573131589218974,0.8259907364845276,0.5578110814094543,1.406751149110496,1.0083905458450317,-0.020701484754681587,1.3793743638321758,1.310754418373108,-0.2741234302520752,1.3389160088822245,0.8470001220703125,-0.9833546876907349,1.4059301785752176,1.062323808670044,-1.242245078086853,1.3750727299973369,1.4337708950042725,0.9995176196098328,1.3285677460953593,1.4687914848327637,0.6359909772872925,1.3241614846512675,1.5581929683685303,0.31512925028800964,1.3118419198319315,1.3329218626022339,0.061462562531232834,1.3438105611130595,1.284774899482727,-0.5845710039138794,1.351155322007835,1.2258801460266113,-0.9265241622924805,1.3608766488358377,1.408962368965149,-1.1986091136932373,1.332320063523948,2.4209706783294678,0.6592975854873657,1.1973600177094341,2.166132926940918,0.3671468496322632,1.233477428369224,1.9233176708221436,0.14195692539215088,1.2723719910904765,1.7468745708465576,-0.1386691778898239,1.3001474026963113,1.6074944734573364,-0.4912923276424408,1.3298554066941142,1.6211071014404297,-0.7934820652008057,1.315467207841575,1.6993809938430786,-1.0823640823364258,1.2975562314316629,3.0244510173797607,0.9293378591537476,1.1178287939354776,2.6985294818878174,0.8155637979507446,1.1637623242661357,2.481792688369751,0.3019585609436035,1.2114267234131693,2.2554216384887695,0.0313994437456131,1.2521849564835428,2.072006940841675,-0.2588794529438019,1.2849044732376933,1.9071123600006104,-0.5527744889259338,1.2951699094101787
-0.2747633457183838,1.2315245866775513,1.5423722199723124,-0.1219305768609047,0.7167950868606567,1.5241317681595683,0.019546546041965485,0.33717724680900574,1.4936238221451639,0.09337367862462997,0.0316721610724926,1.4910415200516582,0.32662054896354675,-0.16894596815109253,1.4587094144150614,0.16368059813976288,-0.4574689567089081,1.4816760758683085,0.30235281586647034,-0.7550386786460876,1.4631180218979716,-0.41873082518577576,1.4624444246292114,1.5660011796280742,-0.13792510330677032,0.9890796542167664,1.5212191323563458,0.11512576043605804,0.5923305749893188,1.4917679337784648,0.4912354052066803,0.134571835398674,1.4397881249710918,0.6377418637275696,-0.14175131916999817,1.4199432400986551,0.5174224376678467,-0.477189838886261,1.4363886288926004,0.42259061336517334,-1.0503721237182617,1.4511749390885234,0.8381243348121643,0.9405673742294312,1.3980904607102276,0.5351232290267944,0.7662261724472046,1.4405471543595194,0.41765186190605164,0.4622408449649811,1.45509471219033,0.8079838156700134,0.22163128852844238,1.4014678696915506,0.9237971901893616,-0.35708072781562805,1.3859144334122537,0.8203653693199158,-0.6845115423202515,1.4014641789719462,0.6265015006065369,-1.3182735443115234,1.4291989068314432,1.1351810693740845,0.7748719453811646,1.3633963231369852,1.173616886138916,0.4208710789680481,1.3579547147080302,0.8216398358345032,0.5605835914611816,1.407309992723167,1.0003365278244019,-0.0209268219769001,1.3803291730210185,1.304809331893921,-0.2790365517139435,1.3387939576432109,0.8416237235069275,-0.9927867650985718,1.4066728715226053,1.0579259395599365,-1.2523016929626465,1.374951136521995,1.433279037475586,1.0092437267303467,1.3281330136582254,1.4678099155426025,0.6459455490112305,1.3243700246140362,1.5559037923812866,0.32073503732681274,1.3117727116867899,1.3322012424468994,0.06049897149205208,1.3438951043412088,1.2839436531066895,-0.5897078514099121,1.3509361390396952,1.225810170173645,-0.9367627501487732,1.361231015138328,1.408388376235962,-1.2061182260513306,1.3322168950363993,2.419856548309326,0.6696559190750122,1.1968420008942484,2.166987657546997,0.3739529848098755,1.233191569261253,1.9256877899169922,0.14474692940711975,1.2718000439926982,1.749516248703003,-0.13822101056575775,1.2996111611649392,1.608378291130066,-0.49136456847190857,1.3298105744645,1.6214795112609863,-0.7935007810592651,1.3154347924515606,1.702086091041565,-1.0824346542358398,1.2951804665848612,3.025973320007324,0.9381652474403381,1.1172165421769022,2.701171636581421,0.8196969032287598,1.1636020640656353,2.481783628463745,0.30217477679252625,1.211437552385032,2.255049705505371,0.0316900797188282,1.2522272137925028,2.0723023414611816,-0.25888463854789734,1.2825493077561259,1.909685492515564,-0.5540922284126282,1.2911130933091044
-0.2875496745109558,1.2326759099960327,1.5412035493180154,-0.1389969438314438,0.7266355752944946,1.5233017281815409,0.0007488034898415208,0.34133294224739075,1.4943446854874491,0.07298903912305832,0.0312509648501873,1.4916553239151835,0.3052580654621124,-0.17475548386573792,1.4591689233109355,0.1444384604692459,-0.4678155779838562,1.4821189622208475,0.28261616826057434,-0.7696064114570618,1.4634214619919657,-0.4279906451702118,1.4718114137649536,1.5654773835465312,-0.1621745377779007,0.9968668222427368,1.5221869019791483,0.10385198146104813,0.5913098454475403,1.491093419007957,0.4796203672885895,0.13330350816249847,1.4401340512558818,0.6265739798545837,-0.1467716544866562,1.4200528172776103,0.5058685541152954,-0.48591160774230957,1.436690810136497,0.4119555354118347,-1.060200810432434,1.4512025193497538,0.8302415609359741,0.9497726559638977,1.398092806749046,0.5293424725532532,0.7714561820030212,1.4405113057419658,0.4115773141384125,0.4641198515892029,1.4551803426072,0.8010596036911011,0.21953091025352478,1.4013667611405254,0.916185200214386,-0.36070916056632996,1.3857597092911602,0.8134771585464478,-0.6910519003868103,1.4012358121201396,0.620437502861023,-1.3258824348449707,1.429000037126243,1.132005214691162,0.7835344076156616,1.3629219941422344,1.1685140132904053,0.43109187483787537,1.3586330918595195,0.8176329135894775,0.5636984705924988,1.4079015950486062,0.9935094118118286,-0.021059244871139526,1.3812068490311504,1.3000117540359497,-0.28348466753959656,1.3389437894150613,0.8370657563209534,-1.0023293495178223,1.407310107164085,1.0544713735580444,-1.260298252105713,1.374878008775413,1.4330086708068848,1.0161471366882324,1.327620003633201,1.4675567150115967,0.6549445390701294,1.3245127038285136,1.5552070140838623,0.32425230741500854,1.311707079820335,1.3323147296905518,0.059514641761779785,1.3438386277481913,1.284314751625061,-0.5937860608100891,1.3505441788956523,1.2266660928726196,-0.9468765258789062,1.361451485566795,1.4083902835845947,-1.2100739479064941,1.3321344403550028,2.4179165363311768,0.6777682304382324,1.1961260871216655,2.167872667312622,0.3781135678291321,1.2329860762879252,1.9276316165924072,0.1456119567155838,1.271401331834495,1.7511835098266602,-0.13812071084976196,1.2992412881180644,1.6091458797454834,-0.49138176441192627,1.3297989301010966,1.6216243505477905,-0.7934813499450684,1.3154261807724832,1.7074568271636963,-1.0859066247940063,1.2924979428574441,3.025832414627075,0.9440720081329346,1.116506278924644,2.702909469604492,0.8216913342475891,1.1634837464615702,2.481482982635498,0.30250778794288635,1.211458409242332,2.2545201778411865,0.032026469707489014,1.2522855500504373,2.0738372802734375,-0.259103387594223,1.2775859765335917,1.9165329933166504,-0.5595127940177917,1.2871675710007549
-0.3051069676876068,1.2373062372207642,1.54077679913491,-0.16133804619312286,0.7370652556419373,1.5223866586014627,-0.018794342875480652,0.34573695063591003,1.4955045441910624,0.05384458228945732,0.030667496845126152,1.4918925027176737,0.28531569242477417,-0.1803649514913559,1.459221508912742,0.12714724242687225,-0.47724348306655884,1.482142823152244,0.2647102475166321,-0.7829065322875977,1.463273375444114,-0.43959516286849976,1.4809314012527466,1.5651984338089824,-0.1811867505311966,1.007089614868164,1.5230475549027322,0.09341953694820404,0.5914597511291504,1.4912955788895488,0.4686942994594574,0.13189715147018433,1.4401818303391338,0.6152534484863281,-0.15181215107440948,1.4198484830185771,0.4950741231441498,-0.4941156208515167,1.436670582704246,0.4016726315021515,-1.0694315433502197,1.450899565629661,0.8223643898963928,0.958165168762207,1.3977945164963603,0.5240200757980347,0.7760778665542603,1.4402543286606668,0.4065399467945099,0.46533894538879395,1.4550681905075908,0.7947596907615662,0.217211052775383,1.4010555104538798,0.9088857173919678,-0.36400866508483887,1.3853807381913066,0.8070372343063354,-0.6969262957572937,1.400775216035545,0.6148461103439331,-1.332274079322815,1.4285734013840556,1.1288474798202515,0.7910146713256836,1.3622607259079813,1.1637344360351562,0.44191643595695496,1.359119952134788,0.8137429356575012,0.5671939253807068,1.408338416032493,0.9882636070251465,-0.021198846399784088,1.381870377473533,1.2951592206954956,-0.2880585491657257,1.3392811612412334,0.8334484100341797,-1.0114915370941162,1.4077158002182841,1.0519614219665527,-1.2660654783248901,1.37482691090554,1.4324135780334473,1.0214039087295532,1.3270141534134745,1.46766197681427,0.6629040241241455,1.3246201924607157,1.5556868314743042,0.32569894194602966,1.3116569833084941,1.333337664604187,0.05847521498799324,1.3435954980179667,1.2855660915374756,-0.5962712168693542,1.350245316438377,1.2284345626831055,-0.956128716468811,1.361567585878074,1.4084416627883911,-1.2118021249771118,1.3316998509690166,2.4151830673217773,0.6849697828292847,1.1952360371872783,2.1686747074127197,0.380006343126297,1.2328385476395487,1.9290226697921753,0.14554212987422943,1.2711295060440897,1.7523540258407593,-0.13820692896842957,1.2989904050156473,1.6096001863479614,-0.49135008454322815,1.3298101453110576,1.6218541860580444,-0.7935487031936646,1.3139362744614482,1.7145752906799316,-1.0958263874053955,1.2906616238877178,3.023859977722168,0.9483050107955933,1.1156947140023112,2.703906297683716,0.822186291217804,1.1633988885208963,2.4810307025909424,0.30287957191467285,1.2114862899109722,2.253971815109253,0.03235669806599617,1.2523549584671856,2.0786361694335938,-0.2616126537322998,1.2724083260819317,1.9277305603027344,-0.5700633525848389,1.2837867860123515
-0.3281576633453369,1.2477391958236694,1.5406850747391583,-0.18824078142642975,0.7456750869750977,1.5216051987931132,-0.040412139147520065,0.35072848200798035,1.496743710450828,0.03537825122475624,0.02992176078259945,1.491836827211082,0.2661075294017792,-0.18590538203716278,1.4589584378525615,0.11036527156829834,-0.48633241653442383,1.481864560060203,0.24717479944229126,-0.7956912517547607,1.4628072575852276,-0.45271822810173035,1.4900739192962646,1.5657868890091775,-0.19168412685394287,1.017104148864746,1.5239887170121074,0.0819958746433258,0.5937387347221375,1.4918066720291971,0.4563838839530945,0.13034853339195251,1.4400067929551006,0.6021507382392883,-0.1572105437517166,1.4194172410294414,0.48293039202690125,-0.5026154518127441,1.4364089707657695,0.39039433002471924,-1.078946828842163,1.4503500775620342,0.8136322498321533,0.9668896794319153,1.397284424714744,0.5178393125534058,0.7809455990791321,1.4398519830033183,0.40097811818122864,0.46653828024864197,1.454816506318748,0.7874717712402344,0.21471787989139557,1.4005998639389872,0.9004464149475098,-0.36735329031944275,1.3848591450974346,0.7995413541793823,-0.7029892206192017,1.4001662473008036,0.608341634273529,-1.3387233018875122,1.4280116967484355,1.1247422695159912,0.7991792559623718,1.3614610413834454,1.1590274572372437,0.4529588520526886,1.3595586900040506,0.8097240924835205,0.5709279775619507,1.4085974816605449,0.984102189540863,-0.02140664868056774,1.3823445061966777,1.2891135215759277,-0.29333674907684326,1.3396406773850322,0.830522894859314,-1.0198233127593994,1.4079727486893534,1.050347089767456,-1.2697529792785645,1.3747892026230693,1.430997610092163,1.0273252725601196,1.3263359479233623,1.4677703380584717,0.6704540848731995,1.324688628129661,1.5566104650497437,0.3258403241634369,1.3116265992447733,1.3348926305770874,0.0574018657207489,1.3433443574234842,1.287045955657959,-0.5973185300827026,1.3500367192551495,1.2305645942687988,-0.9635151028633118,1.3616473225876689,1.4069459438323975,-1.2144508361816406,1.3308767346665262,2.4117536544799805,0.6931578516960144,1.1942801980301738,2.169316053390503,0.3805582523345947,1.2327369813248514,1.9299100637435913,0.14539732038974762,1.2709461430832745,1.7533477544784546,-0.13831011950969696,1.2988221482560038,1.609693169593811,-0.49127939343452454,1.3298370389267802,1.6237401962280273,-0.7945356369018555,1.310747206620872,1.720542073249817,-1.113815426826477,1.2898252610489727,3.020465135574341,0.9530554413795471,1.1146887497231364,2.7044625282287598,0.822059690952301,1.1633407525345683,2.4805490970611572,0.3032306134700775,1.2115189484879374,2.253474473953247,0.03266055881977081,1.2524318055436015,2.0872814655303955,-0.26824966073036194,1.267983124665916,1.94137704372406,-0.5845302939414978,1.2808947781845927
-0.3544677197933197,1.262435793876648,1.5404498986527324,-0.2187558114528656,0.7524641752243042,1.5215237168595195,-0.06398192793130875,0.35605886578559875,1.497135785035789,0.016188407316803932,0.02910486049950123,1.4916368417069314,0.2460470348596573,-0.1916317194700241,1.4585503701493143,0.0920594111084938,-0.4959266781806946,1.4814439896866678,0.22799575328826904,-0.80913245677948,1.4622075871750713,-0.46690306067466736,1.5009068250656128,1.5666272858902812,-0.19727875292301178,1.0248804092407227,1.5251264313980937,0.06671010702848434,0.5979300737380981,1.4923788193985819,0.44111400842666626,0.12870876491069794,1.439728444032371,0.586107611656189,-0.16321127116680145,1.4188789395615458,0.4678272604942322,-0.5121636986732483,1.436018956117332,0.3768419623374939,-1.0896642208099365,1.4497138432785868,0.8031542301177979,0.9771407842636108,1.396703894548118,0.5096333622932434,0.7868929505348206,1.439410012178123,0.3934413194656372,0.4683511555194855,1.4544999627396464,0.7777779698371887,0.21212510764598846,1.4000977544113993,0.8896253705024719,-0.3711106777191162,1.3843088845536111,0.7897052764892578,-0.7100607752799988,1.399520628862083,0.5997102856636047,-1.3464924097061157,1.4274115685746074,1.118931531906128,0.8097584247589111,1.3606415013596416,1.1541351079940796,0.46306270360946655,1.359328577928245,0.8052823543548584,0.5747407674789429,1.4087449101731182,0.9800034165382385,-0.02167677879333496,1.382704222612083,1.2813694477081299,-0.29954010248184204,1.3399658040329814,0.8282298445701599,-1.026557445526123,1.4081513909623027,1.0494645833969116,-1.2718446254730225,1.3747625951096416,1.4284619092941284,1.0359807014465332,1.3256549386307597,1.467765212059021,0.6772963404655457,1.324736864976585,1.5573862791061401,0.32558515667915344,1.3116121224686503,1.3364498615264893,0.05644494667649269,1.343163912706077,1.288230061531067,-0.5974985361099243,1.34989527028054,1.232429027557373,-0.9684502482414246,1.3617009095475077,1.402669906616211,-1.2210637331008911,1.3301276616379618,2.4076807498931885,0.7039309740066528,1.1933420829102397,2.1697890758514404,0.38068240880966187,1.2326686744019388,1.9304611682891846,0.14559192955493927,1.2708224610611796,1.7542892694473267,-0.1383337378501892,1.2987107114121317,1.6095128059387207,-0.49118179082870483,1.3298746899887919,1.6287269592285156,-0.7981963157653809,1.3066886452957989,1.7230446338653564,-1.138238549232483,1.2895069436356426,3.0157506465911865,0.9596376419067383,1.113597090654075,2.704857110977173,0.821969211101532,1.1633005694672465,2.48010516166687,0.3035389482975006,1.2115548400208354,2.253028392791748,0.0329439602792263,1.2525136307999492,2.0986361503601074,-0.2788933217525482,1.264303992204368,1.9549477100372314,-0.6003549695014954,1.2784648541733623
-0.3800555467605591,1.2762175798416138,1.5399743394181131,-0.2506338357925415,0.7600378394126892,1.5219854859635233,-0.08648590743541718,0.36097976565361023,1.4969187478348611,-0.005291713401675224,0.028333552181720734,1.4914468125626446,0.2234216332435608,-0.19782279431819916,1.4581700543686746,0.07051645964384079,-0.5067692995071411,1.48104779522866,0.20550648868083954,-0.824305534362793,1.46164931576699,-0.48153001070022583,1.5146613121032715,1.5669445733353495,-0.20484408736228943,1.0301990509033203,1.52682473462075,0.04580948129296303,0.6033067107200623,1.4930383996292949,0.4222603142261505,0.12704986333847046,1.4394796780869363,0.5666977167129517,-0.1699187457561493,1.418389332704246,0.4491212069988251,-0.5232131481170654,1.435643160752952,0.3602311313152313,-1.1022580862045288,1.4491486195847392,0.790337085723877,0.9897440671920776,1.3961952332779766,0.4987884759902954,0.7944709658622742,1.439036362580955,0.38312894105911255,0.4711804986000061,1.4542090539261698,0.7649531960487366,0.20949684083461761,1.3996659688279032,0.8758053779602051,-0.3755263090133667,1.3838427094742656,0.776897668838501,-0.7186699509620667,1.3989622716233134,0.5883394479751587,-1.3564200401306152,1.4269029931351542,1.111078143119812,0.8237016201019287,1.359929621629417,1.1481413841247559,0.4718589782714844,1.3585428838059306,0.8000985383987427,0.5785969495773315,1.408880808763206,0.9749027490615845,-0.021952901035547256,1.3830444840714335,1.272018551826477,-0.3065471053123474,1.3403058652207256,0.8266276121139526,-1.031184196472168,1.4082744435593486,1.0490809679031372,-1.2729543447494507,1.3747454003617168,1.4247770309448242,1.0483691692352295,1.3250629929825664,1.4677211046218872,0.6827021241188049,1.3247706536576151,1.557775855064392,0.32553553581237793,1.311606400422752,1.3376487493515015,0.055755119770765305,1.3430404595658183,1.2889282703399658,-0.5974132418632507,1.3498006562516092,1.2336891889572144,-0.9711170196533203,1.3617355851456523,1.395807147026062,-1.2332572937011719,1.32961788456887,2.4029898643493652,0.718070924282074,1.1925167350098491,2.170142412185669,0.38091787695884705,1.2326217679306866,1.930861234664917,0.14610815048217773,1.2707396344467998,1.7551649808883667,-0.1382681131362915,1.2986383847519756,1.609200119972229,-0.4910685420036316,1.3299198655411602,1.636796236038208,-0.8062981963157654,1.302340405397117,1.7219527959823608,-1.1650364398956299,1.2894498662278056,3.0098509788513184,0.9685784578323364,1.1126128558441997,2.705247163772583,0.8221667408943176,1.1632714156433939,2.4797022342681885,0.3038143813610077,1.2115928630158306,2.252598762512207,0.03322356194257736,1.2525988034531474,2.1107468605041504,-0.2916249930858612,1.261354420594871,1.9666630029678345,-0.6152197122573853,1.2764824227616192
-0.4020577371120453,1.284493088722229,1.539517376832664,-0.2824685573577881,0.7701963186264038,1.522730610780418,-0.10780040919780731,0.3654825985431671,1.4966598252579568,-0.03016948513686657,0.027690423652529716,1.491419232301414,0.19708172976970673,-0.20468170940876007,1.457959998063743,0.04492201656103134,-0.5192602872848511,1.4808428887650371,0.17893141508102417,-0.8418356776237488,1.4612971524521707,-0.49564260244369507,1.5304176807403564,1.5668047265335918,-0.2200528085231781,1.0351526737213135,1.5284733132645487,0.02053466998040676,0.60948246717453,1.493722756318748,0.4000724256038666,0.12542542815208435,1.4393864373490213,0.5441282987594604,-0.17732903361320496,1.4181074933335185,0.42706575989723206,-0.5358637571334839,1.4354396275803447,0.3404023349285126,-1.117046594619751,1.4488137368485332,0.7750281691551208,1.00502347946167,1.3958825520798563,0.48531216382980347,0.803878664970398,1.438855116777122,0.37000805139541626,0.4751303195953369,1.4540482358261944,0.749042272567749,0.20687322318553925,1.3994236687943338,0.8590412139892578,-0.38069188594818115,1.3835752038285136,0.7611890435218811,-0.7289808392524719,1.3986158875748516,0.5742700099945068,-1.3688080310821533,1.426608679704368,1.10127592086792,0.8410748839378357,1.3594583253189922,1.139999270439148,0.4803338646888733,1.3577569321915508,0.793897807598114,0.5826282501220703,1.4091167859360576,0.9680823683738708,-0.022154774516820908,1.383466055803001,1.261459231376648,-0.31408628821372986,1.3407373074814677,0.8257113099098206,-1.0338107347488403,1.4083584145829082,1.048977255821228,-1.2735944986343384,1.3747348145768046,1.4201397895812988,1.0643484592437744,1.3246716050431133,1.4677684307098389,0.6862713098526001,1.3247915677353739,1.5578575134277344,0.3258538246154785,1.31160537045449,1.3384150266647339,0.055379461497068405,1.3429568032547832,1.289247989654541,-0.5974332690238953,1.349737856797874,1.2343672513961792,-0.9722423553466797,1.3617610482499003,1.3876597881317139,-1.2506245374679565,1.3293606786057353,2.3977670669555664,0.7355229258537292,1.191892989091575,2.1704397201538086,0.3813752830028534,1.2325886372849344,1.9312351942062378,0.14670416712760925,1.2706852750107647,1.7559136152267456,-0.13815806806087494,1.2985932950302959,1.6088738441467285,-0.49094775319099426,1.3299700764939189,1.6460295915603638,-0.8201249837875366,1.29936379712075,1.7190295457839966,-1.19011652469635,1.2895504025742413,3.0032737255096436,0.9800630807876587,1.1118360881134868,2.705667495727539,0.8225706815719604,1.163249614648521,2.479250431060791,0.303791880607605,1.2118046359345316,2.252147674560547,0.033512912690639496,1.2526861218735577,2.121767520904541,-0.3038669228553772,1.2592069367691874,1.9761593341827393,-0.6281819939613342,1.27497414868325
-0.4209786355495453,1.2877428531646729,1.5393467454239724,-0.31324276328086853,0.7836670279502869,1.5236805276200176,-0.1297406703233719,0.37009719014167786,1.496695931367576,-0.05878377705812454,0.027198992669582367,1.4916591004654765,0.16675212979316711,-0.212291419506073,1.458035271577537,0.015411607921123505,-0.533414363861084,1.4809407357499003,0.14844414591789246,-0.8618071675300598,1.4612780122086406,-0.5087928175926208,1.5460907220840454,1.5665380219742655,-0.24422872066497803,1.0417423248291016,1.5297272424027324,-0.006953666917979717,0.6154708862304688,1.4944762925431132,0.37527763843536377,0.12385253608226776,1.4395536069199442,0.5189346671104431,-0.18538722395896912,1.4181324414536356,0.4024154245853424,-0.5499600768089294,1.4355252866074442,0.31768548488616943,-1.1340327262878418,1.4488085870072245,0.757468044757843,1.0228838920593262,1.3958713940903544,0.46963176131248474,0.8150352835655212,1.4389291028305888,0.354584276676178,0.4800829589366913,1.4540833691880106,0.730613112449646,0.20427007973194122,1.3994501618668438,0.8398430347442627,-0.38657066226005554,1.3835812405869365,0.7431091666221619,-0.7408742904663086,1.3985689381882547,0.5579804182052612,-1.3835291862487793,1.426621354036033,1.0899097919464111,0.8613391518592834,1.3593080357834697,1.1292840242385864,0.4902769923210144,1.3576480416581034,0.7865339517593384,0.58707195520401,1.4095055989548564,0.9593364000320435,-0.02221478521823883,1.384020779542625,1.2500178813934326,-0.32185667753219604,1.3409571198746562,0.8253621459007263,-1.0350220203399658,1.4084184102341533,1.0490047931671143,-1.2740553617477417,1.3747281197831034,1.414865493774414,1.0830955505371094,1.3245636586472391,1.4679876565933228,0.6881677508354187,1.3248036984726785,1.5578497648239136,0.32638517022132874,1.311608031205833,1.3388891220092773,0.05525721237063408,1.3429010133072734,1.2894259691238403,-0.5976433753967285,1.3496969155594707,1.234706997871399,-0.9726552963256836,1.3617827920243144,1.379758596420288,-1.2712706327438354,1.32937280934304,2.392202615737915,0.7557215094566345,1.1915549163147807,2.170295476913452,0.3822980225086212,1.2318255166336893,1.9316282272338867,0.14714066684246063,1.2706506852433086,1.756496787071228,-0.13805750012397766,1.298566973619163,1.6085885763168335,-0.49082332849502563,1.3300237492844462,1.6527913808822632,-0.8391561508178711,1.2983805493637919,1.716629147529602,-1.2113443613052368,1.289759428910911,2.9968159198760986,0.9941628575325012,1.1113265113160014,2.7060742378234863,0.8229644894599915,1.163233106546104,2.478618860244751,0.30229461193084717,1.2111339835450052,2.2516610622406006,0.03381602466106415,1.2527748135849834,2.130127429962158,-0.31325221061706543,1.2577245263382792,1.984310269355774,-0.6398347020149231,1.2739754800125955
-0.4400291442871094,1.2906677722930908,1.539477723054588,-0.34328320622444153,0.7989627718925476,1.5243941239640115,-0.15439970791339874,0.3753855526447296,1.4971110657975077,-0.09063182771205902,0.026827925816178322,1.4921090821549297,0.13304966688156128,-0.22056891024112701,1.4583785371109843,-0.0171219389885664,-0.5488914847373962,1.4813066605851053,0.1149647980928421,-0.8837853670120239,1.461583741120994,-0.5212500691413879,1.5607579946517944,1.5665562180802226,-0.2737541198730469,1.0519641637802124,1.530655358247459,-0.03450634703040123,0.6203388571739197,1.4951752976700663,0.3487478196620941,0.12231452763080597,1.439906657151878,0.4917968213558197,-0.1939793974161148,1.4183916215226053,0.37607234716415405,-0.5651674866676331,1.4358517579361796,0.2927601933479309,-1.1528736352920532,1.4490562371537088,0.7381982207298279,1.0428353548049927,1.396091034822166,0.45238983631134033,0.8277053236961365,1.439510748796165,0.33761298656463623,0.48583984375,1.4545754651352762,0.7104976177215576,0.20167194306850433,1.3996374444290995,0.8189597129821777,-0.3930118680000305,1.3837696961686015,0.7234077453613281,-0.7539902329444885,1.3987234906479715,0.5401711463928223,-1.4000803232192993,1.4268095235154032,1.0774999856948853,0.883613646030426,1.359403737001121,1.116660475730896,0.5033936500549316,1.3581475476548075,0.7780763506889343,0.5920813083648682,1.4098844842240215,0.9489454627037048,-0.022114139050245285,1.3845698956772685,1.23737370967865,-0.32923799753189087,1.3402208356186747,0.8253923654556274,-1.035524845123291,1.408463728837669,1.0490970611572266,-1.2744191884994507,1.374723570756614,1.4092525243759155,1.103529691696167,1.3246508912369608,1.4683781862258911,0.6889428496360779,1.324811966829002,1.557944893836975,0.32687878608703613,1.3116132382676005,1.339277744293213,0.05527559295296669,1.3428648213669656,1.289664387702942,-0.5979375243186951,1.3496712235733868,1.2349817752838135,-0.9729371070861816,1.3618012742325663,1.3730839490890503,-1.292884349822998,1.3295339135453106,2.386490821838379,0.777833878993988,1.1914641932770609,2.167570114135742,0.385539710521698,1.2305950907990337,1.932024359703064,0.1473105400800705,1.2706295422837137,1.7569247484207153,-0.13799826800823212,1.2985536412522196,1.6083422899246216,-0.49069657921791077,1.3300796822831034,1.6548678874969482,-0.8608160018920898,1.2985689763352275,1.7163915634155273,-1.2290265560150146,1.2899996403977274,2.9911508560180664,1.0107182264328003,1.1110479478165507,2.7064149379730225,0.8231726288795471,1.163220203332603,2.478498935699463,0.298941969871521,1.2079991606995464,2.2511441707611084,0.03412843123078346,1.2528644494339822,2.135260820388794,-0.3187885582447052,1.2566874913498758,1.9924451112747192,-0.6515558958053589,1.2732609109207988
