x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47
-0.8166648745536804,0.8906905651092529,1.6463901452347636,-0.6234120726585388,0.5676618218421936,1.6065180711075664,-0.3715149462223053,0.19894804060459137,1.6008371094986797,-0.32174360752105713,-0.03424838185310364,1.4706872872635721,-0.14029133319854736,-0.21549545228481293,1.5517467622086405,-0.21896246075630188,-0.4730505645275116,1.5163398865982889,-0.08598196506500244,-0.7145079374313354,1.5305957345291972,-0.8208209872245789,1.15885329246521,1.6064955834671855,-0.5699148178100586,0.8255365490913391,1.5505538300797341,-0.3858559727668762,0.46070989966392517,1.5382664231583476,0.04060136899352074,0.005201215855777264,1.5088924149796368,0.1463642418384552,-0.24877220392227173,1.5097688035294414,0.1202293261885643,-0.5294318795204163,1.498688176088035,0.07699145376682281,-0.933474600315094,1.4984627847000955,0.2915780544281006,0.6373310089111328,1.4767138604447245,0.061057351529598236,0.4887145757675171,1.5076875237748026,-0.11667321622371674,0.23271889984607697,1.5117373589798808,0.3185553252696991,0.0648946538567543,1.4992603806778788,0.3967006802558899,-0.40274396538734436,1.460217545442283,0.3598281145095825,-0.6669567823410034,1.5217575768753886,0.22393439710140228,-1.2053033113479614,1.48576796811074,0.5588115453720093,0.5202754735946655,1.4388874749466776,0.5656745433807373,0.21068140864372253,1.4338907841965556,0.3045598566532135,0.340517520904541,1.4598592595383524,0.4526974856853485,-0.14666543900966644,1.399395316056907,0.6583105325698853,-0.311896413564682,1.4847050980851053,0.3636128008365631,-0.9370021820068359,1.4441388253495098,0.5204355120658875,-1.1592323780059814,1.455431340150535,0.7588092088699341,0.7074012756347656,1.4110127572342752,0.8363445997238159,0.4187512993812561,1.405606139115989,0.9185490012168884,0.1503908336162567,1.384116051606834,0.7238713502883911,-0.03886140510439873,1.4128269318863749,0.6477552056312561,-0.5761206150054932,1.4092565182968975,0.6391255259513855,-0.8505722880363464,1.4265570382401347,0.8027700185775757,-1.0675543546676636,1.4043603925034405,1.6589910984039307,0.44062894582748413,1.2900093678757547,1.4141525030136108,0.19375073909759521,1.328074620179832,1.2245445251464844,0.004588989075273275,1.3446127061173319,0.9908794164657593,-0.16840636730194092,1.371104748658836,0.9158208966255188,-0.4464617669582367,1.3879034737870097,0.9788159728050232,-0.7332249879837036,1.3841451482102274,1.0736725330352783,-1.013972520828247,1.3742811707779765,2.1880130767822266,0.6499268412590027,1.2218257121369243,1.9077292680740356,0.5648200511932373,1.259168370179832,1.7155976295471191,0.13615870475769043,1.2826342801377177,1.5452766418457031,-0.11673983931541443,1.323092406205833,1.3221410512924194,-0.2828940749168396,1.3339232377335428,1.1977612972259521,-0.5374751091003418,1.3630928544327616
-0.7914044260978699,0.8939244151115417,1.6467924050614238,-0.6013442277908325,0.5728077292442322,1.6069310311600566,-0.35543230175971985,0.20216988027095795,1.6006720284745097,-0.3024541139602661,-0.029248561710119247,1.4722287492081523,-0.12124073505401611,-0.21353770792484283,1.550232823304832,-0.19889496266841888,-0.47216325998306274,1.5150884179398418,-0.06560839712619781,-0.7165709137916565,1.527292969636619,-0.799830436706543,1.159513235092163,1.6047016076371072,-0.5519263744354248,0.8285214900970459,1.542698948793113,-0.36576783657073975,0.46275657415390015,1.5355650452896952,0.05552717670798302,0.00408594636246562,1.5064258698746562,0.16498389840126038,-0.2507309317588806,1.5086119202896953,0.13030296564102173,-0.5225508809089661,1.4958643464371562,0.0965917780995369,-0.9333938360214233,1.4957532243058085,0.3142942190170288,0.6357771754264832,1.4744402341172098,0.08178777992725372,0.4900854229927063,1.5053468064591287,-0.09627757221460342,0.23443368077278137,1.5095953683182597,0.33534976840019226,0.06329707056283951,1.494993393830955,0.4103032052516937,-0.399915486574173,1.4564297799393535,0.38160908222198486,-0.6640648245811462,1.5156074075028299,0.24192999303340912,-1.2041606903076172,1.484684784822166,0.5766394734382629,0.5182692408561707,1.4352206162735819,0.5856162905693054,0.21210609376430511,1.4314011220261453,0.32176828384399414,0.33914047479629517,1.4588257436081766,0.4716864824295044,-0.14519110321998596,1.3992706898972391,0.6732421517372131,-0.3103678226470947,1.4778216199204326,0.3804219365119934,-0.9391103982925415,1.4445943860337138,0.541088342666626,-1.1627229452133179,1.4527089623734355,0.7754653096199036,0.7033147811889648,1.4089213780686258,0.855289876461029,0.41842663288116455,1.4038725308701396,0.9424545764923096,0.15269406139850616,1.3806569604203105,0.7427801489830017,-0.031600046902894974,1.4100058774277566,0.6649442315101624,-0.5692054033279419,1.4100295953080058,0.6517198085784912,-0.8490344285964966,1.4254567460343242,0.8192766904830933,-1.0664639472961426,1.4036374120041728,1.6830332279205322,0.4393497705459595,1.2871732644364238,1.4358325004577637,0.19101332128047943,1.3245888356491924,1.2443809509277344,0.0005363650852814317,1.3427339581772686,1.0127286911010742,-0.17143508791923523,1.368547852449119,0.9366624355316162,-0.4517148435115814,1.385360939912498,0.9982775449752808,-0.7337474226951599,1.3814544705674052,1.0889583826065063,-1.0149425268173218,1.372978775911033,2.210059404373169,0.6475569009780884,1.2191653756424785,1.9347509145736694,0.5651926398277283,1.2553845814988016,1.737439513206482,0.1333475112915039,1.2808539513871073,1.5634431838989258,-0.1177753433585167,1.3192857007309793,1.3415019512176514,-0.284746915102005,1.3324928979203103,1.2133511304855347,-0.5369218587875366,1.3606425313279034
-0.7654207348823547,0.8958746790885925,1.6474705247208474,-0.5764829516410828,0.5754810571670532,1.6081207589432598,-0.3343464732170105,0.2041880488395691,1.6012377671524882,-0.27962902188301086,-0.023770412430167198,1.474212382249534,-0.09787677228450775,-0.21149346232414246,1.5487885216996073,-0.1734340339899063,-0.46998029947280884,1.5128691224381328,-0.04404957965016365,-0.7190195918083191,1.5255871133133767,-0.7783557176589966,1.1588718891143799,1.6016230897232888,-0.5344527959823608,0.8306759595870972,1.5353324441239238,-0.3425000011920929,0.4626013934612274,1.5311055688187478,0.07417433708906174,0.0055651417933404446,1.506122200898826,0.18675357103347778,-0.2508968114852905,1.5051027039811014,0.1434422731399536,-0.5143953561782837,1.4930687836930154,0.11721421033143997,-0.9354009032249451,1.4926987962052225,0.3388623595237732,0.6336921453475952,1.4718722085282205,0.09979487955570221,0.48593050241470337,1.5036130837723611,-0.07216581702232361,0.2361971139907837,1.5070504884049296,0.3525184690952301,0.0638221800327301,1.4916685990616678,0.4248408079147339,-0.39832478761672974,1.453611557893455,0.40070003271102905,-0.6633853316307068,1.5088046960160137,0.2590425908565521,-1.2026077508926392,1.483417809419334,0.5967962741851807,0.5151341557502747,1.4306514481827617,0.6074600219726562,0.21089912950992584,1.4279972199723123,0.33773666620254517,0.33835917711257935,1.4570252160355448,0.49528536200523376,-0.14235819876194,1.4009919957444072,0.6938053965568542,-0.3049919307231903,1.4697746495530009,0.3988061845302582,-0.9418255090713501,1.4452988271042704,0.5632045269012451,-1.1670746803283691,1.4495391492173075,0.7976516485214233,0.7015734910964966,1.4064229325577617,0.8757829666137695,0.41659173369407654,1.4021757439896465,0.9672009348869324,0.1570523977279663,1.3769504479691386,0.7665720582008362,-0.026476053521037102,1.4073432091996074,0.6823577880859375,-0.5624396800994873,1.4100163773819805,0.6675952076911926,-0.8461470603942871,1.424826977662742,0.8359373807907104,-1.066771149635315,1.4042478398606182,1.7092591524124146,0.43633419275283813,1.284516976289451,1.4600203037261963,0.1869792640209198,1.3210614804551004,1.2640607357025146,-0.0033611655235290527,1.3406101350113748,1.0354584455490112,-0.17602144181728363,1.3670452718064188,0.9596099257469177,-0.45641493797302246,1.3832123402878642,1.018466591835022,-0.7340666055679321,1.3786802796646953,1.103027582168579,-1.0129663944244385,1.3710117081925273,2.232478380203247,0.6439864039421082,1.216324952058494,1.9619194269180298,0.5645409822463989,1.2521050195023418,1.7587101459503174,0.1294621080160141,1.2790076760575175,1.58242928981781,-0.11824186146259308,1.3155802182480691,1.359878659248352,-0.2871703505516052,1.3311818341538308,1.2286045551300049,-0.5369091033935547,1.3576672677323223
-0.7411708235740662,0.8955644369125366,1.6478414849564431,-0.5509775876998901,0.5758156776428223,1.6101802377030254,-0.30858445167541504,0.20609213411808014,1.6014417580887677,-0.25428298115730286,-0.02056274004280567,1.4778269128128887,-0.07100466638803482,-0.20962831377983093,1.5481437043473125,-0.1464582085609436,-0.4668329358100891,1.510447838716209,-0.02273821085691452,-0.7190259695053101,1.522928021363914,-0.7566643953323364,1.157839298248291,1.5988456658646464,-0.5173175930976868,0.8304158449172974,1.5264958886429667,-0.3192240297794342,0.4618149995803833,1.525809414796531,0.09751572459936142,0.009184101596474648,1.5059792641922831,0.21025100350379944,-0.24779938161373138,1.4996301965042949,0.16166776418685913,-0.5090234875679016,1.4900953225418925,0.13723710179328918,-0.937657356262207,1.4903383378311992,0.3648384213447571,0.6308599710464478,1.4692673329636454,0.11584042757749557,0.4792991280555725,1.5018021134659647,-0.04640043154358864,0.23814845085144043,1.5026342706009745,0.3708011507987976,0.06717045605182648,1.4890599183365703,0.44119513034820557,-0.3974054455757141,1.4524676636978984,0.41742074489593506,-0.6642501950263977,1.4999837044999003,0.2758752405643463,-1.2001562118530273,1.4818968323990702,0.6201333403587341,0.5103556513786316,1.426701634339988,0.6301812529563904,0.2061442881822586,1.42431665699929,0.3538952171802521,0.3388539254665375,1.4550889901444315,0.5209754705429077,-0.1388522833585739,1.402483447007835,0.722461998462677,-0.2975378930568695,1.460571024827659,0.4184019863605499,-0.9433905482292175,1.4473951558396219,0.5836053490638733,-1.1677390336990356,1.445630362443626,0.8241468667984009,0.7011315226554871,1.4039722661301492,0.8972370624542236,0.41297900676727295,1.3995525578781962,0.9933091998100281,0.16118396818637848,1.3741997746750712,0.7930130362510681,-0.02425326406955719,1.4040117768570781,0.7005628943443298,-0.5602902770042419,1.4091358403488994,0.6875949501991272,-0.8425745964050293,1.4252073220536112,0.852495014667511,-1.0669885873794556,1.403980734758079,1.7356319427490234,0.43055039644241333,1.2818660954758525,1.484365701675415,0.18198464810848236,1.3174445466324687,1.2853840589523315,-0.006450860295444727,1.3383705834671855,1.057417869567871,-0.18070904910564423,1.3645020798966288,0.9831342697143555,-0.46074578166007996,1.3807391576096415,1.039542317390442,-0.7350921034812927,1.3758961610123515,1.1177799701690674,-1.0095651149749756,1.3689867619797587,2.255079507827759,0.6388635039329529,1.2133589867874979,1.9869149923324585,0.5629492998123169,1.248745892457664,1.7798045873641968,0.12508299946784973,1.2767273835465311,1.603272557258606,-0.11911538243293762,1.3119637135788798,1.378179669380188,-0.2901002764701843,1.3295893029496073,1.244594693183899,-0.5376338958740234,1.3543296841904522
-0.7187976837158203,0.8945280909538269,1.6469810609146953,-0.5262192487716675,0.5753878355026245,1.6114248399063944,-0.280680388212204,0.20935997366905212,1.6010676507279276,-0.22834235429763794,-0.02039337158203125,1.4805662850663066,-0.04207747429609299,-0.20839501917362213,1.5475954751297831,-0.1217530220746994,-0.4633522927761078,1.5078297738358377,-0.0016368452925235033,-0.7153717875480652,1.5212423066422343,-0.7366241812705994,1.1577609777450562,1.5966570977494121,-0.5000942349433899,0.826984167098999,1.5163559655472636,-0.29820117354393005,0.4624066650867462,1.5202228097245096,0.12413561344146729,0.014146649278700352,1.5087690476700664,0.23362304270267487,-0.24105601012706757,1.492756131105125,0.18574091792106628,-0.5086323618888855,1.4870081643387674,0.155427947640419,-0.9380956888198853,1.4896124963089823,0.39157187938690186,0.6272894740104675,1.4667094640061258,0.13265901803970337,0.47415468096733093,1.49976849835366,-0.021035373210906982,0.24077706038951874,1.497267735414207,0.3905058801174164,0.07135451585054398,1.4842397240921854,0.4600980579853058,-0.39655745029449463,1.451247523240745,0.4332197904586792,-0.6653406023979187,1.4884070901200175,0.29270055890083313,-1.196332335472107,1.479547017030418,0.6460341215133667,0.5056371688842773,1.4235743359848856,0.6530321836471558,0.19984900951385498,1.4209044865891336,0.37190893292427063,0.339345246553421,1.454871952943504,0.5454498529434204,-0.1358630508184433,1.403752339296043,0.7574416995048523,-0.2912558615207672,1.4511822346970438,0.4386429190635681,-0.9428060054779053,1.4501377038285135,0.6007465124130249,-1.1625967025756836,1.4407610158249735,0.8525549173355103,0.7006387114524841,1.401688540391624,0.9197081923484802,0.4090700149536133,1.3963076428696513,1.0200411081314087,0.16223223507404327,1.3718649510666727,0.8194933533668518,-0.02523644082248211,1.400197947435081,0.7204400897026062,-0.5630228519439697,1.4093081311509013,0.7098672986030579,-0.83924800157547,1.4249280289933086,0.8683623671531677,-1.0652307271957397,1.4023607949540018,1.7608972787857056,0.4223536550998688,1.2795148782059549,1.5093518495559692,0.17626699805259705,1.313711541108787,1.3080430030822754,-0.008406554348766804,1.3355785683915018,1.0784965753555298,-0.1842842549085617,1.3615097932145,1.0052673816680908,-0.4653598368167877,1.3780415276810527,1.0616921186447144,-0.7374135851860046,1.3735112981125712,1.1349127292633057,-1.0071702003479004,1.3669727734848856,2.278935194015503,0.6325795650482178,1.2106771210953593,2.010854482650757,0.5602934956550598,1.2457793835923074,1.8022749423980713,0.1206449642777443,1.2745140389725567,1.6244300603866577,-0.12050560861825943,1.3093040494248271,1.3974127769470215,-0.2934969365596771,1.32754118245095,1.2626965045928955,-0.5393334627151489,1.3508525685593487
-0.6961576342582703,0.8954322338104248,1.645106518678367,-0.5026218891143799,0.5753588676452637,1.6132153825089335,-0.2534424662590027,0.2145538479089737,1.5988496712967755,-0.20343676209449768,-0.021696291863918304,1.483600285463035,-0.012973069213330746,-0.2084563970565796,1.5465071992203594,-0.10111507773399353,-0.46056994795799255,1.5031883363053202,0.02064932882785797,-0.7090821266174316,1.5200768975540995,-0.7196438312530518,1.1596693992614746,1.595049374513328,-0.48306891322135925,0.8208875060081482,1.5051952866837381,-0.2791774570941925,0.4657265245914459,1.5150892762467265,0.150136798620224,0.0180779080837965,1.514479191713035,0.25690311193466187,-0.23261891305446625,1.4859244088456034,0.214432030916214,-0.512259840965271,1.4844198540970683,0.1714615821838379,-0.936426043510437,1.4883453492447734,0.41781699657440186,0.6227205991744995,1.4638696412369607,0.15323691070079803,0.47305113077163696,1.4980391244217752,0.0020639796275645494,0.24350468814373016,1.4929160622879862,0.4111644923686981,0.07275798171758652,1.477751667909324,0.48144641518592834,-0.39538195729255676,1.4489005975052713,0.45086467266082764,-0.6653448939323425,1.477311213426292,0.3101922869682312,-1.1925129890441895,1.4768836049363017,0.6730749011039734,0.5021466016769409,1.4198736600205302,0.6761566996574402,0.1946324110031128,1.4189743832871318,0.3925494849681854,0.3385128080844879,1.4551543931290507,0.5675221681594849,-0.13474410772323608,1.4054963902756572,0.7942062020301819,-0.28974777460098267,1.4434863976761698,0.4583175480365753,-0.9410373568534851,1.4521876553818582,0.6162633895874023,-1.1539888381958008,1.4355066899582742,0.8816477060317993,0.6990065574645996,1.3991605691239237,0.9426920413970947,0.4056015908718109,1.392778399400413,1.0465474128723145,0.15917213261127472,1.368819020204246,0.8440589308738708,-0.028322461992502213,1.3968111256882547,0.7423556447029114,-0.5677715539932251,1.407944825105369,0.7326651811599731,-0.8374494314193726,1.4236524991318582,0.8833878636360168,-1.0604698657989502,1.3993200711533427,1.78573739528656,0.4135994017124176,1.2769904259964824,1.5357942581176758,0.17005684971809387,1.3099368218705059,1.3304864168167114,-0.00920175015926361,1.3324455193802713,1.0988353490829468,-0.18702751398086548,1.3592781380936503,1.0239927768707275,-0.46960383653640747,1.3742943600937725,1.0829524993896484,-0.7404151558876038,1.3711762170121073,1.1549835205078125,-1.0081743001937866,1.3652927235886454,2.3047990798950195,0.6257635354995728,1.2079371337220073,2.0363900661468506,0.556827962398529,1.242923310212791,1.8266668319702148,0.11633084714412689,1.272029698304832,1.6437034606933594,-0.12199901789426804,1.3063995675370097,1.417814016342163,-0.2973809242248535,1.3249250344559549,1.2826778888702393,-0.5413683652877808,1.3474020318314432
-0.6703440546989441,0.9000120162963867,1.644429428987205,-0.4788251519203186,0.5764020085334778,1.616773922853172,-0.22750835120677948,0.22026383876800537,1.595668270997703,-0.17896798253059387,-0.022915419191122055,1.4854598931595682,0.014280056580901146,-0.20960034430027008,1.5436580209061503,-0.08334900438785553,-0.45933741331100464,1.4973171738907696,0.045394882559776306,-0.7021894454956055,1.5192453698441386,-0.7053385972976685,1.163421392440796,1.5929861764237283,-0.4668351113796234,0.8134793043136597,1.4964972619339822,-0.2591380476951599,0.47166842222213745,1.5099516801163553,0.17272454500198364,0.018693646416068077,1.5185693673416973,0.2809351682662964,-0.2259899079799652,1.4805412797257305,0.24374638497829437,-0.517457902431488,1.4818403558060527,0.18694853782653809,-0.9332131743431091,1.4856809357926248,0.4436013400554657,0.6171404123306274,1.4614821461960674,0.17811596393585205,0.4751354455947876,1.495865033082664,0.023547697812318802,0.24561865627765656,1.4904256562516092,0.4321414828300476,0.06937592476606369,1.471068890504539,0.505376398563385,-0.3935740888118744,1.445966761521995,0.4722329378128052,-0.6636999249458313,1.4683494881913066,0.32900121808052063,-1.1903903484344482,1.4742146138474346,0.7006085515022278,0.49993711709976196,1.4158708028122782,0.6989305019378662,0.1920832246541977,1.4192728452011942,0.4171152412891388,0.33619511127471924,1.4548102692887186,0.5898587703704834,-0.13573677837848663,1.4081979684159158,0.8287162780761719,-0.29277274012565613,1.4374975327774882,0.47612830996513367,-0.9383000731468201,1.453064444474876,0.6340740323066711,-1.1460425853729248,1.4303520421311258,0.9111044406890869,0.6966606378555298,1.3963494424149394,0.9651648998260498,0.40280842781066895,1.3891411809250713,1.072393774986267,0.15354256331920624,1.3654568318650127,0.8668354749679565,-0.031167631968855858,1.3936829118058085,0.765694260597229,-0.5702626705169678,1.4051369313523172,0.753663182258606,-0.8370101451873779,1.4222005299851297,0.8998304009437561,-1.0546594858169556,1.395141747407615,1.8113235235214233,0.4055604040622711,1.2740600518509746,1.5632036924362183,0.1641048640012741,1.3062810925766826,1.3527554273605347,-0.009643728844821453,1.329704144410789,1.120150089263916,-0.18882648646831512,1.35651862423867,1.0395582914352417,-0.4726583659648895,1.3712060574814677,1.1029242277145386,-0.7428401112556458,1.3686410645768046,1.177682876586914,-1.0129444599151611,1.3637645367905498,2.3334033489227295,0.6189096570014954,1.2053479651734234,2.065138339996338,0.5526997447013855,1.239777615480125,1.8533395528793335,0.11197545379400253,1.2697029713913799,1.661190152168274,-0.12402646243572235,1.302812760286033,1.4393134117126465,-0.3017273545265198,1.3226811913773417,1.3034698963165283,-0.5432051420211792,1.3442323617264629
-0.6396579742431641,0.9079201817512512,1.6424871377274393,-0.45312488079071045,0.5788153409957886,1.62006541531533,-0.203066885471344,0.22448371350765228,1.591566479615867,-0.15399381518363953,-0.02266024611890316,1.4876742104813456,0.03835516422986984,-0.21167172491550446,1.5415430383011697,-0.06519214063882828,-0.46017470955848694,1.4919163064286112,0.07209069281816483,-0.6965497136116028,1.5175545052811503,-0.6908925175666809,1.168311357498169,1.5892574624344706,-0.4508553445339203,0.8067713975906372,1.4884430817887186,-0.23541493713855743,0.47813817858695984,1.5058243111893534,0.19185683131217957,0.016044916585087776,1.5182343415543436,0.30577319860458374,-0.22303009033203125,1.4765357331559061,0.269867867231369,-0.5204563140869141,1.4792822007462383,0.20482772588729858,-0.9292950630187988,1.482128346376121,0.46905991435050964,0.6123810410499573,1.4590184907242656,0.2063269466161728,0.47753390669822693,1.4929820946976542,0.04487678408622742,0.24621711671352386,1.4877035073563456,0.45312339067459106,0.062407590448856354,1.4650454644486308,0.5314458608627319,-0.3909958302974701,1.442383530549705,0.49780604243278503,-0.6605948805809021,1.460320198945701,0.34925156831741333,-1.1909582614898682,1.4716965989395976,0.728158175945282,0.4988889992237091,1.4124578313156961,0.721400797367096,0.19193264842033386,1.4204723576828837,0.4475414752960205,0.3332041800022125,1.452677491120994,0.6159836053848267,-0.1385706663131714,1.4188560799881815,0.8567119836807251,-0.2978791892528534,1.4322262696549295,0.4926787316799164,-0.9344836473464966,1.4524349622055888,0.6577585339546204,-1.1417361497879028,1.4256208829209207,0.940572202205658,0.6947090029716492,1.393159201554954,0.9872692823410034,0.3998572826385498,1.386420920304954,1.0975900888442993,0.14687424898147583,1.3615541104599833,0.8908591866493225,-0.031420014798641205,1.3904926995560527,0.7902657985687256,-0.5678808689117432,1.3976315526291727,0.7715168595314026,-0.836254894733429,1.4204095296189188,0.9205277562141418,-1.0507320165634155,1.390663617067039,1.838485836982727,0.3984840214252472,1.2706880215927958,1.5913503170013428,0.15853531658649445,1.3026853589341045,1.3754273653030396,-0.011232917197048664,1.3273440293595193,1.1458686590194702,-0.19040565192699432,1.3532834080979228,1.0549319982528687,-0.4747127890586853,1.3686415795609355,1.123080849647522,-0.7443507313728333,1.3663047532364727,1.2027064561843872,-1.0202195644378662,1.3624185399338602,2.3646843433380127,0.6127894520759583,1.2024593476578593,2.0971577167510986,0.54813152551651,1.236744544915855,1.8817899227142334,0.10778327286243439,1.267318365983665,1.6784088611602783,-0.12726065516471863,1.298945858888328,1.461580753326416,-0.3057379126548767,1.3202737263962625,1.3239917755126953,-0.5445184111595154,1.3415846280381083
-0.6044126749038696,0.918307363986969,1.640217888765037,-0.42456570267677307,0.5821827054023743,1.6214219407364725,-0.18011075258255005,0.2262091189622879,1.5863140420243145,-0.12730659544467926,-0.020566731691360474,1.4896487740799784,0.06070522964000702,-0.21371811628341675,1.539122097902,-0.04494290426373482,-0.462292343378067,1.4881656770035625,0.09927062690258026,-0.6928152441978455,1.5161620454117655,-0.6735128164291382,1.1742446422576904,1.5851699189469217,-0.4327991008758545,0.8031356930732727,1.481970417909324,-0.20775415003299713,0.48316970467567444,1.5021885804459454,0.2107088267803192,0.012282251380383968,1.5137961510941387,0.33112719655036926,-0.22400891780853271,1.4743454770371318,0.2919570207595825,-0.5183263421058655,1.4767239312455058,0.22669948637485504,-0.9255666732788086,1.4776852063462138,0.49496105313301086,0.6102715134620667,1.4564173058792949,0.23624521493911743,0.47930166125297546,1.4896159295365214,0.06789372116327286,0.24568386375904083,1.484479077272117,0.47423821687698364,0.05598140135407448,1.45966671269387,0.5588449835777283,-0.3886886239051819,1.4387008218094706,0.5273513793945312,-0.6576289534568787,1.451858923844993,0.37012535333633423,-1.1943612098693848,1.4693365124985576,0.7545549869537354,0.49833929538726807,1.4099051694199443,0.7443116307258606,0.19338847696781158,1.422248795442283,0.4839991331100464,0.3305729627609253,1.4479579476639628,0.6479730010032654,-0.14014741778373718,1.4295967606827618,0.8786105513572693,-0.3023320734500885,1.4308834485337139,0.5110051035881042,-0.93082594871521,1.4503103665634989,0.6875236630439758,-1.1409642696380615,1.4212456921860575,0.9703232645988464,0.693485677242279,1.3889084080979228,1.010290265083313,0.39590445160865784,1.383859131745994,1.1228471994400024,0.1403326690196991,1.3582052258774637,0.9163989424705505,-0.02955179288983345,1.3870519761368632,0.8156003952026367,-0.5625708103179932,1.387486994676292,0.7878546714782715,-0.8344522714614868,1.4175495080277323,0.9467016458511353,-1.0500937700271606,1.386367390565574,1.8673292398452759,0.39204227924346924,1.267089169435203,1.6205965280532837,0.15294252336025238,1.2977448300644756,1.4002251625061035,-0.01448957808315754,1.3257773331925273,1.175710678100586,-0.1927223652601242,1.3500626973435281,1.0730361938476562,-0.4765213131904602,1.3655733327195048,1.1449981927871704,-0.7461131811141968,1.3640210847184062,1.2290159463882446,-1.028309941291809,1.3605251149460673,2.397291898727417,0.607549250125885,1.1993484429642558,2.1313881874084473,0.5438061356544495,1.233360855989158,1.9098414182662964,0.10415849089622498,1.2644315079972148,1.6971930265426636,-0.13214796781539917,1.2950219086930155,1.4848324060440063,-0.3094249963760376,1.3172797231003641,1.344288945198059,-0.5456372499465942,1.338969567231834
-0.5673506855964661,0.9298085570335388,1.639361126832664,-0.39370962977409363,0.5851832628250122,1.6217475251480935,-0.15871819853782654,0.22696228325366974,1.5798766259476542,-0.09852996468544006,-0.017319945618510246,1.4892273453995586,0.08318492770195007,-0.2154688835144043,1.5355161217972637,-0.023341123014688492,-0.4645947515964508,1.4851126794144511,0.12446016073226929,-0.6907548904418945,1.5142630128189922,-0.6507208347320557,1.180134892463684,1.5812900285050273,-0.4105830788612366,0.8031789660453796,1.4771420983597636,-0.17692983150482178,0.48697105050086975,1.499779255799949,0.23294521868228912,0.010517239570617676,1.5084351662918924,0.35533902049064636,-0.22738440334796906,1.4730517510697245,0.3134145438671112,-0.5117247700691223,1.4735302857682109,0.25206729769706726,-0.9226729869842529,1.4728751401230693,0.5216461420059204,0.6109872460365295,1.4538362340256572,0.2666400671005249,0.48020267486572266,1.4861765794083475,0.09290535748004913,0.24505563080310822,1.4804282120987773,0.4966054856777191,0.05346290394663811,1.4535225514695047,0.5870292782783508,-0.3878263235092163,1.4341751412674784,0.5595405101776123,-0.6564053297042847,1.4434442261978984,0.39147937297821045,-1.1994671821594238,1.4675677708908914,0.7781196236610413,0.49693214893341064,1.4075260857865213,0.7685615420341492,0.1952756643295288,1.4221371011063457,0.522678792476654,0.32926037907600403,1.4519114522263408,0.6843499541282654,-0.1383572667837143,1.4359048299118875,0.8982936143875122,-0.303191602230072,1.4291133050248026,0.5339438319206238,-0.9287819862365723,1.4485531548783181,0.7199353575706482,-1.1415785551071167,1.4177244881913065,0.9998441934585571,0.6926512718200684,1.3850689153000713,1.0356346368789673,0.39161381125450134,1.380706341676414,1.1481385231018066,0.13428068161010742,1.3550502900406718,0.9414921402931213,-0.028394827619194984,1.3837717847153543,0.8400213718414307,-0.5586332678794861,1.3796121434494852,0.8064296841621399,-0.8323567509651184,1.4133630303665996,0.9762125015258789,-1.0525476932525635,1.382508557252586,1.8970450162887573,0.3860625922679901,1.2633731869980693,1.6513310670852661,0.14726009964942932,1.2917125062271952,1.4283137321472168,-0.01939222775399685,1.3248471574112772,1.2073918581008911,-0.19605743885040283,1.3470105580613017,1.0971250534057617,-0.47873833775520325,1.3621367577835917,1.1690171957015991,-0.7495889663696289,1.3615702752396464,1.2555055618286133,-1.0354477167129517,1.358583767823875,2.4295308589935303,0.6029815077781677,1.1960058955475688,2.164748430252075,0.5407675504684448,1.2292554311081767,1.9360579252243042,0.10118867456912994,1.2608497361466289,1.719234824180603,-0.13819900155067444,1.2909525613114239,1.5095438957214355,-0.3130156993865967,1.3139616231247784,1.365475058555603,-0.5472700595855713,1.3362640408799051
