actual_x_0,actual_y_0,actual_z_0,target_x_0,target_y_0,target_z_0,actual_x_1,actual_y_1,actual_z_1,target_x_1,target_y_1,target_z_1,actual_x_2,actual_y_2,actual_z_2,target_x_2,target_y_2,target_z_2,actual_x_3,actual_y_3,actual_z_3,target_x_3,target_y_3,target_z_3,actual_x_4,actual_y_4,actual_z_4,target_x_4,target_y_4,target_z_4,actual_x_5,actual_y_5,actual_z_5,target_x_5,target_y_5,target_z_5,actual_x_6,actual_y_6,actual_z_6,target_x_6,target_y_6,target_z_6,actual_x_7,actual_y_7,actual_z_7,target_x_7,target_y_7,target_z_7,actual_x_8,actual_y_8,actual_z_8,target_x_8,target_y_8,target_z_8,actual_x_9,actual_y_9,actual_z_9,target_x_9,target_y_9,target_z_9,actual_x_10,actual_y_10,actual_z_10,target_x_10,target_y_10,target_z_10,actual_x_11,actual_y_11,actual_z_11,target_x_11,target_y_11,target_z_11,actual_x_12,actual_y_12,actual_z_12,target_x_12,target_y_12,target_z_12,actual_x_13,actual_y_13,actual_z_13,target_x_13,target_y_13,target_z_13,actual_x_14,actual_y_14,actual_z_14,target_x_14,target_y_14,target_z_14,actual_x_15,actual_y_15,actual_z_15,target_x_15,target_y_15,target_z_15,actual_x_16,actual_y_16,actual_z_16,target_x_16,target_y_16,target_z_16,actual_x_17,actual_y_17,actual_z_17,target_x_17,target_y_17,target_z_17,actual_x_18,actual_y_18,actual_z_18,target_x_18,target_y_18,target_z_18,actual_x_19,actual_y_19,actual_z_19,target_x_19,target_y_19,target_z_19,actual_x_20,actual_y_20,actual_z_20,target_x_20,target_y_20,target_z_20,actual_x_21,actual_y_21,actual_z_21,target_x_21,target_y_21,target_z_21,actual_x_22,actual_y_22,actual_z_22,target_x_22,target_y_22,target_z_22,actual_x_23,actual_y_23,actual_z_23,target_x_23,target_y_23,target_z_23,actual_x_24,actual_y_24,actual_z_24,target_x_24,target_y_24,target_z_24,actual_x_25,actual_y_25,actual_z_25,target_x_25,target_y_25,target_z_25,actual_x_26,actual_y_26,actual_z_26,target_x_26,target_y_26,target_z_26,actual_x_27,actual_y_27,actual_z_27,target_x_27,target_y_27,target_z_27,actual_x_28,actual_y_28,actual_z_28,target_x_28,target_y_28,target_z_28
-1.528567910194397,2.4293625354766846,0.010812654159963131,-1.603399395942688,2.4548816680908203,1.0723707688557915,-2.438326120376587,2.5117125511169434,0.019319167360663414,-2.417954444885254,2.4420394897460938,1.068317528318148,-1.6094601154327393,-0.7929210066795349,0.029971351847052574,-1.61673903465271,-0.8314789533615112,1.0660319933402351,-0.02926832251250744,-0.8215628862380981,0.024556482210755348,0.0561621896922588,-0.8238773345947266,1.0558349019992166,0.02053467184305191,-0.01011428888887167,0.0005470578325912356,0.0377381518483161,0.0011828687274828,1.0588508325326256,0.03219102323055267,0.8111280798912048,0.0018041718285530806,0.0568351186811924,0.839819073677063,1.0559946416276509,-1.5984294414520264,0.8486994504928589,0.0324283167719841,-1.595028042793274,0.821517288684845,1.0666103583383373,-1.6135812997817993,-0.007497319485992193,0.027090363204479218,-1.5837291479110718,0.0035881763324141,1.0641294424044898,-0.8009499907493591,-0.8108484148979187,0.02401043474674225,-0.8006933331489563,-0.8313470482826233,1.0702731483685783,-2.391336679458618,0.8258795142173767,0.024644820019602776,-2.4341816902160645,0.8272641897201538,1.0862187589216046,-0.7910749316215515,-1.632084846496582,0.031857892870903015,-0.754141092300415,-1.6362087726593018,1.0517621081578543,-2.374011754989624,-2.2713608741760254,0.03849834203720093,-2.424410820007324,-2.4413866996765137,1.0571291206884197,0.01564709097146988,-1.5931791067123413,0.0022112836595624685,0.0700943395495414,-1.6413880586624146,1.0280101868989877,-2.334444999694824,1.5326480865478516,0.0243462473154068,-2.4047436714172363,1.6311372518539429,1.0658866471159272,0.04359356313943863,1.6299115419387817,-0.004448148421943188,0.0109609542414546,1.6539512872695925,1.0365873540150932,0.005268664099276066,-2.369962453842163,0.022232016548514366,0.057085208594799,-2.4547526836395264,1.0187738163578324,-1.6343380212783813,-2.2789623737335205,0.043150644749403,-1.6277484893798828,-2.447227716445923,1.0427934676068835,-1.6553415060043335,-1.5749777555465698,0.03279632329940796,-1.6310687065124512,-1.6544055938720703,1.0694462101864628,0.021806273609399796,2.43841290473938,-0.01055089756846428,0.007426768541336,2.445145606994629,1.0252626580479554,-0.8471189737319946,-2.313187837600708,0.03007403016090393,-0.7397182583808899,-2.4374001026153564,1.025488142039161,-0.8220892548561096,0.03695974871516228,0.01888751983642578,-0.7771545648574829,-0.0132209574803709,1.052129547323566,0.8005616068840027,2.3938934803009033,-0.014311451464891434,0.8406718969345093,2.4465482234954834,1.037462958197575,-0.8169125318527222,2.4394991397857666,0.007530106697231531,-0.8005973100662231,2.44303560256958,1.0372370668458752,-1.5631107091903687,1.5542879104614258,0.015287883579730988,-1.5925230979919434,1.642702341079712,1.070674012820702,-2.3818514347076416,-0.7918082475662231,0.03248195722699165,-2.408346176147461,-0.8182922601699829,1.0684029328036122,-0.8024457693099976,1.6201825141906738,0.012789953500032425,-0.7696056365966797,1.6410666704177856,1.0519566418039612,-2.3773703575134277,-0.02393524721264839,0.02539983205497265,-2.3971447944641118,-0.0036151593085378,1.065911059777718,-2.372844696044922,-1.499099850654602,0.03398045524954796,-2.435221672058105,-1.643542766571045,1.088750593106728,-0.816352903842926,0.8401625752449036,0.01649065688252449,-0.7683348655700684,0.8207758069038391,1.0495523675787262
