actual_x_0,actual_y_0,actual_z_0,target_x_0,target_y_0,target_z_0,actual_x_1,actual_y_1,actual_z_1,target_x_1,target_y_1,target_z_1,actual_x_2,actual_y_2,actual_z_2,target_x_2,target_y_2,target_z_2,actual_x_3,actual_y_3,actual_z_3,target_x_3,target_y_3,target_z_3,actual_x_4,actual_y_4,actual_z_4,target_x_4,target_y_4,target_z_4,actual_x_5,actual_y_5,actual_z_5,target_x_5,target_y_5,target_z_5,actual_x_6,actual_y_6,actual_z_6,target_x_6,target_y_6,target_z_6,actual_x_7,actual_y_7,actual_z_7,target_x_7,target_y_7,target_z_7,actual_x_8,actual_y_8,actual_z_8,target_x_8,target_y_8,target_z_8,actual_x_9,actual_y_9,actual_z_9,target_x_9,target_y_9,target_z_9,actual_x_10,actual_y_10,actual_z_10,target_x_10,target_y_10,target_z_10,actual_x_11,actual_y_11,actual_z_11,target_x_11,target_y_11,target_z_11,actual_x_12,actual_y_12,actual_z_12,target_x_12,target_y_12,target_z_12,actual_x_13,actual_y_13,actual_z_13,target_x_13,target_y_13,target_z_13,actual_x_14,actual_y_14,actual_z_14,target_x_14,target_y_14,target_z_14,actual_x_15,actual_y_15,actual_z_15,target_x_15,target_y_15,target_z_15,actual_x_16,actual_y_16,actual_z_16,target_x_16,target_y_16,target_z_16,actual_x_17,actual_y_17,actual_z_17,target_x_17,target_y_17,target_z_17,actual_x_18,actual_y_18,actual_z_18,target_x_18,target_y_18,target_z_18,actual_x_19,actual_y_19,actual_z_19,target_x_19,target_y_19,target_z_19,actual_x_20,actual_y_20,actual_z_20,target_x_20,target_y_20,target_z_20,actual_x_21,actual_y_21,actual_z_21,target_x_21,target_y_21,target_z_21,actual_x_22,actual_y_22,actual_z_22,target_x_22,target_y_22,target_z_22,actual_x_23,actual_y_23,actual_z_23,target_x_23,target_y_23,target_z_23,actual_x_24,actual_y_24,actual_z_24,target_x_24,target_y_24,target_z_24,actual_x_25,actual_y_25,actual_z_25,target_x_25,target_y_25,target_z_25,actual_x_26,actual_y_26,actual_z_26,target_x_26,target_y_26,target_z_26,actual_x_27,actual_y_27,actual_z_27,target_x_27,target_y_27,target_z_27,actual_x_28,actual_y_28,actual_z_28,target_x_28,target_y_28,target_z_28
-0.005853746086359024,-0.8020493388175964,1.002646803855896,-0.005853746086359024,-0.8020493388175964,1.002646803855896,-2.3613059520721436,-0.017163507640361786,1.029252052307129,-2.3613059520721436,-0.017163507640361786,1.029252052307129,-2.3580737113952637,-1.4941556453704834,1.0454875230789185,-2.3580737113952637,-1.4941556453704834,1.0454875230789185,-0.8040838241577148,2.4290077686309814,1.0737519264221191,-0.8040838241577148,2.4290077686309814,1.0737519264221191,0.8154805898666382,2.4137356281280518,0.9528859853744507,0.8154805898666382,2.4137356281280518,0.9528859853744507,0.005970509722828865,-2.380371332168579,1.0057138204574585,0.005970509722828865,-2.380371332168579,1.0057138204574585,-2.3623595237731934,0.825992226600647,1.0004342794418335,-2.3623595237731934,0.825992226600647,1.0004342794418335,-0.001475134864449501,-0.00026509296731092036,-0.07825718075037003,-0.001475134864449501,-0.00026509296731092036,-0.07825718075037003,-1.5754486322402954,0.8634859323501587,1.0760329961776733,-1.5754486322402954,0.8634859323501587,1.0760329961776733,0.0035353468265384436,-1.5937601327896118,1.0408145189285278,0.0035353468265384436,-1.5937601327896118,1.0408145189285278,-2.3345019817352295,-0.8122611045837402,0.9909965395927429,-2.3345019817352295,-0.8122611045837402,0.9909965395927429,0.01706162467598915,1.6141750812530518,1.0216996669769287,0.01706162467598915,1.6141750812530518,1.0216996669769287,-2.3786041736602783,-2.280778169631958,1.0407371520996094,-2.3786041736602783,-2.280778169631958,1.0407371520996094,-1.6635534763336182,-1.6165064573287964,1.069196105003357,-1.6635534763336182,-1.6165064573287964,1.069196105003357,-0.8418234586715698,-2.2939279079437256,1.038199543952942,-0.8418234586715698,-2.2939279079437256,1.038199543952942,-2.367096185684204,2.4181220531463623,1.0216513872146606,-2.367096185684204,2.4181220531463623,1.0216513872146606,-0.8052181005477905,-0.8180754780769348,1.0234383344650269,-0.8052181005477905,-0.8180754780769348,1.0234383344650269,-1.5309956073760986,1.5305711030960083,1.0296711921691895,-1.5309956073760986,1.5305711030960083,1.0296711921691895,-1.6307971477508545,-2.2705090045928955,1.0720829963684082,-1.6307971477508545,-2.2705090045928955,1.0720829963684082,-0.7806657552719116,1.5745621919631958,1.0519801378250122,-0.7806657552719116,1.5745621919631958,1.0519801378250122,-1.6069365739822388,-0.7931051850318909,1.008773922920227,-1.6069365739822388,-0.7931051850318909,1.008773922920227,0.024387525394558907,2.4192230701446533,1.0020638704299927,0.024387525394558907,2.4192230701446533,1.0020638704299927,-0.8191691040992737,-1.5858948230743408,1.0439597368240356,-0.8191691040992737,-1.5858948230743408,1.0439597368240356,-1.530037760734558,2.4019062519073486,1.0699317455291748,-1.530037760734558,2.4019062519073486,1.0699317455291748,-0.8163965344429016,0.028263144195079803,1.074785828590393,-0.8163965344429016,0.028263144195079803,1.074785828590393,-0.008413937874138355,0.8206769227981567,1.0115219354629517,-0.008413937874138355,0.8206769227981567,1.0115219354629517,0.0043890029191970825,0.002065952168777585,1.0192185640335083,0.0043890029191970825,0.002065952168777585,1.0192185640335083,-0.7720189690589905,0.8562617897987366,1.0382646322250366,-0.7720189690589905,0.8562617897987366,1.0382646322250366,-1.5891404151916504,-0.03661243990063667,1.062127709388733,-1.5891404151916504,-0.03661243990063667,1.062127709388733
