actual_x_0,actual_y_0,actual_z_0,target_x_0,target_y_0,target_z_0,actual_x_1,actual_y_1,actual_z_1,target_x_1,target_y_1,target_z_1,actual_x_2,actual_y_2,actual_z_2,target_x_2,target_y_2,target_z_2,actual_x_3,actual_y_3,actual_z_3,target_x_3,target_y_3,target_z_3,actual_x_4,actual_y_4,actual_z_4,target_x_4,target_y_4,target_z_4,actual_x_5,actual_y_5,actual_z_5,target_x_5,target_y_5,target_z_5,actual_x_6,actual_y_6,actual_z_6,target_x_6,target_y_6,target_z_6,actual_x_7,actual_y_7,actual_z_7,target_x_7,target_y_7,target_z_7,actual_x_8,actual_y_8,actual_z_8,target_x_8,target_y_8,target_z_8,actual_x_9,actual_y_9,actual_z_9,target_x_9,target_y_9,target_z_9,actual_x_10,actual_y_10,actual_z_10,target_x_10,target_y_10,target_z_10,actual_x_11,actual_y_11,actual_z_11,target_x_11,target_y_11,target_z_11,actual_x_12,actual_y_12,actual_z_12,target_x_12,target_y_12,target_z_12,actual_x_13,actual_y_13,actual_z_13,target_x_13,target_y_13,target_z_13,actual_x_14,actual_y_14,actual_z_14,target_x_14,target_y_14,target_z_14,actual_x_15,actual_y_15,actual_z_15,target_x_15,target_y_15,target_z_15,actual_x_16,actual_y_16,actual_z_16,target_x_16,target_y_16,target_z_16,actual_x_17,actual_y_17,actual_z_17,target_x_17,target_y_17,target_z_17,actual_x_18,actual_y_18,actual_z_18,target_x_18,target_y_18,target_z_18,actual_x_19,actual_y_19,actual_z_19,target_x_19,target_y_19,target_z_19,actual_x_20,actual_y_20,actual_z_20,target_x_20,target_y_20,target_z_20,actual_x_21,actual_y_21,actual_z_21,target_x_21,target_y_21,target_z_21,actual_x_22,actual_y_22,actual_z_22,target_x_22,target_y_22,target_z_22,actual_x_23,actual_y_23,actual_z_23,target_x_23,target_y_23,target_z_23,actual_x_24,actual_y_24,actual_z_24,target_x_24,target_y_24,target_z_24,actual_x_25,actual_y_25,actual_z_25,target_x_25,target_y_25,target_z_25,actual_x_26,actual_y_26,actual_z_26,target_x_26,target_y_26,target_z_26,actual_x_27,actual_y_27,actual_z_27,target_x_27,target_y_27,target_z_27,actual_x_28,actual_y_28,actual_z_28,target_x_28,target_y_28,target_z_28,actual_x_29,actual_y_29,actual_z_29,target_x_29,target_y_29,target_z_29,actual_x_30,actual_y_30,actual_z_30,target_x_30,target_y_30,target_z_30,actual_x_31,actual_y_31,actual_z_31,target_x_31,target_y_31,target_z_31,actual_x_32,actual_y_32,actual_z_32,target_x_32,target_y_32,target_z_32,actual_x_33,actual_y_33,actual_z_33,target_x_33,target_y_33,target_z_33,actual_x_34,actual_y_34,actual_z_34,target_x_34,target_y_34,target_z_34,actual_x_35,actual_y_35,actual_z_35,target_x_35,target_y_35,target_z_35,actual_x_36,actual_y_36,actual_z_36,target_x_36,target_y_36,target_z_36,actual_x_37,actual_y_37,actual_z_37,target_x_37,target_y_37,target_z_37,actual_x_38,actual_y_38,actual_z_38,target_x_38,target_y_38,target_z_38,actual_x_39,actual_y_39,actual_z_39,target_x_39,target_y_39,target_z_39,actual_x_40,actual_y_40,actual_z_40,target_x_40,target_y_40,target_z_40,actual_x_41,actual_y_41,actual_z_41,target_x_41,target_y_41,target_z_41,actual_x_42,actual_y_42,actual_z_42,target_x_42,target_y_42,target_z_42,actual_x_43,actual_y_43,actual_z_43,target_x_43,target_y_43,target_z_43,actual_x_44,actual_y_44,actual_z_44,target_x_44,target_y_44,target_z_44,actual_x_45,actual_y_45,actual_z_45,target_x_45,target_y_45,target_z_45,actual_x_46,actual_y_46,actual_z_46,target_x_46,target_y_46,target_z_46,actual_x_47,actual_y_47,actual_z_47,target_x_47,target_y_47,target_z_47
-1.5573090314865112,2.424877405166626,0.008520803414285183,,,,-2.3330256938934326,2.40982723236084,0.008838065899908543,,,,-1.6115505695343018,-0.8031468391418457,0.030910898000001907,,,,-0.025155305862426758,-0.8263717293739319,0.02042984403669834,,,,0.0020104709547013044,-1.601712703704834,0.02006111666560173,,,,0.8547681570053101,2.392307758331299,0.007267568726092577,,,,-1.5744885206222534,0.8542724251747131,0.021114017814397812,,,,-1.5944479703903198,0.004249410703778267,0.023725781589746475,,,,-0.7884674072265625,-0.817080557346344,0.02410868927836418,,,,-2.3728928565979004,0.8121676445007324,0.022734012454748154,,,,-0.8137598633766174,-1.5928149223327637,0.022243557497859,,,,-2.367845058441162,-2.2693605422973633,0.03826446086168289,,,,-0.021817876026034355,0.8129087090492249,0.016399428248405457,,,,-2.3792154788970947,1.5388634204864502,0.017568033188581467,,,,0.012485277839004993,2.406355619430542,0.004805312026292086,,,,-0.01181963924318552,-2.389296293258667,0.022406980395317078,,,,-1.6311986446380615,-2.2806804180145264,0.03788898512721062,,,,-1.652742862701416,-1.5763370990753174,0.03284391015768051,,,,-0.01282574888318777,7.709414785495028e-05,0.014291184023022652,,,,-0.8420219421386719,-2.3169608116149902,0.02703024260699749,,,,-0.8133723139762878,0.04519812390208244,0.019577622413635254,,,,0.007735668681561947,1.6378191709518433,0.013833854347467422,,,,-0.8445038199424744,2.4045443534851074,0.007883305661380291,,,,-1.5526862144470215,1.5461256504058838,0.015560414642095566,,,,-2.36771559715271,-0.7986595034599304,0.032789140939712524,,,,-0.8054125905036926,1.6115773916244507,0.010853338055312634,,,,-2.3780016899108887,-0.021764636039733887,0.02440771274268627,,,,-2.3705685138702393,-1.5025227069854736,0.030381852760910988,,,,-0.8021628260612488,0.8339125514030457,0.017335711047053337,,,,2.3631861209869385,2.387369394302368,-0.00883430428802967,,,,2.441760778427124,1.5591694116592407,0.02899101749062538,,,,1.6112099885940552,0.031041856855154037,0.010559046640992165,,,,1.5941821336746216,-0.8114609718322754,0.016222335398197174,,,,0.856303334236145,1.640010118484497,0.00880422629415989,,,,1.6237242221832275,0.8431228399276733,0.009536578319966793,,,,1.5996549129486084,2.392646074295044,0.0024513353127986193,,,,0.8411327600479126,0.8107331395149231,0.012734418734908104,,,,2.4255270957946777,0.830492377281189,-0.019896676763892174,,,,0.8249748945236206,-0.8154352307319641,0.018473492935299873,,,,0.8350595235824585,-1.634812355041504,0.017238257452845573,,,,1.5911133289337158,-1.6180341243743896,0.011768578551709652,,,,1.6463381052017212,1.611731767654419,0.005556920077651739,,,,0.8277795910835266,0.02026364393532276,0.015462461858987808,,,,0.8189719319343567,-2.3705856800079346,0.016904985532164574,,,,1.5647789239883423,-2.3605847358703613,0.013063808903098106,,,,2.401519298553467,0.12883417308330536,0.02022491581737995,,,,2.41949462890625,-0.8451979160308838,0.03148661181330681,,,,2.3848936557769775,-1.6113388538360596,0.016481244936585426,,,
-1.5558507442474365,2.423891305923462,0.009385751560330391,,,,-2.332315444946289,2.409301996231079,0.008703624829649925,,,,-1.6117866039276123,-0.8033260703086853,0.030130650848150253,,,,-0.027000615373253822,-0.8280268311500549,0.020042669028043747,,,,0.0022555869072675705,-1.6010586023330688,0.018698539584875107,,,,0.8547347187995911,2.392084836959839,0.007398681715130806,,,,-1.5744774341583252,0.8539259433746338,0.0220707505941391,,,,-1.5967562198638916,0.0052993036806583405,0.022885438054800034,,,,-0.7896670699119568,-0.8171499371528625,0.022495103999972343,,,,-2.3722729682922363,0.8125619292259216,0.0206864383071661,,,,-0.813644528388977,-1.5924509763717651,0.023546023294329643,,,,-2.3692128658294678,-2.269993543624878,0.03882790356874466,,,,-0.02381933480501175,0.8138139843940735,0.01601441390812397,,,,-2.3795342445373535,1.5405386686325073,0.015494107268750668,,,,0.012472656555473804,2.4061293601989746,0.004789022728800774,,,,-0.011953344568610191,-2.3895318508148193,0.02158060483634472,,,,-1.6310187578201294,-2.280634641647339,0.037821214646101,,,,-1.6524505615234375,-1.5766665935516357,0.033415086567401886,,,,-0.013655545189976692,0.00093212875071913,0.013585398904979229,,,,-0.8424355983734131,-2.317657709121704,0.029375238344073296,,,,-0.8141639828681946,0.04684576019644737,0.01882065273821354,,,,0.006291335914283991,1.6384704113006592,0.014452238567173481,,,,-0.8444842100143433,2.4045305252075195,0.008110622875392437,,,,-1.5522613525390625,1.5456359386444092,0.01607285812497139,,,,-2.367884397506714,-0.7995612025260925,0.031226016581058502,,,,-0.8043468594551086,1.6105304956436157,0.012347606010735035,,,,-2.3767759799957275,-0.023488305509090424,0.02399803139269352,,,,-2.3689029216766357,-1.5035297870635986,0.030279777944087982,,,,-0.8028527498245239,0.8343417048454285,0.017255499958992004,,,,2.361790657043457,2.3899378776550293,-0.01115765143185854,,,,2.441713571548462,1.5592155456542969,0.028933772817254066,,,,1.6119641065597534,0.030201520770788193,0.011239607818424702,,,,1.5944116115570068,-0.8110817670822144,0.01576034165918827,,,,0.8572180867195129,1.640844464302063,0.007109211757779121,,,,1.6234067678451538,0.8429501056671143,0.009840015321969986,,,,1.5963611602783203,2.388484477996826,0.003555470844730735,,,,0.8411667346954346,0.8107014894485474,0.01272117905318737,,,,2.4255270957946777,0.830492377281189,-0.019896676763892174,,,,0.8261019587516785,-0.8149908185005188,0.01809525117278099,,,,0.8351144194602966,-1.6347510814666748,0.01703335903584957,,,,1.5909730195999146,-1.6183953285217285,0.01146041601896286,,,,1.6449600458145142,1.6107168197631836,0.007096916902810335,,,,0.8278579711914062,0.019955454394221306,0.015954017639160156,,,,0.8189578652381897,-2.3706424236297607,0.01702061854302883,,,,1.5648953914642334,-2.3611371517181396,0.013162263669073582,,,,2.401592493057251,0.1285187005996704,0.020433776080608368,,,,2.419811725616455,-0.8449234962463379,0.03234068676829338,,,,2.384920358657837,-1.6113574504852295,0.016631096601486206,,,
-1.5531424283981323,2.4227187633514404,0.009449274279177189,,,,-2.3329246044158936,2.409122943878174,0.009301240555942059,,,,-1.6127450466156006,-0.80342036485672,0.029036372900009155,,,,-0.027063904330134392,-0.8263170123100281,0.018323251977562904,,,,0.0015366727020591497,-1.6030265092849731,0.02016427554190159,,,,0.8545905351638794,2.3914036750793457,0.007898591458797455,,,,-1.5765968561172485,0.8560805916786194,0.018634526059031487,,,,-1.5979982614517212,0.003683959599584341,0.022957008332014084,,,,-0.7895849943161011,-0.8165019154548645,0.020733419805765152,,,,-2.372529983520508,0.8124908208847046,0.021396903321146965,,,,-0.8135109543800354,-1.5904014110565186,0.021293330937623978,,,,-2.3700332641601562,-2.2710039615631104,0.03825478255748749,,,,-0.023514682427048683,0.8150619864463806,0.01612292043864727,,,,-2.381864309310913,1.5435975790023804,0.013721069321036339,,,,0.012576536275446415,2.40610408782959,0.0048349821008741856,,,,-0.01200947817414999,-2.3895585536956787,0.02309085614979267,,,,-1.6311084032058716,-2.2809715270996094,0.03747939318418503,,,,-1.6521497964859009,-1.5775083303451538,0.03476683422923088,,,,-0.012738929130136967,-0.002893235068768263,0.016389919444918633,,,,-0.8421088457107544,-2.3167519569396973,0.026538468897342682,,,,-0.8128464221954346,0.040303878486156464,0.019221756607294083,,,,0.006174435373395681,1.6393626928329468,0.015473321080207825,,,,-0.844667375087738,2.4045469760894775,0.007861059159040451,,,,-1.5509525537490845,1.5445642471313477,0.01770985871553421,,,,-2.368011951446533,-0.7998477220535278,0.03042440116405487,,,,-0.8061888813972473,1.6118227243423462,0.010706727392971516,,,,-2.3758654594421387,-0.025276798754930496,0.02578708715736866,,,,-2.3707408905029297,-1.501383900642395,0.03472181782126427,,,,-0.8049366474151611,0.8311787247657776,0.015548047609627247,,,,2.3696935176849365,2.376579761505127,-0.0015663388185203075,,,,2.4418222904205322,1.5594509840011597,0.028676830232143402,,,,1.6061205863952637,0.03209121897816658,0.0043124668300151825,,,,1.5947881937026978,-0.8113558292388916,0.015442092902958393,,,,0.8545873165130615,1.636899709701538,0.010837865993380547,,,,1.622490644454956,0.8423953056335449,0.01100165955722332,,,,1.5957881212234497,2.387446165084839,0.003834027098491788,,,,0.8409619927406311,0.8109055757522583,0.012756471522152424,,,,2.425325632095337,0.8302852511405945,-0.020519867539405823,,,,0.8275313377380371,-0.8149029612541199,0.019618917256593704,,,,0.8342832326889038,-1.6353843212127686,0.018220124766230583,,,,1.5896010398864746,-1.618146300315857,0.011299309320747852,,,,1.6426000595092773,1.6087225675582886,0.010548613965511322,,,,0.8278099894523621,0.02073688805103302,0.014743605628609657,,,,0.8186559081077576,-2.3707070350646973,0.01711037941277027,,,,1.5620436668395996,-2.35725998878479,0.012736457400023937,,,,2.4015612602233887,0.12922154366970062,0.02162846550345421,,,,2.4208388328552246,-0.844034731388092,0.035780489444732666,,,,2.3840386867523193,-1.6130435466766357,0.014265177771449089,,,
-1.5560543537139893,2.423927068710327,0.010374639183282852,,,,-2.3336734771728516,2.4103071689605713,0.008875814266502857,,,,-1.6121922731399536,-0.8025529384613037,0.028732165694236755,,,,-0.026656419038772583,-0.8267555832862854,0.018174806609749794,,,,0.000989018240943551,-1.6057982444763184,0.024051308631896973,,,,0.8545929193496704,2.3928864002227783,0.007918132469058037,,,,-1.5753151178359985,0.8549627065658569,0.01955975778400898,,,,-1.5938071012496948,0.005450741853564978,0.02337038703262806,,,,-0.7892192602157593,-0.8172111511230469,0.021407941356301308,,,,-2.3726465702056885,0.8124756217002869,0.02182270772755146,,,,-0.8142034411430359,-1.5946431159973145,0.02267901785671711,,,,-2.3712356090545654,-2.2722089290618896,0.037922538816928864,,,,-0.024265896528959274,0.8121755719184875,0.01638522557914257,,,,-2.3834099769592285,1.545642375946045,0.011773373000323772,,,,0.01216732244938612,2.406827926635742,0.003936428111046553,,,,-0.012052756734192371,-2.3888442516326904,0.02480517327785492,,,,-1.631016731262207,-2.280721664428711,0.0378325879573822,,,,-1.6514300107955933,-1.579207181930542,0.037190813571214676,,,,-0.01067305076867342,0.0010292918886989355,0.014933926053345203,,,,-0.8417169451713562,-2.318215847015381,0.022285975515842438,,,,-0.8178339600563049,0.040664393454790115,0.018274011090397835,,,,0.005531960166990757,1.6399805545806885,0.016399160027503967,,,,-0.8431891798973083,2.4032740592956543,0.009300727397203445,,,,-1.5538922548294067,1.5478867292404175,0.013177272863686085,,,,-2.3675169944763184,-0.7993371486663818,0.03071621060371399,,,,-0.8044630885124207,1.6093488931655884,0.01360266748815775,,,,-2.3745741844177246,-0.02731313183903694,0.027776725590229034,,,,-2.369723081588745,-1.5025441646575928,0.031834810972213745,,,,-0.80321204662323,0.8292489647865295,0.0217133816331625,,,,2.3713324069976807,2.371980905532837,0.0043924422934651375,,,,2.442004442214966,1.5599193572998047,0.02827400714159012,,,,1.610103726387024,0.030326785519719124,0.009267114102840424,,,,1.5948772430419922,-0.8113528490066528,0.015493081882596016,,,,0.8546067476272583,1.6364554166793823,0.011129393242299557,,,,1.6233375072479248,0.842923641204834,0.009995232336223125,,,,1.5969560146331787,2.3894574642181396,0.0034313746728003025,,,,0.8409185409545898,0.8109099864959717,0.012920648790895939,,,,2.4256980419158936,0.8301473259925842,-0.019397737458348274,,,,0.8255791068077087,-0.8157569169998169,0.017468011006712914,,,,0.833706796169281,-1.636275053024292,0.017692875117063522,,,,1.5902618169784546,-1.6173261404037476,0.012614632956683636,,,,1.6416794061660767,1.609318494796753,0.012533579021692276,,,,0.8307614922523499,0.020663321018218994,0.017884613946080208,,,,0.8186600208282471,-2.370798110961914,0.017067061737179756,,,,1.5640387535095215,-2.3581295013427734,0.012937166728079319,,,,2.4016525745391846,0.12906843423843384,0.02283196523785591,,,,2.4215452671051025,-0.8433630466461182,0.03840313479304314,,,,2.3836374282836914,-1.613535761833191,0.012908458709716797,,,
-1.5568217039108276,2.4251255989074707,0.009604759514331818,,,,-2.333993911743164,2.410905599594116,0.008968482725322247,,,,-1.612351894378662,-0.8026594519615173,0.028650658205151558,,,,-0.026398971676826477,-0.8246329426765442,0.018482254818081856,,,,0.00042877643136307597,-1.6045856475830078,0.019146017730236053,,,,0.8545721173286438,2.3930206298828125,0.008327343501150608,,,,-1.5778170824050903,0.8574344515800476,0.017093561589717865,,,,-1.5966503620147705,0.005562370643019676,0.022666417062282562,,,,-0.7889769673347473,-0.8178759217262268,0.023742230609059334,,,,-2.3723504543304443,0.8125588893890381,0.021302977576851845,,,,-0.8137273192405701,-1.5942556858062744,0.025673436000943184,,,,-2.3722894191741943,-2.2731573581695557,0.037447307258844376,,,,-0.023292621597647667,0.8089321255683899,0.018631896004080772,,,,-2.380112886428833,1.5415630340576172,0.01414099708199501,,,,0.013037669472396374,2.4084367752075195,0.006885930895805359,,,,-0.01373884454369545,-2.391665458679199,0.027328643947839737,,,,-1.6311726570129395,-2.280595302581787,0.03797164559364319,,,,-1.653834581375122,-1.5753564834594727,0.0308314710855484,,,,-0.013622673228383064,0.0015076325507834554,0.013549878261983395,,,,-0.8420795202255249,-2.3158204555511475,0.03099915385246277,,,,-0.8186576962471008,0.040873561054468155,0.0170807633548975,,,,0.007148161996155977,1.6317580938339233,0.011861300095915794,,,,-0.8447684645652771,2.4050920009613037,0.007825814187526703,,,,-1.5507737398147583,1.5456466674804688,0.015247443690896034,,,,-2.3674588203430176,-0.7991508841514587,0.031140338629484177,,,,-0.8053849339485168,1.6135839223861694,0.010936381295323372,,,,-2.373443126678467,-0.02944231405854225,0.030425608158111572,,,,-2.370676279067993,-1.501646876335144,0.034147683531045914,,,,-0.8018549680709839,0.8308525085449219,0.0181130263954401,,,,2.370544672012329,2.3735194206237793,0.002527116797864437,,,,2.442265033721924,1.560283899307251,0.02800637297332287,,,,1.6155556440353394,0.029889365658164024,0.015040045604109764,,,,1.5945552587509155,-0.811023473739624,0.01549601461738348,,,,0.8548659682273865,1.6365662813186646,0.011118344962596893,,,,1.6233164072036743,0.8428467512130737,0.010315571911633015,,,,1.5962817668914795,2.3882718086242676,0.003567605745047331,,,,0.8406816720962524,0.8120325207710266,0.01658574491739273,,,,2.425812005996704,0.8301454186439514,-0.019324401393532753,,,,0.8250606656074524,-0.8153896927833557,0.016581090167164803,,,,0.8342130780220032,-1.635694146156311,0.01810719631612301,,,,1.589741587638855,-1.6185766458511353,0.011889088898897171,,,,1.6408017873764038,1.610848307609558,0.014582258649170399,,,,0.8287808299064636,0.02042999677360058,0.017175843939185143,,,,0.8189440965652466,-2.3705897331237793,0.01665802113711834,,,,1.563881278038025,-2.3580024242401123,0.012770883738994598,,,,2.4021573066711426,0.12897303700447083,0.02452586218714714,,,,2.422255277633667,-0.8424130082130432,0.04106130450963974,,,,2.384735584259033,-1.6116875410079956,0.01627925969660282,,,
-1.5558133125305176,2.423701763153076,0.009507804177701473,,,,-2.333237409591675,2.4099433422088623,0.008822992444038391,,,,-1.6121888160705566,-0.8036088943481445,0.028666794300079346,,,,-0.02867230400443077,-0.8278677463531494,0.01778404414653778,,,,0.0015116636641323566,-1.6034842729568481,0.022637708112597466,,,,0.8551462888717651,2.3932974338531494,0.007008644286543131,,,,-1.570332646369934,0.8557103276252747,0.017259210348129272,,,,-1.5980719327926636,0.004056612495332956,0.022402610629796982,,,,-0.7904320359230042,-0.8176661729812622,0.021286126226186752,,,,-2.3726131916046143,0.8126503825187683,0.021104637533426285,,,,-0.8135391473770142,-1.592187523841858,0.022638805210590363,,,,-2.3700599670410156,-2.270869731903076,0.03779463469982147,,,,-0.026441721245646477,0.8100179433822632,0.014983166009187698,,,,-2.3799948692321777,1.541101336479187,0.014572098851203918,,,,0.012601865455508232,2.4086663722991943,0.006817840971052647,,,,-0.011995086446404457,-2.390280246734619,0.022458545863628387,,,,-1.6311194896697998,-2.280608892440796,0.037935029715299606,,,,-1.653822898864746,-1.5754921436309814,0.03020867519080639,,,,-0.015063134022057056,-9.146221418632194e-05,0.012852114625275135,,,,-0.8421736359596252,-2.317115306854248,0.027299700304865837,,,,-0.8183777332305908,0.04126106947660446,0.01743757538497448,,,,0.006966572254896164,1.633163332939148,0.010165398009121418,,,,-0.8452000021934509,2.4053707122802734,0.007376990281045437,,,,-1.5505454540252686,1.5450769662857056,0.016479667276144028,,,,-2.3674659729003906,-0.7988752722740173,0.031422846019268036,,,,-0.8045315742492676,1.6110970973968506,0.011953901499509811,,,,-2.372816801071167,-0.03092014417052269,0.03264053165912628,,,,-2.3714659214019775,-1.5018469095230103,0.03429147228598595,,,,-0.8031744360923767,0.8312461972236633,0.016658909618854523,,,,2.371527910232544,2.3716158866882324,0.005303873214870691,,,,2.4412295818328857,1.5598437786102295,0.02754093147814274,,,,1.617664098739624,0.029996871948242188,0.017624083906412125,,,,1.5931403636932373,-0.8113390803337097,0.014951583929359913,,,,0.8549045324325562,1.6369106769561768,0.010635391809046268,,,,1.622193455696106,0.8417276740074158,0.011940201744437218,,,,1.5960617065429688,2.3875396251678467,0.003444930538535118,,,,0.8408299684524536,0.8111511468887329,0.018976803869009018,,,,2.425014019012451,0.830686092376709,-0.02237848751246929,,,,0.8214088082313538,-0.818926990032196,0.014071387238800526,,,,0.8345804810523987,-1.6353929042816162,0.018010728061199188,,,,1.5904463529586792,-1.619826316833496,0.012291491031646729,,,,1.645145297050476,1.611075758934021,0.00730060413479805,,,,0.8253328800201416,0.020806992426514626,0.01238014455884695,,,,0.818804144859314,-2.3707852363586426,0.01691388711333275,,,,1.5649152994155884,-2.359088897705078,0.011815859004855156,,,,2.401174306869507,0.12911191582679749,0.020375428721308708,,,,2.423013925552368,-0.8418741822242737,0.043365586549043655,,,,2.3844549655914307,-1.6121140718460083,0.01582960970699787,,,
-1.5557026863098145,2.4235899448394775,0.00957167986780405,,,,-2.3327553272247314,2.4092235565185547,0.009016665630042553,,,,-1.6113355159759521,-0.8032230138778687,0.030245093628764153,,,,-0.025279410183429718,-0.8253772854804993,0.01909456215798855,,,,0.0007107611163519323,-1.605603575706482,0.022939659655094147,,,,0.8597367405891418,2.3969337940216064,0.003166758920997381,,,,-1.5746257305145264,0.8555816411972046,0.019109904766082764,,,,-1.5977693796157837,0.0036283654626458883,0.02310796082019806,,,,-0.7894260287284851,-0.8180723190307617,0.022173132747411728,,,,-2.372732162475586,0.813133180141449,0.020407693460583687,,,,-0.8138098120689392,-1.5935090780258179,0.02097190171480179,,,,-2.3696398735046387,-2.2700984477996826,0.038213688880205154,,,,-0.026734141632914543,0.8101746439933777,0.012117310427129269,,,,-2.3807430267333984,1.5416538715362549,0.014483435079455376,,,,0.013736989349126816,2.4106767177581787,0.006617216859012842,,,,-0.011620676144957542,-2.3877527713775635,0.021049194037914276,,,,-1.6310298442840576,-2.2805912494659424,0.037808872759342194,,,,-1.6537193059921265,-1.5757230520248413,0.030078645795583725,,,,-0.014905371703207493,-0.0010733064264059067,0.013498447835445404,,,,-0.841397762298584,-2.3187050819396973,0.022310687229037285,,,,-0.8146706223487854,0.04262290894985199,0.01842312142252922,,,,0.007024727296084166,1.635489821434021,0.010445941239595413,,,,-0.845818281173706,2.405970573425293,0.005845965351909399,,,,-1.5532416105270386,1.5492746829986572,0.014268079772591591,,,,-2.367678642272949,-0.7982832789421082,0.03100878745317459,,,,-0.8055234551429749,1.6115531921386719,0.011055141687393188,,,,-2.379155397415161,-0.019652070477604866,0.022246897220611572,,,,-2.3706002235412598,-1.5011295080184937,0.03485463559627533,,,,-0.8002358078956604,0.8342050909996033,0.017284709960222244,,,,2.3693645000457764,2.3757853507995605,0.0008058598032221198,,,,2.441253662109375,1.5597093105316162,0.02775687538087368,,,,1.6130791902542114,0.03125424683094025,0.01345460768789053,,,,1.5944164991378784,-0.8112315535545349,0.015682032331824303,,,,0.8591057658195496,1.6394290924072266,0.00954455602914095,,,,1.6258679628372192,0.8362995982170105,0.011591381393373013,,,,1.5965297222137451,2.387242078781128,0.0032286448404192924,,,,0.840671718120575,0.8119531273841858,0.016216468065977097,,,,2.423727035522461,0.8314030766487122,-0.027304792776703835,,,,0.8262640833854675,-0.8161966800689697,0.01794308051466942,,,,0.8342434763908386,-1.635335922241211,0.01786520518362522,,,,1.5901916027069092,-1.6173354387283325,0.01212320663034916,,,,1.644213080406189,1.6104912757873535,0.008111261762678623,,,,0.8287367820739746,0.020339233800768852,0.01577657461166382,,,,0.818406343460083,-2.370805025100708,0.0169965960085392,,,,1.5645546913146973,-2.358837842941284,0.012225394137203693,,,,2.4012608528137207,0.12872432172298431,0.01992480456829071,,,,2.423969268798828,-0.841081440448761,0.04596034437417984,,,,2.3847055435180664,-1.611783504486084,0.01613885909318924,,,
-1.5550551414489746,2.423231840133667,0.009827692992985249,,,,-2.3334150314331055,2.409750461578369,0.009386645630002022,,,,-1.6121493577957153,-0.8036705255508423,0.02974550984799862,,,,-0.028250161558389664,-0.8238765001296997,0.01721666008234024,,,,0.0013922483194619417,-1.6042531728744507,0.021490588784217834,,,,0.8574499487876892,2.39652156829834,0.0020887828432023525,,,,-1.5761605501174927,0.8561916351318359,0.019054971635341644,,,,-1.5965335369110107,0.008650155737996101,0.02105843834578991,,,,-0.7907261848449707,-0.817631721496582,0.020885972306132317,,,,-2.3721532821655273,0.8126729130744934,0.020823655650019646,,,,-0.8135640621185303,-1.5930436849594116,0.02579178288578987,,,,-2.371417999267578,-2.2719502449035645,0.0382169708609581,,,,-0.026186039671301842,0.8140748143196106,0.014575274661183357,,,,-2.379237174987793,1.540300726890564,0.015229794196784496,,,,0.012599500827491283,2.407583713531494,0.006098933517932892,,,,-0.011477085761725903,-2.38775372505188,0.020138708874583244,,,,-1.631131649017334,-2.280700445175171,0.03767881169915199,,,,-1.6536800861358643,-1.5755434036254883,0.031137507408857346,,,,-0.015226995572447777,-0.0010587340220808983,0.01125924102962017,,,,-0.8425361514091492,-2.3160784244537354,0.023961886763572693,,,,-0.8167766332626343,0.04260467365384102,0.017885815352201462,,,,0.006487303413450718,1.637536883354187,0.010807432234287262,,,,-0.8433180451393127,2.404189348220825,0.008386016823351383,,,,-1.5519076585769653,1.5492947101593018,0.01373825129121542,,,,-2.367413282394409,-0.7988250255584717,0.032031696289777756,,,,-0.8058543801307678,1.6119264364242554,0.010664917528629303,,,,-2.3790807723999023,-0.02016092836856842,0.022049888968467712,,,,-2.3705997467041016,-1.5010347366333008,0.03507025167346001,,,,-0.8010700345039368,0.8326554894447327,0.017436454072594643,,,,2.365511178970337,2.3827733993530273,-0.006275486666709185,,,,2.4412174224853516,1.5597648620605469,0.02770058438181877,,,,1.6086148023605347,0.030940722674131393,0.008349199779331684,,,,1.5941038131713867,-0.8107970952987671,0.016589723527431488,,,,0.8557230234146118,1.6393108367919922,0.009786234237253666,,,,1.6266728639602661,0.8324231505393982,0.012391953729093075,,,,1.6010771989822388,2.392014980316162,0.002106585307046771,,,,0.840208888053894,0.8125519156455994,0.014617237262427807,,,,2.422811269760132,0.8318778276443481,-0.030798854306340218,,,,0.8263253569602966,-0.8159474730491638,0.01805185154080391,,,,0.8344815373420715,-1.635358214378357,0.018217783421278,,,,1.5892095565795898,-1.6166048049926758,0.012857845053076744,,,,1.6438807249069214,1.610801339149475,0.00850860308855772,,,,0.8273046612739563,0.019601577892899513,0.015713388100266457,,,,0.8188430070877075,-2.3707008361816406,0.0173280518501997,,,,1.563881278038025,-2.35843563079834,0.012487061321735382,,,,2.4005866050720215,0.1288261115550995,0.020241037011146545,,,,2.4244017601013184,-0.8409585952758789,0.04736263304948807,,,,2.385200023651123,-1.6109195947647095,0.017794212326407433,,,
