actual_x_0,actual_y_0,actual_z_0,target_x_0,target_y_0,target_z_0,actual_x_1,actual_y_1,actual_z_1,target_x_1,target_y_1,target_z_1,actual_x_2,actual_y_2,actual_z_2,target_x_2,target_y_2,target_z_2,actual_x_3,actual_y_3,actual_z_3,target_x_3,target_y_3,target_z_3,actual_x_4,actual_y_4,actual_z_4,target_x_4,target_y_4,target_z_4,actual_x_5,actual_y_5,actual_z_5,target_x_5,target_y_5,target_z_5,actual_x_6,actual_y_6,actual_z_6,target_x_6,target_y_6,target_z_6,actual_x_7,actual_y_7,actual_z_7,target_x_7,target_y_7,target_z_7,actual_x_8,actual_y_8,actual_z_8,target_x_8,target_y_8,target_z_8,actual_x_9,actual_y_9,actual_z_9,target_x_9,target_y_9,target_z_9,actual_x_10,actual_y_10,actual_z_10,target_x_10,target_y_10,target_z_10,actual_x_11,actual_y_11,actual_z_11,target_x_11,target_y_11,target_z_11,actual_x_12,actual_y_12,actual_z_12,target_x_12,target_y_12,target_z_12,actual_x_13,actual_y_13,actual_z_13,target_x_13,target_y_13,target_z_13,actual_x_14,actual_y_14,actual_z_14,target_x_14,target_y_14,target_z_14,actual_x_15,actual_y_15,actual_z_15,target_x_15,target_y_15,target_z_15,actual_x_16,actual_y_16,actual_z_16,target_x_16,target_y_16,target_z_16,actual_x_17,actual_y_17,actual_z_17,target_x_17,target_y_17,target_z_17,actual_x_18,actual_y_18,actual_z_18,target_x_18,target_y_18,target_z_18,actual_x_19,actual_y_19,actual_z_19,target_x_19,target_y_19,target_z_19,actual_x_20,actual_y_20,actual_z_20,target_x_20,target_y_20,target_z_20,actual_x_21,actual_y_21,actual_z_21,target_x_21,target_y_21,target_z_21,actual_x_22,actual_y_22,actual_z_22,target_x_22,target_y_22,target_z_22,actual_x_23,actual_y_23,actual_z_23,target_x_23,target_y_23,target_z_23,actual_x_24,actual_y_24,actual_z_24,target_x_24,target_y_24,target_z_24,actual_x_25,actual_y_25,actual_z_25,target_x_25,target_y_25,target_z_25,actual_x_26,actual_y_26,actual_z_26,target_x_26,target_y_26,target_z_26,actual_x_27,actual_y_27,actual_z_27,target_x_27,target_y_27,target_z_27,actual_x_28,actual_y_28,actual_z_28,target_x_28,target_y_28,target_z_28
-1.5282866954803467,2.4302477836608887,0.011824395507574081,-1.603399395942688,2.4548816680908203,1.0723707688557915,-2.427222490310669,2.486210346221924,-0.0016764441970735788,-2.417954444885254,2.4420394897460938,1.068317528318148,-1.6095736026763916,-0.794064462184906,0.02797660417854786,-1.61673903465271,-0.8314789533615112,1.0660319933402351,-0.029851293191313744,-0.8136395812034607,0.018108438700437546,0.0561621896922588,-0.8238773345947266,1.0558349019992166,0.022353554144501686,0.8231912851333618,0.0015378129901364446,0.0568351186811924,0.839819073677063,1.0559946416276509,0.8037458062171936,2.418541193008423,-0.009906679391860962,0.8406718969345093,2.4465482234954834,1.037462958197575,-1.565976858139038,0.8569990396499634,0.0172093715518713,-1.595028042793274,0.821517288684845,1.0666103583383373,-1.6062052249908447,0.0017127247992902994,0.03203805908560753,-1.5837291479110718,0.0035881763324141,1.0641294424044898,-0.800249457359314,-0.8088847398757935,0.023361044004559517,-0.8006933331489563,-0.8313470482826233,1.0702731483685783,-2.3914382457733154,0.8257032632827759,0.024802228435873985,-2.4341816902160645,0.8272641897201538,1.0862187589216046,-0.811398983001709,-1.5852344036102295,0.02360873483121395,-0.754141092300415,-1.6362087726593018,1.0517621081578543,-2.372737407684326,-2.2708568572998047,0.03820212930440903,-2.424410820007324,-2.4413866996765137,1.0571291206884197,0.02471756562590599,2.4151337146759033,-0.011913063935935497,0.007426768541336,2.445145606994629,1.0252626580479554,-2.3847901821136475,1.5444525480270386,0.014269046485424042,-2.4047436714172363,1.6311372518539429,1.0658866471159272,0.015535425394773483,-1.5889406204223633,0.007026818580925465,0.0700943395495414,-1.6413880586624146,1.0280101868989877,0.005262497812509537,-2.37286639213562,0.019196726381778717,0.057085208594799,-2.4547526836395264,1.0187738163578324,-1.6398980617523193,-2.2775754928588867,0.03415878489613533,-1.6277484893798828,-2.447227716445923,1.0427934676068835,-1.6540112495422363,-1.578369379043579,0.0345543771982193,-1.6310687065124512,-1.6544055938720703,1.0694462101864628,0.035090070217847824,1.6394224166870117,-0.007534101605415344,0.0109609542414546,1.6539512872695925,1.0365873540150932,-0.8473032116889954,-2.309605121612549,0.03075232170522213,-0.7397182583808899,-2.4374001026153564,1.025488142039161,-0.8380587697029114,0.08910831809043884,0.027641642838716507,-0.7771545648574829,-0.0132209574803709,1.052129547323566,0.006507537327706814,-0.0010627969168126583,-0.0012401012936607003,0.0377381518483161,0.0011828687274828,1.0588508325326256,-0.8310854434967041,2.4304404258728027,0.018568865954875946,-0.8005973100662231,2.44303560256958,1.0372370668458752,-1.5541818141937256,1.552492618560791,0.012325054965913296,-1.5925230979919434,1.642702341079712,1.070674012820702,-2.39034104347229,-0.7830729484558105,0.05057048797607422,-2.408346176147461,-0.8182922601699829,1.0684029328036122,-0.8029530644416809,1.6204966306686401,0.012683345004916191,-0.7696056365966797,1.6410666704177856,1.0519566418039612,-2.3800158500671387,-0.021879462525248528,0.024728327989578247,-2.3971447944641118,-0.0036151593085378,1.065911059777718,-2.36853289604187,-1.501692533493042,0.03035990707576275,-2.435221672058105,-1.643542766571045,1.088750593106728,-0.8094241619110107,0.8405797481536865,0.018191350623965263,-0.7683348655700684,0.8207758069038391,1.0495523675787262
