actual_x_0,actual_y_0,actual_z_0,target_x_0,target_y_0,target_z_0,actual_x_1,actual_y_1,actual_z_1,target_x_1,target_y_1,target_z_1,actual_x_2,actual_y_2,actual_z_2,target_x_2,target_y_2,target_z_2,actual_x_3,actual_y_3,actual_z_3,target_x_3,target_y_3,target_z_3,actual_x_4,actual_y_4,actual_z_4,target_x_4,target_y_4,target_z_4,actual_x_5,actual_y_5,actual_z_5,target_x_5,target_y_5,target_z_5,actual_x_6,actual_y_6,actual_z_6,target_x_6,target_y_6,target_z_6,actual_x_7,actual_y_7,actual_z_7,target_x_7,target_y_7,target_z_7,actual_x_8,actual_y_8,actual_z_8,target_x_8,target_y_8,target_z_8,actual_x_9,actual_y_9,actual_z_9,target_x_9,target_y_9,target_z_9,actual_x_10,actual_y_10,actual_z_10,target_x_10,target_y_10,target_z_10,actual_x_11,actual_y_11,actual_z_11,target_x_11,target_y_11,target_z_11,actual_x_12,actual_y_12,actual_z_12,target_x_12,target_y_12,target_z_12,actual_x_13,actual_y_13,actual_z_13,target_x_13,target_y_13,target_z_13,actual_x_14,actual_y_14,actual_z_14,target_x_14,target_y_14,target_z_14,actual_x_15,actual_y_15,actual_z_15,target_x_15,target_y_15,target_z_15,actual_x_16,actual_y_16,actual_z_16,target_x_16,target_y_16,target_z_16,actual_x_17,actual_y_17,actual_z_17,target_x_17,target_y_17,target_z_17,actual_x_18,actual_y_18,actual_z_18,target_x_18,target_y_18,target_z_18,actual_x_19,actual_y_19,actual_z_19,target_x_19,target_y_19,target_z_19,actual_x_20,actual_y_20,actual_z_20,target_x_20,target_y_20,target_z_20,actual_x_21,actual_y_21,actual_z_21,target_x_21,target_y_21,target_z_21,actual_x_22,actual_y_22,actual_z_22,target_x_22,target_y_22,target_z_22,actual_x_23,actual_y_23,actual_z_23,target_x_23,target_y_23,target_z_23,actual_x_24,actual_y_24,actual_z_24,target_x_24,target_y_24,target_z_24,actual_x_25,actual_y_25,actual_z_25,target_x_25,target_y_25,target_z_25,actual_x_26,actual_y_26,actual_z_26,target_x_26,target_y_26,target_z_26,actual_x_27,actual_y_27,actual_z_27,target_x_27,target_y_27,target_z_27,actual_x_28,actual_y_28,actual_z_28,target_x_28,target_y_28,target_z_28
-1.556272029876709,2.425692081451416,0.008323080837726593,,,,-2.3401994705200195,2.413407564163208,0.0089408615604043,,,,-1.6104011535644531,-0.8030093908309937,0.030911952257156372,,,,-0.026059351861476898,-0.8257490992546082,0.020941544324159622,,,,0.0001863435172708705,-1.605452060699463,0.024730423465371132,,,,0.8563479781150818,2.394650936126709,0.006016302853822708,,,,-1.572519302368164,0.8548111915588379,0.017868421971797943,,,,-1.5929977893829346,0.002867413219064474,0.02408946491777897,,,,-0.7874382734298706,-0.8160470128059387,0.025480465963482857,,,,-2.3721439838409424,0.8122450709342957,0.02189030684530735,,,,-0.8132936358451843,-1.5895336866378784,0.023728538304567337,,,,-2.370529890060425,-2.272304058074951,0.03752860799431801,,,,-0.028410974889993668,0.8115533590316772,0.01569039188325405,,,,-2.375927209854126,1.5428125858306885,0.010895667597651482,,,,0.020647652447223663,2.4105749130249023,0.005350092425942421,,,,-0.008870254270732403,-2.3877148628234863,0.020648039877414703,,,,-1.6323288679122925,-2.2782554626464844,0.0377921462059021,,,,-1.6524958610534668,-1.5751794576644897,0.035276658833026886,,,,-0.007387366145849228,0.006619550753384829,0.0170730073004961,,,,-0.8409740924835205,-2.314420223236084,0.028990061953663826,,,,-0.8125314116477966,0.04053502529859543,0.01959659531712532,,,,0.00693148048594594,1.6369478702545166,0.010529708117246628,,,,-0.8423882126808167,2.4062745571136475,0.007107180543243885,,,,-1.5518723726272583,1.5458954572677612,0.014295014552772045,,,,-2.3699584007263184,-0.797541081905365,0.031071286648511887,,,,-0.8059534430503845,1.6126434803009033,0.009297417476773262,,,,-2.378044605255127,-0.021248390898108482,0.031225360929965973,,,,-2.373389720916748,-1.5024906396865845,0.034451745450496674,,,,-0.799561619758606,0.8312826156616211,0.018782703205943108,,,
-1.5583873987197876,2.426344871520996,0.010699705220758915,,,,-2.33791446685791,2.4122605323791504,0.011983546428382397,,,,-1.614409327507019,-0.7970672845840454,0.03726816177368164,,,,-0.02917967550456524,-0.8247484564781189,0.026215920224785805,,,,0.0016074342420324683,-1.6008354425430298,0.023241400718688965,,,,0.861373245716095,2.3971073627471924,0.008782132528722286,,,,-1.5743411779403687,0.8575713038444519,0.02354232594370842,,,,-1.593306303024292,0.004598231986165047,0.03330393135547638,,,,-0.7893192172050476,-0.8162662982940674,0.030846942216157913,,,,-2.372345447540283,0.8112442493438721,0.027974070981144905,,,,-0.8134738206863403,-1.588733196258545,0.03235792741179466,,,,-2.3706672191619873,-2.272221088409424,0.047397952526807785,,,,-0.02808750793337822,0.8146621584892273,0.022052979096770287,,,,-2.3756110668182373,1.5423600673675537,0.024456683546304703,,,,0.013249515555799007,2.41092848777771,0.013300808146595955,,,,-0.009320827201008797,-2.3873932361602783,0.026818377897143364,,,,-1.6340502500534058,-2.2784411907196045,0.04642997682094574,,,,-1.6529513597488403,-1.5735979080200195,0.0418492890894413,,,,-0.007458660751581192,0.010251864790916443,0.022560203447937965,,,,-0.8420091867446899,-2.3117012977600098,0.04063458740711212,,,,-0.8127573728561401,0.04139868542551994,0.02593090943992138,,,,0.008409016765654087,1.6407283544540405,0.017376741394400597,,,,-0.8385422229766846,2.4064643383026123,0.01618948020040989,,,,-1.551046371459961,1.5437878370285034,0.021293604746460915,,,,-2.370486259460449,-0.7968994379043579,0.03702908009290695,,,,-0.8032888174057007,1.6105077266693115,0.0187452994287014,,,,-2.3796768188476562,-0.02204754203557968,0.030015749856829643,,,,-2.374215602874756,-1.5006248950958252,0.04373256489634514,,,,-0.8003718852996826,0.8326472043991089,0.02588752657175064,,,
-1.5635615587234497,2.4274308681488037,0.014903763309121132,,,,-2.3365585803985596,2.409451961517334,0.019546447321772575,,,,-1.6198800802230835,-0.7996388673782349,0.04600569233298302,,,,-0.0300869420170784,-0.8218287825584412,0.029560714960098267,,,,0.0005892991321161389,-1.6063358783721924,0.03272087126970291,,,,0.8600173592567444,2.394528388977051,0.012211966328322887,,,,-1.5817123651504517,0.8605912923812866,0.03546369448304176,,,,-1.5998319387435913,0.01116870902478695,0.036924950778484344,,,,-0.7897866368293762,-0.8197565078735352,0.03971219062805176,,,,-2.3723816871643066,0.8071473240852356,0.0365230031311512,,,,-0.8135590553283691,-1.5843690633773804,0.04011419788002968,,,,-2.370147466659546,-2.2732291221618652,0.05423198267817497,,,,-0.01783289574086666,0.8223377466201782,0.034354280680418015,,,,-2.3719775676727295,1.5427684783935547,0.030111486092209816,,,,0.010713617317378521,2.408254623413086,0.02248302288353443,,,,-0.011452284641563892,-2.385890483856201,0.03751472011208534,,,,-1.6376606225967407,-2.282074213027954,0.05099872872233391,,,,-1.654510498046875,-1.5731983184814453,0.04942186549305916,,,,-0.014828340150415897,0.0022542872466146946,0.031887877732515335,,,,-0.844091534614563,-2.3092310428619385,0.045904938131570816,,,,-0.8127234578132629,0.03823307529091835,0.03599877655506134,,,,0.01423102617263794,1.6396121978759766,0.025523854419589043,,,,-0.8335644006729126,2.4040253162384033,0.01998891495168209,,,,-1.5561691522598267,1.5432164669036865,0.031321585178375244,,,,-2.3711836338043213,-0.796711802482605,0.043830327689647675,,,,-0.8003358840942383,1.609118103981018,0.022904954850673676,,,,-2.3804595470428467,-0.02421933226287365,0.040519554167985916,,,,-2.3747198581695557,-1.4996992349624634,0.04939936473965645,,,,-0.7959127426147461,0.8320781588554382,0.03066561557352543,,,
-1.575243592262268,2.4277918338775635,0.019540587440133095,,,,-2.333752393722534,2.406001329421997,0.02274813875555992,,,,-1.6265298128128052,-0.7979896664619446,0.05150071531534195,,,,-0.0342685841023922,-0.8225369453430176,0.030773544684052467,,,,0.0008405258413404226,-1.61397385597229,0.040371641516685486,,,,0.8436119556427002,2.3810231685638428,0.020550725981593132,,,,-1.5805765390396118,0.8551440238952637,0.04052802920341492,,,,-1.6061325073242188,0.0011087924940511584,0.04144452512264252,,,,-0.7909677624702454,-0.8210849165916443,0.03755003586411476,,,,-2.373570442199707,0.7950053811073303,0.04382527992129326,,,,-0.8137155771255493,-1.579207420349121,0.04166953265666962,,,,-2.370347499847412,-2.278841733932495,0.05199795588850975,,,,-0.022411588579416275,0.8272219896316528,0.03130079805850983,,,,-2.3691489696502686,1.5462526082992554,0.03389177471399307,,,,0.010601518675684929,2.4062814712524414,0.022918041795492172,,,,-0.012362463399767876,-2.3861448764801025,0.03934182599186897,,,,-1.6435819864273071,-2.288895606994629,0.05444857105612755,,,,-1.653660774230957,-1.5788110494613647,0.051144275814294815,,,,-0.02470281347632408,0.004169044550508261,0.030400915071368217,,,,-0.8483495116233826,-2.306028366088867,0.0488227978348732,,,,-0.8113359808921814,0.03571376949548721,0.03514496237039566,,,,0.018878085538744926,1.63982093334198,0.030800996348261833,,,,-0.8270472288131714,2.400611400604248,0.02162325568497181,,,,-1.5619479417800903,1.5452609062194824,0.0335720032453537,,,,-2.3680474758148193,-0.794061005115509,0.04710569977760315,,,,-0.7950310111045837,1.6065118312835693,0.027222786098718643,,,,-2.3815951347351074,-0.026763031259179115,0.043601758778095245,,,,-2.38249135017395,-1.4946248531341553,0.05634108930826187,,,,-0.8044273257255554,0.8358002305030823,0.03371887281537056,,,
-1.5736912488937378,2.429150104522705,0.03466213122010231,,,,-2.3317387104034424,2.4017367362976074,0.02846299484372139,,,,-1.6315537691116333,-0.7981945276260376,0.06252265721559525,,,,-0.035791464149951935,-0.8263957500457764,0.038822464644908905,,,,0.0007687471224926412,-1.618857502937317,0.04370392486453056,,,,0.8343129754066467,2.371299982070923,0.028757989406585693,,,,-1.5801708698272705,0.8541042804718018,0.05022817477583885,,,,-1.6114271879196167,-0.005842040292918682,0.047986533492803574,,,,-0.7872846722602844,-0.824009895324707,0.0433487668633461,,,,-2.3759026527404785,0.7812711596488953,0.055334631353616714,,,,-0.8140767812728882,-1.5739965438842773,0.050170332193374634,,,,-2.3724470138549805,-2.285264730453491,0.05559783801436424,,,,-0.03166047856211662,0.8374371528625488,0.0366746261715889,,,,-2.3630471229553223,1.5390782356262207,0.04180741682648659,,,,0.014564117416739464,2.405123710632324,0.027892790734767914,,,,-0.015125012025237083,-2.385289430618286,0.048708196729421616,,,,-1.6504086256027222,-2.292670249938965,0.062088433653116226,,,,-1.652665615081787,-1.5860512256622314,0.05652569979429245,,,,-0.03523764759302139,0.0044016158208251,0.03834066167473793,,,,-0.8545737862586975,-2.3003857135772705,0.05640735849738121,,,,-0.803655207157135,0.030846713110804558,0.043642330914735794,,,,0.0248707327991724,1.6359671354293823,0.04307660833001137,,,,-0.8196714520454407,2.395200490951538,0.029606953263282776,,,,-1.5636177062988281,1.545045018196106,0.04241864010691643,,,,-2.363781213760376,-0.7924572825431824,0.055691663175821304,,,,-0.7899375557899475,1.6049054861068726,0.03356960043311119,,,,-2.3826284408569336,-0.029792457818984985,0.052811939269304276,,,,-2.3944804668426514,-1.482836127281189,0.06342687457799911,,,,-0.8036845326423645,0.8330941796302795,0.046577487140893936,,,
-1.5824689865112305,2.421013593673706,0.04397466778755188,,,,-2.3317651748657227,2.394538164138794,0.04967452958226204,,,,-1.6299688816070557,-0.7962960600852966,0.07396020740270615,,,,-0.03333079814910889,-0.8288905620574951,0.057305220514535904,,,,0.0018332084873691201,-1.6209471225738525,0.059930913150310516,,,,0.8259168267250061,2.358748197555542,0.04895809292793274,,,,-1.582053303718567,0.8553074598312378,0.06521525979042053,,,,-1.614379644393921,-0.013977540656924248,0.06959251314401627,,,,-0.782938539981842,-0.8261172771453857,0.06572705507278442,,,,-2.374786615371704,0.7733999490737915,0.06386387348175049,,,,-0.8136194348335266,-1.5720833539962769,0.07306059449911118,,,,-2.3712568283081055,-2.2910523414611816,0.07881982624530792,,,,-0.034069281071424484,0.8443476557731628,0.05037062242627144,,,,-2.3635358810424805,1.534546136856079,0.06530913710594177,,,,0.019127387553453445,2.4093799591064453,0.04767899587750435,,,,-0.018352845683693886,-2.385261058807373,0.07383280992507935,,,,-1.656883716583252,-2.2975759506225586,0.08279850333929062,,,,-1.6517605781555176,-1.5896363258361816,0.07212863862514496,,,,-0.0333341509103775,0.0014438205398619175,0.05392182618379593,,,,-0.8570790886878967,-2.301921844482422,0.07001540064811707,,,,-0.7972733974456787,0.02837894856929779,0.06913478672504425,,,,0.02311273291707039,1.6311253309249878,0.0665716603398323,,,,-0.8158379197120667,2.386876106262207,0.04671381786465645,,,,-1.5633866786956787,1.5514150857925415,0.06695196032524109,,,,-2.3620176315307617,-0.7933043241500854,0.08207142353057861,,,,-0.7893169522285461,1.603811264038086,0.05477207526564598,,,,-2.381134033203125,-0.0337335504591465,0.06390350311994553,,,,-2.3982200622558594,-1.4787545204162598,0.07882044464349747,,,,-0.8017104864120483,0.8236994743347168,0.06282845884561539,,,
-1.5838531255722046,2.4189674854278564,0.08243506401777267,,,,-2.3347346782684326,2.39031982421875,0.07577445358037949,,,,-1.6218180656433105,-0.7947218418121338,0.10817631334066391,,,,-0.034450713545084,-0.8335270881652832,0.09303239732980728,,,,0.001444213092327118,-1.6243268251419067,0.0825200155377388,,,,0.8257612586021423,2.3548972606658936,0.07531965523958206,,,,-1.5846641063690186,0.847707986831665,0.10154040157794952,,,,-1.613252878189087,-0.016701379790902138,0.09439118206501007,,,,-0.7802490592002869,-0.8278384804725647,0.09119939059019089,,,,-2.373945474624634,0.7674338221549988,0.09879268705844879,,,,-0.8104118704795837,-1.5668703317642212,0.09980367124080658,,,,-2.370539426803589,-2.293423652648926,0.09914039820432663,,,,-0.028013775125145912,0.8477005958557129,0.09372809529304504,,,,-2.364713191986084,1.52931809425354,0.091820128262043,,,,0.02441631443798542,2.407290458679199,0.08958454430103302,,,,-0.01975293457508087,-2.3858065605163574,0.10244214534759521,,,,-1.6564879417419434,-2.3004720211029053,0.12305240333080292,,,,-1.6496647596359253,-1.5958445072174072,0.11790261417627335,,,,-0.02530854009091854,-0.013308791443705559,0.09877625107765198,,,,-0.8557037115097046,-2.301029920578003,0.11204160749912262,,,,-0.7990899682044983,0.025166774168610573,0.09429220855236053,,,,0.019510766491293907,1.6312077045440674,0.08971434831619263,,,,-0.823000967502594,2.384981155395508,0.08551523834466934,,,,-1.5626945495605469,1.5538454055786133,0.09719495475292206,,,,-2.3613858222961426,-0.7950629591941833,0.10920727998018265,,,,-0.7883650064468384,1.5978773832321167,0.08568939566612244,,,,-2.3801069259643555,-0.0361718125641346,0.08682099729776382,,,,-2.3990001678466797,-1.4780839681625366,0.10482698678970337,,,,-0.8086110353469849,0.8158497214317322,0.10752490162849426,,,
-1.5836032629013062,2.418963670730591,0.12176289409399033,,,,-2.3391849994659424,2.3865535259246826,0.1136210635304451,,,,-1.6080291271209717,-0.800433874130249,0.16448459029197693,,,,-0.035635970532894135,-0.8367927670478821,0.1518077403306961,,,,-0.0013124304823577404,-1.626149296760559,0.11555838584899902,,,,0.8361455798149109,2.3563849925994873,0.126983642578125,,,,-1.5877310037612915,0.8456655740737915,0.13831646740436554,,,,-1.6043531894683838,-0.014303291216492653,0.14990352094173431,,,,-0.7789785861968994,-0.8315155506134033,0.13937252759933472,,,,-2.3730547428131104,0.7651395797729492,0.13622993230819702,,,,-0.8075320720672607,-1.5657708644866943,0.1361526995897293,,,,-2.3744709491729736,-2.295448064804077,0.15146125853061676,,,,-0.027942679822444916,0.8481018543243408,0.13166864216327667,,,,-2.3723342418670654,1.5260637998580933,0.15022416412830353,,,,0.023326782509684563,2.4021284580230713,0.12590886652469635,,,,-0.019976258277893066,-2.3866429328918457,0.13890427350997925,,,,-1.6532877683639526,-2.2998969554901123,0.16355293989181519,,,,-1.6472134590148926,-1.5962257385253906,0.16117984056472778,,,,-0.023263579234480858,-0.016622379422187805,0.13508708775043488,,,,-0.8499016165733337,-2.300759792327881,0.17635227739810944,,,,-0.7981939911842346,0.027592021971940994,0.1310746967792511,,,,0.01265216525644064,1.6336743831634521,0.14567242562770844,,,,-0.8308374285697937,2.384500741958618,0.12161585688591003,,,,-1.5606940984725952,1.5511306524276733,0.13512378931045532,,,,-2.363067388534546,-0.7958864569664001,0.14700469374656677,,,,-0.7958738207817078,1.594617486000061,0.14494571089744568,,,,-2.376633644104004,-0.03735273331403732,0.1424098014831543,,,,-2.3984036445617676,-1.4777400493621826,0.15348167717456818,,,,-0.8080403804779053,0.8169378638267517,0.14930890500545502,,,
-1.5797135829925537,2.42236328125,0.17383265495300293,,,,-2.3442697525024414,2.385507822036743,0.1939891129732132,,,,-1.6033827066421509,-0.8025721311569214,0.21499179303646088,,,,-0.03709489852190018,-0.8348650336265564,0.20156574249267578,,,,-0.0037971234414726496,-1.6247658729553223,0.19413049519062042,,,,0.8397014737129211,2.3659567832946777,0.17710870504379272,,,,-1.5865552425384521,0.8519338369369507,0.20927543938159943,,,,-1.5978342294692993,-0.009812230244278908,0.20356611907482147,,,,-0.7759490013122559,-0.831295907497406,0.19133993983268738,,,,-2.375336170196533,0.7671251893043518,0.22430872917175293,,,,-0.802299439907074,-1.5721404552459717,0.21339498460292816,,,,-2.372365951538086,-2.286748170852661,0.2320166677236557,,,,-0.024508625268936157,0.8438354134559631,0.21127529442310333,,,,-2.3791701793670654,1.5314909219741821,0.20430496335029602,,,,0.019651304930448532,2.3991706371307373,0.20822392404079437,,,,-0.021235322579741478,-2.3852763175964355,0.22426414489746094,,,,-1.6502933502197266,-2.300583839416504,0.213661789894104,,,,-1.6451048851013184,-1.5941202640533447,0.2158586084842682,,,,-0.016267525032162666,-0.013066708110272884,0.2193886935710907,,,,-0.8469327092170715,-2.3023016452789307,0.23301267623901367,,,,-0.8060187697410583,0.02978462167084217,0.20458891987800598,,,,0.011399601586163044,1.6346591711044312,0.20038005709648132,,,,-0.8381497263908386,2.3876254558563232,0.20176245272159576,,,,-1.5619688034057617,1.5427051782608032,0.21169987320899963,,,,-2.3682169914245605,-0.7994189262390137,0.22263239324092865,,,,-0.7999322414398193,1.5939284563064575,0.19828897714614868,,,,-2.3719305992126465,-0.03649616986513138,0.22237345576286316,,,,-2.393371105194092,-1.482077956199646,0.20414195954799652,,,,-0.813004732131958,0.8202254176139832,0.2010428011417389,,,
-1.5712143182754517,2.433197498321533,0.2770146131515503,,,,-2.351536989212036,2.379678964614868,0.31993696093559265,,,,-1.6009387969970703,-0.8033875823020935,0.28311797976493835,,,,-0.033812541514635086,-0.8301800489425659,0.30553069710731506,,,,-0.005615527741611004,-1.6206400394439697,0.29497233033180237,,,,0.8495821952819824,2.3751626014709473,0.24449846148490906,,,,-1.5801424980163574,0.8507912755012512,0.3106687664985657,,,,-1.5947474241256714,-0.006546813994646072,0.3103328049182892,,,,-0.7732090353965759,-0.8268479704856873,0.29606902599334717,,,,-2.3771190643310547,0.7728681564331055,0.2986885607242584,,,,-0.8001756072044373,-1.577909231185913,0.2814575731754303,,,,-2.3694753646850586,-2.2800533771514893,0.30465778708457947,,,,-0.023010103031992912,0.8363692164421082,0.28263071179389954,,,,-2.3836796283721924,1.5378735065460205,0.3085581362247467,,,,0.01701897755265236,2.400160789489746,0.2785719335079193,,,,-0.01689944788813591,-2.385079860687256,0.2923907935619354,,,,-1.6478271484375,-2.3008575439453125,0.3162534236907959,,,,-1.6431857347488403,-1.5898562669754028,0.3092194199562073,,,,-0.014522213488817215,-0.0071144793182611465,0.29089173674583435,,,,-0.844116747379303,-2.3070898056030273,0.3016587495803833,,,,-0.8056729435920715,0.03355058655142784,0.277723491191864,,,,0.011469334363937378,1.6372261047363281,0.3039180338382721,,,,-0.8401270508766174,2.392444372177124,0.2741393744945526,,,,-1.5607972145080566,1.541548252105713,0.277884840965271,,,,-2.371847629547119,-0.8028843998908997,0.28524160385131836,,,,-0.8017377257347107,1.5985618829727173,0.26658445596694946,,,,-2.3657798767089844,-0.034719306975603104,0.2900857925415039,,,,-2.390972852706909,-1.4886715412139893,0.3149155378341675,,,,-0.8128113746643066,0.8263324499130249,0.301317036151886,,,
-1.5644149780273438,2.4360098838806152,0.364005446434021,,,,-2.3489038944244385,2.384302854537964,0.4070283770561218,,,,-1.6015688180923462,-0.8027628064155579,0.40017271041870117,,,,-0.029274586588144302,-0.8259723782539368,0.3908323049545288,,,,-0.00260172039270401,-1.6157183647155762,0.37332451343536377,,,,0.8514711260795593,2.3732101917266846,0.37677615880966187,,,,-1.5741162300109863,0.8492429852485657,0.3901028037071228,,,,-1.59591543674469,-0.003953442443162203,0.38780221343040466,,,,-0.7735038995742798,-0.8218057155609131,0.38152509927749634,,,,-2.378709554672241,0.778973400592804,0.37995293736457825,,,,-0.7982742190361023,-1.5883116722106934,0.40342429280281067,,,,-2.369091510772705,-2.2730958461761475,0.3851475417613983,,,,-0.022551605477929115,0.8281509280204773,0.4122701585292816,,,,-2.379624366760254,1.537622332572937,0.39299845695495605,,,,0.011791125871241093,2.4049503803253174,0.40669411420822144,,,,-0.007650745566934347,-2.3871874809265137,0.4122813642024994,,,,-1.6489523649215698,-2.2996301651000977,0.39671802520751953,,,,-1.6457444429397583,-1.5887583494186401,0.388566792011261,,,,-0.0163797028362751,-0.0017620789585635066,0.41767141222953796,,,,-0.8425089716911316,-2.314268112182617,0.4232881963253021,,,,-0.8023589849472046,0.04025283083319664,0.39188969135284424,,,,0.012830309569835663,1.6358219385147095,0.3865281939506531,,,,-0.838903546333313,2.3961634635925293,0.40636691451072693,,,,-1.5566169023513794,1.54563307762146,0.4034329652786255,,,,-2.3764030933380127,-0.807038426399231,0.41272711753845215,,,,-0.8026987314224243,1.6036641597747803,0.3901180922985077,,,,-2.363886833190918,-0.03209559991955757,0.4127699136734009,,,,-2.3910059928894043,-1.4898000955581665,0.43960505723953247,,,,-0.8105682134628296,0.8307338953018188,0.4276416003704071,,,
-1.5594593286514282,2.4353389739990234,0.5013699531555176,,,,-2.3439691066741943,2.392648696899414,0.5412619113922119,,,,-1.602966547012329,-0.8000182509422302,0.4910743236541748,,,,-0.022229548543691635,-0.821083128452301,0.5305930376052856,,,,0.0034052429255098104,-1.6091327667236328,0.4938146770000458,,,,0.8493038415908813,2.374309778213501,0.5177706480026245,,,,-1.5721958875656128,0.8463200926780701,0.5148230791091919,,,,-1.5994281768798828,0.00047848711255937815,0.5261010527610779,,,,-0.779534637928009,-0.8167634010314941,0.5113707780838013,,,,-2.380734443664551,0.7915924787521362,0.5124549269676208,,,,-0.7989926934242249,-1.5926231145858765,0.541409969329834,,,,-2.3712103366851807,-2.2688210010528564,0.5139709115028381,,,,-0.0210249163210392,0.8226092457771301,0.5063499808311462,,,,-2.3747167587280273,1.536608338356018,0.5396888256072998,,,,0.0104316221550107,2.4091691970825195,0.5017528533935547,,,,-0.00014880672097206116,-2.3910863399505615,0.49956822395324707,,,,-1.6511410474777222,-2.29720401763916,0.5327855348587036,,,,-1.6517455577850342,-1.5873855352401733,0.5171445608139038,,,,-0.018607715144753456,0.0007181571563705802,0.508927583694458,,,,-0.8409352898597717,-2.3171138763427734,0.5120154023170471,,,,-0.7988095283508301,0.04463508352637291,0.49062514305114746,,,,0.014629904180765152,1.6331675052642822,0.4728516638278961,,,,-0.8366292715072632,2.3969197273254395,0.490129292011261,,,,-1.5578575134277344,1.5491305589675903,0.5397538542747498,,,,-2.375873565673828,-0.8049296736717224,0.5431769490242004,,,,-0.80351722240448,1.6061276197433472,0.5264602303504944,,,,-2.3649747371673584,-0.02954857237637043,0.5040989518165588,,,,-2.3910326957702637,-1.4921358823776245,0.5298836827278137,,,,-0.8113666772842407,0.8321329355239868,0.5183070302009583,,,
-1.5593340396881104,2.429327964782715,0.63810133934021,,,,-2.343606472015381,2.396049737930298,0.6267481446266174,,,,-1.605395793914795,-0.8052703738212585,0.6267102360725403,,,,-0.01888222247362137,-0.8194408416748047,0.6239205598831177,,,,0.006043616682291031,-1.6068718433380127,0.573894202709198,,,,0.8513556718826294,2.3798630237579346,0.6103600859642029,,,,-1.5719189643859863,0.8447576761245728,0.5976741909980774,,,,-1.6032021045684814,0.0005326072569005191,0.6121826171875,,,,-0.7823397517204285,-0.8134441375732422,0.6048750877380371,,,,-2.3849499225616455,0.8036999702453613,0.6623075604438782,,,,-0.8012905716896057,-1.592837929725647,0.6332603693008423,,,,-2.373645305633545,-2.269233226776123,0.603104293346405,,,,-0.027042971923947334,0.8150938749313354,0.6430727243423462,,,,-2.37101674079895,1.5344958305358887,0.6337695121765137,,,,0.009772025048732758,2.413926839828491,0.6416447758674622,,,,0.007062490563839674,-2.3953444957733154,0.6334203481674194,,,,-1.6510111093521118,-2.294074058532715,0.6233953237533569,,,,-1.6557962894439697,-1.5848747491836548,0.6494649648666382,,,,-0.01482328400015831,-0.002765824319794774,0.6012880206108093,,,,-0.8392590880393982,-2.32008695602417,0.6474924683570862,,,,-0.8000046610832214,0.04811706021428108,0.6231210827827454,,,,0.01772010698914528,1.62974214553833,0.6056815385818481,,,,-0.8361072540283203,2.3967881202697754,0.6372577548027039,,,,-1.5596281290054321,1.550979495048523,0.6275254487991333,,,,-2.371506690979004,-0.805250346660614,0.625244140625,,,,-0.8042574524879456,1.6054942607879639,0.6209231019020081,,,,-2.3691935539245605,-0.026321427896618843,0.6411461234092712,,,,-2.3917324542999268,-1.495406150817871,0.6640375256538391,,,,-0.8029765486717224,0.832204282283783,0.6594243049621582,,,
-1.5619210004806519,2.425022602081299,0.717802107334137,,,,-2.348806858062744,2.399519443511963,0.7587904334068298,,,,-1.6007299423217773,-0.8118650913238525,0.76103276014328,,,,-0.01684609428048134,-0.8229015469551086,0.7122730016708374,,,,0.006583887152373791,-1.607311487197876,0.6549828052520752,,,,0.8446290493011475,2.3823323249816895,0.7410696148872375,,,,-1.5760804414749146,0.8443894386291504,0.6784961819648743,,,,-1.607627272605896,0.00024890992790460587,0.7346029281616211,,,,-0.7854710221290588,-0.8093823194503784,0.7365497350692749,,,,-2.3849611282348633,0.8090839982032776,0.7473719120025635,,,,-0.8083963990211487,-1.5924572944641113,0.7136690020561218,,,,-2.3767199516296387,-2.2701125144958496,0.7284011244773865,,,,-0.03138396888971329,0.8119960427284241,0.7624850273132324,,,,-2.3675434589385986,1.532370686531067,0.7596544623374939,,,,0.009314053691923618,2.414116382598877,0.7287824749946594,,,,0.00854568649083376,-2.3968255519866943,0.7198113203048706,,,,-1.64566969871521,-2.2883408069610596,0.7452070116996765,,,,-1.6556776762008667,-1.582054853439331,0.733246386051178,,,,-0.015858542174100876,-0.0018369685858488083,0.730034351348877,,,,-0.8383039832115173,-2.325827121734619,0.732431173324585,,,,-0.8007267713546753,0.04420802369713783,0.748699426651001,,,,0.014856343157589436,1.6224499940872192,0.7233356237411499,,,,-0.8366221189498901,2.3959009647369385,0.721839189529419,,,,-1.5586473941802979,1.5546237230300903,0.7088218927383423,,,,-2.3706278800964355,-0.8037479519844055,0.7071919441223145,,,,-0.807710587978363,1.6076879501342773,0.7437624335289001,,,,-2.375586748123169,-0.030410001054406166,0.7249910235404968,,,,-2.3912415504455566,-1.4972457885742188,0.7468283176422119,,,,-0.7999890446662903,0.8289398550987244,0.7427142262458801,,,
