x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48
-0.1256314367055893,0.8610143065452576,1.5248802324244752,0.17879556119441986,0.3228793740272522,1.480843653292395,0.3736494183540344,0.03785193711519241,1.4518368001887574,0.43584102392196655,-0.2957731783390045,1.447181429476477,0.5872052907943726,-0.5992939472198486,1.431067032427527,0.9702242612838745,-0.9071677923202515,1.3806998105952515,1.046427845954895,-1.2585835456848145,1.3687609620997683,1.4055659770965576,0.21727736294269562,1.3211667581507935,0.0380806066095829,0.5917216539382935,1.5051868387171998,0.654472291469574,-0.05846627429127693,1.4188625379512085,0.7885450720787048,-0.3981034755706787,1.403985790819861,0.6353111267089844,-0.8804271221160889,1.4259210534999147,0.7112725377082825,-1.1517988443374634,1.41546627482865,0.7809001803398132,-1.436490535736084,1.4038292356440798,1.5815448760986328,0.451511025428772,1.305874161333777,1.0995185375213623,0.19280247390270233,1.3775655313441528,0.7962174415588379,0.1973487287759781,1.4093755861232056,1.2539702653884888,-0.383016973733902,1.3497998758265748,1.0379745960235596,-0.5693455934524536,1.3751152082392946,1.3284146785736084,-1.0603348016738892,1.3379140993067993,0.9290332198143005,-1.7082746028900146,1.3920105501124636,1.4620376825332642,1.167050838470459,1.3284722372004762,1.2148869037628174,0.4826568067073822,1.3673675867030397,1.3221067190170288,-0.0694192573428154,1.3375896306941284,1.0131059885025024,-0.16220490634441376,1.3844059225032106,1.349490761756897,-0.7541998624801636,1.344512905688025,1.6803600788116455,-0.9394888281822205,1.3008833070704713,1.2632168531417847,-1.656293272972107,1.350889868349768,1.5006591081619263,1.4406483173370361,1.318658871264197,1.5052679777145386,0.8060154914855957,1.3257191034266724,1.7788232564926147,0.1223423108458519,1.2971115919062868,1.6324487924575806,-0.1823023557662964,1.3144686456630006,1.6832444667816162,-0.550833523273468,1.3059840532252565,1.40593683719635,-1.3744701147079468,1.3320000215480103,1.6331355571746826,-1.6524690389633179,1.3083849950740114,1.4810794591903687,1.7350085973739624,1.3228378530452027,2.4606823921203613,-0.12086452543735504,1.2019608779856934,2.262589931488037,-0.3523109555244446,1.236760916323401,1.967480182647705,-0.25020378828048706,1.27804702243302,2.035853147506714,-0.7380453944206238,1.2636339612910523,1.771092414855957,-1.2835057973861694,1.298311504931189,1.9943792819976807,-1.5639222860336304,1.2660278936335816,3.3553760051727295,0.41636213660240173,1.093083769888617,3.047907590866089,0.3420996367931366,1.1370169158885255,2.7542543411254883,0.10022779554128647,1.1743529649684206,2.7694027423858643,-0.2518004775047302,1.1649568077037111,2.576313018798828,-0.6140135526657104,1.1881102796504273,2.3588743209838867,-0.8769039511680603,1.2267382522532715,2.107457399368286,-1.1437022686004639,1.2560149141261354
-0.12175020575523376,0.8611423373222351,1.5251974626490845,0.18400098383426666,0.3205403685569763,1.4805223031947388,0.3749108612537384,0.039189018309116364,1.452613081545569,0.4393160939216614,-0.2963079810142517,1.4478148313472046,0.5888999104499817,-0.5985065698623657,1.431843113512732,0.9785639643669128,-0.9058901071548462,1.3813878866145386,1.0534589290618896,-1.2582334280014038,1.3699683423945679,1.412558674812317,0.21573875844478607,1.3221336122462526,0.04250209406018257,0.5910694599151611,1.5053749795863403,0.6650325059890747,-0.06390440464019775,1.4186317678401246,0.7921426892280579,-0.39680245518684387,1.4044024988124146,0.6411440968513489,-0.8796778321266174,1.4267846532771364,0.7162327766418457,-1.1541166305541992,1.4164776464411988,0.7896583676338196,-1.433386206626892,1.4042849107692017,1.5882513523101807,0.4487934410572052,1.3061867280909791,1.1048572063446045,0.19315630197525024,1.3769692941615357,0.8028122186660767,0.1951291263103485,1.410175985903479,1.256828784942627,-0.3824220597743988,1.351331696123816,1.0431294441223145,-0.5699376463890076,1.3742007680842652,1.330126166343689,-1.060805320739746,1.3392047067591921,0.9307951331138611,-1.7114861011505127,1.3924434514949098,1.4660491943359375,1.165913462638855,1.3286888452479615,1.2179232835769653,0.4816936254501343,1.3663821645686403,1.328809142112732,-0.07122937589883804,1.3368806405970826,1.0151654481887817,-0.16244010627269745,1.385260967821814,1.3539525270462036,-0.7538081407546997,1.3457558771083131,1.6860371828079224,-0.9381175637245178,1.301911987871863,1.2692874670028687,-1.6551553010940552,1.3515639825770631,1.500977873802185,1.4372625350952148,1.3186374422023073,1.5086743831634521,0.8035879135131836,1.3257704301783815,1.7820463180541992,0.12067049741744995,1.2957991548487917,1.6380226612091064,-0.18500307202339172,1.3130388494441285,1.6875196695327759,-0.5508633255958557,1.306689123720862,1.4107649326324463,-1.373328447341919,1.3315934701869263,1.6374927759170532,-1.6482248306274414,1.3078657194087282,1.480762243270874,1.7343000173568726,1.3229774709651245,2.4604873657226562,-0.12806107103824615,1.2015449710795656,2.2649049758911133,-0.3564085364341736,1.2359964939067138,1.9686079025268555,-0.25333189964294434,1.2762923570582643,2.0348541736602783,-0.7350466251373291,1.2651682706782594,1.7730474472045898,-1.2845804691314697,1.2995784517237916,1.9983487129211426,-1.5623753070831299,1.2659266992518678,3.3602421283721924,0.41114991903305054,1.0928341456362978,3.0529232025146484,0.3428252935409546,1.1375795789668337,2.756455659866333,0.09972202777862549,1.174270066828467,2.769503355026245,-0.2544262111186981,1.1644987865397707,2.5819203853607178,-0.613466203212738,1.1891313358256592,2.356668710708618,-0.8715584874153137,1.2267630573222412,2.1111419200897217,-1.144093632698059,1.2570124669978395
-0.1173255518078804,0.8598669171333313,1.5254616495082154,0.19107423722743988,0.31710192561149597,1.480320715517737,0.37739843130111694,0.04013168811798096,1.4538898130366578,0.44326168298721313,-0.2964383661746979,1.4482335992762818,0.5914755463600159,-0.5998340249061584,1.43209225139115,0.9855906367301941,-0.9042826890945435,1.3824257226893677,1.060722827911377,-1.2576448917388916,1.3716259618708864,1.4190025329589844,0.21444810926914215,1.3235759683558717,0.047582365572452545,0.5893980860710144,1.505515741915442,0.6768253445625305,-0.0699111670255661,1.4185067411372438,0.7966309785842896,-0.39639464020729065,1.4045654340693727,0.6455666422843933,-0.8777673244476318,1.4271498914668337,0.7209506630897522,-1.1551696062088013,1.4172274061152712,0.7991345524787903,-1.4335415363311768,1.404849247545935,1.5948302745819092,0.4461807906627655,1.3066974492976442,1.113310694694519,0.19303883612155914,1.3760183473536745,0.8094738721847534,0.19373492896556854,1.411743368715979,1.2641329765319824,-0.3833509087562561,1.3519965978572144,1.0504987239837646,-0.570388913154602,1.3735366674372926,1.3319270610809326,-1.0603821277618408,1.3411701723048464,0.9326104521751404,-1.7139838933944702,1.3929874463984742,1.4684520959854126,1.1652474403381348,1.3286739107081666,1.2216938734054565,0.4790912866592407,1.3648362966487184,1.3350762128829956,-0.07374481856822968,1.3367045732447878,1.0175846815109253,-0.16129320859909058,1.3874483056971803,1.357919454574585,-0.7528856992721558,1.3465793939540163,1.6907784938812256,-0.9364622235298157,1.3029465909907594,1.273336410522461,-1.6541885137557983,1.3521841379115358,1.501165747642517,1.439390778541565,1.3188989683100953,1.5110278129577637,0.8012707829475403,1.325741390795447,1.7835243940353394,0.11774925142526627,1.2940819974849,1.6435669660568237,-0.18890966475009918,1.3128800912806764,1.6908198595046997,-0.5503102540969849,1.3072505136439576,1.416902780532837,-1.370467185974121,1.331790623278357,1.6421338319778442,-1.6423600912094116,1.3074000020930543,1.4829238653182983,1.7317568063735962,1.3232544752070678,2.460942268371582,-0.13918963074684143,1.2015680023143067,2.2642018795013428,-0.3646201193332672,1.2346904798457399,1.9703696966171265,-0.2551986873149872,1.2758654638240112,2.0336458683013916,-0.7312237024307251,1.26576825580094,1.774860143661499,-1.2860002517700195,1.3005149503657594,2.0004518032073975,-1.560274362564087,1.2658590932795777,3.363421678543091,0.4058462679386139,1.0926622339198366,3.0564239025115967,0.3431130647659302,1.1381089969584717,2.75608229637146,0.09848243743181229,1.1744692655513063,2.768021583557129,-0.25688162446022034,1.1641720434138552,2.587634325027466,-0.6124445796012878,1.1899979968974366,2.353386163711548,-0.8658781051635742,1.2269355340907349,2.112987756729126,-1.1436216831207275,1.25818937739823
-0.11259794980287552,0.8576160073280334,1.5257203432032838,0.198758065700531,0.3139536678791046,1.4805014749476686,0.3801794946193695,0.04091944918036461,1.4556533189723266,0.44861891865730286,-0.29730939865112305,1.4481811853358522,0.5955653190612793,-0.6020256876945496,1.4322394510218872,0.9904078841209412,-0.9027628302574158,1.3837055440852417,1.0663081407546997,-1.2571847438812256,1.3736620374629274,1.4236282110214233,0.21433308720588684,1.325559973330237,0.05275479331612587,0.5869315266609192,1.5056703515956178,0.6882143616676331,-0.07457717508077621,1.4186215825984254,0.8005942106246948,-0.3965071439743042,1.40439036807511,0.6488873958587646,-0.8770873546600342,1.427060856432654,0.7258409261703491,-1.1547189950942993,1.417011227221228,0.8073409199714661,-1.4352928400039673,1.4056472726771607,1.6009750366210938,0.4442432224750519,1.3073193212458865,1.1228173971176147,0.19243492186069489,1.375165276140906,0.8141660094261169,0.19474142789840698,1.4133935209224,1.275807499885559,-0.3852786421775818,1.352252688021399,1.0582603216171265,-0.5701771974563599,1.3738978143641725,1.3330488204956055,-1.0596084594726562,1.3435851903865113,0.9350088834762573,-1.7148305177688599,1.3939126439997926,1.4683527946472168,1.1650564670562744,1.328817505449988,1.2267991304397583,0.4756545126438141,1.363502802462317,1.3405886888504028,-0.0763387382030487,1.3366694971034303,1.0193253755569458,-0.15839362144470215,1.3911417432734743,1.3610183000564575,-0.7515882253646851,1.3475954576442017,1.6944280862808228,-0.9349111914634705,1.3040938898036256,1.2753562927246094,-1.6535687446594238,1.3528802820155397,1.5017963647842407,1.4458693265914917,1.319434952349402,1.5120936632156372,0.7993070483207703,1.3256866594264283,1.7840425968170166,0.1143602579832077,1.2931463857600465,1.6489245891571045,-0.1920551359653473,1.3144412656733766,1.6937652826309204,-0.5496810078620911,1.3092680784175172,1.4228659868240356,-1.3673319816589355,1.3322241540858522,1.6469509601593018,-1.6365785598754883,1.3074775930354372,1.4875344038009644,1.7298099994659424,1.3235991426417604,2.4630420207977295,-0.15070702135562897,1.2021730657527223,2.2609500885009766,-0.37676411867141724,1.232992720217444,1.973414421081543,-0.25524887442588806,1.2765425535151733,2.033384323120117,-0.7268635034561157,1.265781731219031,1.776116132736206,-1.2867865562438965,1.3011279817530885,2.001126289367676,-1.5583021640777588,1.2657548948237671,3.3651442527770996,0.4016028642654419,1.092557634920813,3.0582408905029297,0.3428860902786255,1.1385495515773072,2.7543246746063232,0.09704595059156418,1.174775037379004,2.7661497592926025,-0.25854676961898804,1.1639414878794923,2.5924265384674072,-0.6109563708305359,1.190858234972693,2.350935935974121,-0.8615894317626953,1.2270923324534668,2.1132962703704834,-1.1424229145050049,1.259244179339148
-0.10827436298131943,0.8552623987197876,1.5260388322779908,0.20582903921604156,0.31189602613449097,1.4809742876002565,0.38199758529663086,0.042122937738895416,1.4572031923243776,0.45651713013648987,-0.3001713156700134,1.4477891107508911,0.6007258892059326,-0.6036900877952576,1.432521948427893,0.9931175112724304,-0.9019168019294739,1.385217194170691,1.0689641237258911,-1.2570915222167969,1.3755670495936647,1.4258537292480469,0.21582919359207153,1.3273033376643433,0.05722348019480705,0.5843533873558044,1.5058907648036257,0.6969152688980103,-0.07660230994224548,1.4191420312831178,0.8035221099853516,-0.39734479784965515,1.4048944517085329,0.6519035696983337,-0.879554271697998,1.426752266497351,0.7323142886161804,-1.1534912586212158,1.416718430132605,0.8124693036079407,-1.4369168281555176,1.406731514544226,1.6059620380401611,0.44313928484916687,1.3077850099513306,1.130937933921814,0.1903688609600067,1.3744371458003297,0.8162817358970642,0.1979917734861374,1.4146414133021608,1.289046049118042,-0.3872414827346802,1.351851887316443,1.0636875629425049,-0.5690074563026428,1.3752339120814576,1.3326188325881958,-1.059041976928711,1.3457297845790162,0.9380872249603271,-1.7142707109451294,1.3952810140559448,1.466094970703125,1.1656150817871094,1.3294917627284302,1.2329416275024414,0.47240692377090454,1.3625313707301392,1.3448095321655273,-0.07810228317975998,1.3365888162562622,1.0193383693695068,-0.15420882403850555,1.395492729754187,1.3629238605499268,-0.7501814961433411,1.3493866868922486,1.6970657110214233,-0.9335300922393799,1.3051252599665895,1.2756564617156982,-1.6532905101776123,1.3532441183039918,1.5027306079864502,1.453600287437439,1.3200842901179566,1.512171745300293,0.7978321313858032,1.3256527276942505,1.7848165035247803,0.11185910552740097,1.2932102151820435,1.6536742448806763,-0.19285914301872253,1.3174036260554567,1.6968713998794556,-0.5493965148925781,1.3125930734584108,1.4273101091384888,-1.36513352394104,1.3325688215205445,1.6506723165512085,-1.6320552825927734,1.3077622648188845,1.4926905632019043,1.7301595211029053,1.3239012952754274,2.466123104095459,-0.15912042558193207,1.203131937594153,2.257422685623169,-0.3906787037849426,1.231523027033545,1.977388858795166,-0.2538343667984009,1.2766328473994508,2.034248113632202,-0.722256064414978,1.2650784631678835,1.7766984701156616,-1.286621332168579,1.3015556188533082,2.000864028930664,-1.5564696788787842,1.2656280942866578,3.36562180519104,0.39882493019104004,1.0924919529864563,3.0587165355682373,0.34255796670913696,1.1392636772105469,2.7526488304138184,0.09598863869905472,1.1753255268046632,2.7651541233062744,-0.25904151797294617,1.1638125129649415,2.595872163772583,-0.6091526746749878,1.1917571683833375,2.349942684173584,-0.8592912554740906,1.2268984981486573,2.1124844551086426,-1.1406511068344116,1.2601488920161499
-0.10508404672145844,0.8537021279335022,1.5264843507716432,0.2109670490026474,0.311105877161026,1.4816436525294556,0.382407009601593,0.043769653886556625,1.4583135267207399,0.46602967381477356,-0.30401021242141724,1.4476234003016724,0.6061062812805176,-0.6047259569168091,1.433082251162268,0.9943652749061584,-0.902187705039978,1.386949543566443,1.06944739818573,-1.2576885223388672,1.3770152708003298,1.4262703657150269,0.21793115139007568,1.3296889158198608,0.06029170751571655,0.582407534122467,1.5064518686244264,0.7015066146850586,-0.07583670318126678,1.4197247644374147,0.8057481646537781,-0.3988867402076721,1.4056469579646362,0.654699981212616,-0.8837639689445496,1.4267520662257447,0.7392435669898987,-1.1528230905532837,1.4170425840327516,0.8141272068023682,-1.4378976821899414,1.4075889917323365,1.6092499494552612,0.44285035133361816,1.3086261793086305,1.1362006664276123,0.1867132931947708,1.3741770502040163,0.8162438869476318,0.20223654806613922,1.415754122347571,1.3017570972442627,-0.3891332745552063,1.3515770860621705,1.0654555559158325,-0.5673574209213257,1.3772387453028931,1.330977201461792,-1.0586737394332886,1.3479237600276246,0.9404596090316772,-1.7131317853927612,1.3970739599177613,1.4632700681686401,1.1667959690093994,1.330235685915686,1.2392518520355225,0.4701823890209198,1.36194314441178,1.3473858833312988,-0.07880646735429764,1.3363935228297485,1.017235279083252,-0.14996933937072754,1.4003430791804568,1.36378014087677,-0.7492580413818359,1.3519730802485719,1.6990573406219482,-0.9323607683181763,1.3066476674983276,1.2756813764572144,-1.652820348739624,1.3533748956630005,1.5043725967407227,1.459883213043213,1.320088724703528,1.5118385553359985,0.7969338893890381,1.3257106920192019,1.7865769863128662,0.11129099875688553,1.293983578295447,1.656615138053894,-0.1909651756286621,1.320332684130408,1.6993435621261597,-0.5497539639472961,1.3158657117793335,1.4296729564666748,-1.3643497228622437,1.3334219785640016,1.6526507139205933,-1.6293569803237915,1.3079761548945679,1.49653160572052,1.732540249824524,1.323924526781775,2.4697561264038086,-0.16303038597106934,1.2043088479945436,2.2550103664398193,-0.402628093957901,1.2307830377528444,1.9807206392288208,-0.251356303691864,1.2776031061122193,2.035024642944336,-0.7175958156585693,1.263906502337195,1.7767702341079712,-1.2858563661575317,1.302090630144812,2.0003840923309326,-1.5546598434448242,1.2655765386531128,3.3653581142425537,0.3973546028137207,1.0924505825946107,3.058274269104004,0.34319350123405457,1.1399870296427979,2.752068281173706,0.09572108089923859,1.1758904500911012,2.7663915157318115,-0.25869622826576233,1.1642195506999269,2.598076581954956,-0.6070519089698792,1.1927222486445679,2.3497304916381836,-0.858338475227356,1.227014684290625,2.111135482788086,-1.1386357545852661,1.2611007829615846
-0.1033627912402153,0.8534034490585327,1.5267875619838014,0.21322350203990936,0.31166455149650574,1.4822311349818482,0.381604939699173,0.045564211905002594,1.4593650957057251,0.4753018915653229,-0.30730414390563965,1.4478716226527466,0.6101804971694946,-0.6052538752555847,1.4337283273646606,0.9945087432861328,-0.903613805770874,1.3890560289332643,1.0691027641296387,-1.2588438987731934,1.3780420633265749,1.4253443479537964,0.2201109081506729,1.331866182894446,0.061210453510284424,0.5815658569335938,1.5074068780848755,0.702835738658905,-0.07347623258829117,1.4202712198207155,0.8075382113456726,-0.40065598487854004,1.4062189050624148,0.6564835906028748,-0.8869323134422302,1.4269224401423708,0.7443163394927979,-1.153148889541626,1.4175349660823122,0.8137090802192688,-1.4383937120437622,1.4083680768916382,1.6106923818588257,0.4434780776500702,1.30949947795365,1.137920618057251,0.18332244455814362,1.3748633237788452,0.8143753409385681,0.20672650635242462,1.416657576174475,1.3126004934310913,-0.3902209997177124,1.351335358233191,1.0632376670837402,-0.5655872821807861,1.3799685903498902,1.3283618688583374,-1.0587685108184814,1.3500367971369995,0.940811812877655,-1.7122740745544434,1.3986528440425172,1.4611202478408813,1.1682789325714111,1.330783371538855,1.2447248697280884,0.4694000780582428,1.3615910955378785,1.3482331037521362,-0.07826055586338043,1.3362078138301148,1.0132315158843994,-0.14604215323925018,1.404470133394934,1.3639048337936401,-0.7491410374641418,1.354063629717566,1.7003233432769775,-0.9316505789756775,1.3082169099757448,1.2763422727584839,-1.651975154876709,1.3534584375331178,1.507463812828064,1.4628325700759888,1.3200046106288208,1.5116437673568726,0.7966660261154175,1.3258011289546265,1.789219617843628,0.11308909207582474,1.2953536363551392,1.657649278640747,-0.18676616251468658,1.3230501409480349,1.7002739906311035,-0.5505108833312988,1.3181015726039185,1.4299126863479614,-1.3650033473968506,1.3349459882685915,1.6533887386322021,-1.628639817237854,1.308183092684485,1.4982622861862183,1.7353532314300537,1.3237174745509401,2.4736597537994385,-0.16284100711345673,1.2054710527369752,2.253781318664551,-0.40935438871383667,1.231263417811133,1.9825210571289062,-0.24824991822242737,1.2792193838069215,2.0347657203674316,-0.7132594585418701,1.2633626218745484,1.776591181755066,-1.285126805305481,1.3029514833400024,2.0005242824554443,-1.5530638694763184,1.2656568475672976,3.365030288696289,0.39684927463531494,1.0925345965335145,3.057612657546997,0.3447660505771637,1.1401860853144898,2.7528235912323,0.09609594196081161,1.176118187517859,2.7702062129974365,-0.25770431756973267,1.1651833864161745,2.5996835231781006,-0.6048083305358887,1.1938033719966188,2.350179433822632,-0.8581673502922058,1.2281553455302492,2.1100504398345947,-1.1369961500167847,1.262210316271521
-0.10291725397109985,0.8542869091033936,1.5272585435817017,0.21279162168502808,0.31322264671325684,1.482835898012854,0.37952104210853577,0.047541335225105286,1.4606024595210327,0.48260459303855896,-0.3090878427028656,1.4483278127619996,0.6125396490097046,-0.6057270169258118,1.4342468019435182,0.9933678507804871,-0.9056940078735352,1.3903732438990846,1.0689018964767456,-1.26020085811615,1.3790310045192018,1.4242063760757446,0.22147123515605927,1.3335134168574587,0.05922006443142891,0.5823360085487366,1.5087615724513306,0.7019864320755005,-0.07058478891849518,1.4207167383143677,0.8088002800941467,-0.4020616114139557,1.4068355413386597,0.6568171381950378,-0.8877154588699341,1.4279116674372925,0.7466917634010315,-1.1540915966033936,1.4178767438838258,0.8123140931129456,-1.43870210647583,1.408641962618567,1.610762596130371,0.4448096752166748,1.3105648084590211,1.136478304862976,0.1818626970052719,1.375750469774939,0.8113704323768616,0.21083147823810577,1.4176765867182985,1.3208839893341064,-0.39028242230415344,1.3511243577906862,1.0579009056091309,-0.5639513731002808,1.3819140287348999,1.3256633281707764,-1.059333086013794,1.3512535329768434,0.9392918944358826,-1.7120883464813232,1.399782805056311,1.4594806432724,1.1701632738113403,1.3310831209132448,1.248618245124817,0.46975892782211304,1.3613609834620728,1.347754955291748,-0.07706056535243988,1.3360135217616333,1.0084538459777832,-0.1427132487297058,1.407451719851233,1.3644216060638428,-0.7497894763946533,1.3554416414210573,1.7014477252960205,-0.9315721988677979,1.3094119878718629,1.2774137258529663,-1.6510510444641113,1.3538782926509156,1.5113707780838013,1.463193416595459,1.3203201528498902,1.5117915868759155,0.7968534231185913,1.3258775468776003,1.791730523109436,0.1174125075340271,1.2976222272822633,1.657633662223816,-0.1810196340084076,1.3246830697963015,1.6998884677886963,-0.5515028834342957,1.3211904188105836,1.4279632568359375,-1.3667311668395996,1.3368145223567263,1.653650164604187,-1.6296563148498535,1.3088628717372193,1.4984245300292969,1.7372807264328003,1.3236158224055543,2.477151870727539,-0.15993471443653107,1.206535553545691,2.2534172534942627,-0.40976759791374207,1.2330263801524415,1.982786774635315,-0.2449445128440857,1.2804606100032105,2.0338399410247803,-0.7097205519676208,1.2632521291682495,1.7763193845748901,-1.285033941268921,1.3042858644435182,2.0018625259399414,-1.5520204305648804,1.2657765241572632,3.3654391765594482,0.3972463011741638,1.0926920100161805,3.0576350688934326,0.3460412323474884,1.1404290576884522,2.7550110816955566,0.09661401063203812,1.1765834899852052,2.775941848754883,-0.25607410073280334,1.1671925397822633,2.6014604568481445,-0.6027472019195557,1.1947267385432496,2.351386547088623,-0.8585500717163086,1.2295478197047487,2.109905481338501,-1.136283040046692,1.2633427377650515
-0.10381210595369339,0.8566431403160095,1.5275440164515748,0.21000993251800537,0.3156604468822479,1.4839363618800416,0.3761785626411438,0.04974960535764694,1.461674885363318,0.48727983236312866,-0.3092247247695923,1.4487868352839723,0.6133162379264832,-0.6062101125717163,1.4348452993342653,0.9923563599586487,-0.907666027545929,1.391342100710608,1.069008469581604,-1.2616727352142334,1.3795384069392456,1.424311876296997,0.22148700058460236,1.334733213991858,0.05423460900783539,0.5846608877182007,1.5096665712306274,0.7002871036529541,-0.06811191886663437,1.421618675799109,0.8090658187866211,-0.402557373046875,1.4071724554011598,0.655784547328949,-0.8865517973899841,1.4285220094630495,0.7476873397827148,-1.1548203229904175,1.4180569883296266,0.8118342757225037,-1.4390337467193604,1.4087415262171998,1.6101654767990112,0.446673721075058,1.3115530916163698,1.1333823204040527,0.18256954848766327,1.3768440099665895,0.8073146939277649,0.2146492451429367,1.418595518679358,1.3258603811264038,-0.3892558515071869,1.3514737459132447,1.052518367767334,-0.5628193020820618,1.3831902738520876,1.3248943090438843,-1.0598703622817993,1.3508892675349489,0.9372701644897461,-1.712393045425415,1.3999787279078737,1.457454800605774,1.1721491813659668,1.3312488885829223,1.2505650520324707,0.47084686160087585,1.3619579359004272,1.3465760946273804,-0.07609710097312927,1.3364081140467896,1.004187822341919,-0.1403159350156784,1.4083733125636353,1.3656368255615234,-0.7508140206336975,1.3570386930415406,1.7030946016311646,-0.9319328665733337,1.3102658029505982,1.2778780460357666,-1.6504043340682983,1.3536901803920045,1.514951229095459,1.4634549617767334,1.3209065195033327,1.5122116804122925,0.7972436547279358,1.3259720750758424,1.7933783531188965,0.1234714612364769,1.299586147875525,1.6572413444519043,-0.175718754529953,1.3255470987269655,1.6982135772705078,-0.5527482628822327,1.3250808664271607,1.424370288848877,-1.3688747882843018,1.3384037061640992,1.6532264947891235,-1.6315792798995972,1.3093625493953005,1.498650074005127,1.7383331060409546,1.323689636797644,2.48013973236084,-0.1564570814371109,1.2075132080027833,2.2534146308898926,-0.40500709414482117,1.2351352258631958,1.9821254014968872,-0.24237748980522156,1.2827427335688844,2.032890558242798,-0.7073215842247009,1.2638629003474489,1.7755858898162842,-1.2855709791183472,1.3054240938136354,2.004267692565918,-1.5513834953308105,1.2658408113429322,3.3669466972351074,0.39824697375297546,1.0928277727076783,3.058594226837158,0.3465516269207001,1.1409599920222535,2.758026123046875,0.09736038744449615,1.1774153753230348,2.7822911739349365,-0.2537199556827545,1.1692283721873535,2.6035327911376953,-0.6010966300964355,1.1955266233393922,2.3532228469848633,-0.8589327335357666,1.2306129785487427,2.1107006072998047,-1.136398196220398,1.2643345399806276
-0.10621918737888336,0.8596916198730469,1.5273518129298462,0.20580747723579407,0.3185046315193176,1.4852805849025026,0.37224212288856506,0.05196547880768776,1.4630190511653198,0.4898796081542969,-0.3082265257835388,1.4491861482569948,0.6123130321502686,-0.6059908270835876,1.4352149721095337,0.9924423694610596,-0.9087581038475037,1.3921644159266724,1.0688802003860474,-1.2629787921905518,1.3798042818019165,1.4260234832763672,0.2204413264989853,1.335672974199988,0.04725087434053421,0.5874594449996948,1.5098028703639284,0.6990259885787964,-0.066952183842659,1.421812710375525,0.8088316917419434,-0.40205806493759155,1.4070859380671754,0.6549099683761597,-0.8849401473999023,1.428666090578772,0.7488926649093628,-1.1547136306762695,1.4183694406459106,0.8124561309814453,-1.4389560222625732,1.4091285081813112,1.6095677614212036,0.44866400957107544,1.3125493284175171,1.129892110824585,0.18478307127952576,1.3776432081172243,0.8027498126029968,0.21811974048614502,1.419448332400061,1.3271647691726685,-0.3870466649532318,1.3519750257441774,1.0489120483398438,-0.561674177646637,1.3843979402491822,1.327815055847168,-1.0592900514602661,1.3497837682673706,0.9367851614952087,-1.7124539613723755,1.3996099420497194,1.4549145698547363,1.1737878322601318,1.3313628145167604,1.2500159740447998,0.47319579124450684,1.3632657381007447,1.3449594974517822,-0.07514083385467529,1.3369813772151247,1.002975583076477,-0.1399235725402832,1.4062019964167847,1.3667317628860474,-0.7518060207366943,1.3585184999415651,1.7052439451217651,-0.9322962760925293,1.3107976385066284,1.278351902961731,-1.6491879224777222,1.3531761690089479,1.517349362373352,1.4657230377197266,1.3215474458644165,1.5128419399261475,0.7977418899536133,1.326048092455603,1.7943503856658936,0.12918178737163544,1.3009163804957642,1.6566873788833618,-0.17214623093605042,1.3265611597010865,1.695467472076416,-0.5539462566375732,1.326441397280432,1.420276165008545,-1.3705472946166992,1.3389234968135133,1.6529476642608643,-1.6329550743103027,1.309172978014685,1.5002281665802002,1.7393474578857422,1.3238625856349244,2.4827685356140137,-0.154398113489151,1.208423671335913,2.253424644470215,-0.397876501083374,1.2369750495860352,1.9807665348052979,-0.2404220551252365,1.2846266599604859,2.032179355621338,-0.7061794400215149,1.2650510259578005,1.7744914293289185,-1.286085844039917,1.3061962552974,2.0069878101348877,-1.5505906343460083,1.2658756299922242,3.369105815887451,0.3992393910884857,1.0929422923037782,3.060035228729248,0.346503347158432,1.1414732881495728,2.7607247829437256,0.09854816645383835,1.1783928008982911,2.7881221771240234,-0.25120455026626587,1.170701183886267,2.605531930923462,-0.5995371341705322,1.196289643854834,2.354753017425537,-0.8585675358772278,1.2312919851252808,2.1118357181549072,-1.1367177963256836,1.2650925966212525
