x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29
-2.4097750186920166,2.409735918045044,1.3185754647869616,-2.4258315563201904,1.62427818775177,1.2703954368252308,-2.428429365158081,0.8065930604934692,1.1834586387295276,-2.4358699321746826,-0.0009380406700074673,1.1144396505970509,-2.438690662384033,-0.8112413883209229,1.1366585207600146,-2.437004804611206,-1.6235607862472534,1.0832458222527057,-2.422487258911133,-2.4231224060058594,1.2028534021992237,-1.4857864379882812,2.3186075687408447,1.2535436568874865,-1.6133992671966553,1.6139250993728638,1.2401359387058764,-1.6055911779403687,0.8010510206222534,1.198285616459325,-1.62183678150177,-0.005152933299541473,1.1428174801487476,-1.6315661668777466,-0.8213490843772888,1.1256086421627551,-1.6108837127685547,-1.6149545907974243,1.1789953318256885,-1.6111184358596802,-2.420954942703247,1.1917233315128832,-0.6851897835731506,2.3385565280914307,1.2299915433544666,-0.8162370324134827,1.631604552268982,1.2075515499729663,-0.7939808964729309,0.7984565496444702,1.1746974349636585,-0.806105375289917,-0.00782848708331585,1.1254391079563648,-0.7981393933296204,-0.8089191913604736,1.1501574435848743,-0.7981221675872803,-1.613330602645874,1.1485176077503712,-0.7720545530319214,-2.402611494064331,1.215798504414037,0.11052706837654114,2.3749780654907227,1.1941538096088915,0.04178792983293533,1.5829721689224243,1.180658611835912,0.02621510997414589,0.7942853569984436,1.1372946177143604,0.017298810184001923,-0.008269446901977062,1.1172800026554615,0.014234268106520176,-0.8219832181930542,1.1103526182789356,1.3835149729857221e-05,-1.5974266529083252,1.0205920682568104,0.0001500839280197397,-2.4170608520507812,1.0189193111676722,0.9036999344825745,2.378373622894287,1.162690853657201,0.82778400182724,1.6056108474731445,1.1453634200710803
-2.39383602142334,2.3889105319976807,1.3480923619884997,-2.417569875717163,1.6117663383483887,1.2968751159328966,-2.4309380054473877,0.8058832287788391,1.2044256106037645,-2.438749313354492,-0.00130751624237746,1.1266254039425403,-2.441488027572632,-0.8122937679290771,1.151067390980199,-2.437756061553955,-1.6239594221115112,1.085157490791753,-2.4208295345306396,-2.4227511882781982,1.2263284426350145,-1.4595096111297607,2.3005685806274414,1.2673658166546375,-1.6009081602096558,1.604257583618164,1.262545156063512,-1.599483847618103,0.7965463399887085,1.220517731251195,-1.6240605115890503,-0.0070551238022744656,1.1573360176701097,-1.6365680694580078,-0.8254095315933228,1.1385399528164417,-1.60886549949646,-1.6147558689117432,1.1996576033253223,-1.6075947284698486,-2.4200336933135986,1.2135459714550525,-0.6526890993118286,2.3201260566711426,1.2401822653431445,-0.8089149594306946,1.6251124143600464,1.2301852608341723,-0.7909926176071167,0.7963637709617615,1.194341244759038,-0.8045483827590942,-0.010513688437640667,1.138583160461858,-0.7920292019844055,-0.8088288903236389,1.1645749316830187,-0.7959590554237366,-1.613775610923767,1.166113910259679,-0.7508515119552612,-2.3944449424743652,1.2326845341343433,0.1431472897529602,2.364906072616577,1.2014106836933642,0.056092195212841034,1.5735702514648438,1.1970413604397327,0.03373430296778679,0.7915884852409363,1.1505925059933215,0.022510841488838196,-0.010761961340904236,1.1291573749203234,0.01813097484409809,-0.8261668682098389,1.1210578113216907,1.4489191926259082e-05,-1.597364902496338,1.0207257414478808,0.0001550438755657524,-2.4174282550811768,1.0190394828934222,0.9335177540779114,2.3689754009246826,1.168416066231206,0.8419918417930603,1.602766990661621,1.1583472509998827
-2.3762714862823486,2.3661587238311768,1.373202907146886,-2.4114115238189697,1.600951910018921,1.3222147222179919,-2.4348785877227783,0.8062106370925903,1.2253845410961657,-2.44242525100708,-0.0017160093411803246,1.1387989326138048,-2.443842649459839,-0.8132822513580322,1.1655744724888355,-2.4384539127349854,-1.6243760585784912,1.0864353905338793,-2.422394037246704,-2.425105333328247,1.2497086272854359,-1.4328309297561646,2.282341241836548,1.280075782360509,-1.5906134843826294,1.5965105295181274,1.2838882842678576,-1.5966769456863403,0.7941669821739197,1.2426814203877001,-1.6271809339523315,-0.008717446587979794,1.1719614434856922,-1.641601800918579,-0.8293267488479614,1.151565808834508,-1.6095372438430786,-1.6164395809173584,1.220296578468755,-1.6070202589035034,-2.4219846725463867,1.2352856255192308,-0.6222805380821228,2.3027305603027344,1.2511575542110949,-0.8002968430519104,1.6183797121047974,1.2516331782955676,-0.7898707389831543,0.7957257032394409,1.2139082770962268,-0.8038622140884399,-0.012738456018269062,1.151849533619359,-0.7874881029129028,-0.8101532459259033,1.178887127937749,-0.7952401041984558,-1.6144458055496216,1.1840617719311266,-0.7317711710929871,-2.387498617172241,1.249169677319005,0.1736600399017334,2.355437755584717,1.2084731307644396,0.0680265799164772,1.5662420988082886,1.2114873924870044,0.03946243226528168,0.7905107736587524,1.1643402977604418,0.026503145694732666,-0.012675527483224869,1.1412895584721119,0.021404707804322243,-0.8301166892051697,1.1319843640942127,1.6023186617530882e-05,-1.5973719358444214,1.0208043130654842,0.00016342899471055716,-2.417819023132324,1.019109510542825,0.9607800245285034,2.3602852821350098,1.1741702809948473,0.8536400198936462,1.6020015478134155,1.1712640605587512
-2.359299898147583,2.3442542552948,1.3950612750668079,-2.407583713531494,1.5925250053405762,1.3469031243938954,-2.439072370529175,0.806926429271698,1.2463825698513538,-2.446420431137085,-0.0020726562943309546,1.1510004730839283,-2.445016860961914,-0.813987135887146,1.1803105855602771,-2.4391252994537354,-1.6248081922531128,1.087273978056386,-2.4256629943847656,-2.4287686347961426,1.2729980064053088,-1.4060815572738647,2.263744592666626,1.2915862222332506,-1.582825779914856,1.5908678770065308,1.3046534381527453,-1.596054196357727,0.7932636141777039,1.264645139278844,-1.6305961608886719,-0.010115139186382294,1.1867907863277942,-1.6459988355636597,-0.8327257037162781,1.16473383766599,-1.6114681959152222,-1.618868350982666,1.2408738980907947,-1.608131766319275,-2.425286293029785,1.2568851466793567,-0.5951637029647827,2.2869741916656494,1.2620507884640246,-0.7918689250946045,1.6116596460342407,1.2724159227032215,-0.7892560958862305,0.7955470085144043,1.233272441925481,-0.8040294051170349,-0.014514906331896782,1.1653645835537463,-0.7842790484428406,-0.8125903606414795,1.1934252663273364,-0.7951605319976807,-1.6155019998550415,1.201319434704259,-0.71576988697052,-2.38222074508667,1.2654565206188708,0.20118480920791626,2.3472795486450195,1.2156982975620776,0.07874425500631332,1.560359001159668,1.2260482507366688,0.04369943216443062,0.7904396653175354,1.1785214372295887,0.029472460970282555,-0.014099379070103168,1.1537423625607044,0.024005671963095665,-0.8335155844688416,1.1431309462208301,1.7959760953090154e-05,-1.5974377393722534,1.0208447546381503,0.0001726756599964574,-2.4180893898010254,1.0191448043007403,0.9847818613052368,2.352918863296509,1.1801407113689928,0.862999677658081,1.602493166923523,1.1840239153522998
-2.3438940048217773,2.3243019580841064,1.4153513370174915,-2.4049336910247803,1.585635781288147,1.3710879645962268,-2.442145586013794,0.8072176575660706,1.2674704137463122,-2.449852228164673,-0.002319434192031622,1.1633272314686327,-2.444638252258301,-0.8142074942588806,1.195369462551549,-2.4397225379943848,-1.6252003908157349,1.0878082643169908,-2.428344488143921,-2.431724786758423,1.2961740079540758,-1.3794548511505127,2.244462013244629,1.303627570690587,-1.5764409303665161,1.586294412612915,1.3249671807903796,-1.5955396890640259,0.7925366163253784,1.2862697749752552,-1.6335153579711914,-0.011295324191451073,1.2018694120068103,-1.6491656303405762,-0.8353214859962463,1.1780720363277941,-1.6127554178237915,-1.6205739974975586,1.261340663494542,-1.6089402437210083,-2.427824020385742,1.2782659097332507,-0.5706180930137634,2.272402763366699,1.272245930256322,-0.7846751809120178,1.604665994644165,1.291801950039342,-0.7877345681190491,0.7947118282318115,1.2523075309414415,-0.8046531677246094,-0.015956925228238106,1.179183062614873,-0.7817756533622742,-0.8154175877571106,1.208269967617467,-0.7934331297874451,-1.616589903831482,1.2174702397007495,-0.7021777033805847,-2.3779468536376953,1.2814474292416125,0.22624017298221588,2.340193748474121,1.2230402861256153,0.0892878919839859,1.5548090934753418,1.2397144461292773,0.04708826169371605,0.790505051612854,1.192985118927434,0.03183684125542641,-0.01522540207952261,1.1665046859402208,0.026031505316495895,-0.8361250758171082,1.1544824653286487,1.9786361008300446e-05,-1.5975285768508911,1.020858843686059,0.00018056968110613525,-2.418189764022827,1.0191560182590038,1.006192922592163,2.3465423583984375,1.1862547631878406,0.8711634278297424,1.6029022932052612,1.1964810062069446
-2.329789638519287,2.305867910385132,1.4347734323162586,-2.4016876220703125,1.578576922416687,1.3946774173397571,-2.443168878555298,0.8064626455307007,1.2886517682690173,-2.451996326446533,-0.002445102436468005,1.1757606416363269,-2.4429256916046143,-0.8139198422431946,1.2107143407482654,-2.4401965141296387,-1.6255052089691162,1.088131841244176,-2.4284989833831787,-2.432328939437866,1.319158494533971,-1.3536019325256348,2.224656105041504,1.3161222520489244,-1.5697009563446045,1.5812395811080933,1.344708034100011,-1.5931276082992554,0.7906935811042786,1.3073765397686512,-1.635291337966919,-0.012364604510366917,1.2171705947536975,-1.6508201360702515,-0.8370369672775269,1.1915811586994678,-1.6118954420089722,-1.6204397678375244,1.2816116271633655,-1.6076940298080444,-2.4278876781463623,1.2993026967663317,-0.5466836094856262,2.257932662963867,1.2819248271603136,-0.7778162956237793,1.596934199333191,1.3081227918285876,-0.7843594551086426,0.7924200296401978,1.2708701444286854,-0.8051759600639343,-0.017250677570700645,1.193266212524846,-0.7791635394096375,-0.8178458213806152,1.2233325696606188,-0.7886727452278137,-1.6176810264587402,1.2332226415295153,-0.6892901062965393,-2.3734118938446045,1.296906128467992,0.25024470686912537,2.3332791328430176,1.2303109961170704,0.10072362422943115,1.5486866235733032,1.2519226680416613,0.05042240396142006,0.7898726463317871,1.2075119639057665,0.034112464636564255,-0.016293931752443314,1.1794752131123096,0.027714358642697334,-0.837897539138794,1.1660062680859118,2.1211017156019807e-05,-1.5976123809814453,1.0208547287601977,0.0001862297358456999,-2.4181594848632812,1.0191506209988146,1.026504635810852,2.3402178287506104,1.192302739681676,0.8794638514518738,1.6020443439483643,1.208462088646367
-2.3159682750701904,2.287684679031372,1.4533901477474718,-2.3963749408721924,1.5697535276412964,1.417472990574315,-2.442025661468506,0.8044790625572205,1.3099426570553332,-2.4526607990264893,-0.0024886915925890207,1.1883281832356005,-2.4405179023742676,-0.8133834004402161,1.2263491669315845,-2.4405360221862793,-1.6257108449935913,1.0883095498699695,-2.4253287315368652,-2.4299702644348145,1.3418582511562853,-1.3282753229141235,2.2042407989501953,1.3296701179165393,-1.5610990524291992,1.5744763612747192,1.363644690098241,-1.5877013206481934,0.787010133266449,1.3278057590145618,-1.6356415748596191,-0.013438657857477665,1.232663425507024,-1.6510875225067139,-0.838030219078064,1.2052399483341723,-1.6083239316940308,-1.6181551218032837,1.3015934558529407,-1.6036142110824585,-2.4248738288879395,1.319878730358556,-0.5214827060699463,2.2425026893615723,1.2910713668484242,-0.7688995599746704,1.5885300636291504,1.3236161695141346,-0.7788846492767334,0.7884396910667419,1.2888376956600696,-0.8051241040229797,-0.0185956209897995,1.2075370193142443,-0.7757149338722229,-0.8193542957305908,1.2384666720051318,-0.7816480994224548,-1.6186569929122925,1.248656891407445,-0.6753548979759216,-2.3675079345703125,1.3115623450893907,0.27469921112060547,2.325573205947876,1.2372991786617786,0.11367198824882507,1.5415568351745605,1.2632806172985585,0.05441102385520935,0.7879900336265564,1.2218827410358934,0.03677106276154518,-0.017534920945763588,1.1925579648632556,0.029355788603425026,-0.8390140533447266,1.177659339012578,2.221146678493824e-05,-1.5976735353469849,1.0208380731958895,0.0001900520728668198,-2.418076276779175,1.0191337991375475,1.0472475290298462,2.3329832553863525,1.1980895634312183,0.8889129161834717,1.5993741750717163,1.2198009691853076
-2.3012564182281494,2.2683935165405273,1.4710048833508045,-2.3883602619171143,1.5582860708236694,1.439271284641698,-2.4393041133880615,0.801468014717102,1.3313816314358264,-2.452228546142578,-0.0025113411247730255,1.2010983706135303,-2.4381539821624756,-0.8129793405532837,1.2423291516918689,-2.4407684803009033,-1.6258405447006226,1.088386393846944,-2.4192378520965576,-2.425098419189453,1.3642233739513903,-1.3033595085144043,2.1832549571990967,1.3427070012707263,-1.5499187707901,1.565514326095581,1.3815762620586902,-1.5792423486709595,0.7814596891403198,1.3474353633541614,-1.6346851587295532,-0.014614864252507687,1.2483133588451891,-1.6504143476486206,-0.8386278748512268,1.2190421524662525,-1.6023800373077393,-1.6141523122787476,1.321257856907323,-1.5969616174697876,-2.419271230697632,1.339918799938634,-0.49404510855674744,2.2255427837371826,1.2995677962917833,-0.757003903388977,1.579284429550171,1.336384080471471,-0.7715502381324768,0.7829873561859131,1.3044696393627673,-0.804248571395874,-0.020165711641311646,1.221931033672765,-0.7709526419639587,-0.8198243379592896,1.2535029178280384,-0.7730896472930908,-1.619570255279541,1.262939331592992,-0.6592753529548645,-2.359738349914551,1.325193255962804,0.3005971312522888,2.31652569770813,1.2438112049717456,0.12786909937858582,1.5333012342453003,1.2746802812237292,0.05954226851463318,0.7846803069114685,1.2359062753338366,0.0401572659611702,-0.01912539266049862,1.2056555872578174,0.031255874782800674,-0.8398103713989258,1.1894267926830797,2.2968642952037044e-05,-1.5977141857147217,1.0208127923626453,0.00019304457237012684,-2.418001651763916,1.0191091317553074,1.0693992376327515,2.324320077896118,1.2034695139545948,0.8999471068382263,1.5950729846954346,1.2303768497128038
-2.284834146499634,2.2470929622650146,1.4873765750546009,-2.3778798580169678,1.544135332107544,1.4599494023937731,-2.4358971118927,0.7977933883666992,1.353014219822362,-2.4514267444610596,-0.0025651606265455484,1.2141328592915088,-2.4363579750061035,-0.812981903553009,1.2586772809643298,-2.4406301975250244,-1.6257565021514893,1.0914622741360218,-2.411318778991699,-2.4187426567077637,1.386244254650548,-1.2779383659362793,2.161673069000244,1.3556518226284533,-1.5362849235534668,1.554575800895691,1.398377872051671,-1.568494200706482,0.7744833827018738,1.3661882501263172,-1.6328215599060059,-0.015973959118127823,1.2640893083233387,-1.649387240409851,-0.8392133116722107,1.2330052137989551,-1.5948807001113892,-1.6092076301574707,1.3405862641949207,-1.5885921716690063,-2.41214656829834,1.3593887000698597,-0.46443772315979004,2.2070906162261963,1.307323442997411,-0.7421054840087891,1.569188117980957,1.3491311193127185,-0.7625038623809814,0.7763272523880005,1.317883580746129,-0.8025408387184143,-0.02208903059363365,1.236404161037877,-0.7646815180778503,-0.8194748759269714,1.2682815290112048,-0.7632250785827637,-1.6199263334274292,1.2768611217159778,-0.6408265233039856,-2.3502917289733887,1.3376512780804186,0.3282124996185303,2.306169271469116,1.2497344070095568,0.14204645156860352,1.5238001346588135,1.285484232487157,0.06605670601129532,0.7800787687301636,1.2494097953457386,0.044466011226177216,-0.021171629428863525,1.2186672526020557,0.03365909308195114,-0.8406664133071899,1.201289161266759,2.3701008103671484e-05,-1.5977444648742676,1.0207816005963832,0.00019611635070759803,-2.417964458465576,1.0190790855903178,1.0931967496871948,2.314326286315918,1.20835103184171,0.9125009179115295,1.5897923707962036,1.2401077938694507
-2.266488790512085,2.223560094833374,1.502339339794591,-2.3657023906707764,1.5278329849243164,1.4794202190060168,-2.432593822479248,0.7937600612640381,1.3748740659374743,-2.4510269165039062,-0.0026806388050317764,1.2274657364506274,-2.4353394508361816,-0.8134322762489319,1.275424463810399,-2.4387047290802,-1.624638557434082,1.1008146229404956,-2.402693748474121,-2.411933183670044,1.407915246548131,-1.2513710260391235,2.14005184173584,1.3663463283199817,-1.520830512046814,1.542267084121704,1.4139820848125964,-1.5563838481903076,0.766624391078949,1.3840213742870837,-1.6305675506591797,-0.017587728798389435,1.2799710078854114,-1.648559808731079,-0.840133547782898,1.2471337443012744,-1.5866144895553589,-1.6040092706680298,1.3595615306515247,-1.579379677772522,-2.4045422077178955,1.3782678838390856,-0.43336203694343567,2.1876258850097656,1.3142693048138172,-0.7257146239280701,1.5579534769058228,1.3606915517468006,-0.7520338892936707,0.7688189744949341,1.3301228299755603,-0.8001723289489746,-0.024445002898573875,1.250912262501195,-0.756932258605957,-0.81870436668396,1.2826773763317614,-0.7536299824714661,-1.61872398853302,1.292261018337682,-0.6204199194908142,-2.3398120403289795,1.348845916332677,0.3572787642478943,2.2950098514556885,1.255029006542638,0.15619561076164246,1.512986660003662,1.2964236159939317,0.0739978775382042,0.7744855880737305,1.262253064693883,0.04976900294423103,-0.023715391755104065,1.2315250821728259,0.03672916069626808,-0.8419132828712463,1.2132108350414783,2.453505658195354e-05,-1.5977765321731567,1.0207463825959713,0.00019970194261986762,-2.417959690093994,1.0190453642625361,1.1183547973632812,2.303590774536133,1.2127047453541309,0.9263019561767578,1.58426833152771,1.2489376302380115
-2.246551275253296,2.1981523036956787,1.5158013225216418,-2.352689743041992,1.5100475549697876,1.4976522784847766,-2.4298551082611084,0.7894927859306335,1.396997355999425,-2.451629161834717,-0.002861622953787446,1.241125915588811,-2.4351089000701904,-0.8141812682151794,1.2926161695141345,-2.4337682723999023,-1.6216256618499756,1.1166653838772327,-2.394071578979492,-2.405313014984131,1.4292199416775255,-1.22314453125,2.118515729904175,1.3757635551113636,-1.50426185131073,1.529188871383667,1.4283490777630359,-1.5435752868652344,0.7582300305366516,1.3992663560528307,-1.628414511680603,-0.019522525370121002,1.2959296918530017,-1.6483478546142578,-0.8416501879692078,1.261431513370946,-1.5780278444290161,-1.5989052057266235,1.3781969009060413,-1.5698240995407104,-2.3970792293548584,1.3965402389187367,-0.4015880525112152,2.1677920818328857,1.32036895901151,-0.7089022397994995,1.5450594425201416,1.3723793750423938,-0.7406063079833984,0.7608577609062195,1.3417967286724597,-0.7973963618278503,-0.02727561816573143,1.2654143033642322,-0.7478635311126709,-0.8179318308830261,1.2966102233547718,-0.7455917000770569,-1.615793228149414,1.3091335521358998,-0.5986666679382324,-2.3290493488311768,1.3587498536724598,0.3873227536678314,2.2836177349090576,1.259988883556798,0.1708509922027588,1.5006165504455566,1.3071794372219592,0.08331159502267838,0.7682190537452698,1.274334945263341,0.05607633292675018,-0.02675994671881199,1.2441804581303149,0.040558118373155594,-0.8437902331352234,1.2251771798748523,2.5498047762084752e-05,-1.597815990447998,1.0207084447164088,0.0002037553203990683,-2.4179673194885254,1.0190091706532984,1.1443606615066528,2.2927286624908447,1.2167819328922778,0.9411516785621643,1.5790263414382935,1.2568507638592272
-2.2256569862365723,2.171504259109497,1.5278337131161241,-2.339448928833008,1.4912654161453247,1.514728921474889,-2.4278054237365723,0.7849513292312622,1.4193588719982655,-2.453409194946289,-0.003061069408431649,1.2551805511135607,-2.4356367588043213,-0.8150277137756348,1.3102340388912708,-2.4260406494140625,-1.6166635751724243,1.138261859955266,-2.385650396347046,-2.399057149887085,1.4501755462307484,-1.1932817697525024,2.097118616104126,1.3830011535305529,-1.4870508909225464,1.5157067775726318,1.4415611863750963,-1.5303720235824585,0.7493480443954468,1.4137806363720447,-1.626737117767334,-0.021829521283507347,1.311951879085973,-1.6490052938461304,-0.8439231514930725,1.2758950915951282,-1.569190263748169,-1.5939043760299683,1.3965035796780139,-1.559985876083374,-2.3898940086364746,1.4142141023296864,-0.36955344676971436,2.148027181625366,1.326041060032323,-0.6926752328872681,1.530596137046814,1.383687834324315,-0.7286860942840576,0.7527462840080261,1.3532138353008776,-0.7944616675376892,-0.030598370358347893,1.2799214292187244,-0.7376814484596252,-0.81747967004776,1.3100590797085314,-0.7385967969894409,-1.6123048067092896,1.325062258305028,-0.5760290026664734,-2.318451404571533,1.3681648336071521,0.41783058643341064,2.2719740867614746,1.2645718207973986,0.186625137925148,1.4866725206375122,1.3169216895718128,0.0939144492149353,0.7615343928337097,1.285691830219701,0.06337066739797592,-0.03028247319161892,1.256630690159276,0.04517970234155655,-0.8464314937591553,1.2371866140980274,2.6524918212089688e-05,-1.5978628396987915,1.0206686831135303,0.00016773583774920553,-2.417976140975952,1.0219625418204814,1.1705317497253418,2.2817206382751465,1.2205421066898852,0.9570555090904236,1.574284315109253,1.2639064851421864
-2.2044172286987305,2.1442227363586426,1.5390444636959582,-2.3262038230895996,1.4717395305633545,1.531098809780553,-2.4262478351593018,0.7800259590148926,1.4417419105190783,-2.455796241760254,-0.003145010909065604,1.269456457676366,-2.4368650913238525,-0.8157957196235657,1.3280969339031725,-2.417764902114868,-1.6110570430755615,1.1642792039532215,-2.3772268295288086,-2.3929669857025146,1.4708134570736437,-1.1620588302612305,2.0757343769073486,1.3899871040005236,-1.4693903923034668,1.5019253492355347,1.4540955129284412,-1.5167678594589233,0.7399658560752869,1.4288387151379138,-1.6256585121154785,-0.024487178772687912,1.3281518340725451,-1.6505095958709717,-0.8469089269638062,1.2905450702328234,-1.5599442720413208,-1.588803768157959,1.4145191722530872,-1.549666166305542,-2.3827619552612305,1.43145857960172,-0.33729636669158936,2.1281049251556396,1.3311846471447497,-0.6772589087486267,1.5143316984176636,1.3952697301525623,-0.7166380286216736,0.7446450591087341,1.3647812152523549,-0.7915441393852234,-0.034351546317338943,1.2945807204861195,-0.726658046245575,-0.8174622058868408,1.3234222007412464,-0.7311490774154663,-1.6095269918441772,1.3408898263592273,-0.5527543425559998,-2.307758092880249,1.3767811742443592,0.4485272169113159,2.259854316711426,1.2687778478283436,0.20391440391540527,1.4715653657913208,1.3258600698132068,0.10558590292930603,0.7546110153198242,1.2968731055874376,0.0715048760175705,-0.03419450670480728,1.2691176257748156,0.05050097033381462,-0.8497657775878906,1.2493084798473864,2.7530377337825485e-05,-1.5979105234146118,1.0206277278680354,-1.6597768990322948e-05,-2.4179000854492188,1.0308519476074725,1.196459174156189,2.2703239917755127,1.2240008469242603,0.9740408658981323,1.5699498653411865,1.2704887109417469
-2.1831274032592773,2.116655111312866,1.549933499874547,-2.3128039836883545,1.451661467552185,1.547070235790685,-2.42454195022583,0.7746216654777527,1.4638407216686755,-2.458217144012451,-0.0031170060392469168,1.2838318763393908,-2.438445568084717,-0.8162583708763123,1.3460225635189562,-2.4124557971954346,-1.6071029901504517,1.1903334437031299,-2.3683254718780518,-2.386519193649292,1.4910454555172472,-1.1301323175430298,2.0541672706604004,1.3962097440380603,-1.4513436555862427,1.4877902269363403,1.466301916660741,-1.502648949623108,0.7301499247550964,1.4441699348110706,-1.6248458623886108,-0.027320239692926407,1.3445811753887682,-1.6523059606552124,-0.8501538634300232,1.3053751521725208,-1.5500953197479248,-1.5832653045654297,1.432175681652501,-1.5386419296264648,-2.375173568725586,1.448324431957677,-0.3047603368759155,2.1078848838806152,1.3358859286922962,-0.6626277565956116,1.4974287748336792,1.4084869237560778,-0.7047737836837769,0.7366313338279724,1.3767098069805652,-0.7886926531791687,-0.03827805072069168,1.3094445052761583,-0.7152447700500488,-0.8176578879356384,1.337005898060277,-0.7219160795211792,-1.6080982685089111,1.3554043727535754,-0.5289915800094604,-2.296755790710449,1.384633613171056,0.47929731011390686,2.2469844818115234,1.2727138085979968,0.22245126962661743,1.4558827877044678,1.3344256787914783,0.11768192797899246,0.7475838661193848,1.3082933459896595,0.07996522635221481,-0.038238245993852615,1.2818036151546985,0.05613436922430992,-0.8533118963241577,1.2615843291897326,2.847288124030456e-05,-1.5979582071304321,1.0205860150475055,-0.0001337457069894299,-2.4171109199523926,1.0459357247967274,1.2219887971878052,2.2582321166992188,1.2272396317142993,0.991689920425415,1.5656179189682007,1.276906029285863
-2.161682367324829,2.0888309478759766,1.5605722480434925,-2.2988715171813965,1.4311996698379517,1.5625933547634632,-2.421799898147583,0.7686583399772644,1.485397803844884,-2.460120439529419,-0.003066016361117363,1.298277982296422,-2.439772367477417,-0.8161743879318237,1.3639334111828356,-2.4128143787384033,-1.6067856550216675,1.2137774420399219,-2.358391046524048,-2.379060983657837,1.5106501079220325,-1.0981051921844482,2.032315969467163,1.4031218734402209,-1.4329187870025635,1.4731754064559937,1.4781937308926136,-1.4879101514816284,0.7200132012367249,1.4593009772915393,-1.6236240863800049,-0.030080918222665787,1.3611588092464952,-1.6534950733184814,-0.8529649376869202,1.3203370891232042,-1.5394959449768066,-1.5769280195236206,1.449280203403905,-1.5267829895019531,-2.3665385246276855,1.46465092045255,-0.2719767391681671,2.0873241424560547,1.3403623176235706,-0.6485550999641418,1.4814079999923706,1.4214685817379504,-0.6932690739631653,0.728681743144989,1.388858117641881,-0.7858074903488159,-0.0420316718518734,1.3244315419811756,-0.7039054036140442,-0.8176154494285583,1.3507432094234972,-0.710491418838501,-1.607677936553955,1.3700513063091784,-0.5048988461494446,-2.285291910171509,1.3920579076427966,0.5100434422492981,2.2331674098968506,1.2763946920055895,0.24139490723609924,1.4400919675827026,1.3427526479382068,0.12935061752796173,0.7405163645744324,1.3199518418926746,0.08806904405355453,-0.042087897658348083,1.2946086879391223,0.061561375856399536,-0.8563560843467712,1.2739462686199694,1.7287635273532942e-05,-1.5979326963424683,1.0237079817671328,0.00013354999828152359,-2.4149792194366455,1.0661676419395953,1.2470883131027222,2.2452211380004883,1.2302759628910571,1.0091828107833862,1.5607577562332153,1.2831934438366441
-2.139728546142578,2.0605432987213135,1.5708153129238633,-2.2840137481689453,1.4104260206222534,1.5774493938107044,-2.417278289794922,0.7620366811752319,1.506203046383336,-2.4610471725463867,-0.0030708687845617533,1.3127812648434192,-2.440284252166748,-0.815410315990448,1.381805352749303,-2.4185309410095215,-1.610194444656372,1.2342494550365954,-2.347017526626587,-2.3701043128967285,1.5293707996029406,-1.066506028175354,2.009915351867676,1.4097382159847767,-1.41409170627594,1.4579678773880005,1.4896045108456164,-1.472477674484253,0.7096359729766846,1.4738245702404529,-1.6212893724441528,-0.03259450942277908,1.3777205081600696,-1.6532771587371826,-0.8547667860984802,1.3353687673229724,-1.5280592441558838,-1.5695585012435913,1.4656119838375599,-1.5140661001205444,-2.356450080871582,1.480228643955663,-0.23906990885734558,2.066337823867798,1.34464825588651,-0.6346783638000488,1.4670088291168213,1.4349246221203358,-0.6820619106292725,0.7206593751907349,1.4009303308147936,-0.7826706767082214,-0.045388057827949524,1.3393941884655505,-0.6928721070289612,-0.8168961405754089,1.3643843198437242,-0.6974821090698242,-1.6073850393295288,1.3853511586803942,-0.4806325137615204,-2.273205518722534,1.3991410051006823,0.5406678915023804,2.2184267044067383,1.2798008084911854,0.2598380148410797,1.4243805408477783,1.3507556558270006,0.13998918235301971,0.7333655953407288,1.3315930429119616,0.09535877406597137,-0.045527469366788864,1.3073124156612903,0.06644260138273239,-0.8583185076713562,1.2862670255322008,-6.275545729295118e-06,-1.5976353883743286,1.0367364172358067,0.0009617701289243996,-2.4116439819335938,1.089089142622426,1.2717987298965454,2.2313058376312256,1.233092782082036,1.0257583856582642,1.5549812316894531,1.2892675252575427
