x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29
-0.8993557691574097,0.6898152828216553,1.681570743145421,-1.3886135816574097,0.36479640007019043,1.7452219463009389,-1.7400494813919067,-0.1156429648399353,1.788826161922887,-2.2618634700775146,-0.13725142180919647,1.8509819636959581,-2.597020149230957,-0.4184158146381378,1.9130576472897083,-2.9906201362609863,-0.8114961385726929,1.9767462783474476,-1.3587647676467896,-1.7641122341156006,1.7354612460751087,0.8100356459617615,0.8931292295455933,1.452982225002721,-0.2827804982662201,0.7611819505691528,1.6103227992672473,-0.42734861373901367,0.09272046387195587,1.6288897586483508,-0.9278309345245361,-0.3240748345851898,1.6926955810207873,-1.0540281534194946,-0.9617217779159546,1.7085917373318225,-0.5751326084136963,-1.1594464778900146,1.6465295348782092,-0.4502209424972534,-1.7721861600875854,1.6268487849850208,1.4881075620651245,1.0279515981674194,1.37728550487943,0.3658769726753235,0.8218656778335571,1.532986878933385,0.24154630303382874,0.07504680752754211,1.5574357543606312,-0.09192816913127899,-0.49943602085113525,1.5982731433529407,0.3949388265609741,-0.8069930076599121,1.5305270438808947,0.3429943919181824,-1.4944915771484375,1.5363947101254016,0.3284212350845337,-1.9641731977462769,1.483693237842992,2.4026153087615967,1.7061984539031982,1.2649479623455555,1.4358311891555786,0.4093140959739685,1.4021423917431384,0.8646033406257629,0.22093625366687775,1.4869602265972643,0.9793365597724915,-0.37598249316215515,1.4735569873470813,0.9654439687728882,-1.0046802759170532,1.4726878381390125,1.1409159898757935,-1.4075536727905273,1.4432578588146716,1.248901605606079,-1.7750463485717773,1.4236752019543202,3.0318524837493896,1.571507215499878,1.1898840723652393,2.0926132202148438,1.2438476085662842,1.322227819027379
-0.9217093586921692,0.7147282958030701,1.6826087318081409,-1.4076939821243286,0.3844284117221832,1.746023364605382,-1.7496293783187866,-0.10149198770523071,1.7888730502743275,-2.2686634063720703,-0.13410061597824097,1.8505443587917836,-2.5830252170562744,-0.45010337233543396,1.9174539180416614,-2.975882053375244,-0.8284532427787781,1.9771401286739856,-1.3777737617492676,-1.7736197710037231,1.7353894649166612,0.7814673185348511,0.9134761095046997,1.4545176263470203,-0.3009185194969177,0.7745680809020996,1.6107562060970813,-0.44442546367645264,0.10268789529800415,1.6291859298367053,-0.9415451884269714,-0.3194926381111145,1.6929157729763538,-1.076562523841858,-0.965054988861084,1.7093458533901722,-0.5902039408683777,-1.1690155267715454,1.64692480427213,-0.46745210886001587,-1.780530333518982,1.6268098788876086,1.4614654779434204,1.0420453548431396,1.377933752598241,0.3542758822441101,0.8298087120056152,1.532993974270299,0.23089353740215302,0.08342000097036362,1.5587061153072863,-0.10124494135379791,-0.49361661076545715,1.5979910445827992,0.3807675540447235,-0.8076174259185791,1.5309082408566028,0.32646259665489197,-1.4995909929275513,1.5370396171230822,0.3097628653049469,-1.9701478481292725,1.4833598161358386,2.3746471405029297,1.7132525444030762,1.2656011176723987,1.4177906513214111,0.42230477929115295,1.4022587848324328,0.854110836982727,0.2289668321609497,1.4870263610500842,0.9681845307350159,-0.37102583050727844,1.4731404910702257,0.9544875025749207,-1.0023019313812256,1.4723095975536853,1.1255806684494019,-1.4086235761642456,1.4425151248592882,1.2343974113464355,-1.7820079326629639,1.423596621097997,3.004460096359253,1.5794041156768799,1.190399666847661,2.0748729705810547,1.2486515045166016,1.3224359489101916
-0.9423627257347107,0.7381193041801453,1.6834683910030872,-1.4254677295684814,0.4032456874847412,1.7466681533474475,-1.7589304447174072,-0.08663498610258102,1.7889725623745472,-2.2729053497314453,-0.13209177553653717,1.850243516506627,-2.574982166290283,-0.4794015884399414,1.9206268935818225,-2.96066951751709,-0.8457587361335754,1.9775140529293567,-1.3948137760162354,-1.7816239595413208,1.7355050006527453,0.7531576156616211,0.9337568879127502,1.456194757046178,-0.31781139969825745,0.7866728901863098,1.6110435672421008,-0.46017149090766907,0.11208095401525497,1.629363904537633,-0.9538626670837402,-0.31478625535964966,1.693066312374547,-1.0942659378051758,-0.9684105515480042,1.7097935691494495,-0.6049792766571045,-1.1776227951049805,1.647242852749303,-0.48456206917762756,-1.788135290145874,1.6267654739040882,1.434064507484436,1.0559132099151611,1.378641335071996,0.3405147194862366,0.8377118706703186,1.533467351498082,0.22010618448257446,0.09207827597856522,1.5600789447445422,-0.10957928001880646,-0.48763179779052734,1.5976808601040393,0.36582252383232117,-0.8075412511825562,1.5311809383053332,0.3085733950138092,-1.5036860704421997,1.537573304714635,0.29086175560951233,-1.9755219221115112,1.4830095430035144,2.345839262008667,1.7196180820465088,1.2663157659191637,1.399025797843933,0.43538719415664673,1.40238218456693,0.8424452543258667,0.23770427703857422,1.48699706322141,0.9562715888023376,-0.36588048934936523,1.4726795306820422,0.9430644512176514,-0.9994425773620605,1.4719284892696887,1.1098686456680298,-1.4093090295791626,1.441799087109044,1.2189409732818604,-1.7885992527008057,1.4234789863247423,2.976198196411133,1.5869697332382202,1.1909448400158436,2.056316375732422,1.253871202468872,1.3226068282742052
-0.9623837471008301,0.7610085010528564,1.6842207923550159,-1.4424015283584595,0.4217256009578705,1.7472047973293812,-1.7693251371383667,-0.07051888108253479,1.7891425548214466,-2.2752277851104736,-0.13129590451717377,1.8500397029537707,-2.5709824562072754,-0.5023712515830994,1.9216254439968616,-2.9459683895111084,-0.8637756705284119,1.9779258781094105,-1.411331295967102,-1.7900043725967407,1.7357840839046985,0.7249025106430054,0.9544377326965332,1.4579303355831652,-0.33447420597076416,0.798266589641571,1.6112664199490099,-0.47560253739356995,0.12142319232225418,1.6295040374416858,-0.9657347798347473,-0.3097950220108032,1.6932008281368762,-1.1081331968307495,-0.9699133038520813,1.710021920742467,-0.6205370426177979,-1.1859475374221802,1.647535062374547,-0.5021768808364868,-1.7962383031845093,1.6267300563473253,1.4055265188217163,1.0709196329116821,1.3793711496014147,0.32406023144721985,0.847431480884552,1.5344582744259387,0.2085752934217453,0.10157082974910736,1.5613783965725452,-0.11805225908756256,-0.4812024235725403,1.5974302173275499,0.34952688217163086,-0.8076732754707336,1.5314006572384387,0.2897724509239197,-1.5073260068893433,1.5377305846828966,0.27191978693008423,-1.9812761545181274,1.4826613984722643,2.316131353378296,1.7264639139175415,1.2670517001766712,1.3795876502990723,0.44948431849479675,1.4025030713696032,0.8299400210380554,0.24724674224853516,1.4869225030560047,0.9437323212623596,-0.3606513440608978,1.4722465377468614,0.9310606122016907,-0.9966131448745728,1.471603936733678,1.093480110168457,-1.4101942777633667,1.441158762516454,1.2023271322250366,-1.795918583869934,1.423341277660802,2.946995973587036,1.5951579809188843,1.1914860664028675,2.038025140762329,1.2595860958099365,1.3227458081860095
-0.9829943776130676,0.7845483422279358,1.6849338145870716,-1.459329605102539,0.4404853582382202,1.7477088618893175,-1.7815709114074707,-0.053157441318035126,1.7894186225552111,-2.276402235031128,-0.1313318908214569,1.8499064288754017,-2.5681800842285156,-0.5178590416908264,1.9212851043362171,-2.932291030883789,-0.8826452493667603,1.978470859112218,-1.4288686513900757,-1.8002554178237915,1.736180949749425,0.6963225603103638,0.975362241268158,1.4594349609035997,-0.3519331216812134,0.8102558851242065,1.6115032268185168,-0.49177083373069763,0.13121499121189117,1.6296753307003526,-0.9782174229621887,-0.30447182059288025,1.693384183468297,-1.120270013809204,-0.9690293073654175,1.710139939846471,-0.6375226974487305,-1.1946907043457031,1.6478603835720569,-0.5207216739654541,-1.8057606220245361,1.6267411723751575,1.3757710456848145,1.0879063606262207,1.3800937801022082,0.3053881824016571,0.8595199584960938,1.535246743740514,0.1960466057062149,0.11207009106874466,1.562566333355382,-0.12760750949382782,-0.474224716424942,1.5973147998470814,0.3318687081336975,-0.8085921406745911,1.5316320834774524,0.27031180262565613,-1.510263442993164,1.5375671554226429,0.25307875871658325,-1.98812735080719,1.4823348651546984,2.285499095916748,1.734534740447998,1.267639874042943,1.3596612215042114,0.46509504318237305,1.4026342759747057,0.817110538482666,0.25740861892700195,1.4868839221615344,0.930786669254303,-0.3554208278656006,1.4719164271969347,0.9185003638267517,-0.9942626953125,1.4713906036037951,1.0763928890228271,-1.4118547439575195,1.4406165605206043,1.184741497039795,-1.804675579071045,1.4232069984097033,2.9170401096343994,1.6047070026397705,1.1919868493694812,2.0205318927764893,1.265712022781372,1.3228638568539173
-1.0051864385604858,0.8096388578414917,1.685666940273717,-1.4771605730056763,0.4600570797920227,1.748268092693761,-1.795767068862915,-0.034951385110616684,1.7898507285732776,-2.2770473957061768,-0.13168799877166748,1.849823117794469,-2.5642709732055664,-0.528143584728241,1.9203598724026234,-2.919626474380493,-0.9023060202598572,1.9792478576321155,-1.4483872652053833,-1.813006043434143,1.7366861968655138,0.6669710874557495,0.9965607523918152,1.46101686626859,-0.37090128660202026,0.8233863115310669,1.611803773464635,-0.5094307661056519,0.1417856514453888,1.6299409328121692,-0.9921267032623291,-0.2988865077495575,1.693690938534215,-1.1328085660934448,-0.9663742780685425,1.7102476707119494,-0.6561093330383301,-1.2044036388397217,1.6482895331997423,-0.5403311848640442,-1.8171111345291138,1.6268322883266957,1.3450170755386353,1.1070611476898193,1.3808096109051258,0.28562381863594055,0.873805820941925,1.5363939414639025,0.18257564306259155,0.12344801425933838,1.5637051940578965,-0.1387489289045334,-0.4667815566062927,1.5973991161007435,0.3132244944572449,-0.8105046153068542,1.5319328075069933,0.25035667419433594,-1.5123239755630493,1.537335433544591,0.23439079523086548,-1.9964137077331543,1.4820457006115466,2.253523349761963,1.7435839176177979,1.2680763259548693,1.3395140171051025,0.48226097226142883,1.4027924428600818,0.8044590950012207,0.267923504114151,1.4869434638638048,0.9176921844482422,-0.3502561151981354,1.4717590585369615,0.9055514931678772,-0.9927157163619995,1.4713473516125233,1.0588390827178955,-1.4147080183029175,1.4401969009060411,1.1666086912155151,-1.8151121139526367,1.4230975824017078,2.8867621421813965,1.6158872842788696,1.1924454002995044,2.0038154125213623,1.272199034690857,1.3229812255520375
-1.0295002460479736,0.8367338180541992,1.6864049144405873,-1.4966107606887817,0.4807499647140503,1.7488931918758899,-1.8116049766540527,-0.0163898766040802,1.7904505801815538,-2.2774977684020996,-0.1319897472858429,1.8497729182858018,-2.5584206581115723,-0.5374765396118164,1.9192324233669789,-2.90771222114563,-0.9226215481758118,1.9802491279263048,-1.4700510501861572,-1.8280521631240845,1.737287644924596,0.6364054083824158,1.0183672904968262,1.4623515287060291,-0.3916447162628174,0.8380730748176575,1.6121773429531605,-0.52889084815979,0.15323998034000397,1.6303045688290148,-1.0078768730163574,-0.29318132996559143,1.6941292529720813,-1.1471623182296753,-0.9631528258323669,1.7103749728817492,-0.6761106848716736,-1.2153905630111694,1.6488367610592394,-0.5609021782875061,-1.8302524089813232,1.6270008617062122,1.3136610984802246,1.1281014680862427,1.3814764838833362,0.2653338611125946,0.8895780444145203,1.537120267452672,0.16844835877418518,0.13538484275341034,1.5648262572903184,-0.15150314569473267,-0.45908454060554504,1.5976871276516467,0.294114351272583,-0.8133355975151062,1.5323049579281358,0.23011909425258636,-1.5139814615249634,1.5371870227474718,0.21583780646324158,-2.0061533451080322,1.4818127666134386,2.220013380050659,1.7531390190124512,1.2683753648418934,1.3194260597229004,0.5007145404815674,1.4029603362698109,0.792342483997345,0.278586208820343,1.487119073452428,0.9045354127883911,-0.34514763951301575,1.4714645724911242,0.8923197984695435,-0.9919724464416504,1.4711706481594593,1.0411784648895264,-1.4189496040344238,1.439898068966344,1.148380994796753,-1.8271384239196777,1.4230112262386827,2.856687307357788,1.6285290718078613,1.1928282232899219,1.98758065700531,1.2791142463684082,1.3230780177731067
-1.055873155593872,0.8657283782958984,1.6868203464169054,-1.5178987979888916,0.5025601983070374,1.7493130584377794,-1.8285465240478516,0.002168230479583144,1.7909881110806016,-2.277833938598633,-0.1321030557155609,1.8497447734493762,-2.5512771606445312,-0.5496110320091248,1.9176852260250596,-2.896233081817627,-0.9434341788291931,1.9811417804379015,-1.4933186769485474,-1.844600796699524,1.737805841030553,0.6043820977210999,1.0412427186965942,1.4634588742870838,-0.41395580768585205,0.8542669415473938,1.6123524795193225,-0.5499730110168457,0.16544786095619202,1.6305120483059437,-1.0253610610961914,-0.28748685121536255,1.694451026501134,-1.1637563705444336,-0.9604780673980713,1.7103867984432726,-0.697090208530426,-1.2275848388671875,1.6492565684933216,-0.5821649432182312,-1.8447537422180176,1.6270800338406115,1.2820889949798584,1.150445580482483,1.381867732586339,0.24538111686706543,0.9062412977218628,1.5377603259701282,0.15405267477035522,0.1474858522415161,1.5656794715542346,-0.16550308465957642,-0.4513421952724457,1.5979168391842395,0.27497681975364685,-0.8167926669120789,1.532542474331334,0.20982696115970612,-1.5160595178604126,1.537015552105382,0.1973595768213272,-2.017049789428711,1.4815065436977892,2.185420036315918,1.7630232572555542,1.2684258304256946,1.2995729446411133,0.5200103521347046,1.4029399667400866,0.7808446288108826,0.28927648067474365,1.4872039809841662,0.8907168507575989,-0.33981162309646606,1.4707835679668932,0.878267228603363,-0.9911698698997498,1.470611535610631,1.0237014293670654,-1.4244276285171509,1.4395634647030384,1.130340576171875,-1.8403733968734741,1.4227984548229724,2.8271684646606445,1.64213228225708,1.1930101743359118,1.971473217010498,1.2865321636199951,1.3230349727291615
-1.0834180116653442,0.8958046436309814,1.6866464515347035,-1.540321707725525,0.5250580310821533,1.7492907672543079,-1.8458549976348877,0.02049744315445423,1.7912537723202258,-2.2780003547668457,-0.13208560645580292,1.8497317653317005,-2.5440597534179688,-0.5659286975860596,1.9153736243862658,-2.884679079055786,-0.9644107222557068,1.98158748585172,-1.517065405845642,-1.8613595962524414,1.7380572524685411,0.5710133910179138,1.065054178237915,1.4637902856487781,-0.4371175467967987,0.8712702989578247,1.6120844531673937,-0.5719383358955383,0.17804491519927979,1.6303356700558216,-1.043783187866211,-0.2818065583705902,1.694413184704259,-1.1821117401123047,-0.9587662816047668,1.7101271682400256,-0.7183524966239929,-1.2403212785720825,1.6493375144619495,-0.6036550998687744,-1.8596316576004028,1.6269314456600696,1.250493049621582,1.1731235980987549,1.381779986919835,0.22590655088424683,0.9226765036582947,1.5376535411495715,0.13956095278263092,0.15939581394195557,1.5654753032345323,-0.18008461594581604,-0.4435908794403076,1.5978193965572864,0.2560270428657532,-0.8203191161155701,1.5324588084835558,0.1896016001701355,-1.518913984298706,1.5366600165981799,0.17884695529937744,-2.0282790660858154,1.48099671417661,2.150447368621826,1.7730376720428467,1.268108195843175,1.2798582315444946,0.5394827127456665,1.4025621991772204,0.7696287035942078,0.29987621307373047,1.4870037150997668,0.8754631280899048,-0.33389824628829956,1.4697244411129504,0.862703800201416,-0.9891224503517151,1.4696803908962757,1.006420612335205,-1.4304195642471313,1.439047604145482,1.1124794483184814,-1.8539334535598755,1.4223387952465565,2.7980329990386963,1.6558678150177002,1.1929030495304613,1.9550329446792603,1.2942070960998535,1.3227521348614246
-1.1107717752456665,0.9257415533065796,1.6858473983425646,-1.562537431716919,0.5475818514823914,1.7487757640499622,-1.863322138786316,0.03834088519215584,1.79118518406339,-2.278181791305542,-0.13166393339633942,1.8490390239376575,-2.5376501083374023,-0.5850725769996643,1.9121389785427598,-2.8724162578582764,-0.9850805401802063,1.9814691119808705,-1.5401610136032104,-1.8772114515304565,1.7380349612850696,0.5367595553398132,1.0891211032867432,1.4635070930141956,-0.4601842164993286,0.8880241513252258,1.6113416896481065,-0.5937851667404175,0.19059057533740997,1.629724584164098,-1.062087893486023,-0.2761577069759369,1.6940309825558215,-1.2012006044387817,-0.9577054977416992,1.709496333660558,-0.7391515374183655,-1.2525944709777832,1.6490242553371934,-0.6248568892478943,-1.873670220375061,1.6265294948238878,1.2188293933868408,1.195044755935669,1.3811911922115832,0.20727458596229553,0.9383190274238586,1.5373240218777209,0.12439831346273422,0.17103751003742218,1.5642169452328236,-0.19452878832817078,-0.4357016384601593,1.5973289313931018,0.2372409552335739,-0.8232696652412415,1.5320145221371204,0.16941659152507782,-1.5221928358078003,1.5360964103359729,0.1601729691028595,-2.038745403289795,1.4802632928509265,2.1155683994293213,1.7828129529953003,1.267414685787633,1.2599557638168335,0.5584332346916199,1.4018182531017809,0.7580908536911011,0.3102724254131317,1.4864726586956531,0.8584181070327759,-0.3272450566291809,1.4683854919094592,0.8453526496887207,-0.9850777983665466,1.4684841170925647,0.9890776872634888,-1.4359087944030762,1.4383414998669177,1.0945470333099365,-1.8666818141937256,1.4216363273281605,2.7686285972595215,1.6688578128814697,1.1925082827229052,1.937775731086731,1.3016079664230347,1.3222270503658802
-1.136757254600525,0.9544933438301086,1.684516549648717,-1.5832868814468384,0.5695646405220032,1.7478276496548206,-1.8808619976043701,0.055554430931806564,1.7907889094967395,-2.2795493602752686,-0.129014790058136,1.8445401664394885,-2.5321435928344727,-0.6040827035903931,1.90791583401151,-2.8589746952056885,-1.005066990852356,1.9807977748531846,-1.5623984336853027,-1.8923004865646362,1.737766284527257,0.5020586848258972,1.1127219200134277,1.4625170274395496,-0.4824134409427643,0.9036412835121155,1.6102079730648549,-0.6147130131721497,0.20276197791099548,1.628742353023961,-1.079805850982666,-0.27100202441215515,1.69337815243192,-1.2199245691299438,-0.9566174745559692,1.7084704661983996,-0.7589935064315796,-1.2635629177093506,1.6483540416378526,-0.6454434394836426,-1.8860303163528442,1.6259078841824084,1.1869051456451416,1.2154901027679443,1.380162841381505,0.18914596736431122,0.9532739520072937,1.5364217906612903,0.10790246725082397,0.18255862593650818,1.5623723941463976,-0.2083398997783661,-0.42749127745628357,1.5964902625698596,0.21842944622039795,-0.8251868486404419,1.53127134472318,0.14914071559906006,-1.5251648426055908,1.5353552432674915,0.14125289022922516,-2.0476269721984863,1.4793432050365953,2.080841064453125,1.7919843196868896,1.2663996682781726,1.2395095825195312,0.5764375925064087,1.400777810635045,0.7456790804862976,0.32040655612945557,1.485667633594945,0.8398417830467224,-0.3199557065963745,1.466891627850011,0.826524019241333,-0.9791123867034912,1.4671350274700672,0.9713154435157776,-1.4401006698608398,1.4374814267773182,1.0762224197387695,-1.8778005838394165,1.4207467790264636,2.738215684890747,1.68061363697052,1.1918628287930042,1.9194071292877197,1.3082258701324463,1.3215112786907701
-1.1608744859695435,0.9816280603408813,1.6828089976925402,-1.602000117301941,0.5907650589942932,1.7465793433804064,-1.8982329368591309,0.07222048193216324,1.7901050964016467,-2.2834882736206055,-0.12207283824682236,1.8353482757229358,-2.5269696712493896,-0.6202617883682251,1.9026643386501818,-2.844339609146118,-1.0242908000946045,1.9796893058437854,-1.5841366052627563,-1.907295823097229,1.737293321194127,0.4673658609390259,1.1352988481521606,1.4610014634747057,-0.5035427212715149,0.9177924394607544,1.6088088908810168,-0.6344637274742126,0.21444430947303772,1.627926093639806,-1.0968090295791626,-0.2667524516582489,1.6925131717342883,-1.237515926361084,-0.9548925757408142,1.707059617580846,-0.7778134346008301,-1.2729301452636719,1.647421063961461,-0.6654167771339417,-1.896645188331604,1.6251427703518422,1.1545379161834717,1.2344297170639038,1.3787988219875842,0.1715378761291504,0.9675164222717285,1.5336928058285266,0.08989592641592026,0.1941879242658615,1.5603024478573353,-0.2214030772447586,-0.4188413619995117,1.5953873515743762,0.19936999678611755,-0.8259886503219604,1.5303100448269396,0.12863218784332275,-1.5272319316864014,1.5345095382351428,0.122075654566288,-2.054781913757324,1.4783087936062365,2.0459909439086914,1.800438642501831,1.2651697507519275,1.218335747718811,0.5935235023498535,1.3995556979794055,0.7321444749832153,0.3303163945674896,1.4846674867291003,0.8204451203346252,-0.3123321831226349,1.46536296707578,0.8069499731063843,-0.9720407128334045,1.465726691784337,0.9528840184211731,-1.442806363105774,1.4365495429653674,1.05729079246521,-1.887183666229248,1.4197478738445788,2.706425666809082,1.6912659406661987,1.1910469833035022,1.8999544382095337,1.3138614892959595,1.3206651893276722
-1.1834235191345215,1.007419228553772,1.6809218745846302,-1.6189874410629272,0.6113263964653015,1.7451574378628285,-1.9151699542999268,0.08861169964075089,1.7891847720760852,-2.2907767295837402,-0.10991242527961731,1.8223748660702257,-2.5213944911956787,-0.6326321959495544,1.8963991561550646,-2.8289718627929688,-1.043028712272644,1.978277333797887,-1.6057966947555542,-1.9226725101470947,1.7366465221066028,0.43284162878990173,1.1567933559417725,1.459152418674901,-0.5238209962844849,0.9307717680931091,1.6072920261044055,-0.6534423828125,0.2256718873977661,1.6273602405209093,-1.1131178140640259,-0.2634354829788208,1.691471753658727,-1.2537391185760498,-0.9522767663002014,1.705300801815465,-0.7959463000297546,-1.2810218334197998,1.6463207545895129,-0.6850826144218445,-1.9061871767044067,1.6243192973751575,1.1216751337051392,1.2524689435958862,1.3772259927410633,0.15430772304534912,0.9811928868293762,1.5308895564693956,0.07075595110654831,0.20610758662223816,1.5582405429501085,-0.23395422101020813,-0.40976858139038086,1.5941191783566029,0.1799175888299942,-0.8259745240211487,1.5292310214657336,0.10782794654369354,-1.5282963514328003,1.5336250453609974,0.10270463675260544,-2.0607826709747314,1.4772526231426746,2.0107107162475586,1.808428168296814,1.2638168769497424,1.1965218782424927,0.6101122498512268,1.3982445388454945,0.7176278829574585,0.34011954069137573,1.483564102711156,0.8010366559028625,-0.30472531914711,1.4638887925762682,0.7874175906181335,-0.9649656414985657,1.464358681263402,0.933777928352356,-1.4444938898086548,1.4356157079357654,1.0377472639083862,-1.895451545715332,1.4187372022289781,2.6734745502471924,1.701456069946289,1.1901112118382007,1.8797622919082642,1.3187222480773926,1.3197679839748888
-1.2052760124206543,1.032637596130371,1.679015121044591,-1.635191798210144,0.631664514541626,1.7437031894344837,-1.9316025972366333,0.10505921393632889,1.7880922084469348,-2.3012635707855225,-0.09363114833831787,1.8079154563564805,-2.5150821208953857,-0.6421994566917419,1.889194314541295,-2.813570022583008,-1.0617709159851074,1.9767425532955676,-1.627670168876648,-1.93856942653656,1.7358815265316516,0.3985612094402313,1.1775387525558472,1.4570474095959216,-0.5438224673271179,0.9432958960533142,1.6057886424679308,-0.6722162961959839,0.23655495047569275,1.6268614974636584,-1.1289267539978027,-0.2607269585132599,1.6902922130245717,-1.2688590288162231,-0.9489486813545227,1.7032662730831651,-0.8139432072639465,-1.2885934114456177,1.645153216900304,-0.7048760652542114,-1.915679931640625,1.6235234962124379,1.0884358882904053,1.2704992294311523,1.3755528827328234,0.13703835010528564,0.9936420917510986,1.5293056407589465,0.05117742717266083,0.2183934897184372,1.5563320747036486,-0.24640914797782898,-0.40042734146118164,1.5927786918301137,0.16006743907928467,-0.825679361820221,1.5281325450558216,0.08677917718887329,-1.528798222541809,1.532777270855382,0.08324557542800903,-2.0666086673736572,1.476236984791234,1.9749263525009155,1.816482424736023,1.2624317489285022,1.1743828058242798,0.6267882585525513,1.3969249835629016,0.7025764584541321,0.349973201751709,1.4824610438961536,0.7821922898292542,-0.2973846197128296,1.4625490451473744,0.7684623003005981,-0.9587854743003845,1.4631068568844348,0.914225161075592,-1.4460196495056152,1.43472749000974,1.0177929401397705,-1.9036128520965576,1.4177661166805775,2.640066623687744,1.7119638919830322,1.1891087885517626,1.8593559265136719,1.323317050933838,1.3188892264980823
-1.2274806499481201,1.0581896305084229,1.6772232528347522,-1.6517897844314575,0.6522588133811951,1.7423428950924427,-1.947770118713379,0.12181215733289719,1.786925262035802,-2.3144853115081787,-0.07694008201360703,1.793769246639684,-2.508345365524292,-0.6510435938835144,1.8811662364620716,-2.798788547515869,-1.0809953212738037,1.9752556663174183,-1.6499282121658325,-1.9549438953399658,1.7350640254635363,0.3644108772277832,1.1980741024017334,1.454969126285985,-0.5641742944717407,0.9561877846717834,1.6043947635311633,-0.6912415623664856,0.24725587666034698,1.6263396945614368,-1.1445955038070679,-0.2581591010093689,1.6890030494350938,-1.2834373712539673,-0.9454057216644287,1.7010324836391955,-0.8323590755462646,-1.2965229749679565,1.6440236392635852,-0.7251734733581543,-1.9260791540145874,1.6228329425472765,1.0550661087036133,1.2893208265304565,1.3738724408764391,0.11794348806142807,1.0021916627883911,1.5280625377316026,0.03184715285897255,0.2310105860233307,1.5546743083614856,-0.25916633009910583,-0.39106085896492004,1.5914661727566273,0.13995210826396942,-0.8256623148918152,1.5271087470669298,0.06561886519193649,-1.5294803380966187,1.5320338569302112,0.06380374729633331,-2.073211431503296,1.475307318272069,1.9389046430587769,1.825173258781433,1.2610527406353502,1.1523289680480957,0.6440456509590149,1.3956703801769763,0.6873722076416016,0.3600253462791443,1.4813633361477405,0.7641252875328064,-0.2903989255428314,1.4614237542767077,0.7502610683441162,-0.953917920589447,1.4620293708462269,0.8945866227149963,-1.4482386112213135,1.4339355617184193,0.9977450370788574,-1.9126167297363281,1.4168860288280993,2.6070399284362793,1.7233535051345825,1.1880940518993883,1.8392696380615234,1.3282334804534912,1.3180672908443958
-1.2509136199951172,1.084815502166748,1.6756585536617785,-1.669809341430664,0.6734818816184998,1.741181920589879,-1.9640045166015625,0.13906891644001007,1.7860353885311633,-2.32912278175354,-0.06392701715230942,1.7805117278713731,-2.5019843578338623,-0.6609899997711182,1.8724152026791125,-2.7850308418273926,-1.101004958152771,1.973999969067052,-1.6726118326187134,-1.9715850353240967,1.7344710326809436,0.3302961587905884,1.219141960144043,1.4528590026516466,-0.5853424668312073,0.9701099395751953,1.603205644192174,-0.7108187675476074,0.2579725980758667,1.6257885051388294,-1.160582423210144,-0.2553465664386749,1.6876492591518908,-1.2980912923812866,-0.9422630667686462,1.698671214642003,-0.8515807390213013,-1.3055574893951416,1.6430318885464221,-0.7461727857589722,-1.9379934072494507,1.6223138003963977,1.0218571424484253,1.3094149827957153,1.3722645784039051,0.09695380926132202,1.0074700117111206,1.5252839446682482,0.01321807224303484,0.24385571479797363,1.553340207638219,-0.272478312253952,-0.38192832469940186,1.590285213055089,0.11978684365749359,-0.826367974281311,1.5262324729580432,0.0445084422826767,-1.5310702323913574,1.531462859692052,0.04445485398173332,-2.0812180042266846,1.4745273929256946,1.9031544923782349,1.8349270820617676,1.2597199111599475,1.1307332515716553,0.6621375679969788,1.3945343280453235,0.6716094613075256,0.37039873003959656,1.4803859534878283,0.746762752532959,-0.2837362289428711,1.460561848225072,0.7327252626419067,-0.9503331184387207,1.4611966148037463,0.8752267360687256,-1.4517024755477905,1.4333161388058215,0.9779239296913147,-1.923076868057251,1.4161583428997546,2.5750300884246826,1.7358061075210571,1.1870980883259326,1.819779872894287,1.333845853805542,1.3173081489223986
