x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29
-0.6725929975509644,0.2784079611301422,1.6930812717098742,-1.134784460067749,-0.047647446393966675,1.737704968990758,-1.5950313806533813,-0.22500702738761902,1.793969689907506,-2.1604530811309814,-0.24788399040699005,1.8569081073421985,-2.677196502685547,-0.42111676931381226,1.923014710964635,-2.915940523147583,-0.9037652611732483,1.9900440040249379,-0.900248110294342,-1.5131937265396118,1.7124868407864122,0.9575583338737488,0.5484639406204224,1.4958559165615588,-0.10225136578083038,0.47942298650741577,1.6260805373806506,-0.24842610955238342,-0.060332268476486206,1.6493798499722034,-0.7151605486869812,-0.3837873637676239,1.6945408416409045,-0.7366554737091064,-0.9884593486785889,1.690419574322179,-0.3527136445045471,-0.9287013411521912,1.6534450050015002,-0.35404983162879944,-1.5899919271469116,1.64333616024442,1.7804468870162964,0.7645069360733032,1.3992312045712023,0.4399694502353668,0.5238775014877319,1.5656263747829944,0.30152201652526855,-0.010539365001022816,1.5750681396145372,-0.12901632487773895,-0.5014321804046631,1.6281348148006947,0.41051390767097473,-0.703676164150238,1.5765024619717152,0.30630138516426086,-1.3032641410827637,1.614479247631505,0.8222966194152832,-1.5925649404525757,1.4963845487255603,2.447042465209961,1.5117429494857788,1.303319307865575,1.5349705219268799,0.2736774981021881,1.4239438491482288,0.9454212784767151,0.08414283394813538,1.5016413360256702,0.8245198130607605,-0.3941406011581421,1.5299464679379016,0.8658477663993835,-1.0348163843154907,1.5018042922634631,0.5289453864097595,-1.4767115116119385,1.4196415324825793,0.5204099416732788,-2.0488882064819336,1.4682606435436756,3.042147159576416,1.492933988571167,1.2268458552975208,2.006394624710083,1.1449918746948242,1.3566040168423206
-0.6726198196411133,0.2781928777694702,1.6931118407864123,-1.1349871158599854,-0.047582004219293594,1.7377345328945666,-1.5952208042144775,-0.2247925102710724,1.7940022102016955,-2.1616475582122803,-0.24707567691802979,1.857022637905553,-2.6771798133850098,-0.42088088393211365,1.9230324493069202,-2.920285701751709,-0.8924435973167419,1.9898691630978136,-0.8998827338218689,-1.5167897939682007,1.7122234855312852,0.9574599862098694,0.5483123064041138,1.4958869586605579,-0.10224965959787369,0.4791763126850128,1.6261130576748402,-0.24858184158802032,-0.06040019169449806,1.6494248462338001,-0.7153439521789551,-0.3838588297367096,1.6945792747158557,-0.7343778014183044,-0.9913950562477112,1.6905067878384141,-0.3522565960884094,-0.9283817410469055,1.653434657635167,-0.342204749584198,-1.5929474830627441,1.6419402709621935,1.7803634405136108,0.7646636366844177,1.3992563338894397,0.43988460302352905,0.5238447189331055,1.5656646304745228,0.30133676528930664,-0.010430965572595596,1.5751065726894886,-0.12909623980522156,-0.5014017820358276,1.6281732478756457,0.41088661551475525,-0.7038376927375793,1.5765414863247424,0.319327175617218,-1.2975728511810303,1.6223942733425647,0.8137953281402588,-1.6012376546859741,1.499556371273473,2.448805570602417,1.5115809440612793,1.3033229146618397,1.5350141525268555,0.2739658057689667,1.4239867168087512,0.9452255368232727,0.0843500867486,1.5016827254910021,0.8242706060409546,-0.39400559663772583,1.5300055957455188,0.8683894276618958,-1.037105679512024,1.502171889843419,0.5240945816040039,-1.4704357385635376,1.4182344089169054,0.525833785533905,-2.0481739044189453,1.4688547006268053,3.043304920196533,1.4937925338745117,1.2267908812183888,2.0061800479888916,1.1451528072357178,1.3566187987942249
-0.6726466417312622,0.27798110246658325,1.6931427055019885,-1.1351850032806396,-0.047517649829387665,1.7377625594753772,-1.5954108238220215,-0.2245558202266693,1.794034730495885,-2.1620254516601562,-0.2467697411775589,1.8571049438137561,-2.677220344543457,-0.4205923080444336,1.9230501876492054,-2.925020694732666,-0.8814647793769836,1.9898573375362902,-0.9000707268714905,-1.5204676389694214,1.7122296939510853,0.9573644995689392,0.5481632947921753,1.4959171729702503,-0.10224779695272446,0.4789334833621979,1.6261455779690295,-0.24873504042625427,-0.060467056930065155,1.649469192089513,-0.715524435043335,-0.3839288651943207,1.694617707790807,-0.7330010533332825,-0.9937161207199097,1.6908155532497913,-0.352030485868454,-0.9283655881881714,1.6534432311672718,-0.330635130405426,-1.5958952903747559,1.6408278995174914,1.7802844047546387,0.7648177742958069,1.3992814632076769,0.4398011565208435,0.523811936378479,1.565700107159093,0.3011545240879059,-0.010324345901608467,1.5751450057644396,-0.12916994094848633,-0.5013784170150757,1.6282116809505969,0.41117727756500244,-0.7037935853004456,1.5765900893826037,0.3332078754901886,-1.2916975021362305,1.6350517039913683,0.8012866973876953,-1.6086881160736084,1.5035788951534776,2.4501380920410156,1.5117902755737305,1.3033311334270983,1.535051941871643,0.27425616979599,1.4240302053112537,0.9450329542160034,0.08455392718315125,1.501724114956334,0.8240251541137695,-0.3938726782798767,1.530064723553136,0.8701694011688232,-1.0382907390594482,1.5024327617306263,0.5208570957183838,-1.4662257432937622,1.415487153591588,0.5308207869529724,-2.0475387573242188,1.469449112476781,3.0429909229278564,1.4938403367996216,1.2267598834652453,2.0059654712677,1.1453123092651367,1.3566337876934558
-0.6726729869842529,0.2777726650238037,1.6931733337063342,-1.1353816986083984,-0.0474543534219265,1.73779052692838,-1.5955910682678223,-0.22431357204914093,1.7940672507900746,-2.1619603633880615,-0.24674834311008453,1.8571663184780627,-2.6772878170013428,-0.4202863872051239,1.9230679259914905,-2.9305520057678223,-0.8709076046943665,1.9901276698727162,-0.9005956649780273,-1.5242342948913574,1.7126221252102405,0.9572691321372986,0.5480168461799622,1.4959467368740589,-0.10224593430757523,0.4786945879459381,1.626178098263219,-0.248885840177536,-0.0605328269302845,1.6495142474789173,-0.7157019376754761,-0.38399773836135864,1.6946561408657579,-0.7331973314285278,-0.995693027973175,1.6914549613613636,-0.35194364190101624,-0.9285649061203003,1.65346510845609,-0.3190534710884094,-1.5995697975158691,1.6399018989223988,1.7802069187164307,0.7649694681167603,1.3993065925259143,0.439719021320343,0.5237791538238525,1.5657365890163928,0.3009752631187439,-0.01021946407854557,1.575182492794469,-0.12925417721271515,-0.501340389251709,1.628250114025548,0.4113745093345642,-0.7035961747169495,1.5766452556271107,0.3482634723186493,-1.2863749265670776,1.6463680568356067,0.7848762273788452,-1.615136981010437,1.5084179740566759,2.451000213623047,1.5123496055603027,1.3033414807934314,1.5350877046585083,0.2745426297187805,1.424073072971776,0.944843590259552,0.08475442230701447,1.5017655044216662,0.8237840533256531,-0.3937421143054962,1.5301238513607531,0.8711000084877014,-1.0387904644012451,1.5026199012417347,0.5207511782646179,-1.4623231887817383,1.4139721513409167,0.5358724594116211,-2.0464870929718018,1.4692298074383288,3.0425941944122314,1.4933809041976929,1.2267468901295215,2.0057613849639893,1.1454672813415527,1.35664856964536
-0.6726968288421631,0.27756771445274353,1.6932032523769887,-1.1355725526809692,-0.04739208146929741,1.7378179622311145,-1.5957586765289307,-0.22407841682434082,1.7940997710842639,-2.1618270874023438,-0.24678348004817963,1.8572133842129261,-2.6772520542144775,-0.42015156149864197,1.9229544597286732,-2.9373269081115723,-0.8608472943305969,1.9907214313168078,-0.9018541574478149,-1.5283706188201904,1.7134333587307484,0.9571765661239624,0.54787278175354,1.4959763007778675,-0.10224428027868271,0.47845959663391113,1.6262106185574083,-0.24903422594070435,-0.06059747934341431,1.6495585933346302,-0.7158765196800232,-0.38406553864479065,1.6946945739407093,-0.7355070114135742,-0.9977787137031555,1.6931584926266223,-0.3519381880760193,-0.9288301467895508,1.6534959731716663,-0.3072569966316223,-1.6043187379837036,1.6391315227169543,1.7801294326782227,0.7651184797286987,1.3993317218441517,0.4396381676197052,0.5237489342689514,1.5657727161068469,0.3007989227771759,-0.010116302408277988,1.5752179694790391,-0.12935137748718262,-0.5012850165367126,1.6282866550106556,0.41150787472724915,-0.7033364176750183,1.5767052112240343,0.36523881554603577,-1.2830688953399658,1.6583041282314808,0.7669262290000916,-1.6216468811035156,1.5137729430813343,2.451460123062134,1.5129705667495728,1.3033538089413197,1.5351234674453735,0.2748221158981323,1.4241159406322985,0.9446573257446289,0.08495159447193146,1.5018053565640002,0.8235469460487366,-0.3936135172843933,1.5301829791683703,0.8714335560798645,-1.0390278100967407,1.5027566047329457,0.5231895446777344,-1.456167459487915,1.4128770747799426,0.5415464639663696,-2.0435874462127686,1.4679343763012438,3.0427908897399902,1.4928072690963745,1.2267417312283069,2.005558729171753,1.1456222534179688,1.3566633515972644
-0.6727206707000732,0.2773663103580475,1.6932333484310655,-1.1357626914978027,-0.0473308227956295,1.7378449245113878,-1.595916986465454,-0.22385497391223907,1.7941322913784532,-2.161837339401245,-0.24674081802368164,1.8572501025814563,-2.6766250133514404,-0.4208124876022339,1.9225368991512806,-2.9455695152282715,-0.8512731790542603,1.99140873295255,-0.9043522477149963,-1.5331873893737793,1.7143843112606554,0.9570841789245605,0.5477310419082642,1.496005864681676,-0.10224279016256332,0.4782285988330841,1.6262431388515979,-0.2491801381111145,-0.06066102534532547,1.649602939190343,-0.7160481810569763,-0.3841323256492615,1.6947330070156603,-0.7403620481491089,-1.0006251335144043,1.6956891627926378,-0.3519873321056366,-0.9290461540222168,1.6535331054348499,-0.2951274812221527,-1.6100223064422607,1.6383233638424426,1.7800519466400146,0.7652648687362671,1.3993568511623888,0.43955865502357483,0.5237191319465637,1.5658081927914171,0.3006255030632019,-0.01001483853906393,1.5752544513363391,-0.1294546276330948,-0.5012204647064209,1.6283221316952257,0.41161906719207764,-0.7030884623527527,1.5767678275723012,0.38379520177841187,-1.2821910381317139,1.6694934154171497,0.7512855529785156,-1.6292449235916138,1.5183092284817248,2.4516544342041016,1.5133721828460693,1.303367171825841,1.5351592302322388,0.2750949561595917,1.424158808292821,0.9444741606712341,0.0851454883813858,1.5018438487667591,0.8233135342597961,-0.3934873044490814,1.5302421069759875,0.8715307116508484,-1.0392671823501587,1.502858600201085,0.5262619256973267,-1.4464764595031738,1.4116251617092639,0.5481964349746704,-2.038483142852783,1.4669587083477527,3.043550729751587,1.4923861026763916,1.2267402678150683,2.0053560733795166,1.1457715034484863,1.3566781335491687
-0.6727445125579834,0.27716824412345886,1.693263562740758,-1.1359474658966064,-0.04727056995034218,1.73787241894193,-1.5960719585418701,-0.22364114224910736,1.7941648116726427,-2.162013053894043,-0.2465997040271759,1.8572794299740343,-2.67518949508667,-0.42178380489349365,1.9219864192623644,-2.9549310207366943,-0.8419691920280457,1.9920902400631457,-0.9080596566200256,-1.5386823415756226,1.7159012942928822,0.9569939970970154,0.5475915670394897,1.4960354285854847,-0.10224146395921707,0.47800153493881226,1.6262756591457874,-0.24932363629341125,-0.060723498463630676,1.649647285046056,-0.7162169814109802,-0.3841978907585144,1.6947714400906115,-0.7472665905952454,-1.0045584440231323,1.69836061626859,-0.3520827889442444,-0.929171621799469,1.6535742583889514,-0.28263044357299805,-1.6160486936569214,1.6373213840145617,1.7799744606018066,0.7654089331626892,1.3993819804806262,0.4394804835319519,0.523689329624176,1.5658440833706408,0.3004549741744995,-0.009915061295032501,1.575290637554601,-0.1295551210641861,-0.5011583566665649,1.6283576083797962,0.41173818707466125,-0.702883780002594,1.5768328681606798,0.40262657403945923,-1.283785343170166,1.6785467105526477,0.7412197589874268,-1.6375408172607422,1.5215033126492052,2.451719284057617,1.5134350061416626,1.3033819537777454,1.535194993019104,0.2753629684448242,1.4242016759533436,0.9442940354347229,0.08533616364002228,1.5018831096310168,0.8230842351913452,-0.39336302876472473,1.5303012347836047,0.8716640472412109,-1.0395786762237549,1.5029362941402942,0.5289194583892822,-1.4343839883804321,1.4111970468182116,0.5554306507110596,-2.0324485301971436,1.4664814582485706,3.044473648071289,1.492185354232788,1.2267419677395373,2.005157709121704,1.1459205150604248,1.356692915501073
-0.6727683544158936,0.2769734859466553,1.6932933631557971,-1.1361311674118042,-0.047211311757564545,1.7378998542446644,-1.5962269306182861,-0.22343197464942932,1.7941952624935658,-2.1622610092163086,-0.24641208350658417,1.8573039088863879,-2.6740825176239014,-0.41977763175964355,1.9212502780575305,-2.964918375015259,-0.83268803358078,1.9929669280666857,-0.9127243161201477,-1.5448527336120605,1.7178717284817249,0.9569045901298523,0.5474544763565063,1.4960649924892933,-0.10224034637212753,0.47777819633483887,1.6263081794399767,-0.2494647353887558,-0.06078493595123291,1.6496916309017688,-0.7163830399513245,-0.3842622637748718,1.6948098731655628,-0.7548049688339233,-1.0093425512313843,1.7007703700680286,-0.3522219955921173,-0.9292288422584534,1.6536186042446643,-0.2699074149131775,-1.6215003728866577,1.6361102691311389,1.779902458190918,0.7655507326126099,1.3994063707012683,0.43940359354019165,0.5236595273017883,1.5658795600552111,0.30028730630874634,-0.009816947393119335,1.575326114239171,-0.12964750826358795,-0.501105546951294,1.6283930850643664,0.4118753969669342,-0.7027154564857483,1.576898027004674,0.4198935627937317,-1.2876335382461548,1.685911138119176,0.7372608780860901,-1.644774079322815,1.522824878277257,2.4517459869384766,1.5132105350494385,1.3033967357296496,1.5352307558059692,0.27562782168388367,1.424244543613866,0.9441168904304504,0.08552366495132446,1.5019220748562365,0.8228587508201599,-0.39324086904525757,1.530357406200841,0.8720373511314392,-1.0397560596466064,1.5030985999722033,0.531898021697998,-1.4229354858398438,1.4114899364132434,0.5628140568733215,-2.026514768600464,1.466158413471654,3.0451619625091553,1.492126226425171,1.2267459145206958,2.004966974258423,1.1460661888122559,1.3567076974529773
-0.6727921962738037,0.27678197622299194,1.6933231635708361,-1.1363099813461304,-0.0471530519425869,1.7379267573971302,-1.5963819026947021,-0.22322335839271545,1.794226245464757,-2.1624720096588135,-0.24624401330947876,1.8573246627468616,-2.674687147140503,-0.4118126630783081,1.9210725989956408,-2.9749927520751953,-0.8231663703918457,1.993807252468541,-0.9177684187889099,-1.5514858961105347,1.7198812461514026,0.9568175077438354,0.5473200678825378,1.4960945563931018,-0.10223893821239471,0.4775586426258087,1.6263392215389758,-0.24960346519947052,-0.06084536761045456,1.6497359767574817,-0.716546356678009,-0.3843257427215576,1.6948483062405137,-0.7613450288772583,-1.014284372329712,1.7026280475277453,-0.35240012407302856,-0.9292662739753723,1.6536649604458362,-0.2573322355747223,-1.6256134510040283,1.6347665897030383,1.7798309326171875,0.7656903862953186,1.3994300218243152,0.4393279552459717,0.5236297249794006,1.5659150367397814,0.30012246966362,-0.009720470756292343,1.5753618274349719,-0.12973131239414215,-0.5010625123977661,1.6284285617489367,0.41202446818351746,-0.7025583386421204,1.5769660239834338,0.43375062942504883,-1.2931859493255615,1.6917428546566518,0.7380508184432983,-1.6490387916564941,1.5217547832150013,2.4517698287963867,1.5128389596939087,1.303411517681554,1.5352665185928345,0.2758904695510864,1.4242874112743884,0.943942666053772,0.08570806682109833,1.5019605079311877,0.8230041861534119,-0.3933895528316498,1.5297422996181993,0.8728477358818054,-1.0387753248214722,1.5025184970516712,0.536760151386261,-1.41494882106781,1.412118021549657,0.5697583556175232,-2.0199856758117676,1.465736152233556,3.045431137084961,1.4920837879180908,1.226750969948247,2.0047762393951416,1.1462092399597168,1.3567224794048816
-0.6728160381317139,0.2765936255455017,1.6933527274746447,-1.1364877223968506,-0.04709576442837715,1.7379537196774035,-1.5965368747711182,-0.22301414608955383,1.7942568736691027,-2.162584066390991,-0.24613484740257263,1.857342519344762,-2.678711175918579,-0.39849644899368286,1.9209623847622423,-2.9845166206359863,-0.8131681084632874,1.9938643699306995,-0.9224732518196106,-1.5581222772598267,1.7217305274624377,0.9567310810089111,0.5471875667572021,1.4961241202969104,-0.10223744809627533,0.4773426055908203,1.6263699679989367,-0.2497399002313614,-0.06090480834245682,1.6497803226131946,-0.7167070508003235,-0.3843883275985718,1.6948867393154652,-0.7657909393310547,-1.0184465646743774,1.7039421039242297,-0.3526078760623932,-0.9293239116668701,1.65371226269193,-0.24544960260391235,-1.6280872821807861,1.6333591704983264,1.779759407043457,0.765827476978302,1.3994537025112659,0.4392535090446472,0.5235999226570129,1.5659505134243519,0.29996034502983093,-0.009625598788261414,1.5753973041195422,-0.12980931997299194,-0.5010256767272949,1.6284640384335072,0.412173330783844,-0.7023897767066956,1.5770340209621936,0.4429122805595398,-1.2997169494628906,1.6957029986996204,0.7420299649238586,-1.649210810661316,1.518757890285924,2.4517810344696045,1.5124552249908447,1.303426950039342,1.5352966785430908,0.2761504054069519,1.4243302789349108,0.9437713623046875,0.08588942140340805,1.5019989410061387,0.8254144191741943,-0.39494970440864563,1.5277275195736437,0.8737783432006836,-1.035171389579773,1.5016993995327503,0.5444478988647461,-1.4115712642669678,1.412274503292516,0.5754547119140625,-2.010817050933838,1.465313063206151,3.0453310012817383,1.4919687509536743,1.2267567792553455,2.0045855045318604,1.1463520526885986,1.3567372613567859
-0.6728386282920837,0.2764083743095398,1.6933822913784533,-1.1366605758666992,-0.047039419412612915,1.7379803271908312,-1.5966918468475342,-0.22280509769916534,1.794286792339757,-2.1625969409942627,-0.24608643352985382,1.857359016003087,-2.6860663890838623,-0.38180482387542725,1.9212302337307483,-2.9921252727508545,-0.8025397658348083,1.9935137420315296,-0.926383376121521,-1.564291000366211,1.7233951526302844,0.9566470384597778,0.5470569133758545,1.496153684200719,-0.10223595798015594,0.47713008522987366,1.6263997684139757,-0.249874085187912,-0.06096326932311058,1.6498246684689075,-0.7168650031089783,-0.38444945216178894,1.69492458111234,-0.7680119276046753,-1.0212355852127075,1.7048558059353383,-0.35283398628234863,-0.9294163584709167,1.6537595649380237,-0.23478612303733826,-1.6291577816009521,1.6319897113461046,1.7796878814697266,0.7659620642662048,1.3994775605816394,0.43918049335479736,0.5235729217529297,1.5659859901089221,0.299800843000412,-0.009532296098768711,1.5754327808041126,-0.12988495826721191,-0.5009899139404297,1.6284995151180772,0.4123591184616089,-0.7023282647132874,1.574764518322423,0.448375403881073,-1.3069907426834106,1.686467649044469,0.7479934096336365,-1.6455472707748413,1.5144341102261096,2.451761484146118,1.5121302604675293,1.3034428554195912,1.5353264808654785,0.2764068841934204,1.4243731465954332,0.9436028599739075,0.08606777340173721,1.5020373740810902,0.8327155113220215,-0.39868244528770447,1.5240618320126087,0.8757559061050415,-1.0297211408615112,1.5010073085445912,0.5546486377716064,-1.4122694730758667,1.413047392429784,0.579418957233429,-1.997664213180542,1.4649757094997913,3.0450387001037598,1.491758108139038,1.2267632833141833,2.004401922225952,1.146489143371582,1.3567520433086901
-0.6728594899177551,0.2762261629104614,1.693411855282262,-1.1368327140808105,-0.046984005719423294,1.738006934704259,-1.5968457460403442,-0.22259820997714996,1.7943168883938343,-2.1625516414642334,-0.24607548117637634,1.8573737979549914,-2.6961734294891357,-0.36562997102737427,1.9227034621853383,-2.997868776321411,-0.7913785576820374,1.9935126777309924,-0.929519534111023,-1.5697426795959473,1.7249603839535266,0.9565635919570923,0.5469287633895874,1.4961832481045276,-0.10223446786403656,0.4769211709499359,1.6264302192348987,-0.2500060498714447,-0.06102076545357704,1.6498690143246204,-0.7170200943946838,-0.38450974225997925,1.6949600577969104,-0.7686505913734436,-1.0226610898971558,1.7054932037014514,-0.3530689775943756,-0.9295362830162048,1.6538080497402698,-0.22575227916240692,-1.6294175386428833,1.6307609172482045,1.779617428779602,0.7660946249961853,1.3995012117046863,0.439108669757843,0.5235460996627808,1.5660214667934924,0.29964393377304077,-0.009440532885491848,1.5754682574886827,-0.129960834980011,-0.5009541511535645,1.6285349918026477,0.4131375849246979,-0.7029126882553101,1.5697335105556993,0.45375698804855347,-1.3157154321670532,1.6880104118008168,0.7554885745048523,-1.6394224166870117,1.5110207801479847,2.4516985416412354,1.5118685960769653,1.3034584355968981,1.5353562831878662,0.2766592800617218,1.4244150977749377,0.9434371590614319,0.0862431675195694,1.5020758071560412,0.8464794158935547,-0.40472063422203064,1.5189032264370472,0.8793794512748718,-1.0243693590164185,1.499901559414342,0.5661105513572693,-1.4151408672332764,1.4094423404354601,0.5818620324134827,-1.981065034866333,1.4647281709332018,3.044732093811035,1.4914824962615967,1.2267702603954822,2.004223108291626,1.1466262340545654,1.3567668252605944
-0.6728803515434265,0.2760469615459442,1.6934414191860705,-1.1369996070861816,-0.04692951962351799,1.7380335422176867,-1.5969947576522827,-0.22239504754543304,1.7943471618313342,-2.162494659423828,-0.2460736483335495,1.8573885799068957,-2.708691120147705,-0.35365161299705505,1.9249915309567003,-3.0026304721832275,-0.7799589037895203,1.9934457450527696,-0.9323318004608154,-1.5745604038238525,1.7265525184292345,0.9564820528030396,0.5468028783798218,1.496211747707799,-0.10223328322172165,0.47671565413475037,1.6264605518002062,-0.2501358985900879,-0.0610773079097271,1.6499133601803333,-0.7171726822853088,-0.38456928730010986,1.694996598782018,-0.7685964107513428,-1.0231672525405884,1.7059435802120715,-0.3533059060573578,-0.9296654462814331,1.653857776226476,-0.21861609816551208,-1.6295170783996582,1.629761952938512,1.7795518636703491,0.766225278377533,1.3995248628277333,0.439037948846817,0.5235192775726318,1.5660569434780627,0.29948970675468445,-0.009350285865366459,1.5755037341732532,-0.13003748655319214,-0.5009157061576843,1.628570468487218,0.41635653376579285,-0.7044393420219421,1.562473502697423,0.4569754898548126,-1.323310136795044,1.6901329818386586,0.7663601636886597,-1.6344165802001953,1.5087051578182726,2.4515955448150635,1.5116349458694458,1.30347389751859,1.535386085510254,0.27690714597702026,1.4244564872402696,0.943274199962616,0.08641565591096878,1.5021142402309924,0.8663381338119507,-0.41241157054901123,1.5141748347897082,0.8833293318748474,-1.0195190906524658,1.4985127654690296,0.5768949389457703,-1.4167256355285645,1.405435603680089,0.5835728645324707,-1.963152289390564,1.4645373359341174,3.044508218765259,1.4911912679672241,1.2267776513714344,2.0040442943573,1.1467605829238892,1.3567816072124987
-0.6729012131690979,0.27587074041366577,1.693470983089879,-1.1371665000915527,-0.04687592759728432,1.7380601497311146,-1.5971403121948242,-0.22219625115394592,1.7943769622463732,-2.1624574661254883,-0.24606218934059143,1.8574033618588,-2.7228269577026367,-0.3474218547344208,1.9275081878323108,-3.006969690322876,-0.7684072852134705,1.993243054928258,-0.935482919216156,-1.579124093055725,1.7283136401791124,0.9564015865325928,0.5466787815093994,1.4962398334164173,-0.10223216563463211,0.4765135645866394,1.626490706982091,-0.2502634525299072,-0.06113290786743164,1.6499577060360462,-0.717322826385498,-0.38462740182876587,1.6950327850002795,-0.7685253620147705,-1.023302674293518,1.7062652946133166,-0.35354283452033997,-0.9297885298728943,1.6539067931789906,-0.213542640209198,-1.6299444437026978,1.6291159225124865,1.7794862985610962,0.7663534283638,1.39954851395078,0.438968300819397,0.5234924554824829,1.566092420162633,0.29933807253837585,-0.009261532686650753,1.5755392108578234,-0.1301140934228897,-0.5008769631385803,1.6286059451717882,0.42386767268180847,-0.7065813541412354,1.5567265163082629,0.4559050500392914,-1.3288319110870361,1.68625744968839,0.7821393609046936,-1.6327173709869385,1.5064741473812608,2.4514665603637695,1.5113905668258667,1.3034893594402819,1.5354158878326416,0.27715054154396057,1.4244978767056018,0.9431138634681702,0.08658528327941895,1.5021526733059436,0.8897770047187805,-0.4197302460670471,1.5110589175838975,0.8867554664611816,-1.0148752927780151,1.4967244449276476,0.5856663584709167,-1.4146051406860352,1.403813668789342,0.5854742527008057,-1.9464733600616455,1.464394690098241,3.044374465942383,1.4909191131591797,1.2267850423473865,2.0038654804229736,1.146891713142395,1.356796389164403
-0.6729220747947693,0.2756974399089813,1.6935005469936877,-1.1373275518417358,-0.04682322219014168,1.7380867572445422,-1.5972833633422852,-0.2220015972852707,1.7944067035336047,-2.162444591522217,-0.24603672325611115,1.8574151874203233,-2.737351179122925,-0.3460543751716614,1.930085746349767,-3.01147723197937,-0.7567968368530273,1.9931735206265002,-0.9395423531532288,-1.5838223695755005,1.72945640331693,0.9563222527503967,0.5465565919876099,1.4962679191250354,-0.10223104804754257,0.476314902305603,1.6265203300137072,-0.25038909912109375,-0.06118758022785187,1.6499998050350695,-0.7174705266952515,-0.3846847712993622,1.6950682616848498,-0.7687087655067444,-1.0234555006027222,1.706495538296178,-0.353404700756073,-0.9298487305641174,1.6536018710751086,-0.21064393222332,-1.6309467554092407,1.628927896084264,1.7794207334518433,0.7664793133735657,1.3995721650738269,0.4388997554779053,0.523465633392334,1.5661278968472034,0.29918888211250305,-0.00917424913495779,1.5755746875423937,-0.13018950819969177,-0.5008382201194763,1.6286414218563587,0.43602046370506287,-0.7084300518035889,1.5536833854336292,0.45002618432044983,-1.3333079814910889,1.6799132133144885,0.8024934530258179,-1.6334893703460693,1.5034219699520617,2.4513235092163086,1.5111138820648193,1.303504673542455,1.5354456901550293,0.277389794588089,1.4245392661709337,0.9429561495780945,0.08675209432840347,1.5021911063808946,0.9127005338668823,-0.4246576726436615,1.5096292663235218,0.8887583017349243,-1.010056972503662,1.4950127540249376,0.5931999683380127,-1.409523844718933,1.4041469426769764,0.58819979429245,-1.9328721761703491,1.4644157395977526,3.044283866882324,1.490679383277893,1.2267924333233386,2.0036940574645996,1.1470228433609009,1.3568102546352891
-0.6729429364204407,0.2755270004272461,1.6935301108974963,-1.1374884843826294,-0.046771395951509476,1.7381133647579698,-1.5974239110946655,-0.2218105047941208,1.7944362674374132,-2.162444591522217,-0.2460029423236847,1.8574270129818469,-2.751221179962158,-0.34717628359794617,1.9327220187801868,-3.0169906616210938,-0.7452600598335266,1.9933864989895373,-0.9446738362312317,-1.5884625911712646,1.7301026702541857,0.9562447667121887,0.5464370846748352,1.4962960048336535,-0.10222993046045303,0.4761194884777069,1.6265498939175158,-0.25051242113113403,-0.06124134734272957,1.650041312756017,-0.7176159620285034,-0.3847413957118988,1.695104211391881,-0.7690809965133667,-1.0237616300582886,1.7066618056911975,-0.351174920797348,-0.9297956824302673,1.6528042960781604,-0.20997658371925354,-1.6325761079788208,1.629213010372594,1.7793551683425903,0.7666034698486328,1.3995958161968738,0.4388326406478882,0.5234388113021851,1.5661633735317737,0.2990421652793884,-0.009088410995900631,1.5756101642269642,-0.13026298582553864,-0.5008015632629395,1.6286768985409288,0.4510069191455841,-0.7093875408172607,1.5530945315975697,0.44061198830604553,-1.338089108467102,1.671997891964391,0.8260905742645264,-1.6343992948532104,1.4999049888271838,2.4511804580688477,1.510806918144226,1.3035200172085315,1.535475492477417,0.277625173330307,1.424580655636266,0.9428011775016785,0.08691615611314774,1.502229539455846,0.9311580657958984,-0.42629995942115784,1.5095077586788683,0.8906154632568359,-1.0062755346298218,1.493927640499547,0.6015180945396423,-1.4046670198440552,1.4074245153088123,0.5919536352157593,-1.923053503036499,1.464565362514928,3.0441792011260986,1.4904645681381226,1.2267998242992908,2.0035271644592285,1.1471495628356934,1.3568242679256945
