x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28
-2.381455183029175,2.3980190753936768,1.3022051601218991,-2.3262898921966553,1.575142741203308,1.279704956274014,-2.404711961746216,0.804084062576294,1.2887820633458904,-2.318389415740967,-0.006969883572310209,1.2790419109868816,-2.348489284515381,-0.7961504459381104,1.2785377254295163,-2.3527204990386963,-1.5874097347259521,1.2769844109821133,-2.3926055431365967,-2.410891056060791,1.2845285680103116,-1.5600414276123047,2.3807826042175293,1.2660073311137967,-1.5402681827545166,1.5748610496520996,1.2376827484774402,-1.5399951934814453,0.7958157658576965,1.2103745320844463,-1.5813877582550049,0.0011689647799357772,1.2405785348224454,-1.546139121055603,-0.8069064021110535,1.1933932844209485,-1.6020125150680542,-1.6147167682647705,1.211283384125214,-1.606872320175171,-2.4258036613464355,1.1878979225563817,-0.7711338996887207,2.4026520252227783,1.1669345504450612,-0.7452019453048706,1.5764360427856445,1.1642125857281498,-0.7559690475463867,0.7921545505523682,1.1691262150811963,-0.761928141117096,-0.012517876923084259,1.16119446812151,-0.787405252456665,-0.8067951202392578,1.1402502003121189,-0.6658854484558105,-1.5504508018493652,1.1406126316594891,-0.6126424074172974,-2.325342893600464,1.1051994694876484,0.009031604044139385,2.4204771518707275,1.1178398402738385,0.006445441860705614,1.618973731994629,1.100008067350369,0.04576015844941139,0.8092197775840759,1.0994383275317958,0.026603171601891518,-0.0009324650163762271,1.0944794793534092,0.04778241366147995,-0.7970635294914246,1.099872961263638,0.08319796621799469,-1.5789521932601929,1.1045526968943886,0.13034933805465698,-2.3628058433532715,1.0760758954095653,0.8051740527153015,2.3632662296295166,1.1402882640766911
-2.3664474487304688,2.390601634979248,1.3330260044145397,-2.30470609664917,1.5671520233154297,1.302123094181996,-2.3922016620635986,0.803927481174469,1.3154588528680615,-2.2877063751220703,-0.00935392826795578,1.2987236871528438,-2.325223922729492,-0.7942089438438416,1.3005966619062237,-2.3365366458892822,-1.5830117464065552,1.3028532000589184,-2.375728130340576,-2.4045279026031494,1.3120901227998547,-1.5444118976593018,2.3695719242095947,1.2846410502004437,-1.5218554735183716,1.5667004585266113,1.2540992243099027,-1.5196789503097534,0.7933871746063232,1.2266005297708324,-1.5564371347427368,0.0025364994071424007,1.2575611150073818,-1.5328456163406372,-0.8078656792640686,1.2096754362988285,-1.5976111888885498,-1.6138159036636353,1.228507150690537,-1.6059266328811646,-2.42332124710083,1.2085710512208752,-0.7625443935394287,2.398451328277588,1.1824418700742534,-0.7266287207603455,1.5684067010879517,1.1764357034969144,-0.7356263399124146,0.7874104976654053,1.1790883046793752,-0.7520740628242493,-0.015319851227104664,1.176214591841679,-0.7803797721862793,-0.8067517876625061,1.153159870784264,-0.646833598613739,-1.5427738428115845,1.1470259125041775,-0.5892841219902039,-2.3164994716644287,1.109298500965815,0.01120760291814804,2.421945095062256,1.1288360244440845,0.007197988219559193,1.621305227279663,1.1098027154910377,0.057547323405742645,0.8102501630783081,1.1061059099542907,0.032185956835746765,-0.0012407690519466996,1.1033144803154282,0.05832536891102791,-0.7950901389122009,1.1074859821307472,0.09584344923496246,-1.5745632648468018,1.1098698557424358,0.1454036682844162,-2.3584988117218018,1.0788890654253773,0.8086730241775513,2.346209764480591,1.1499293463635258
-2.3530585765838623,2.3837883472442627,1.3605440205144697,-2.2811551094055176,1.5601105690002441,1.323539291839581,-2.376312255859375,0.804435670375824,1.3395147754955106,-2.2578649520874023,-0.011627303436398506,1.3158267446565441,-2.301771640777588,-0.7923485636711121,1.3225923036145977,-2.3196003437042236,-1.5783562660217285,1.326716486434918,-2.3577280044555664,-2.3958961963653564,1.3384042637157254,-1.5266035795211792,2.35554575920105,1.3004734326410108,-1.5020997524261475,1.5574640035629272,1.2677935181665234,-1.499731421470642,0.7907402515411377,1.241323689501267,-1.5296580791473389,0.0039716619066894054,1.271445698719006,-1.5211111307144165,-0.8087784051895142,1.2264166562962346,-1.5901861190795898,-1.6124769449234009,1.243707382063847,-1.6048346757888794,-2.4208414554595947,1.2289418858098797,-0.7551012635231018,2.3944873809814453,1.1984535056161694,-0.7090014815330505,1.5607041120529175,1.1899274106430822,-0.7174691557884216,0.7834510803222656,1.1876565189170651,-0.7429841756820679,-0.017874453216791153,1.1893959808158687,-0.7744733691215515,-0.8065434694290161,1.1650374454664998,-0.6263895034790039,-1.5343382358551025,1.1534052864718252,-0.5676054954528809,-2.3076813220977783,1.1130801461148074,0.013437687419354916,2.423872947692871,1.140439737002831,0.007533417548984289,1.6238170862197876,1.1192834606873803,0.06747215986251831,0.8116584420204163,1.1132695307242684,0.036186400800943375,-0.0014992848737165332,1.1125092330980113,0.06718091666698456,-0.7938753962516785,1.1156023122775367,0.1087738424539566,-1.5700232982635498,1.1151557582723908,0.16018334031105042,-2.3544979095458984,1.081726242552977,0.8115872740745544,2.3316149711608887,1.1604861460733227
-2.3405232429504395,2.3774571418762207,1.3849786689090542,-2.2577083110809326,1.5550988912582397,1.344162407498341,-2.358474016189575,0.8057771325111389,1.3622665072488598,-2.228904962539673,-0.013779775239527225,1.33283183286665,-2.279609203338623,-0.7903953790664673,1.3435056482362562,-2.3020777702331543,-1.5733215808868408,1.3491454293536953,-2.340437412261963,-2.387089252471924,1.3652984280395322,-1.506478190422058,2.3396639823913574,1.315195419173222,-1.480638027191162,1.5474146604537964,1.2816427900600247,-1.4799435138702393,0.7878614068031311,1.2560535987424664,-1.503968596458435,0.005368776153773069,1.2840837955283932,-1.5110359191894531,-0.8096693158149719,1.243251717667561,-1.5805963277816772,-1.6107096672058105,1.2578525895881465,-1.6040059328079224,-2.418975591659546,1.2495103970575145,-0.7489340901374817,2.390608072280884,1.2135573029923252,-0.6939172148704529,1.5541545152664185,1.2038861665534786,-0.701824426651001,0.7805607318878174,1.1960144989299588,-0.7334960103034973,-0.020652739331126213,1.2009054899024776,-0.7691026329994202,-0.8063176870346069,1.1748964819121175,-0.6050283908843994,-1.5253286361694336,1.1599526740121655,-0.5458943843841553,-2.298360824584961,1.1168471552538686,0.01550084538757801,2.4260597229003906,1.1515440437006763,0.008311283774673939,1.6267622709274292,1.1286115959691814,0.075940802693367,0.8133881092071533,1.1209273938345723,0.03919585421681404,-0.0016850141109898686,1.1220193517017178,0.07471658289432526,-0.7931061387062073,1.124193838398438,0.12218020111322403,-1.5651496648788452,1.1205225897538476,0.17560867965221405,-2.3500216007232666,1.084672968875151,0.813288688659668,2.32023549079895,1.170345110099297
-2.327070713043213,2.370866298675537,1.4076883103656583,-2.2355692386627197,1.5519241094589233,1.3617365982341578,-2.340409994125366,0.8077073693275452,1.384244507532101,-2.2006676197052,-0.015779318287968636,1.3485615821885877,-2.2582051753997803,-0.7880467176437378,1.3638806831645778,-2.284191131591797,-1.5677447319030762,1.3703760878848843,-2.3251113891601562,-2.3798675537109375,1.3912494568633846,-1.4849514961242676,2.323627471923828,1.3275673303413205,-1.4587442874908447,1.5376213788986206,1.295074779968243,-1.4604648351669312,0.7847294807434082,1.2694531156825832,-1.4807190895080566,0.006903043482452631,1.294177008132916,-1.50178062915802,-0.8104140758514404,1.2593710267352871,-1.5699154138565063,-1.6087396144866943,1.270913848857861,-1.6033591032028198,-2.4174962043762207,1.2705379329728894,-0.7431120276451111,2.386432647705078,1.228967522363644,-0.6813904643058777,1.5487881898880005,1.216044483225327,-0.6883205771446228,0.7785645723342896,1.2048430183338932,-0.7228391170501709,-0.02393057942390442,1.211764424364548,-0.7634934186935425,-0.8061039447784424,1.1842925395774655,-0.5835383534431458,-1.5159146785736084,1.166582547526341,-0.5229038000106812,-2.288137435913086,1.1206491141128354,0.017573373392224312,2.4279305934906006,1.1632467973637395,0.01004131231456995,1.6300715208053589,1.1379097567605785,0.0836222842335701,0.8151586055755615,1.1288646591710858,0.0419137105345726,-0.00178958207834512,1.1317101717996412,0.08152616024017334,-0.7922771573066711,1.1330295563149266,0.1358666568994522,-1.559731364250183,1.1258910072254948,0.19195277988910675,-2.344374179840088,1.087677717815619,0.8140040040016174,2.310807943344116,1.1778748121666722
-2.3113155364990234,2.363252878189087,1.4292550250100904,-2.2131004333496094,1.548959732055664,1.3763082415866665,-2.322870969772339,0.8097425103187561,1.403122512559872,-2.1720244884490967,-0.017711587250232697,1.361705544691067,-2.236964464187622,-0.7853252291679382,1.382018849115353,-2.265660524368286,-1.561206340789795,1.391866414289456,-2.311333417892456,-2.3745758533477783,1.4141937379646115,-1.4625052213668823,2.3075006008148193,1.340244881372433,-1.4366257190704346,1.5284098386764526,1.3063146562385373,-1.440610647201538,0.7813594937324524,1.2799480835008434,-1.45875883102417,0.009290125221014023,1.3018062727260402,-1.4924417734146118,-0.8111324310302734,1.2752726423549465,-1.559313178062439,-1.6071521043777466,1.2830202696132473,-1.6027328968048096,-2.4168906211853027,1.291896600465756,-0.7374518513679504,2.381770610809326,1.2441424792814069,-0.6690857410430908,1.5435314178466797,1.2257705572056583,-0.6762363910675049,0.776806652545929,1.2137368023204618,-0.7106939554214478,-0.027471764013171196,1.22097208956955,-0.7581447958946228,-0.8056837320327759,1.1956780662345698,-0.5624974370002747,-1.5061651468276978,1.1730867295074277,-0.498242050409317,-2.276834726333618,1.124404811303597,0.01953086256980896,2.429032325744629,1.1743062038826755,0.012778379023075104,1.6334348917007446,1.1472468938040548,0.09128229320049286,0.8166369795799255,1.1368065303969197,0.044986505061388016,-0.0018253956222906709,1.1414274830031208,0.08829554915428162,-0.7908948659896851,1.1418540781545452,0.14952293038368225,-1.5536218881607056,1.13113195888279,0.20895950496196747,-2.3372256755828857,1.0906508700656705,0.8144321441650391,2.3011136054992676,1.1834077598261645
-2.292855739593506,2.354188919067383,1.4496852437066845,-2.18847393989563,1.5450468063354492,1.3903856353568844,-2.3045451641082764,0.8114104270935059,1.4202853886890225,-2.1418559551239014,-0.019673418253660202,1.374942407112103,-2.2147738933563232,-0.7822226881980896,1.3996150554227642,-2.2471604347229004,-1.5540447235107422,1.4153045394229702,-2.2966346740722656,-2.369614362716675,1.4357166242408566,-1.4400078058242798,2.2910099029541016,1.3545876496839337,-1.414007544517517,1.5198458433151245,1.3180789955663494,-1.4197231531143188,0.777799665927887,1.2908466604757123,-1.4365348815917969,0.012209255248308182,1.3103193756151013,-1.4838131666183472,-0.8117299675941467,1.2961425351905635,-1.5500929355621338,-1.6060566902160645,1.2974252029466442,-1.6012316942214966,-2.4177308082580566,1.313516789774876,-0.7312875986099243,2.376312017440796,1.259809744935017,-0.655589759349823,1.537440299987793,1.2362353839683347,-0.6638896465301514,0.7746427655220032,1.222309173445683,-0.6963226795196533,-0.030421582981944084,1.228676467816811,-0.7534233927726746,-0.8049337863922119,1.209108578782063,-0.5419691205024719,-1.4960496425628662,1.1792643133806995,-0.4722732603549957,-2.2645211219787598,1.1280045455503278,0.021680323407053947,2.4290406703948975,1.18588326601265,0.016243627294898033,1.6364675760269165,1.1566295393514445,0.09959045797586441,0.8175936937332153,1.1445128639745525,0.0490872859954834,-0.0018262049416080117,1.1491296596932226,0.0956357792019844,-0.788645327091217,1.1504141669082455,0.16298910975456238,-1.5468084812164307,1.1360971075701527,0.22617506980895996,-2.328713893890381,1.093477510135155,0.8151488900184631,2.289659023284912,1.1896081993388943
-2.2721569538116455,2.3436667919158936,1.4689336896943859,-2.1618764400482178,1.5394506454467773,1.4044917942094617,-2.2846338748931885,0.8122966885566711,1.4359764948892406,-2.1108996868133545,-0.021597089245915413,1.388263913612347,-2.191417932510376,-0.7787530422210693,1.415836215476971,-2.22894549369812,-1.5468530654907227,1.4384235836076549,-2.279233694076538,-2.363760471343994,1.4543655804204754,-1.4176013469696045,2.273447036743164,1.366630717735272,-1.391584038734436,1.51229989528656,1.3296343028354458,-1.3984004259109497,0.7740301489830017,1.3023894536304288,-1.4135996103286743,0.014850926585495472,1.3208616479444317,-1.4776049852371216,-0.8118208646774292,1.3194409483480267,-1.5427073240280151,-1.6049357652664185,1.313935607056599,-1.598598837852478,-2.4196436405181885,1.3350079272794537,-0.7246899604797363,2.369945526123047,1.2745749225425533,-0.6412550210952759,1.5300668478012085,1.2451085573243907,-0.649918258190155,0.7716351747512817,1.2327414982724003,-0.6802090406417847,-0.03297805041074753,1.2373238367247394,-0.7497212290763855,-0.8036516904830933,1.223165622632485,-0.5215553045272827,-1.48551607131958,1.1849850451755337,-0.44571709632873535,-2.2514681816101074,1.131377693216782,0.024032171815633774,2.4278552532196045,1.196698487977963,0.02003900520503521,1.6388955116271973,1.1660683825421148,0.10919013619422913,0.8180425763130188,1.149756886224728,0.0551740899682045,-0.0018456642283126712,1.1569427543091586,0.10395143926143646,-0.7854748964309692,1.1584923898386768,0.1763564646244049,-1.5394229888916016,1.14069362578867,0.24326413869857788,-2.3193490505218506,1.0961032436299138,0.8164085745811462,2.2757925987243652,1.1967402016925626
-2.2502543926239014,2.3320813179016113,1.4868771916436962,-2.133349657058716,1.5316742658615112,1.420017696719151,-2.262282133102417,0.8123202919960022,1.4521926435041241,-2.0804219245910645,-0.023502260446548462,1.4005794243621639,-2.16607403755188,-0.7749643921852112,1.4311638330030254,-2.2098872661590576,-1.5397098064422607,1.4585556071805768,-2.258286237716675,-2.3565287590026855,1.4720241834926417,-1.3947895765304565,2.255375862121582,1.3780137531566434,-1.3691736459732056,1.5052889585494995,1.3412266889619642,-1.3765686750411987,0.7699620127677917,1.3154041905212215,-1.3900991678237915,0.016612200066447258,1.3320571164893917,-1.4726824760437012,-0.8113147616386414,1.3421379887866787,-1.537101149559021,-1.6032723188400269,1.3313649585056118,-1.5944149494171143,-2.4219398498535156,1.3565791029739194,-0.7167041301727295,2.3626105785369873,1.2890502188014796,-0.6257714629173279,1.5216915607452393,1.2539223755407147,-0.6345894932746887,0.7674605846405029,1.2422015024828723,-0.6642085909843445,-0.03547772765159607,1.2472132459688,-0.7457648515701294,-0.8017643690109253,1.2381110382485203,-0.5007649064064026,-1.4746140241622925,1.1901740864324384,-0.4193020462989807,-2.238102436065674,1.134467824916821,0.02686968445777893,2.4255573749542236,1.2079072817373089,0.023815834894776344,1.640676736831665,1.1755561524438671,0.12106327712535858,0.8182657361030579,1.1547474397229962,0.06280931830406189,-0.0018955458654090762,1.1657449853825383,0.11335830390453339,-0.7815836668014526,1.1659324508714488,0.18985514342784882,-1.5317304134368896,1.1448485724735074,0.26011040806770325,-2.309810161590576,1.0984845101344398,0.8181045651435852,2.2598252296447754,1.203811820547562
-2.228065252304077,2.319951295852661,1.5033101357030683,-2.103510618209839,1.5219582319259644,1.4343097133445553,-2.237961530685425,0.8114861249923706,1.468202512006741,-2.05098032951355,-0.02548307552933693,1.411487415890675,-2.1389455795288086,-0.7712494134902954,1.4456350158262066,-2.1882638931274414,-1.5323089361190796,1.4758889591502957,-2.2345948219299316,-2.348184585571289,1.4876508072423749,-1.371716022491455,2.23838472366333,1.3878191121625714,-1.3471781015396118,1.4984982013702393,1.3535525702047162,-1.3546842336654663,0.7656629681587219,1.3277618205356412,-1.366228699684143,0.017432669177651405,1.3425645984220318,-1.466632604598999,-0.8109495043754578,1.3628917205142788,-1.5318905115127563,-1.600695252418518,1.3502856331872755,-1.5892233848571777,-2.423632860183716,1.3777624859618953,-0.7065669298171997,2.35507869720459,1.3009537776517681,-0.6091972589492798,1.5128328800201416,1.2632458542394451,-0.6176469326019287,0.7624515295028687,1.249287894945126,-0.6492403149604797,-0.038450900465250015,1.2570517442035487,-0.7404042482376099,-0.7996073365211487,1.2531344787883572,-0.47924837470054626,-1.4634995460510254,1.194761161129456,-0.3934072256088257,-2.2248599529266357,1.1372178015518002,0.030197368934750557,2.422502279281616,1.2181207833695225,0.027288399636745453,1.641845703125,1.1861501468825153,0.13433130085468292,0.8183919191360474,1.1591462523150258,0.07095996290445328,-0.0019676322117447853,1.1747139264750295,0.12377217411994934,-0.7773122191429138,1.1726031835484318,0.2037544995546341,-1.524039626121521,1.1485003329920582,0.27682235836982727,-2.300530195236206,1.100757067512255,0.8199419975280762,2.2427279949188232,1.2102321695494465
-2.2059099674224854,2.3076579570770264,1.5181213432359508,-2.072313070297241,1.510959267616272,1.4478946825074963,-2.211906671524048,0.8102960586547852,1.4838378840493969,-2.022152900695801,-0.027629991993308067,1.4209012163686565,-2.1110146045684814,-0.7679985165596008,1.4585899630594068,-2.1635961532592773,-1.524671196937561,1.4902052508401684,-2.2088005542755127,-2.339242458343506,1.5009826262998394,-1.3480844497680664,2.222477912902832,1.3948600106048397,-1.32614266872406,1.4913793802261353,1.3640142539548687,-1.3329695463180542,0.7616428732872009,1.3391445373105815,-1.3419914245605469,0.01773720420897007,1.3517827499913984,-1.4571962356567383,-0.8115807771682739,1.3809626810359767,-1.5261714458465576,-1.5972424745559692,1.3700657262611202,-1.5830491781234741,-2.4245996475219727,1.3991502371835522,-0.6939466595649719,2.3475451469421387,1.312888766627293,-0.5917972326278687,1.5039039850234985,1.2704554035472684,-0.5988509058952332,0.7573551535606384,1.2546972077894023,-0.635076105594635,-0.042306188493967056,1.2658776130485347,-0.7331337332725525,-0.7976361513137817,1.2671271995115094,-0.4568760097026825,-1.4523917436599731,1.1987133183288388,-0.3679165840148926,-2.211942195892334,1.1397695945906452,0.034444112330675125,2.419191598892212,1.2286593767809681,0.029955433681607246,1.6420602798461914,1.1977501805233768,0.1463967263698578,0.8185060620307922,1.162278735022526,0.07899352163076401,-0.0020605246536433697,1.1832292743730357,0.13505029678344727,-0.773016631603241,1.1784150192546659,0.2182808518409729,-1.5166130065917969,1.1516259358334355,0.29359087347984314,-2.2911674976348877,1.1028394291806034,0.8216142058372498,2.225482225418091,1.2161933780121617
-2.1835105419158936,2.2953596115112305,1.5313560040998273,-2.0407931804656982,1.5002845525741577,1.4599897188949398,-2.1849629878997803,0.8096405267715454,1.4987369221257976,-1.9929269552230835,-0.02998211421072483,1.4289490375327878,-2.08298921585083,-0.765313446521759,1.4698303897189908,-2.135920524597168,-1.5166358947753906,1.5026303759622386,-2.1812744140625,-2.3293933868408203,1.5144923080014996,-1.3237019777297974,2.2070670127868652,1.4019185215043835,-1.304867148399353,1.4829986095428467,1.3724348045396617,-1.3111921548843384,0.758238673210144,1.349466190438252,-1.3172173500061035,0.018120719119906425,1.3596130515146068,-1.4431202411651611,-0.8135576248168945,1.3964096461343578,-1.518412709236145,-1.5930356979370117,1.3907320329952053,-1.5770865678787231,-2.42427659034729,1.4208479734468273,-0.6799801588058472,2.3396267890930176,1.3235708088683895,-0.5733029842376709,1.495124101638794,1.2766323935794643,-0.5785930156707764,0.7528550028800964,1.259097917776089,-0.6209483742713928,-0.047106415033340454,1.2734005366372876,-0.7239565849304199,-0.7961611151695251,1.2797657018708997,-0.43371227383613586,-1.44151771068573,1.2020665071415715,-0.3422902822494507,-2.1988775730133057,1.142075218777638,0.039497312158346176,2.4160187244415283,1.238344142596703,0.03171585127711296,1.6412180662155151,1.2096584321665578,0.15504731237888336,0.8186691403388977,1.1644213425922207,0.08693099021911621,-0.0021827791351825,1.1910658619212917,0.1470797061920166,-0.7689783573150635,1.183415682535153,0.2335691899061203,-1.509621262550354,1.1542551744389347,0.3106955885887146,-2.281355857849121,1.1046128124403767,0.8228116631507874,2.2083547115325928,1.2215908574867063
-2.1603212356567383,2.2830100059509277,1.54360054359911,-2.0101873874664307,1.4913768768310547,1.4711365214395336,-2.158179521560669,0.8101351857185364,1.5138634737539105,-1.9623780250549316,-0.03251684084534645,1.4361838468122294,-2.0549824237823486,-0.7629918456077576,1.4799454151201061,-2.1063270568847656,-1.508323073387146,1.512801512103062,-2.1526453495025635,-2.317929983139038,1.5279640997457318,-1.2989895343780518,2.191939115524292,1.4099049018430523,-1.2820048332214355,1.4734278917312622,1.3798906096029095,-1.2888237237930298,0.7553837895393372,1.3588478365945629,-1.2917308807373047,0.019014159217476845,1.3665467399167828,-1.4246225357055664,-0.8166031241416931,1.410202227931004,-1.5080538988113403,-1.5889493227005005,1.4124116353797727,-1.572980523109436,-2.421278238296509,1.443800510387402,-0.6649237275123596,2.331164836883545,1.3335238170432857,-0.5539232492446899,1.4864410161972046,1.282943012337666,-0.5577337741851807,0.7492548823356628,1.263328528504353,-0.6061469316482544,-0.0526016503572464,1.2802317367601208,-0.7133193016052246,-0.7952389121055603,1.2917254873323254,-0.40994226932525635,-1.4309959411621094,1.205050688903313,-0.31592100858688354,-2.1851470470428467,1.1441171340751461,0.04528447613120079,2.4131035804748535,1.248553907375317,0.033047620207071304,1.639677882194519,1.2215026358771137,0.15969568490982056,0.8188971877098083,1.1658503849315456,0.09513526409864426,-0.002345830900594592,1.1985395111846737,0.1597205102443695,-0.7653105854988098,1.188105708997231,0.24960710108280182,-1.5030766725540161,1.156589100222569,0.32841768860816956,-2.2711782455444336,1.1061244493830018,0.8234858512878418,2.191088914871216,1.2264220008659177
-2.135897397994995,2.2703325748443604,1.5553412161874585,-1.9810465574264526,1.4845319986343384,1.48119358215807,-2.1321332454681396,0.8115719556808472,1.529143091540318,-1.930202603340149,-0.03515005111694336,1.4430486496496013,-2.0267627239227295,-0.7606223821640015,1.4902882147836498,-2.0756497383117676,-1.4996522665023804,1.523528715233784,-2.123506784439087,-2.305011510848999,1.5420323396730238,-1.2746050357818604,2.177083969116211,1.4176304266261868,-1.257257342338562,1.4634950160980225,1.3869231363344006,-1.2655025720596313,0.7527048587799072,1.3677057728576474,-1.2655383348464966,0.020500021055340767,1.37307264779089,-1.403419017791748,-0.8199727535247803,1.4232327233362012,-1.4962103366851807,-1.5856287479400635,1.4335699032354168,-1.5709813833236694,-2.4160735607147217,1.4659979421901517,-0.6492099165916443,2.3227698802948,1.3417610590266995,-0.5343379974365234,1.477584958076477,1.2893762230682186,-0.5372108817100525,0.7463658452033997,1.2679200207996182,-0.5904605984687805,-0.05834453925490379,1.2870037265825085,-0.7021004557609558,-0.7946564555168152,1.3036909794616514,-0.3858282268047333,-1.4206421375274658,1.2078695800709538,-0.2885071337223053,-2.1704373359680176,1.145951045672875,0.05131547152996063,2.4102771282196045,1.2579939816999248,0.03458765521645546,1.6377712488174438,1.2330814505624583,0.1612580269575119,0.8191701769828796,1.1667934624957852,0.10370901972055435,-0.00254722754471004,1.2059806874799541,0.17260171473026276,-0.7618533968925476,1.1929102019476705,0.26612168550491333,-1.4966893196105957,1.1588079656767658,0.34679850935935974,-2.2608113288879395,1.1074628512966447,0.8238076567649841,2.1732046604156494,1.2308433649349027
-2.110059976577759,2.256924629211426,1.566646791558247,-1.9529348611831665,1.4789975881576538,1.4888150833654217,-2.1065444946289062,0.81324702501297,1.5413424411821177,-1.896645426750183,-0.03777625784277916,1.4501307693528942,-1.9978134632110596,-0.7577500939369202,1.498779736618977,-2.0451269149780273,-1.4904825687408447,1.5333105813073926,-2.0945677757263184,-2.2920167446136475,1.5569002083349042,-1.2509359121322632,2.162562608718872,1.424675959925633,-1.2312835454940796,1.4540213346481323,1.3936912154960446,-1.241247296333313,0.7497535347938538,1.3761950641679577,-1.238803744316101,0.02235179953277111,1.3793441020059398,-1.3815572261810303,-0.8229328989982605,1.4334781909990124,-1.483532428741455,-1.5833699703216553,1.4535042211818507,-1.568811297416687,-2.410431146621704,1.4867238937425427,-0.6331614851951599,2.3148536682128906,1.350252059440594,-0.5151697397232056,1.4682272672653198,1.2957324082660489,-0.5176486968994141,0.7436605095863342,1.272941540937405,-0.5741330981254578,-0.06388778984546661,1.293926870684605,-0.6912357807159424,-0.7940413355827332,1.3158508748817257,-0.36160874366760254,-1.4100266695022583,1.210586156766396,-0.26019221544265747,-2.1547069549560547,1.147593725960236,0.05747399851679802,2.4073028564453125,1.2679145748424343,0.0367964468896389,1.635523796081543,1.244245025496464,0.1612870693206787,0.8194549083709717,1.167412375252228,0.11241889744997025,-0.002771602710708976,1.213459101955872,0.18523995578289032,-0.7582511901855469,1.1979099527406505,0.2826755940914154,-1.4899661540985107,1.1609699672269636,0.3655901849269867,-2.2502520084381104,1.1086542847859673,0.8240193724632263,2.1542961597442627,1.2349227344798854
-2.082866668701172,2.242448329925537,1.5773694757032208,-1.9246491193771362,1.473617434501648,1.4959057775544933,-2.0803959369659424,0.8147727251052856,1.5520077110338024,-1.8618335723876953,-0.040306445211172104,1.4572101081418805,-1.967746615409851,-0.7543497681617737,1.5071901484536938,-2.015429973602295,-1.4809001684188843,1.541552052597981,-2.0665533542633057,-2.2796008586883545,1.5699493590402418,-1.227870225906372,2.1482248306274414,1.4311322290706447,-1.2050927877426147,1.445324182510376,1.4001603463697248,-1.2163312435150146,0.7462239861488342,1.384264408450108,-1.2117197513580322,0.024217460304498672,1.385336132268887,-1.359603762626648,-0.8252201676368713,1.4436707343864255,-1.4693509340286255,-1.582245111465454,1.4703612836408428,-1.5644787549972534,-2.405547857284546,1.5038754144716076,-0.6174795031547546,2.30764102935791,1.3579538016128354,-0.49663153290748596,1.4581552743911743,1.3018098068046382,-0.49915847182273865,0.7405576109886169,1.278205840687733,-0.5575681328773499,-0.06895771622657776,1.3009078635978513,-0.6812832355499268,-0.7930189967155457,1.3280381738948634,-0.33739808201789856,-1.398729681968689,1.2131598639893344,-0.23143243789672852,-2.138176441192627,1.1490601223516277,0.06326691806316376,2.4034698009490967,1.277522575836163,0.03984354808926582,1.6327214241027832,1.2548686395692639,0.16109438240528107,0.8197252750396729,1.1678066422748379,0.12095392495393753,-0.0030019606929272413,1.220855696718674,0.1972891092300415,-0.7541524767875671,1.20297414253233,0.2989013195037842,-1.4824671745300293,1.163039373021107,0.384403795003891,-2.2393274307250977,1.1097160291778854,0.8243070244789124,2.1342661380767822,1.2386638898062519
-2.054500102996826,2.226792573928833,1.587294385056477,-1.8952710628509521,1.467236042022705,1.503261643509846,-2.053071975708008,0.8157874941825867,1.562381738047581,-1.8258943557739258,-0.04273423179984093,1.4627841322231105,-1.9363051652908325,-0.7504196166992188,1.514403087000828,-1.986254334449768,-1.4710568189620972,1.5507251301812939,-2.0389914512634277,-2.2673282623291016,1.5821023021745495,-1.204917073249817,2.133676290512085,1.4370403394508175,-1.1794201135635376,1.437146544456482,1.406212513904553,-1.1910496950149536,0.7420645952224731,1.3917719790744596,-1.1844111680984497,0.025827011093497276,1.3909484808254056,-1.3382127285003662,-0.8266937732696533,1.4526728726434521,-1.4528979063034058,-1.5814704895019531,1.4859724675226025,-1.5572689771652222,-2.401007652282715,1.521060364108067,-0.6023529767990112,2.3009843826293945,1.3659150088834575,-0.4784884750843048,1.4473568201065063,1.3074581044721416,-0.48138463497161865,0.7366782426834106,1.2834409408378415,-0.5410580039024353,-0.07352194935083389,1.307720958809834,-0.6721004247665405,-0.7913796901702881,1.338454493980389,-0.3131650686264038,-1.386572003364563,1.2155388927268795,-0.20271055400371552,-2.1212317943573,1.1503479174184612,0.06859691441059113,2.3981752395629883,1.2871531427907756,0.04367906600236893,1.629127860069275,1.2648497755336574,0.16130661964416504,0.8199724555015564,1.1680408329176717,0.12917456030845642,-0.0032320835161954165,1.2279832959580235,0.20870354771614075,-0.7493818998336792,1.2079140457320028,0.31467142701148987,-1.474029541015625,1.1649693710017017,0.40294039249420166,-2.227867603302002,1.1106472009527497,0.8247256278991699,2.1133651733398438,1.2420372547316365
