x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48
-1.5058871507644653,0.1899888515472412,1.755996631681919,-1.9017378091812134,0.2253490388393402,1.8045398941636086,-1.373903512954712,-0.24289913475513458,1.736126598417759,-1.7756059169769287,-0.21528135240077972,1.7906795540452003,-1.7253942489624023,-0.8395406007766724,1.7834948387742042,-2.462287187576294,-0.8134679794311523,1.8808521881699563,-2.8567168712615967,-0.8341500759124756,1.9405525818467142,-0.7622935771942139,0.5887801647186279,1.6653546753525734,-0.8552810549736023,0.23179350793361664,1.6786722794175148,-1.0778303146362305,-0.10042142868041992,1.7068312683701516,-1.0437121391296387,-0.5403279066085815,1.7027188339829444,-1.2884480953216553,-0.7373608350753784,1.7373879089951516,-2.0178470611572266,-0.8134366273880005,1.8221542397141457,-3.162691116333008,-0.9535948634147644,1.9550243797898292,-0.31961867213249207,1.365075945854187,1.6105002823472023,-0.5395755767822266,0.9444330334663391,1.6404074135422708,-0.6870062351226807,-0.22696103155612946,1.6715180054306984,-0.5496863722801208,-0.573386013507843,1.6603284302353858,-0.7963799834251404,-0.9159082770347595,1.6890949288010597,-0.30330491065979004,-0.9432361125946045,1.6171238365769387,0.36966001987457275,-1.5672446489334106,1.525518859922886,-0.033150143921375275,1.617844820022583,1.5732340279221535,-0.32425782084465027,0.4874993860721588,1.6217595520615578,-0.24392765760421753,0.09212476015090942,1.6189955177903177,-0.218788281083107,-0.37560585141181946,1.621140483915806,0.04631554335355759,-0.6773436665534973,1.5867882385849952,0.07729472219944,-1.1378440856933594,1.5632896271348,0.6850589513778687,-1.8530309200286865,1.4801183739304542,-0.16613660752773285,0.8156262040138245,1.5972136917710305,0.024394452571868896,0.5808245539665222,1.5770561257004738,0.08364700525999069,-0.11611804366111755,1.5824592247605325,0.43016761541366577,-0.3899185359477997,1.5439758911728858,0.42439278960227966,-0.8171303272247314,1.5289409294724465,0.5084549784660339,-1.2188504934310913,1.5103706017136576,0.8348585963249207,-1.4396575689315796,1.4674418964982032,0.849955677986145,1.8852479457855225,1.4663090744614602,0.16901597380638123,0.24972574412822723,1.5655810204148293,0.5722245573997498,0.732913076877594,1.5095294037461282,0.510739803314209,0.02861684374511242,1.5225326958298684,0.47914692759513855,0.32021385431289673,1.532373470366001,0.7820397615432739,-0.6654109954833984,1.49079113394022,0.8742098808288574,-1.04318368434906,1.4687472382187843,0.9664527177810669,2.4438328742980957,1.4560822907090187,0.8189769387245178,1.4553232192993164,1.4842708054184914,0.7339012622833252,1.0557563304901123,1.495449050962925,1.8610706329345703,-0.7795541882514954,1.340647338926792,2.2598094940185547,-0.8895942568778992,1.287025503218174,2.7485127449035645,-0.9371649622917175,1.2266952267289162,3.067605495452881,-1.0889971256256104,1.1783779135346413
-1.5200234651565552,0.21675972640514374,1.7567273941636086,-1.910560965538025,0.2421107143163681,1.8046236649155616,-1.387209415435791,-0.23093757033348083,1.7361629334092141,-1.7800967693328857,-0.2107534259557724,1.7909413948655128,-1.7294448614120483,-0.8394069075584412,1.7836950531601907,-2.4655873775482178,-0.8277886509895325,1.8814727440476418,-2.8488640785217285,-0.8456104397773743,1.9399806633591652,-0.7719689011573792,0.6076341271400452,1.6652675858139991,-0.8639597296714783,0.24644675850868225,1.6780050888657572,-1.0857371091842651,-0.09021057933568954,1.7065391579270364,-1.05239737033844,-0.5343856811523438,1.7021390762925148,-1.2887595891952515,-0.7373539805412292,1.7373951759934425,-2.01503849029541,-0.8318389058113098,1.8229667130112648,-3.143599033355713,-0.9717631340026855,1.955450500547886,-0.3250325322151184,1.3777251243591309,1.61005081564188,-0.5436233878135681,0.9542663097381592,1.6400378838181497,-0.6886952519416809,-0.21760345995426178,1.6696466103196146,-0.5512532591819763,-0.5714690089225769,1.6574520722031594,-0.7964780926704407,-0.9160408973693848,1.6890997353196144,-0.30423444509506226,-0.946533739566803,1.6151173439621926,0.3695204257965088,-1.5676066875457764,1.524921020567417,-0.03333354368805885,1.6309486627578735,1.5733287277817727,-0.32112619280815125,0.499877393245697,1.6210281029343605,-0.24167393147945404,0.09841689467430115,1.6176303520798685,-0.21892674267292023,-0.3756406009197235,1.6211633720993996,0.04203517735004425,-0.6889883875846863,1.5843286743760108,0.07381395250558853,-1.1567987203598022,1.5644038811326029,0.6835876703262329,-1.855360984802246,1.4802048626542093,-0.15574565529823303,0.8346459269523621,1.5975691452622414,0.03235336393117905,0.5947078466415405,1.5767935982346535,0.09162648022174835,-0.10668084770441055,1.581025051176548,0.4300488531589508,-0.38979408144950867,1.5439495697617531,0.4247198700904846,-0.817377507686615,1.5289912834763526,0.5165576338768005,-1.2357617616653442,1.5111429634690285,0.8349037766456604,-1.4393452405929565,1.4675025501847268,0.8598493933677673,1.8933593034744263,1.466123107969761,0.18209737539291382,0.26164066791534424,1.5655469170212746,0.5876008868217468,0.7361635565757751,1.5095168724656105,0.5302731394767761,0.027536921203136444,1.5229315796494485,0.48625776171684265,0.30415648221969604,1.5344671097397806,0.7936137914657593,-0.6772051453590393,1.491124385893345,0.8847677111625671,-1.0613360404968262,1.4688489475846291,0.9807223677635193,2.442125082015991,1.4553600826859474,0.837296724319458,1.458064317703247,1.4838960686326028,0.7522122263908386,1.0539981126785278,1.4951687851548194,1.8667715787887573,-0.7738945484161377,1.3405499210953713,2.260080575942993,-0.8896982669830322,1.2870137730240823,2.7459402084350586,-0.9380128383636475,1.2272841396927834,3.064316511154175,-1.1005820035934448,1.1784680500626565
-1.534193992614746,0.24036401510238647,1.7572433510422707,-1.919907569885254,0.26042985916137695,1.8046398010849953,-1.401515245437622,-0.21822084486484528,1.7361280861496926,-1.789426565170288,-0.2040136456489563,1.791296791136265,-1.7311300039291382,-0.8387458920478821,1.783829464018345,-2.4688642024993896,-0.844111442565918,1.8818574944138526,-2.8420839309692383,-0.8582763075828552,1.9401334419846537,-0.7804254293441772,0.6250075101852417,1.6649989929795266,-0.871407687664032,0.26019033789634705,1.6771825447678568,-1.093826174736023,-0.07970359921455383,1.7065614166855814,-1.059942364692688,-0.5285969376564026,1.701439327299595,-1.2884784936904907,-0.7372651100158691,1.737408050596714,-2.012373208999634,-0.8495389223098755,1.8239937058091162,-3.121032238006592,-0.9960340857505798,1.9572352066636087,-0.32953256368637085,1.3878148794174194,1.6094116631150246,-0.5469743609428406,0.9632129073143005,1.6395528832077981,-0.6905321478843689,-0.20730134844779968,1.6677526131272318,-0.5545055270195007,-0.5663402080535889,1.6550207176804543,-0.7964048981666565,-0.9158922433853149,1.6879431954026223,-0.3081158995628357,-0.9551231861114502,1.613899921476841,0.36624374985694885,-1.569234848022461,1.5238398972153664,-0.03373011201620102,1.6445437669754028,1.5733721581101419,-0.3180183470249176,0.5110469460487366,1.6201933136582376,-0.23918186128139496,0.10483627766370773,1.6162091675400734,-0.2190510630607605,-0.37587088346481323,1.6211862602829934,0.03809347376227379,-0.7038127779960632,1.581625923216343,0.0684235692024231,-1.1745986938476562,1.5651009407639505,0.6836714148521423,-1.8563759326934814,1.4802692070603372,-0.14435409009456635,0.8547713160514832,1.5978148499131204,0.041349753737449646,0.6088337302207947,1.5764332810044288,0.09987136721611023,-0.09711513668298721,1.579516090452671,0.4301292300224304,-0.3897746503353119,1.5439413872361185,0.4252397119998932,-0.8172764778137207,1.5290277329087258,0.5245682597160339,-1.2518436908721924,1.5116681900620461,0.8346692323684692,-1.4390610456466675,1.4675507298111916,0.8685401082038879,1.900929570198059,1.4660131016373634,0.19465051591396332,0.2726038694381714,1.5651157608628274,0.5979706048965454,0.7394537925720215,1.509515441954136,0.549028754234314,0.02716836892068386,1.5232905808091164,0.4981914460659027,0.2930918037891388,1.5328842774033546,0.8054792881011963,-0.689445436000824,1.4914474526047707,0.894919753074646,-1.0788986682891846,1.468812097609043,0.997263491153717,2.4403951168060303,1.4546013966202735,0.8551107048988342,1.460280179977417,1.4833880653977394,0.7702418565750122,1.0518453121185303,1.4947731629014016,1.8712706565856934,-0.7695481777191162,1.3404908123612405,2.260305404663086,-0.8897639513015747,1.2870023289322854,2.739161729812622,-0.9413055777549744,1.2278320255875588,3.0598249435424805,-1.1127080917358398,1.1786748304963113
-1.5472651720046997,0.26205211877822876,1.757611679136753,-1.9287995100021362,0.2793823778629303,1.8046278420090676,-1.4160104990005493,-0.20518557727336884,1.7360545578598976,-1.8041326999664307,-0.19657887518405914,1.791669410765171,-1.7317779064178467,-0.8379552364349365,1.7839249649643898,-2.4712679386138916,-0.8607960939407349,1.8820117607712747,-2.8361809253692627,-0.8732786774635315,1.938666709959507,-0.7877258062362671,0.6409361958503723,1.6646306648850442,-0.8775286078453064,0.2729525566101074,1.6763110771775245,-1.102490782737732,-0.06862994283437729,1.7066843262314797,-1.0661921501159668,-0.5228438973426819,1.7007042160630226,-1.2882806062698364,-0.7371324896812439,1.7374244728684425,-2.0101137161254883,-0.8645520806312561,1.8246347466111184,-3.0974268913269043,-1.025181770324707,1.9589096489548683,-0.33315521478652954,1.3956714868545532,1.6086761513352394,-0.5494816899299622,0.9709667563438416,1.6390249100327492,-0.6915794610977173,-0.19689185917377472,1.665938381254673,-0.5595448613166809,-0.5573064684867859,1.6531275215744974,-0.7952356338500977,-0.9138635993003845,1.6857590332627297,-0.3167579472064972,-0.9698125123977661,1.6136011162400246,0.35616520047187805,-1.5742539167404175,1.5221063461899758,-0.03347745165228844,1.6574256420135498,1.5733840027451516,-0.3149394989013672,0.5209639072418213,1.619349254667759,-0.23652638494968414,0.1109040305018425,1.6148123589158059,-0.21902139484882355,-0.3758605122566223,1.6192597046494486,0.03554179146885872,-0.7185465097427368,1.5789254608750345,0.06314254552125931,-1.189818263053894,1.5653790894150734,0.6840781569480896,-1.8569772243499756,1.4803191605210304,-0.1325785368680954,0.8744636178016663,1.597951835691929,0.051102884113788605,0.6216806769371033,1.5760101357102394,0.1074872761964798,-0.08853428810834885,1.5780288735032082,0.4303411841392517,-0.38971126079559326,1.5439457359910012,0.42570778727531433,-0.8168560862541199,1.5290546837449073,0.5321829915046692,-1.2655621767044067,1.5119070282578468,0.8344595432281494,-1.4393936395645142,1.467583831846714,0.8748487830162048,1.9064478874206543,1.4659408035874368,0.207487091422081,0.2824125289916992,1.564696163237095,0.6033965349197388,0.7416954040527344,1.5099053421616555,0.5650725364685059,0.026554103940725327,1.5230096283555032,0.514038622379303,0.28741881251335144,1.5277876511216164,0.8172718286514282,-0.7023503184318542,1.4916616860032081,0.9039157032966614,-1.0949840545654297,1.4686567440629006,1.0153827667236328,2.438220739364624,1.453849176466465,0.8720587491989136,1.4613980054855347,1.4828212395310403,0.7875362634658813,1.0489367246627808,1.4943238678574562,1.8738270998001099,-0.7670737504959106,1.3404454365372658,2.260486602783203,-0.8897930979728699,1.2869908848404885,2.727447986602783,-0.9484748244285583,1.2281243363022805,3.0536739826202393,-1.1248421669006348,1.1789845505356789
-1.5589419603347778,0.283902108669281,1.7578879967331886,-1.9366804361343384,0.29824548959732056,1.8046451225876807,-1.4300910234451294,-0.1920948177576065,1.7359996834397315,-1.8231233358383179,-0.18998120725154877,1.7919802322983742,-1.7323274612426758,-0.8374045491218567,1.7839912834763527,-2.472261667251587,-0.8760472536087036,1.8820460930466654,-2.8306801319122314,-0.8894187808036804,1.9360869827866556,-0.794592559337616,0.6564916372299194,1.6642350998520852,-0.8830137848854065,0.285470575094223,1.6754874458909035,-1.1118624210357666,-0.05693208426237106,1.7068238869309424,-1.0717928409576416,-0.516765296459198,1.7000274696946145,-1.2884416580200195,-0.7369995713233948,1.7374416390061378,-2.007298707962036,-0.8758381605148315,1.8255777969956397,-3.073543071746826,-1.0560394525527954,1.9598630562424662,-0.33655887842178345,1.4030985832214355,1.6080265274643897,-0.5515064001083374,0.9780613780021667,1.6385463753342628,-0.6915637254714966,-0.18663011491298676,1.664304622709751,-0.5658726096153259,-0.5452114939689636,1.6515901222825051,-0.7925626039505005,-0.9082759022712708,1.6819554176926612,-0.329965740442276,-0.9891687035560608,1.6138601532578467,0.33790281414985657,-1.5837788581848145,1.520384239256382,-0.03222185745835304,1.6690382957458496,1.5734048309922217,-0.31176114082336426,0.5304759740829468,1.6185982933640481,-0.23372022807598114,0.11679743975400925,1.6135573998093604,-0.21803925931453705,-0.3740825653076172,1.6165225067734719,0.03477555140852928,-0.7301990389823914,1.5763974037766457,0.059486839920282364,-1.202424168586731,1.5654075279831887,0.6841426491737366,-1.8575953245162964,1.4803534069657327,-0.12088765949010849,0.8929839730262756,1.598003276884556,0.06115521118044853,0.6328347325325012,1.575580467283726,0.1143384799361229,-0.0809774100780487,1.576663936674595,0.43038588762283325,-0.3895024359226227,1.5427873650193216,0.4259462356567383,-0.8162598609924316,1.529074997007847,0.5391928553581238,-1.2763522863388062,1.5120130577683448,0.8342219591140747,-1.4406739473342896,1.466637491285801,0.8784420490264893,1.9094533920288086,1.4658808651566506,0.22193099558353424,0.2930488884449005,1.564903816282749,0.6080489754676819,0.7432013154029846,1.5101239815354348,0.5750945210456848,0.0241114292293787,1.521919006407261,0.5308374762535095,0.28871506452560425,1.5221648827195167,0.8286798000335693,-0.7157553434371948,1.4917799034714698,0.9117955565452576,-1.1097495555877686,1.4684492054581644,1.0340021848678589,2.4354281425476074,1.4531354370713234,0.8885581493377686,1.461464285850525,1.4822596779465675,0.8044328689575195,1.0452464818954468,1.4938782349228859,1.8746570348739624,-0.7661880254745483,1.3404101887345314,2.260643720626831,-0.8898019790649414,1.2869794407486916,2.7120490074157715,-0.9597708582878113,1.2279775801301003,3.045975685119629,-1.1369187831878662,1.179346026480198
-1.5697904825210571,0.30780982971191406,1.7581196823716163,-1.9437087774276733,0.3168937563896179,1.8047533264756201,-1.4437428712844849,-0.1788918823003769,1.7360059204697609,-1.844510793685913,-0.18487310409545898,1.7922605553269386,-1.7331583499908447,-0.8372440934181213,1.7829864922165872,-2.47200345993042,-0.8893367052078247,1.8820749893784523,-2.826228141784668,-0.9052789211273193,1.9325014343857765,-0.8020144701004028,0.6732030510902405,1.6638854256272317,-0.8889595866203308,0.2988728880882263,1.674797824919224,-1.1215994358062744,-0.044776249676942825,1.7066709366440773,-1.0778241157531738,-0.5099496245384216,1.6995109406113624,-1.2888859510421753,-0.7368918061256409,1.737458805143833,-2.00400710105896,-0.8854825496673584,1.826203674376011,-3.0493760108947754,-1.0850402116775513,1.9602703514695168,-0.3405835032463074,1.4121811389923096,1.6075605240464212,-0.55369633436203,0.9855427145957947,1.6382106629014017,-0.6909027099609375,-0.17610284686088562,1.6629594269394876,-0.5726596117019653,-0.5319318771362305,1.6503645744919777,-0.790004551410675,-0.8992229700088501,1.6767867508530618,-0.34574732184410095,-1.0104944705963135,1.6143494454026222,0.31307652592658997,-1.5983315706253052,1.5194736328721046,-0.030179249122738838,1.6797429323196411,1.573492206633091,-0.3083097040653229,0.540849506855011,1.6180214539170266,-0.23070861399173737,0.12321900576353073,1.6125379601120948,-0.21525365114212036,-0.36899811029434204,1.6142711105942726,0.03547896072268486,-0.7373499274253845,1.574026817381382,0.058069631457328796,-1.2138856649398804,1.5653603783249856,0.6838011741638184,-1.858251929283142,1.4803744927048683,-0.10937491059303284,0.9106732606887817,1.5980256500840189,0.0712137445807457,0.6430244445800781,1.5752226105332374,0.12098124623298645,-0.07357734441757202,1.5755067101120948,0.42967331409454346,-0.38866811990737915,1.5392321434617044,0.4259187579154968,-0.8156381845474243,1.5290906181931496,0.5450102686882019,-1.2840099334716797,1.5120761719346048,0.8328831195831299,-1.4449801445007324,1.464442085325718,0.8798612952232361,1.9104821681976318,1.4658360615372659,0.23871123790740967,0.3065107762813568,1.565160965025425,0.6166207194328308,0.7441061735153198,1.50991409689188,0.577512800693512,0.01969677023589611,1.5193351593613627,0.5472490787506104,0.2963506877422333,1.5178892555832864,0.8396898508071899,-0.7294221520423889,1.4918723145127297,0.9192467331886292,-1.1241792440414429,1.4682644692063331,1.0523974895477295,2.432286024093628,1.4525031796097756,0.9055351614952087,1.4610891342163086,1.4817695847153665,0.8218271732330322,1.0410792827606201,1.4934814110398293,1.8745207786560059,-0.7661644816398621,1.3403893318772315,2.260798692703247,-0.8898082375526428,1.2869679966568948,2.696845054626465,-0.9749189615249634,1.2276199236512184,3.037369728088379,-1.1493713855743408,1.1797494307160379
-1.5808498859405518,0.334810346364975,1.7583679619431496,-1.9506471157073975,0.3357959985733032,1.8050091019272805,-1.4575527906417847,-0.16525861620903015,1.7361386719346048,-1.8662339448928833,-0.1809965968132019,1.792581218779087,-1.734679102897644,-0.8369420170783997,1.7808356896042823,-2.4712679386138916,-0.901624321937561,1.8822538033127785,-2.8220431804656982,-0.9189958572387695,1.9298496094346047,-0.8108401298522949,0.6924081444740295,1.6636400070786477,-0.896377444267273,0.31417182087898254,1.674303039610386,-1.1305978298187256,-0.03251601755619049,1.7063408318161963,-1.085328459739685,-0.5021231174468994,1.6992486420273782,-1.2897735834121704,-0.7367944717407227,1.7369066277146339,-1.99965500831604,-0.8956472873687744,1.8280216827988625,-3.0245189666748047,-1.1107234954833984,1.960759700834751,-0.3458574712276459,1.424338459968567,1.607314647734165,-0.5566856265068054,0.994483232498169,1.638092388212681,-0.690392017364502,-0.16451500356197357,1.6620000687241554,-0.5792056322097778,-0.519253671169281,1.6494856110215186,-0.7895163893699646,-0.8886630535125732,1.6710187569260597,-0.36157122254371643,-1.0311983823776245,1.614918216764927,0.285491406917572,-1.617247462272644,1.5193741264939309,-0.02790132910013199,1.6905919313430786,1.5736908188462257,-0.30444803833961487,0.5532128214836121,1.6176701775193214,-0.2274080365896225,0.13103099167346954,1.6118432465195656,-0.210213303565979,-0.35984358191490173,1.6127318230271341,0.03688826784491539,-0.740347146987915,1.5721513596177101,0.05868206545710564,-1.2255245447158813,1.5653077927231789,0.6828169226646423,-1.859010934829712,1.4794054928421976,-0.0977737158536911,0.9286383390426636,1.598075946867466,0.08130688220262527,0.6535932421684265,1.574997562468052,0.12827226519584656,-0.06513548642396927,1.5746375885605812,0.4287312626838684,-0.38533300161361694,1.534860157072544,0.42607903480529785,-0.8150485754013062,1.5278889885544777,0.5491557717323303,-1.2888141870498657,1.5121128502488137,0.8292691707611084,-1.4551713466644287,1.461609415113926,0.8800638318061829,1.9105181694030762,1.4658120861649513,0.2572077810764313,0.32295188307762146,1.5652438202500343,0.6314247846603394,0.7445335984230042,1.5097646942734717,0.5742189884185791,0.01526531483978033,1.5160270729660987,0.5646421909332275,0.30674752593040466,1.5150797310471535,0.8506621718406677,-0.7432916760444641,1.4920163384079934,0.9271973967552185,-1.1395528316497803,1.4681472244858742,1.0705883502960205,2.4294397830963135,1.4519692841172218,0.9239847660064697,1.4611434936523438,1.4814166489243508,0.8407376408576965,1.0369174480438232,1.4931847801804543,1.8741915225982666,-0.7663053274154663,1.3403800907731056,2.260953664779663,-0.88982093334198,1.2869571819901466,2.6859054565429688,-0.9924420118331909,1.2272829809784889,3.0287210941314697,-1.1628845930099487,1.1801799574494363
-1.5931519269943237,0.3649774491786957,1.7586570969223976,-1.958487629890442,0.35571029782295227,1.8054704704880713,-1.4724119901657104,-0.15080107748508453,1.7364580193161965,-1.886808156967163,-0.17761854827404022,1.7930287399888039,-1.7386655807495117,-0.8343573212623596,1.7784954300522804,-2.470928430557251,-0.9146394729614258,1.8828918686509133,-2.817636013031006,-0.9307225346565247,1.9269002380967142,-0.8215458393096924,0.7148662209510803,1.6635450783371926,-0.9058817028999329,0.3319425582885742,1.6740514984726906,-1.1383168697357178,-0.020151522010564804,1.7061443367600442,-1.0949770212173462,-0.49323078989982605,1.6993190231919288,-1.2929396629333496,-0.7366756796836853,1.7374049606919288,-1.9956285953521729,-0.9104339480400085,1.830642036497593,-2.999577283859253,-1.1332788467407227,1.9615143242478372,-0.35262149572372437,1.4399981498718262,1.6073135033249857,-0.5608808994293213,1.0056116580963135,1.6382492867112162,-0.6908049583435059,-0.15110212564468384,1.6614916077256203,-0.5853255391120911,-0.508007824420929,1.6490971413254738,-0.7918648719787598,-0.8791586756706238,1.665077785551548,-0.375550240278244,-1.0497422218322754,1.6155283012986184,0.25917646288871765,-1.6386922597885132,1.5200517311692239,-0.025946641340851784,1.7028435468673706,1.5740687027573586,-0.3001324534416199,0.5682057738304138,1.6175849190354348,-0.223749577999115,0.14089488983154297,1.6115470162034033,-0.20316605269908905,-0.3471447229385376,1.6119025841355326,0.0381803922355175,-0.7407690286636353,1.5708499374985694,0.060335759073495865,-1.2365920543670654,1.5652721443772317,0.6789045929908752,-1.8609565496444702,1.477237495481968,-0.0856536477804184,0.9481711983680725,1.5981997147202494,0.0917305201292038,0.6658401489257812,1.5749477806687355,0.1369965821504593,-0.05464848130941391,1.5744232407212257,0.42967745661735535,-0.3776233196258545,1.5320607033371925,0.4284493029117584,-0.8143808245658875,1.5263565102219583,0.5516313910484314,-1.291491985321045,1.512134422361851,0.8235990405082703,-1.4728997945785522,1.4598534336686135,0.8799034953117371,1.9104132652282715,1.4658033028244972,0.276458203792572,0.3414125442504883,1.565332569181919,0.6520441174507141,0.7452629804611206,1.509925712645054,0.569334089756012,0.012058950029313564,1.5121823158860206,0.5852103233337402,0.31518012285232544,1.5119889107346536,0.8622217774391174,-0.7575612664222717,1.4922835579514504,0.9364235997200012,-1.1569167375564575,1.4681219902634621,1.0892413854599,2.4276483058929443,1.4515668526291847,0.9446159601211548,1.4624158143997192,1.4812159481644631,0.8619276881217957,1.033228874206543,1.4930333748459816,1.874115228652954,-0.7662273645401001,1.3403764000535012,2.2611172199249268,-0.8898422718048096,1.286946739256382,2.6810591220855713,-1.0099048614501953,1.227017392218113,3.02079176902771,-1.178059697151184,1.1806169214844704
-1.6073639392852783,0.3977507948875427,1.7589908638596534,-1.9680726528167725,0.3773075044155121,1.8061515656113625,-1.4891433715820312,-0.13523481786251068,1.7369671669602393,-1.9059834480285645,-0.17406482994556427,1.79336531072855,-1.7477365732192993,-0.8287069201469421,1.7769161453843116,-2.471287250518799,-0.9298444986343384,1.883504814207554,-2.8122875690460205,-0.9407753944396973,1.924010376036167,-0.8342041373252869,0.740680456161499,1.6635858765244484,-0.9176278114318848,0.352256178855896,1.6740472069382668,-1.1454459428787231,-0.0071787298657000065,1.7062575760483742,-1.1070753335952759,-0.4834601879119873,1.6997260895371438,-1.3010382652282715,-0.7368039488792419,1.739143947660923,-1.993019700050354,-0.9321420788764954,1.8341369476914406,-2.97444748878479,-1.1548670530319214,1.9625967636704447,-0.36076751351356506,1.4588062763214111,1.6075645294785499,-0.5664651393890381,1.0192711353302002,1.638688739836216,-0.6926993131637573,-0.13542227447032928,1.661620182096958,-0.5915209054946899,-0.4979526996612549,1.6491864624619486,-0.7964264154434204,-0.8724918365478516,1.6591610756516457,-0.3870234191417694,-1.0659961700439453,1.6162972298264504,0.23653316497802734,-1.6608635187149048,1.5209417381882668,-0.02464235946536064,1.7174794673919678,1.5746396484971048,-0.29541340470314026,0.5859095454216003,1.6177720299363136,-0.21972665190696716,0.15311020612716675,1.6117301216721533,-0.19501274824142456,-0.33260780572891235,1.61169538885355,0.03887549042701721,-0.7403573393821716,1.5699761238694192,0.06194525957107544,-1.2455010414123535,1.5652512016892435,0.6693172454833984,-1.8660250902175903,1.4755702057480813,-0.07265380024909973,0.970212996006012,1.5983872833847999,0.10289695858955383,0.6806381940841675,1.5752992287278176,0.14771665632724762,-0.04151683300733566,1.5748274460434915,0.4353734254837036,-0.36547812819480896,1.531158794462681,0.4356206953525543,-0.8136065602302551,1.5253203621506692,0.5528641939163208,-1.2929034233093262,1.5121500435471535,0.8184868693351746,-1.4973807334899902,1.459560150206089,0.8798418045043945,1.9105868339538574,1.4658014717698098,0.29614385962486267,0.3610430657863617,1.5659023132920264,0.6763134598731995,0.7471588253974915,1.510387138426304,0.5661393404006958,0.0094033507630229,1.5112641564011575,0.6109282374382019,0.31818875670433044,1.506523899137974,0.8750403523445129,-0.7726037502288818,1.4926965180039407,0.947325587272644,-1.1767868995666504,1.4681835880875589,1.1092441082000732,2.4275052547454834,1.451269420683384,0.9676873683929443,1.465385913848877,1.4811497727036476,0.8857191205024719,1.0303409099578857,1.4930009308457375,1.8743547201156616,-0.7658922076225281,1.3403755989670754,2.261284112930298,-0.8898683190345764,1.2869364681839943,2.6813035011291504,-1.0251539945602417,1.226833671629429,3.0140230655670166,-1.195171594619751,1.1810295668244362
-1.6235185861587524,0.4322415292263031,1.7591782036423682,-1.979677677154541,0.4007912576198578,1.8068687668442727,-1.508056402206421,-0.1185426265001297,1.7374936524033546,-1.9249019622802734,-0.17012977600097656,1.7934891930222512,-1.763283371925354,-0.8219999670982361,1.7757042732834816,-2.4727282524108887,-0.9480730891227722,1.8840525284409524,-2.806457996368408,-0.9517577886581421,1.9210437813401222,-0.8484623432159424,0.769282877445221,1.6635430184006692,-0.9313957691192627,0.37474799156188965,1.6743780556321144,-1.1534353494644165,0.007030323147773743,1.7066058769822121,-1.1218061447143555,-0.47330719232559204,1.7002332916855813,-1.3157812356948853,-0.7379211783409119,1.7404126396775246,-1.9910181760787964,-0.9592254161834717,1.835640758574009,-2.9500410556793213,-1.1773103475570679,1.9631043091416358,-0.36991214752197266,1.4798693656921387,1.6078783264756202,-0.5735262036323547,1.0356148481369019,1.6392038384079934,-0.6964560151100159,-0.11751732230186462,1.6620954552292824,-0.5983437299728394,-0.48851117491722107,1.6493949165940285,-0.8017647862434387,-0.8690404891967773,1.6543907776474953,-0.3964463174343109,-1.0811206102371216,1.6170671883225443,0.2181674987077713,-1.682045817375183,1.5218131485581399,-0.024007447063922882,1.7347522974014282,1.575238632261753,-0.2904355823993683,0.6059548854827881,1.6181932869553566,-0.2154833972454071,0.16758768260478973,1.6121387901902198,-0.18687964975833893,-0.3183119297027588,1.6115598908066748,0.03894379734992981,-0.7402245998382568,1.5693950501084328,0.0628887414932251,-1.2513002157211304,1.5652284279465676,0.653399646282196,-1.876373529434204,1.4750990238785744,-0.05866874381899834,0.9950605034828186,1.5988021317124366,0.11513018608093262,0.6984172463417053,1.5758908882737162,0.1603657752275467,-0.025959445163607597,1.57540783315897,0.4468930661678314,-0.3508162200450897,1.5312411347031594,0.4490654766559601,-0.8129417300224304,1.5248135033249857,0.5534294843673706,-1.293731927871704,1.512162860929966,0.8165417909622192,-1.5255863666534424,1.4601154747605325,0.8804509043693542,1.9110852479934692,1.4650682774186135,0.3168646991252899,0.3818453848361969,1.5667600479722024,0.7015569806098938,0.7505848407745361,1.5109151116013528,0.5663179755210876,0.005909380502998829,1.5120446434617043,0.6418519020080566,0.3139949440956116,1.5002452698349953,0.8894422054290771,-0.7886565923690796,1.4930161514878273,0.9599024653434753,-1.1991167068481445,1.4684726086258888,1.131119728088379,2.4291229248046875,1.4509653225541115,0.992905855178833,1.4700243473052979,1.481023372709751,0.9119693636894226,1.0284229516983032,1.4932471504807472,1.874733328819275,-0.7654641270637512,1.340376857817173,2.2614450454711914,-0.8898930549621582,1.2869261398911478,2.6839804649353027,-1.0374040603637695,1.226799811422825,3.008387327194214,-1.2140169143676758,1.1813387861847877
