x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47
-2.4000368118286133,2.399905204772949,1.0062047297507524,-2.4000210762023926,1.600008487701416,1.0053105422854423,-2.4000303745269775,0.8000185489654541,1.0038400147110222,-2.4000160694122314,-2.8102285796194337e-06,1.0042816869169473,-2.3999879360198975,-0.799984872341156,1.0040438089519739,-2.4000232219696045,-1.6000173091888428,1.0053156802803278,-2.400034189224243,-2.399909019470215,1.0061595041304825,-1.600000023841858,2.399909257888794,1.0053250816464423,-1.6000229120254517,1.6000083684921265,1.0050341598689556,-1.5998306274414062,0.7999557256698608,1.003134097084403,-1.6000218391418457,-2.862304882000899e-06,1.0041882968693971,-1.6000237464904785,-0.8000125885009766,1.0041191164404153,-1.600014090538025,-1.599960446357727,1.0051292564719914,-1.6000056266784668,-2.3999521732330322,1.0058011802285909,-0.8000175952911377,2.399925470352173,1.0051460175961255,-0.7999941110610962,1.599958062171936,1.0045077515393495,-0.8000140190124512,0.8000884056091309,1.0031461979821323,-0.7998350262641907,-1.4800543794990517e-05,1.0018341475538908,-0.7998770475387573,-0.7999187111854553,1.0022203736938535,-0.8000052571296692,-1.5999208688735962,1.0047185888141392,-0.7999745011329651,-2.3999786376953125,1.004201143309474,-4.069645001436584e-06,2.400028705596924,1.0032939499244093,-1.4807112165726721e-05,1.599929928779602,1.0042314292490482,-8.184591024473775e-06,0.7998062372207642,1.0017831937829031,-9.363739081891254e-06,-4.311310112825595e-05,0.9999999999999999,-6.751300679752603e-05,-0.8000971674919128,1.0028354760259388,-7.817478035576642e-06,-1.5999245643615723,1.0043965212255717,9.596963224112187e-08,-2.3999829292297363,1.0040608577430248,0.7999507188796997,2.3999619483947754,1.0040209379792213,0.800006091594696,1.6000062227249146,1.003543312102556,0.800028920173645,0.8000988364219666,1.0029774003103376,0.7997564077377319,-1.847797648224514e-05,1.0028400593623519,0.7998544573783875,-0.7999470829963684,1.0022829913720488,0.7999736666679382,-1.599960207939148,1.0038234737515448,0.7999735474586487,-2.39996337890625,1.0042779233306645,1.600006103515625,2.4000213146209717,1.0051562564820051,1.5999988317489624,1.5999951362609863,1.0045484822243451,1.5999399423599243,0.7999840974807739,1.0031113937497138,1.600221037864685,-3.558242315193638e-05,1.0030277452617884,1.599806547164917,-0.7999736070632935,1.0030929475277661,1.600002646446228,-1.5999926328659058,1.0043428086489439,1.6000182628631592,-2.4000191688537598,1.0055025010555982,2.3999366760253906,2.3999364376068115,1.006516192778945,2.3999905586242676,1.5999869108200073,1.006172792240977,2.4000232219696045,0.8000057935714722,1.0035936307907103,2.3997695446014404,1.020437412080355e-05,1.002970256358385,2.4000232219696045,-0.8000067472457886,1.004096914231777,2.3999881744384766,-1.5999870300292969,1.005841474160552
-2.4003355503082275,2.3996880054473877,1.018410914465785,-2.400357723236084,1.6002897024154663,1.0147529115527867,-2.400444269180298,0.8002011775970459,1.0111100416630505,-2.4002444744110107,-1.5626719687134027e-06,1.0133041279762982,-2.4002177715301514,-0.8000234961509705,1.0124877082556485,-2.400320291519165,-1.600351095199585,1.014802064821124,-2.400329351425171,-2.399702310562134,1.018212931677699,-1.6000494956970215,2.3992512226104736,1.0185275923460722,-1.6002565622329712,1.6002905368804932,1.0138014524430037,-1.5988147258758545,0.7995210289955139,1.0102128597348927,-1.6002416610717773,-1.9118928321404383e-05,1.012475810870528,-1.6002403497695923,-0.8001340627670288,1.0124932568520306,-1.6002362966537476,-1.5998402833938599,1.012928608879447,-1.6000324487686157,-2.399639129638672,1.0205496632307767,-0.8001595735549927,2.3996970653533936,1.01701516084373,-0.8000568747520447,1.599991798400879,1.012139749750495,-0.800123393535614,0.8006434440612793,1.0091965966671705,-0.7989127039909363,-0.00011026083666365594,1.0061330450326205,-0.7991946339607239,-0.7995018362998962,1.0069093000143765,-0.8002576231956482,-1.599585771560669,1.0119026612490414,-0.7998252511024475,-2.3999900817871094,1.0126170971244572,2.6520248866290785e-05,2.4004247188568115,1.0077846563607453,0.00010934488091152161,1.5994179248809814,1.0116216944903134,-7.457697938662022e-05,0.7987891435623169,1.0052387196570634,-5.836787386215292e-05,-0.0002786006371024996,1.0011697960086166,-0.0004943650565110147,-0.800706684589386,1.0082767406851052,-4.816373620997183e-05,-1.599591851234436,1.0144783865660427,3.4151114959968254e-05,-2.4000096321105957,1.0117933648079633,0.7998595833778381,2.4000322818756104,1.0108063896745443,0.800186812877655,1.6003129482269287,1.008512869849801,0.8001993298530579,0.8007375597953796,1.0087897350639103,0.7985919713973999,-0.00012080364831490442,1.0070290767401455,0.799027144908905,-0.7997249364852905,1.0069432880729436,0.8000788688659668,-1.5999699831008911,1.0098360496014356,0.7999743223190308,-2.4000377655029297,1.0119174321740865,1.6002695560455322,2.400343179702759,1.0151637535542248,1.6002373695373535,1.6001801490783691,1.0130962290614842,1.5996904373168945,0.8001662492752075,1.0082787219434977,1.601516842842102,-0.00023935448552947491,1.0079622127860783,1.598923921585083,-0.8001010417938232,1.0080029725283384,1.6002386808395386,-1.6001667976379395,1.0122976353019475,1.6000584363937378,-2.4000189304351807,1.0179377119988202,2.3996524810791016,2.399649143218994,1.0202445798367261,2.3998539447784424,1.5998517274856567,1.021123287603259,2.4003210067749023,0.8001082539558411,1.0106414087861775,2.3987233638763428,1.3624096027342603e-05,1.0066248857229947,2.4004173278808594,-0.8002718091011047,1.0117119043320417,2.40010929107666,-1.600063681602478,1.0179094164818525
-2.401298999786377,2.4009947776794434,1.0359077738970517,-2.4020636081695557,1.6019744873046875,1.027537228986621,-2.402285099029541,0.8008711338043213,1.0225197278708218,-2.4013290405273438,5.143413000041619e-05,1.0252479653805493,-2.4019031524658203,-0.8004910349845886,1.0239171319454907,-2.4016382694244385,-1.601941466331482,1.028890178129077,-2.4013314247131348,-2.400958299636841,1.0354182850569487,-1.6004152297973633,2.397944927215576,1.037382162734866,-1.6012024879455566,1.6019827127456665,1.0256754236668348,-1.596958041191101,0.7980973720550537,1.0221447872370482,-1.6011375188827515,-0.00017105109873227775,1.0250222127884625,-1.601044774055481,-0.8007327318191528,1.0254872649163007,-1.6013010740280151,-1.6001094579696655,1.0248061626404523,-1.6001628637313843,-2.399219512939453,1.0434998237341642,-0.8005699515342712,2.4003102779388428,1.0333228182047605,-0.8005791306495667,1.601184368133545,1.0237159609049558,-0.8004534840583801,0.8018616437911987,1.0193215208500623,-0.7975613474845886,-0.00031910729012452066,1.014724147543311,-0.7982178330421448,-0.7991175651550293,1.0158585851639508,-0.8015077114105225,-1.599547266960144,1.0234313052147626,-0.7996549010276794,-2.4007909297943115,1.023951873704791,0.0003017925482708961,2.4022724628448486,1.0155866350978613,0.001112662605009973,1.5981879234313965,1.0236680798977613,-0.00025492283748462796,0.7974472641944885,1.0123964469879865,-0.00011735840234905481,-0.0006133418646641076,1.0064354882389306,-0.0014250290114432573,-0.8020657300949097,1.0177733980864285,-8.388478454435244e-05,-1.5996819734573364,1.0284827863425017,0.0002488732279743999,-2.4007914066314697,1.02204559199512,0.800640881061554,2.4015941619873047,1.0209493481367826,0.8011687994003296,1.6020917892456055,1.0169490265101193,0.8007172346115112,0.802365243434906,1.0186008685082197,0.7974194288253784,-0.00028905068757012486,1.0112793185561895,0.7978242635726929,-0.7999087572097778,1.0154547678679227,0.8013117909431458,-1.6008063554763794,1.019669691249728,0.8007299304008484,-2.4016129970550537,1.023628072068095,1.6018785238265991,2.401904582977295,1.0301147335022687,1.6019083261489868,1.601590871810913,1.0261417704075575,1.5997881889343262,0.8017558455467224,1.0168290673941374,1.603933572769165,-0.0006004089373163879,1.0129118075221777,1.5985444784164429,-0.8016854524612427,1.0157288270443676,1.6017558574676514,-1.6015697717666626,1.0244480627030133,1.5997977256774902,-2.3997576236724854,1.0373036920279264,2.3991804122924805,2.3991317749023438,1.0419380985945463,2.399409055709839,1.5993566513061523,1.0430418740957974,2.401716709136963,0.8006730079650879,1.020632116124034,2.3981447219848633,-0.00016716613026801497,1.013223355039954,2.402369737625122,-0.8018292188644409,1.023376870676875,2.4011802673339844,-1.6008764505386353,1.0356909333914517
-2.4031074047088623,2.4057810306549072,1.0596654545515776,-2.406226396560669,1.606232762336731,1.045176912471652,-2.4061279296875,0.8021411895751953,1.0369056843966244,-2.4038100242614746,0.00010173351620323956,1.040701814815402,-2.4055118560791016,-0.8011136054992676,1.0392095588892698,-2.4045207500457764,-1.6051032543182373,1.048303166553378,-2.4032530784606934,-2.4055418968200684,1.0587318133562802,-1.601445198059082,2.397819995880127,1.063041479513049,-1.6033388376235962,1.606246829032898,1.04226598970592,-1.5953755378723145,0.7962554693222046,1.0377282749861478,-1.6032634973526,-0.0008726159576326609,1.0412507914751767,-1.6028196811676025,-0.8024614453315735,1.042421053573489,-1.6035687923431396,-1.6011337041854858,1.0422630857676267,-1.6008676290512085,-2.4001286029815674,1.07120299808681,-0.8011868000030518,2.402820348739624,1.0556005489081144,-0.801727294921875,1.6040271520614624,1.0391265284270048,-0.8010289072990417,0.803566575050354,1.0332253002375364,-0.7971556186676025,-0.0005629122024402022,1.0265820693224668,-0.798084020614624,-0.799782395362854,1.0289736967533827,-0.8032978773117065,-1.6005990505218506,1.0396282839030027,-0.7999092936515808,-2.40337872505188,1.0388195621222256,0.000830502831377089,2.4063382148742676,1.0269002544134855,0.0027278021443635225,1.5973005294799805,1.0393260418623684,-0.00044188587344251573,0.7969276309013367,1.021921513006091,-0.00011781232024077326,-0.0007500028004869819,1.0147523125261069,-0.0026327299419790506,-0.8040274977684021,1.0311229669302702,-1.0971456504194066e-05,-1.601732611656189,1.046235569640994,0.0007247533649206161,-2.40328311920166,1.03590984813869,0.8033169507980347,2.4060862064361572,1.0354360162466765,0.8031898140907288,1.6058448553085327,1.028857126161456,0.8021790385246277,0.8053106665611267,1.0319356226176022,0.7970197200775146,-0.00046083444613032043,1.0143620958179236,0.7977460622787476,-0.8016066551208496,1.0270855467766522,0.8037418723106384,-1.602028727531433,1.033742530271411,0.8030941486358643,-2.405816078186035,1.0412720345705746,1.6057238578796387,2.405428171157837,1.050441269800067,1.606155276298523,1.6052225828170776,1.044688231870532,1.6011680364608765,0.8053088188171387,1.02769735686481,1.6067060232162476,-0.0009970417013391852,1.0164961846917866,1.6004952192306519,-0.8055576682090759,1.0271309118717908,1.6055288314819336,-1.6052370071411133,1.041768457815051,1.5987790822982788,-2.39967679977417,1.061986505910754,2.3981666564941406,2.397937536239624,1.0698925637453793,2.399427890777588,1.5986754894256592,1.0689942383021116,2.4046385288238525,0.8019483685493469,1.0338918112963438,2.399824619293213,-0.0004101217782590538,1.0221428238600492,2.40644907951355,-0.8050515055656433,1.0383855950087308,2.4037368297576904,-1.602859616279602,1.0586901389807462
-2.405421018600464,2.414776086807251,1.0894977306574583,-2.412844181060791,1.613128662109375,1.0677731680124998,-2.411588668823242,0.8038239479064941,1.0523577045649288,-2.4074175357818604,0.00017702532932162285,1.0600303386896848,-2.4103219509124756,-0.8020259737968445,1.0563408099859952,-2.408902645111084,-1.6098217964172363,1.0724906086176633,-2.4057540893554688,-2.4141650199890137,1.0879506611078977,-1.603170394897461,2.399850606918335,1.0949289964884519,-1.6066081523895264,1.6130642890930176,1.0636884354799985,-1.5950230360031128,0.7950642108917236,1.052766569778323,-1.606655478477478,-0.0019379935692995787,1.0606008660048245,-1.6056376695632935,-0.8051075339317322,1.062304837629199,-1.6067042350769043,-1.6029809713363647,1.0637398051470517,-1.6022933721542358,-2.403261661529541,1.103946568891406,-0.8018670678138733,2.407086133956909,1.0826058625429869,-0.8035047054290771,1.6086174249649048,1.0582014476507902,-0.8017336130142212,0.805372416973114,1.0493980299681425,-0.7985114455223083,-0.0006949026137590408,1.0398093401640653,-0.7994915843009949,-0.8019158840179443,1.0442978202551603,-0.8047756552696228,-1.6033921241760254,1.0607162617892025,-0.8005253672599792,-2.4072964191436768,1.0576870106905698,0.0013465348165482283,2.4121744632720947,1.039908002540469,0.00414523109793663,1.5983995199203491,1.0587739419192075,-0.00048743252409622073,0.7979487776756287,1.0329394911974668,-3.696275598485954e-05,-0.0005371153238229454,1.0244467931240797,-0.0036538057029247284,-0.805894672870636,1.0468203698843717,0.0002506647724658251,-1.6068775653839111,1.067851939126849,0.0013642399571835995,-2.4070889949798584,1.05377113930881,0.8079530000686646,2.413559675216675,1.0543350218981504,0.8057116270065308,1.6106339693069458,1.0423004471510648,0.8042134046554565,0.8085374236106873,1.047743718549609,0.7974390983581543,-0.0005849521839991212,1.0165009777992964,0.7994846701622009,-0.8045528531074524,1.0401425098627806,0.8062958717346191,-1.6030161380767822,1.0506997989863156,0.8074105978012085,-2.411318063735962,1.0631817268580197,1.6116195917129517,2.41072416305542,1.0765710424631834,1.6127642393112183,1.6109224557876587,1.068309144899249,1.6041549444198608,0.8096078634262085,1.0403796529024838,1.6089726686477661,-0.001308269682340324,1.0189828848093747,1.6046451330184937,-0.8099856972694397,1.0408574473112822,1.611350655555725,-1.6110538244247437,1.0638742446154354,1.5965216159820557,-2.3989264965057373,1.0885827969759703,2.3965156078338623,2.396005868911743,1.1007489036768674,2.400069236755371,1.5982625484466553,1.098439063951373,2.407453775405884,0.8031124472618103,1.0486644314974545,2.404362440109253,-0.0004236820386722684,1.0316804908961057,2.4110703468322754,-0.8078757524490356,1.0545251046866178,2.4069197177886963,-1.605301856994629,1.0856321024149655
-2.407593250274658,2.427009105682373,1.1247710036486387,-2.420036792755127,1.6205075979232788,1.0933740090578794,-2.4175941944122314,0.8055579662322998,1.0677225422114134,-2.4113268852233887,0.0003672835882753134,1.0819107412546873,-2.4143881797790527,-0.8039314150810242,1.0740457462519406,-2.4135050773620605,-1.6146283149719238,1.0987955331057309,-2.408137798309326,-2.42594575881958,1.1224998807162045,-1.605486273765564,2.4037604331970215,1.1280362033098936,-1.6101856231689453,1.620179533958435,1.0877341746538878,-1.5961815118789673,0.7948225140571594,1.067081472799182,-1.610173225402832,-0.0030293879099190235,1.0812066864222287,-1.6088716983795166,-0.8078749179840088,1.083128642961383,-1.609838604927063,-1.6059470176696777,1.0872368072718381,-1.6037427186965942,-2.4066057205200195,1.1404619263857603,-0.8023491501808167,2.4122860431671143,1.1133164834231137,-0.8054283261299133,1.6133172512054443,1.0793782567232846,-0.8025238513946533,0.8069792985916138,1.0660992693156004,-0.8013449311256409,-0.0006236074259504676,1.0540208064764738,-0.8012536764144897,-0.8043364882469177,1.0605579685419797,-0.8055098652839661,-1.6074395179748535,1.0849050020426512,-0.8010551333427429,-2.410921812057495,1.077872657701373,0.0015074793482199311,2.4184141159057617,1.0531903301924466,0.004878532607108355,1.6008845567703247,1.080533552095294,-0.00037072101258672774,0.8001364469528198,1.0443151079863309,0.00010538445349084213,-2.24192590394523e-05,1.0342017637938261,-0.004136122763156891,-0.8069085478782654,1.062881305143237,0.0006792903877794743,-1.614578127861023,1.0920485328882932,0.001963286194950342,-2.4107658863067627,1.072333652898669,0.8126106262207031,2.421471118927002,1.0758108615130186,0.8079093098640442,1.6149548292160034,1.0554771172255277,0.8059238791465759,0.8105799555778503,1.0628745817393064,0.7982717156410217,-0.000644553336314857,1.0179720836132764,0.8025572896003723,-0.8074899911880493,1.05298118583858,0.8078463077545166,-1.6038702726364136,1.0685702919214963,0.8120322227478027,-2.4158921241760254,1.0865582370012998,1.6182173490524292,2.416750907897949,1.1068795179575681,1.6187002658843994,1.6161741018295288,1.093724319860339,1.6081511974334717,0.8134188055992126,1.0537968992441893,1.6102871894836426,-0.0014792901929467916,1.0206898515671492,1.6093947887420654,-0.812468945980072,1.0550455497950315,1.6165903806686401,-1.616402268409729,1.0868027328699827,1.5932780504226685,-2.396801471710205,1.1142714642733336,2.3930068016052246,2.3921871185302734,1.1305609130114316,2.3997437953948975,1.598357081413269,1.128254327699542,2.4085922241210938,0.8032451868057251,1.06257365219295,2.4107227325439453,6.210856554389466e-06,1.0409676145762203,2.413867950439453,-0.8077326416969299,1.069950227662921,2.4078872203826904,-1.6057963371276855,1.113180184289813
-2.4092681407928467,2.438976764678955,1.1635468196123837,-2.425436019897461,1.62523353099823,1.1196993612498045,-2.4229893684387207,0.8070024251937866,1.0825651859492063,-2.414673328399658,0.0004192506894469261,1.1043505810946226,-2.4170219898223877,-0.8064924478530884,1.0928184699267147,-2.4173357486724854,-1.617708444595337,1.1250383948534726,-2.4099771976470947,-2.437513589859009,1.160292549058795,-1.6079686880111694,2.4073939323425293,1.1612909888476133,-1.613235592842102,1.6245896816253662,1.1122079800814388,-1.5985537767410278,0.7960025072097778,1.0827245806902646,-1.6126395463943481,-0.0038198456168174744,1.1002950953692197,-1.611985445022583,-0.8098777532577515,1.1020961522310972,-1.6127973794937134,-1.6086996793746948,1.1126965140551328,-1.6046090126037598,-2.407562732696533,1.1766362427920103,-0.8025076389312744,2.4160280227661133,1.1465200566500424,-0.8068867921829224,1.6161086559295654,1.1007770489901303,-0.8035184144973755,0.8082807660102844,1.0812092541903258,-0.8046075701713562,-0.0003661045921035111,1.0676064347475767,-0.8025403618812561,-0.8059412240982056,1.0765075062960385,-0.8056567311286926,-1.6109437942504883,1.1097761964052915,-0.8014436960220337,-2.4133148193359375,1.0974930595606565,0.001118057407438755,2.4236104488372803,1.0661085032671689,0.004673555493354797,1.6027237176895142,1.102402768060565,-9.397087706020102e-05,0.8028947710990906,1.0546013044565916,0.00027577756554819643,0.0006606581155210733,1.043386849090457,-0.003907606936991215,-0.8066812753677368,1.0771771358698605,0.0010664240689948201,-1.6216764450073242,1.1189652871340512,0.0021756915375590324,-2.413374662399292,1.0891540860384703,0.8148691654205322,2.4265542030334473,1.096923007890582,0.8092951774597168,1.6178672313690186,1.067634050771594,0.8068389296531677,0.8105842471122742,1.0760432838648557,0.7990458607673645,-0.0006540552130900323,1.0189791690558194,0.8059543371200562,-0.8091723918914795,1.0648608111590145,0.8078516125679016,-1.6047849655151367,1.085177528783679,0.8141828179359436,-2.4173381328582764,1.1094087266176937,1.6221017837524414,2.420916795730591,1.1388331174105404,1.6202696561813354,1.6178219318389893,1.117430190965533,1.6124070882797241,0.8159681558609009,1.0652511548250914,1.610714316368103,-0.0015279158251360059,1.0218542467802763,1.6130545139312744,-0.8115895390510559,1.0677106904238463,1.6179322004318237,-1.6178942918777466,1.10811564438045,1.589394211769104,-2.3929669857025146,1.1378002738207578,2.385470390319824,2.3843932151794434,1.1573783396929502,2.39569091796875,1.5973353385925293,1.1552506684511898,2.406829357147217,0.8016977310180664,1.0755377697199582,2.4169552326202393,0.000899720354937017,1.049783434793353,2.413292646408081,-0.803432822227478,1.0839152597635984,2.4036858081817627,-1.6018955707550049,1.138552794381976
-2.4103407859802246,2.44695782661438,1.2028715800493954,-2.427847146987915,1.625597596168518,1.1454082345217467,-2.427103042602539,0.8080034255981445,1.096859121248126,-2.4171130657196045,4.9720150855137035e-05,1.1258473777025937,-2.418674945831299,-0.8087034225463867,1.1123552011698483,-2.4201762676239014,-1.6181539297103882,1.1508980654925107,-2.41119122505188,-2.444976568222046,1.198405580446124,-1.6100542545318604,2.4089457988739014,1.1944441651552915,-1.615411639213562,1.6247831583023071,1.1360208892077206,-1.6018387079238892,0.7985697388648987,1.099466371461749,-1.613769769668579,-0.004018498118966818,1.117052664682269,-1.6150879859924316,-0.8105616569519043,1.1187761592119931,-1.6149835586547852,-1.6093122959136963,1.1381257008761168,-1.6042795181274414,-2.4039268493652344,1.2117285203188657,-0.8026642799377441,2.4161503314971924,1.1801162051409482,-0.807550847530365,1.6160703897476196,1.121538884565234,-0.8050587773323059,0.8091605305671692,1.094439217969775,-0.8073890805244446,6.47148845018819e-05,1.079865267202258,-0.8032529950141907,-0.8063206672668457,1.091427369043231,-0.8056812882423401,-1.6122685670852661,1.1340139531344176,-0.8017621040344238,-2.414586067199707,1.1162095784395933,0.00033749727299436927,2.427072286605835,1.0785300349444151,0.0035507981665432453,1.6026350259780884,1.1233264588564633,0.0004002208006568253,0.8059271574020386,1.0635057162493466,0.000468806189019233,0.001444037421606481,1.0518757402151822,-0.002793002873659134,-0.8054566979408264,1.0894662379473448,0.0011643733596429229,-1.6245906352996826,1.1461767768114806,0.0019545373506844044,-2.4149062633514404,1.1039997123926877,0.8135106563568115,2.4270999431610107,1.1166185545176266,0.8099209666252136,1.6193749904632568,1.078793764039874,0.8070498108863831,0.8086817264556885,1.087683005258441,0.7994863390922546,-0.0006414504023268819,1.0196639852970837,0.8088504076004028,-0.8091237545013428,1.0757641696184872,0.8063596487045288,-1.6053566932678223,1.0998508071154356,0.8123838901519775,-2.414763927459717,1.130952958986163,1.6201281547546387,2.4206578731536865,1.1677540826052426,1.6155240535736084,1.6142094135284424,1.138579173013568,1.6163676977157593,0.8167018890380859,1.0758837031573056,1.610628366470337,-0.001511522103101015,1.022643474265933,1.6149358749389648,-0.8074384331703186,1.0785372876375914,1.6138511896133423,-1.613886833190918,1.1274909638613462,1.5847610235214233,-2.387141227722168,1.1585316180437801,2.3732075691223145,2.3718793392181396,1.1807667445391417,2.385921001434326,1.5928548574447632,1.1797268056124448,2.40275502204895,0.7987613081932068,1.0877338384836912,2.4213404655456543,0.0021044467575848103,1.058144806548953,2.409294605255127,-0.7956237196922302,1.0963588642328976,2.3932600021362305,-1.5928112268447876,1.1608005379885435
-2.411083936691284,2.4488906860351562,1.2403556298464535,-2.4277384281158447,1.6221948862075806,1.1701868676394223,-2.429990291595459,0.8086358904838562,1.1107709454745054,-2.4186882972717285,-0.0009294552728533745,1.1458795737475156,-2.4205644130706787,-0.8104244470596313,1.1321374654024838,-2.422360897064209,-1.616150140762329,1.1758923768252134,-2.412118673324585,-2.4460840225219727,1.2349815129488706,-1.611313819885254,2.4077367782592773,1.2270336770266295,-1.6169071197509766,1.6214447021484375,1.1589663218706845,-1.6058825254440308,0.8019124269485474,1.1162382101267576,-1.6140416860580444,-0.0036666973028331995,1.1321283816546202,-1.6185463666915894,-0.809964656829834,1.1340562533587217,-1.6162015199661255,-1.606797218322754,1.1629784917086363,-1.6028034687042236,-2.3956313133239746,1.2458100556582212,-0.8032422065734863,2.412020206451416,1.2128048657625912,-0.8075063824653625,1.6137065887451172,1.1415656804293393,-0.8073747158050537,0.8096331357955933,1.1065641116350888,-0.8093332052230835,0.0006720539531670511,1.09064218275249,-0.80366051197052,-0.8056946396827698,1.105324423238635,-0.8060182332992554,-1.6109180450439453,1.1572640132158993,-0.8019619584083557,-2.4154279232025146,1.1342012643069028,-0.00044408009853214025,2.4290902614593506,1.0905939316004514,0.0018045521574094892,1.5999722480773926,1.1435323476046322,0.0011974411318078637,0.8094244003295898,1.0711677073687313,0.0007378982845693827,0.0024773043114691973,1.0585288130491972,-0.0008294982253573835,-0.8038477301597595,1.100519907400012,0.0008377576014027,-1.6213113069534302,1.172136425897479,0.0015516647836193442,-2.4160311222076416,1.1185622548311949,0.8091378211975098,2.4237658977508545,1.1351952265948055,0.8102025389671326,1.6201530694961548,1.0892662595957516,0.8069685697555542,0.8057249188423157,1.0984331702440977,0.7995749115943909,-0.0006306078867055476,1.020125214383006,0.8109251260757446,-0.807701587677002,1.0859571074694394,0.8037007451057434,-1.6047112941741943,1.1133614372462033,0.8072426915168762,-2.408970832824707,1.151300153657794,1.6111103296279907,2.4147024154663086,1.1925682067126036,1.605295181274414,1.6060444116592407,1.1577402304857969,1.6197786331176758,0.8163904547691345,1.0854270457476376,1.6104943752288818,-0.0014830082654953003,1.0262385838478802,1.6154369115829468,-0.8013033866882324,1.0882010649889706,1.6053049564361572,-1.605241298675537,1.145310187265277,1.5786099433898926,-2.378679037094116,1.1773880480974912,2.357398271560669,2.3556900024414062,1.200814747735858,2.370156764984131,1.5839842557907104,1.2007998561114073,2.3979294300079346,0.7952621579170227,1.0991280125826597,2.423194646835327,0.0034175810869783163,1.0661706160753965,2.4030253887176514,-0.7860711812973022,1.107486834451556,2.377927303314209,-1.5797255039215088,1.1786948346346615
-2.412219762802124,2.444888114929199,1.2761498593538998,-2.426708459854126,1.6172223091125488,1.1942647361010312,-2.432276964187622,0.8091233372688293,1.1245215510576962,-2.4197850227355957,-0.0026046622078865767,1.164366445466876,-2.423079252243042,-0.8114920258522034,1.1507426833361387,-2.4246037006378174,-1.6131267547607422,1.1999877118319273,-2.4134023189544678,-2.441344738006592,1.270178246423602,-1.6116676330566406,2.4041287899017334,1.2591782712191342,-1.6182520389556885,1.616721510887146,1.1812588261812924,-1.61057448387146,0.8052886128425598,1.1324935054033993,-1.6142381429672241,-0.003059077775105834,1.146365146562457,-1.6226292848587036,-0.8085932731628418,1.1487676905840634,-1.616840124130249,-1.60219144821167,1.1871346091479063,-1.6007097959518433,-2.3843579292297363,1.2788601636141537,-0.8044195175170898,2.404618978500366,1.244393620416522,-0.8071401119232178,1.610425353050232,1.1610904025286435,-0.810429573059082,0.8099004030227661,1.1182666324824093,-0.8106837868690491,0.0015317872166633606,1.1001800822466612,-0.8041118383407593,-0.8046369552612305,1.1184805940836666,-0.8068748116493225,-1.6076005697250366,1.1797222422808409,-0.8019068241119385,-2.4165987968444824,1.1517902468889951,-0.0008606198825873435,2.4306015968322754,1.1024743007868527,-0.00010724919411586598,1.5955400466918945,1.1625609111040829,0.0024016082752496004,0.8135621547698975,1.0778763126581907,0.0010597191285341978,0.00365960574708879,1.0631821202486753,0.0016810254892334342,-0.8024557828903198,1.1110396241396665,0.00013140410010237247,-1.6124848127365112,1.1955386923998594,0.0012774941278621554,-2.41756534576416,1.133590021058917,0.8035756945610046,2.418853759765625,1.1531876992434262,0.8106391429901123,1.6210737228393555,1.099386362954974,0.807049572467804,0.8027564883232117,1.1088373016566038,0.7994604706764221,-0.0006322954432107508,1.020431701466441,0.8123239278793335,-0.8057136535644531,1.095764629766345,0.8005675673484802,-1.6029061079025269,1.1260821532458065,0.8007147312164307,-2.4017770290374756,1.170830111429095,1.596699595451355,2.4040091037750244,1.214689907953143,1.5923495292663574,1.5956569910049438,1.1756733082979918,1.622288703918457,0.8154647350311279,1.0945720409601927,1.6110777854919434,-0.001509898342192173,1.0345394574850797,1.6155327558517456,-0.7948744297027588,1.097320160791278,1.5947747230529785,-1.594429612159729,1.1621085261553525,1.5706788301467896,-2.3676974773406982,1.1941259049624204,2.3399927616119385,2.3376665115356445,1.2166294383257628,2.3502509593963623,1.5710231065750122,1.2178726100176571,2.393605947494507,0.791917622089386,1.1097826050966977,2.4230029582977295,0.004671629052609205,1.0725726913660765,2.3960254192352295,-0.7765452861785889,1.1175338815897702,2.360119104385376,-1.5646551847457886,1.1928266429156065
