x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47
-2.5952322483062744,0.6969488859176636,1.9629210805147885,-1.8839610815048218,0.6062324643135071,1.8377569340914488,-2.227811574935913,0.602942705154419,1.8917000340670347,-1.685356616973877,-0.29845497012138367,1.8011119794100523,-1.964739203453064,-0.424594521522522,1.8495505856722594,-2.2443764209747314,-0.5230531096458435,1.900912985727191,-2.562483787536621,-0.7250920534133911,1.9571857022494077,-1.2545067071914673,0.6805433034896851,1.7329778622835874,-1.5551505088806152,0.5590190291404724,1.7874645566195249,-1.1750484704971313,0.39312198758125305,1.7170453404635189,-0.8645530939102173,-0.04121944680809975,1.6632121037691832,-1.2761965990066528,-0.1722085326910019,1.7363586186617612,-1.4106578826904297,-0.48511314392089844,1.762451834604144,-1.047357439994812,-0.4260711371898651,1.6976926945894957,-0.8643811941146851,0.6794599294662476,1.670851893350482,-0.5280845165252686,0.6504471898078918,1.6148277425020932,-0.7428333759307861,0.3558918535709381,1.6526873730868101,-0.45533522963523865,0.1267739087343216,1.6000557088106868,-0.46398812532424927,-0.30309781432151794,1.600491785928607,-0.7137987017631531,-0.42245718836784363,1.6447740124911068,-0.09057258069515228,-1.7080912590026855,1.5278940724581478,0.03791237995028496,2.00433611869812,1.5193853902071712,-0.1701420247554779,0.545772910118103,1.5560877942293883,0.1489574909210205,0.6013126373291016,1.4739954613894224,0.04175393655896187,0.1305539458990097,1.4723110341280699,0.25264403223991394,-0.2652375102043152,1.4916301488131283,-0.08670637011528015,-0.24827878177165985,1.542662672922015,0.1462673395872116,-1.585591197013855,1.4882616948336362,0.19050057232379913,1.6554322242736816,1.497927489206195,0.5968752503395081,1.1211270093917847,1.4348859929293394,0.5162931680679321,0.26565685868263245,1.4565479134768247,0.8462567925453186,0.017948772758245468,1.267048830911517,0.6487510800361633,-0.31902649998664856,1.4346572255343197,0.38993412256240845,-0.8756159543991089,1.4617707108706235,0.29310184717178345,-1.2839287519454956,1.4798129796236752,0.3842441439628601,1.3663455247879028,1.4684986352175473,0.5520303845405579,0.7315186262130737,1.4451211308687926,1.1506363153457642,0.49057427048683167,1.3320701836794613,1.299830436706543,0.1659640669822693,1.311272749826312,1.2385839223861694,-0.18354417383670807,1.3265568494051694,0.7113103270530701,-0.6832060217857361,1.412153048440814,0.61381596326828,-1.0374137163162231,1.423403563424945,0.9360983967781067,0.8689600825309753,1.3803943776339291,0.8246322870254517,0.46888941526412964,1.3986511086672544,1.6128135919570923,0.38364654779434204,1.2576236485689878,1.9288640022277832,0.180173859000206,1.2021718739718197,1.6483579874038696,-0.06325756758451462,1.255186915323138,1.0213091373443604,-0.46247053146362305,1.3633310937136411
-2.5999059677124023,0.6942933797836304,1.964022116586566,-1.8860756158828735,0.6055034399032593,1.8386948346346617,-2.229275703430176,0.6029537320137024,1.8925345944613219,-1.6848984956741333,-0.2975437045097351,1.8018999051302669,-1.9652827978134155,-0.423480361700058,1.8504202794283628,-2.2484309673309326,-0.5213744044303894,1.9020266675204036,-2.567553758621216,-0.7218755483627319,1.9583468770235775,-1.2558526992797852,0.6799833178520203,1.7338419484347103,-1.556546926498413,0.5537703633308411,1.7879755925387144,-1.1723026037216187,0.3895909786224365,1.717261290475726,-0.8647143244743347,-0.041409432888031006,1.6649528645724057,-1.2750548124313354,-0.16730420291423798,1.7366842602938413,-1.4101216793060303,-0.4804680049419403,1.7626559972018003,-1.0480340719223022,-0.4249003529548645,1.6983584546297787,-0.8659827709197998,0.6785410046577454,1.6715494679659604,-0.5285018086433411,0.6501933336257935,1.6165686177462337,-0.7453998923301697,0.3580717146396637,1.654496569558978,-0.4545767605304718,0.12769891321659088,1.601096033975482,-0.46397852897644043,-0.30061644315719604,1.602041029855609,-0.7153621315956116,-0.42154645919799805,1.6464264821261168,-0.08377957344055176,-1.7137603759765625,1.5272486829012633,0.05258715897798538,2.017583131790161,1.5175938176363706,-0.1700972467660904,0.5463182926177979,1.5574887227267027,0.14892449975013733,0.6051741242408752,1.4759320878237485,0.0418194942176342,0.13064536452293396,1.4734277772158384,0.2550244629383087,-0.26355797052383423,1.49240359775722,-0.08652526140213013,-0.24593614041805267,1.5429127263277769,0.15456166863441467,-1.5854860544204712,1.4873108624666929,0.19979484379291534,1.6650456190109253,1.49716153614223,0.6028715968132019,1.1246470212936401,1.4351895760744808,0.5180044174194336,0.26573166251182556,1.4573705434054136,0.8528198599815369,0.021849509328603745,1.2763663529604672,0.6513440012931824,-0.3189414143562317,1.4352657365053891,0.39727547764778137,-0.8812047243118286,1.4614429234713315,0.3044816255569458,-1.290708303451538,1.478550639078021,0.3900258243083954,1.3717973232269287,1.467846293374896,0.5528416633605957,0.7330552935600281,1.4460345124453307,1.1506716012954712,0.4905197024345398,1.3321930932253598,1.2997156381607056,0.1662302017211914,1.3113092278689145,1.2415342330932617,-0.18226279318332672,1.3271948575228452,0.7148019671440125,-0.6861377954483032,1.4126380490511654,0.6246240139007568,-1.042238473892212,1.4227899598330258,0.936118483543396,0.8668020367622375,1.3809003495424985,0.8244994282722473,0.4679432809352875,1.399761042520404,1.6139960289001465,0.38469281792640686,1.2578311299532652,1.931756854057312,0.18122626841068268,1.2022483920305966,1.647634744644165,-0.06088252738118172,1.2553902196139095,1.0209815502166748,-0.4599287211894989,1.363446822091937
-2.6039397716522217,0.6905725598335266,1.9649545811861753,-1.8870201110839844,0.603732705116272,1.8393958424776793,-2.230286121368408,0.6029148101806641,1.893119387552142,-1.6843185424804688,-0.29696497321128845,1.8024678754061458,-1.96558678150177,-0.4224188029766083,1.851045527383685,-2.25118350982666,-0.5185298323631287,1.902856821939349,-2.5717647075653076,-0.7178325057029724,1.9593105267733333,-1.2566741704940796,0.6774076819419861,1.73448762409389,-1.556283950805664,0.5462514758110046,1.7882469319552183,-1.1675301790237427,0.384805291891098,1.7172695302218197,-0.8640165328979492,-0.04177010804414749,1.6668020009249447,-1.2721138000488281,-0.16163600981235504,1.7369104527682064,-1.4078550338745117,-0.47336673736572266,1.7626249837130308,-1.0479180812835693,-0.42197397351264954,1.6988582753390071,-0.8672410249710083,0.6762205958366394,1.6720614194124936,-0.528766393661499,0.6493195295333862,1.6179743527621029,-0.747383713722229,0.35854944586753845,1.6560395764559508,-0.4533078372478485,0.12844431400299072,1.6018305730074642,-0.4626542925834656,-0.29769766330718994,1.603142924234271,-0.7168187499046326,-0.4188346564769745,1.6482300137728452,-0.08026621490716934,-1.7245923280715942,1.526970419809222,0.0676957368850708,2.0296285152435303,1.5158643864840267,-0.17036792635917664,0.5459697246551514,1.5589713048189877,0.15175196528434753,0.6071587204933167,1.477605585977435,0.04195095971226692,0.13118727505207062,1.474175820276141,0.25717461109161377,-0.26090162992477417,1.4929530858248472,-0.08662786334753036,-0.24052071571350098,1.5430409001559018,0.1639958918094635,-1.5886025428771973,1.4863416051119565,0.20992618799209595,1.674203872680664,1.496546473428607,0.6082537770271301,1.1272741556167603,1.4354031800478695,0.5187922716140747,0.26525992155075073,1.4579497575014828,0.8594546914100647,0.02459900453686714,1.28538907520473,0.6529910564422607,-0.318653404712677,1.435700411722064,0.40291187167167664,-0.8842504024505615,1.4611505269259213,0.31710541248321533,-1.2972538471221924,1.4771671342104673,0.3947432339191437,1.3758430480957031,1.467044119760394,0.5531234741210938,0.7340227365493774,1.446774516031146,1.1510258913040161,0.4905615448951721,1.332277378961444,1.2990245819091797,0.16634035110473633,1.3113385247439147,1.2435756921768188,-0.180561363697052,1.3276565121859312,0.7184695601463318,-0.6883233189582825,1.4132195519655941,0.6342067122459412,-1.0447039604187012,1.4218569230288267,0.9360034465789795,0.8644418716430664,1.3814650010317564,0.8243589997291565,0.4666949510574341,1.400658974573016,1.6144715547561646,0.38531383872032166,1.2579794167727232,1.9336669445037842,0.18215537071228027,1.2023072289675474,1.6463453769683838,-0.05890994518995285,1.2555350159853695,1.0200098752975464,-0.4574846923351288,1.3635323380678892
-2.606985569000244,0.6853276491165161,1.9657111500948665,-1.8867254257202148,0.6011351943016052,1.839891257211566,-2.230759382247925,0.6027959585189819,1.8935274838656186,-1.6836663484573364,-0.2967250347137451,1.8028701352328063,-1.9656277894973755,-0.42153453826904297,1.8514873265475034,-2.252474784851074,-0.5149028301239014,1.90344327442348,-2.574777603149414,-0.7124782800674438,1.960080656930804,-1.256835699081421,0.6735247373580933,1.7349437855929135,-1.5548499822616577,0.5375274419784546,1.7883717869967222,-1.161192774772644,0.3791315257549286,1.717140612527728,-0.8626312017440796,-0.0422680638730526,1.6683154248446224,-1.2688542604446411,-0.15668189525604248,1.7370870923250914,-1.4043822288513184,-0.46484485268592834,1.762458872720599,-1.0467331409454346,-0.4166982173919678,1.6998801182955503,-0.8680098652839661,0.6727185845375061,1.672422594949603,-0.528886079788208,0.6481278538703918,1.6189793729037045,-0.7481757998466492,0.35672616958618164,1.6572036122530698,-0.4520389139652252,0.12892504036426544,1.6023529385775328,-0.46095189452171326,-0.2953489124774933,1.603922953531146,-0.7181336283683777,-0.4152950346469879,1.6500024174898862,-0.07565470039844513,-1.7399518489837646,1.526505560800433,0.08369661867618561,2.0406806468963623,1.514259524270892,-0.1708696484565735,0.5442270636558533,1.5603760098665953,0.157342791557312,0.6052153706550598,1.4793661164492367,0.04217660799622536,0.13198164105415344,1.4746678303927183,0.25881853699684143,-0.2580505609512329,1.4933483075350522,-0.08683058619499207,-0.23361290991306305,1.5431334828585386,0.1738518923521042,-1.594398021697998,1.485519690439105,0.22085720300674438,1.683016300201416,1.49596374027431,0.6126512885093689,1.1286219358444214,1.435543827936053,0.5187107920646667,0.26435762643814087,1.4583573102205991,0.8648077845573425,0.026218200102448463,1.294033398553729,0.6535870432853699,-0.3180774748325348,1.4360111474245785,0.40633583068847656,-0.8848407864570618,1.4609357499331235,0.3310560882091522,-1.3038334846496582,1.4754525231570004,0.3978884816169739,1.3781075477600098,1.4660841035097836,0.5530299544334412,0.7345101833343506,1.447306752130389,1.1514703035354614,0.4907097816467285,1.3323351430147885,1.298210859298706,0.1664229780435562,1.311363787576556,1.2447896003723145,-0.17901505529880524,1.3279843568056822,0.7222298979759216,-0.6892358064651489,1.413841566964984,0.6428417563438416,-1.0458495616912842,1.4210571812838315,0.9364191889762878,0.8625140190124512,1.3820887326449154,0.8240427374839783,0.4653403162956238,1.4013008164614438,1.6142628192901611,0.38548973202705383,1.2580840157717466,1.9345057010650635,0.18285678327083588,1.2023517464846372,1.6452502012252808,-0.057669274508953094,1.2556390427798032,1.0185515880584717,-0.4553034007549286,1.3635962819308043
-2.6090893745422363,0.6789671182632446,1.9663476704806089,-1.8857951164245605,0.5985545516014099,1.8402455090731382,-2.230863571166992,0.6026552319526672,1.8938133572787046,-1.683122158050537,-0.2967037558555603,1.803156580850482,-1.9655494689941406,-0.420941561460495,1.8518003224581479,-2.2527575492858887,-0.511532723903656,1.9038613270968199,-2.576695680618286,-0.7061260342597961,1.9607244443148373,-1.256579041481018,0.6697891354560852,1.7352719449251888,-1.553048014640808,0.5290679335594177,1.7884291218966246,-1.1543865203857422,0.3733549416065216,1.716957735940814,-0.8611047267913818,-0.04277430474758148,1.6694005536288024,-1.2665292024612427,-0.15345798432826996,1.7372224759310484,-1.4006110429763794,-0.45644840598106384,1.7622622632235287,-1.0454449653625488,-0.4105510711669922,1.7015235470980405,-0.8683561682701111,0.6691704988479614,1.672682375833392,-0.528928816318512,0.6470739245414734,1.619688506051898,-0.7479255199432373,0.35352566838264465,1.6580317067354917,-0.4511982798576355,0.12915268540382385,1.6027276753634214,-0.45969268679618835,-0.2940649688243866,1.6044747304171323,-0.7192707657814026,-0.41186121106147766,1.651427950784564,-0.06560304760932922,-1.7586950063705444,1.5254690121859311,0.1010705828666687,2.051591157913208,1.5126846455782652,-0.17144349217414856,0.5412624478340149,1.561486487314105,0.16412822902202606,0.600479781627655,1.4813758420199155,0.04241310432553291,0.1326502114534378,1.4749830865114926,0.25984030961990356,-0.25584423542022705,1.4936360692232846,-0.0869828462600708,-0.22752444446086884,1.5432171391695737,0.18446040153503418,-1.6032886505126953,1.48448668949306,0.23233802616596222,1.6916307210922241,1.495330595895648,0.6158269047737122,1.1289136409759521,1.435650544092059,0.5182256698608398,0.26343420147895813,1.4586478471010922,0.8682613968849182,0.02708340249955654,1.3021202515810728,0.6535029411315918,-0.3174169957637787,1.4362372254580258,0.40789422392845154,-0.8840782046318054,1.4607920693606138,0.34506699442863464,-1.3094402551651,1.4738254307955503,0.4000018835067749,1.3791425228118896,1.4649863862246275,0.5528273582458496,0.7347234487533569,1.447685809060931,1.1518454551696777,0.49091365933418274,1.3323744820803403,1.297675609588623,0.1665167212486267,1.3113859032839537,1.2454506158828735,-0.17802511155605316,1.3282176732271909,0.7264835834503174,-0.6895962953567505,1.4147670220583677,0.6511607766151428,-1.0469276905059814,1.4205636834353208,0.9380671977996826,0.8616862893104553,1.3827238511294127,0.8236418962478638,0.4642200767993927,1.4017529153078794,1.6137460470199585,0.3853971064090729,1.258159375116229,1.9346421957015991,0.1832917034626007,1.2023874663561582,1.644770622253418,-0.05715154483914375,1.2557131718844174,1.0171293020248413,-0.45365843176841736,1.3636460637301206
-2.610588788986206,0.6725347638130188,1.966844916269183,-1.8849334716796875,0.5967202186584473,1.8405015706270933,-2.2308456897735596,0.6025651097297668,1.8940144299715755,-1.6828254461288452,-0.2967529892921448,1.8033624600619076,-1.9655169248580933,-0.4206590950489044,1.8520238827914,-2.2526743412017822,-0.5092366933822632,1.9041616200655698,-2.5780017375946045,-0.6996763944625854,1.9613342427462337,-1.2562541961669922,0.6672962307929993,1.7355075215548275,-1.5516135692596436,0.5221124291419983,1.7884694623202084,-1.1483323574066162,0.36831730604171753,1.7168125104159115,-0.8599730134010315,-0.04316111281514168,1.670166964456439,-1.2655929327011108,-0.1520853042602539,1.7373214673250912,-1.3974237442016602,-0.4495490789413452,1.7621126889437435,-1.0452178716659546,-0.40545153617858887,1.70349885456264,-0.8684640526771545,0.666598916053772,1.6728709744662047,-0.5289673209190369,0.6464535593986511,1.620189585611224,-0.7472215294837952,0.3504173159599304,1.6586267422884702,-0.450924277305603,0.12920868396759033,1.6029994153231382,-0.4592101573944092,-0.2937489151954651,1.6048657178133725,-0.7201744914054871,-0.4092899560928345,1.6524484204500913,-0.04807761684060097,-1.7788749933242798,1.5238341092318297,0.1198398545384407,2.0629935264587402,1.5110620450228451,-0.1719260960817337,0.5380284786224365,1.5622831677645443,0.1703556776046753,0.5954020619392395,1.4835935925692318,0.042565103620290756,0.1329267919063568,1.4751754616945982,0.2603278160095215,-0.25467705726623535,1.493847269937396,-0.08702477067708969,-0.22371834516525269,1.543281741067767,0.19774556159973145,-1.6156915426254272,1.482966856881976,0.2438639998435974,1.6999812126159668,1.4941637562960386,0.6178122758865356,1.1287068128585815,1.4357369469851253,0.5178207755088806,0.26284125447273254,1.458857216760516,0.8698961734771729,0.027728639543056488,1.3104677437990904,0.6532353758811951,-0.3169196844100952,1.436405167505145,0.4083883464336395,-0.8831771612167358,1.4607054948061704,0.35780778527259827,-1.3136157989501953,1.4726132725924252,0.4023057818412781,1.3800677061080933,1.463794426843524,0.5527225732803345,0.7348594069480896,1.447957491800189,1.1521066427230835,0.49111154675483704,1.3324008607119322,1.2975764274597168,0.16660137474536896,1.3114053010195492,1.2458610534667969,-0.17765919864177704,1.3283852147310973,0.7316396832466125,-0.6903637647628784,1.4160178326815367,0.6594524383544922,-1.0485635995864868,1.419811978265643,0.9410263299942017,0.862136721611023,1.383256745263934,0.8233307600021362,0.4635511636734009,1.4020720338076353,1.6133180856704712,0.38525205850601196,1.2582146786898374,1.9345661401748657,0.18350212275981903,1.2024179076403378,1.6449021100997925,-0.05710969492793083,1.2557665299624203,1.016180157661438,-0.45267701148986816,1.3636852597445248
-2.611764907836914,0.6672967672348022,1.9672090672701597,-1.8845545053482056,0.5958787202835083,1.8406867360323667,-2.2308900356292725,0.6025645136833191,1.8941567372530699,-1.6828020811080933,-0.29677140712738037,1.8035123204439878,-1.9656226634979248,-0.42061561346054077,1.8521853589266537,-2.252699851989746,-0.5082187652587891,1.9043775128573177,-2.579256534576416,-0.6941651701927185,1.9618374394625424,-1.2561061382293701,0.6663163900375366,1.7356752347201108,-1.5508989095687866,0.5173721313476562,1.7885050534456968,-1.1439627408981323,0.36466729640960693,1.7167202710360288,-0.8594691753387451,-0.04337547346949577,1.67070889942348,-1.2657582759857178,-0.15199626982212067,1.737399001047015,-1.3953520059585571,-0.4449201226234436,1.762015700265765,-1.0466352701187134,-0.4025396406650543,1.7056369542330503,-0.8685150742530823,0.6653785705566406,1.6730068158358335,-0.5290433168411255,0.6462988257408142,1.6205461262911558,-0.7466332912445068,0.348423033952713,1.659055666849017,-0.4510900676250458,0.12918974459171295,1.6031999730318782,-0.4593679904937744,-0.29396310448646545,1.6051468419283628,-0.7208244204521179,-0.4078664779663086,1.6531683682650327,-0.024044441059231758,-1.7984980344772339,1.521700873300433,0.1396801620721817,2.0751590728759766,1.5093759297579528,-0.17223121225833893,0.5355225205421448,1.5628494786471128,0.17497259378433228,0.5919989347457886,1.4858678769320248,0.042587071657180786,0.13276903331279755,1.475282692834735,0.2604866623878479,-0.2544313371181488,1.4940054845064878,-0.08697826415300369,-0.22231443226337433,1.5433273457735774,0.21538817882537842,-1.6307449340820312,1.480994839593768,0.25445541739463806,1.7074906826019287,1.4924904584139584,0.6188948154449463,1.1285107135772705,1.4358104180544613,0.5177538990974426,0.2627001702785492,1.4590094804018734,0.8699882626533508,0.028748096898198128,1.3186050652712582,0.653130292892456,-0.3167164623737335,1.4365323399752379,0.4085860252380371,-0.8828566670417786,1.4606563424319028,0.3678148090839386,-1.3163671493530273,1.4717789696902035,0.4060797095298767,1.3820306062698364,1.4625647591799495,0.5527879595756531,0.7350298166275024,1.4481543587893246,1.1522924900054932,0.4912661910057068,1.3324183129519223,1.2978342771530151,0.16664132475852966,1.3114229249209166,1.2462280988693237,-0.17772622406482697,1.3285073804110288,0.7376646995544434,-0.6919541954994202,1.4174732922762632,0.6672852039337158,-1.0504618883132935,1.419059386178851,0.9449051022529602,0.8635120391845703,1.383665099069476,0.8232277035713196,0.4633377492427826,1.4022986268252133,1.61319100856781,0.38519516587257385,1.2582555913180111,1.9346212148666382,0.18357516825199127,1.2024443864077328,1.6453777551651,-0.057244569063186646,1.255806441232562,1.0158406496047974,-0.45227715373039246,1.3637165307253598
-2.612757921218872,0.6639731526374817,1.967471365854144,-1.884690284729004,0.5958217978477478,1.8408226918429134,-2.2310588359832764,0.6026476621627808,1.894258189126849,-1.6829794645309448,-0.2967294752597809,1.8036233853548764,-1.9658653736114502,-0.42070141434669495,1.8523038052767515,-2.253002882003784,-0.5081532001495361,1.9045354413241147,-2.580636501312256,-0.6903151869773865,1.962204451486468,-1.25619637966156,0.6664365530014038,1.7357972287386656,-1.550833821296692,0.5147864818572998,1.788536581918597,-1.1415088176727295,0.36255064606666565,1.7166635083407162,-0.8595033288002014,-0.0434439554810524,1.6710949086397884,-1.2664005756378174,-0.1524161994457245,1.7374659489840267,-1.3944095373153687,-0.4424879550933838,1.7619562482088802,-1.049621343612671,-0.401956707239151,1.7079075764864682,-0.8686119914054871,0.6652519106864929,1.6731066655367612,-0.5291604399681091,0.6464507579803467,1.6208025883883237,-0.7464434504508972,0.34775087237358093,1.6593647717684505,-0.4514535665512085,0.12916426360607147,1.603351378366351,-0.4598033130168915,-0.29425349831581116,1.6053527211397887,-0.7212573289871216,-0.40738847851753235,1.6536780881136655,0.003643409116193652,-1.8165074586868286,1.5192022847384212,0.16022157669067383,2.0881707668304443,1.5076448964327573,-0.17236903309822083,0.5342087745666504,1.563251452371478,0.1778389811515808,0.5911566615104675,1.488094324991107,0.04249352589249611,0.1323096603155136,1.4753310155123471,0.2605215907096863,-0.2546989321708679,1.4941282223910093,-0.08690270036458969,-0.22247566282749176,1.5433656262606381,0.23750093579292297,-1.6465996503829956,1.4786801289767026,0.2635195851325989,1.7138174772262573,1.4910205792635678,0.6194561123847961,1.1285786628723145,1.4358748482912778,0.5180191993713379,0.2629156708717346,1.4591218613833188,0.8691673278808594,0.030386727303266525,1.325578865930438,0.6532857418060303,-0.3167886435985565,1.4366308449953793,0.40892279148101807,-0.8832114934921265,1.460630135461688,0.3743392825126648,-1.3179737329483032,1.4712068509310483,0.41215071082115173,1.3858051300048828,1.4613463639467954,0.5529804229736328,0.735252320766449,1.4482993268221616,1.1524714231491089,0.49137362837791443,1.3324295853823422,1.2982536554336548,0.16661669313907623,1.3114395474642515,1.2466245889663696,-0.1779533475637436,1.3285982178896665,0.744266927242279,-0.6943476796150208,1.419054150506854,0.673712968826294,-1.0520858764648438,1.4185268353670835,0.9492486119270325,0.8654184937477112,1.3839786671847105,0.8233446478843689,0.4634295403957367,1.4024611043184994,1.613357424736023,0.38525697588920593,1.258286318704486,1.9349104166030884,0.18359526991844177,1.202467703744769,1.6458920240402222,-0.05734945088624954,1.255837082788348,1.0159740447998047,-0.4522480070590973,1.3637428521364927
-2.613600969314575,0.6624656319618225,1.9676612233370543,-1.885122537612915,0.5961352586746216,1.8409258031100033,-2.2313156127929688,0.6027804017066956,1.89433137409389,-1.6832494735717773,-0.2966506779193878,1.8037073277682065,-1.9661850929260254,-0.420824259519577,1.8523923253268002,-2.2535009384155273,-0.5085087418556213,1.9046544598788022,-2.582003593444824,-0.6882091760635376,1.9624684666842223,-1.2564465999603271,0.6669912934303284,1.7358894681185482,-1.5511096715927124,0.513707160949707,1.7885710858553647,-1.1405390501022339,0.361627995967865,1.716634955331683,-0.8598160147666931,-0.043434686958789825,1.6713734578341244,-1.2669752836227417,-0.15277153253555298,1.7375250004976985,-1.3942338228225708,-0.44155818223953247,1.761928324624896,-1.053710699081421,-0.4031614363193512,1.7103274869173766,-0.8687698245048523,0.6656597852706909,1.6731832837313414,-0.5292983055114746,0.6467004418373108,1.6209898137301204,-0.7466256022453308,0.3479839563369751,1.6595925091952086,-0.45180776715278625,0.1291574239730835,1.603468680307269,-0.4601847231388092,-0.29435908794403076,1.6055059575289485,-0.721545398235321,-0.4074110984802246,1.6540432690829037,0.032009467482566833,-1.833170771598816,1.5164183949679135,0.18125541508197784,2.1021180152893066,1.5058994435518978,-0.17240922152996063,0.5339474081993103,1.5635396718233823,0.1794881522655487,0.5927041172981262,1.490228590890765,0.042333945631980896,0.13173705339431763,1.475338911935687,0.26055818796157837,-0.25506576895713806,1.4942264699190855,-0.08685019612312317,-0.2231285125017166,1.543402819558978,0.2628236711025238,-1.661617636680603,1.4763614415377377,0.2704625129699707,1.7186311483383179,1.48998322956264,0.6198108196258545,1.1288962364196777,1.4359326695650816,0.5184541940689087,0.263294517993927,1.4592070054262876,0.8684333562850952,0.03237907215952873,1.3305872010439632,0.6536116003990173,-0.31702420115470886,1.4367096089571714,0.4094678461551666,-0.8839280009269714,1.4606198357790707,0.3777376115322113,-1.3188515901565552,1.470819411203265,0.4207811951637268,1.391740083694458,1.460581898614764,0.5532097220420837,0.7354877591133118,1.4484083031862973,1.1526919603347778,0.4914521276950836,1.3324366234987974,1.2986598014831543,0.16653220355510712,1.3114552830904722,1.2470282316207886,-0.17813703417778015,1.3286670827120541,0.7511955499649048,-0.697390079498291,1.4206985806673764,0.6780874133110046,-1.0531126260757446,1.4181659745424984,0.9539185166358948,0.8676623106002808,1.384542202875018,0.8236119747161865,0.4636376202106476,1.4025792931765317,1.6136788129806519,0.38539013266563416,1.2583101510256527,1.9353519678115845,0.18361324071884155,1.202488889619708,1.6462576389312744,-0.05735769495368004,1.2558608864992857,1.0163233280181885,-0.4523713290691376,1.3637661980837583
-2.6142852306365967,0.6621270179748535,1.967804045602679,-1.885585069656372,0.5964582562446594,1.8410061406344176,-2.2315847873687744,0.6029258370399475,1.8943848180025815,-1.6835250854492188,-0.29657578468322754,1.8037726735323667,-1.9665133953094482,-0.420936644077301,1.8524601887911558,-2.254013776779175,-0.5088542103767395,1.904746470376849,-2.583143711090088,-0.6873859763145447,1.962662787362933,-1.256732702255249,0.667454719543457,1.735960764810443,-1.5514130592346191,0.5133338570594788,1.788609538003802,-1.1403387784957886,0.36134985089302063,1.7166303204745055,-0.8601558208465576,-0.04341268539428711,1.671577277109027,-1.2672315835952759,-0.15285053849220276,1.7375766133517025,-1.3943617343902588,-0.44129082560539246,1.7619254063814878,-1.0582722425460815,-0.40527456998825073,1.7126075505465268,-0.8689497113227844,0.666100025177002,1.6732438801974057,-0.5294321775436401,0.6468996405601501,1.6211289738863706,-0.7469813823699951,0.3485054075717926,1.6597653149813412,-0.4520575702190399,0.12916140258312225,1.6035620640963315,-0.46035510301589966,-0.29424843192100525,1.6056221722811461,-0.7217614054679871,-0.4075232744216919,1.6543083714693783,0.05933517590165138,-1.8496602773666382,1.513574709817767,0.20268844068050385,2.116973638534546,1.5040238141268492,-0.17242763936519623,0.5342614054679871,1.5637504147738217,0.18071489036083221,0.5957717299461365,1.4921862744539975,0.04215914383530617,0.13119277358055115,1.4753188847750425,0.260628879070282,-0.25529369711875916,1.4943073224276304,-0.08684258162975311,-0.22352789342403412,1.5434383534640073,0.2898402214050293,-1.6753770112991333,1.474179367944598,0.27504533529281616,1.721823811531067,1.4892742108553647,0.620124340057373,1.1293079853057861,1.4359857415407895,0.5188807249069214,0.26366811990737915,1.4592733239382505,0.8689659237861633,0.03414461761713028,1.3343327092379331,0.653954267501831,-0.31730014085769653,1.436774640008807,0.41006970405578613,-0.8846113681793213,1.4606209801882504,0.37908849120140076,-1.3193787336349487,1.4705686425417661,0.43188387155532837,1.3999128341674805,1.460220322534442,0.5534013509750366,0.7356885671615601,1.448492274209857,1.1529669761657715,0.49152490496635437,1.3324406289309263,1.298966407775879,0.1664091795682907,1.3114707612246275,1.247381567955017,-0.17820389568805695,1.3287206696718932,0.7583317756652832,-0.7009576559066772,1.4227660989016293,0.6804518103599548,-1.0535393953323364,1.4179253911226988,0.9591521620750427,0.8704552054405212,1.3854092358797787,0.8239362239837646,0.4638284742832184,1.4026666974276303,1.614001989364624,0.38552534580230713,1.2583292626589535,1.9358009099960327,0.18364205956459045,1.2025085591524838,1.6464457511901855,-0.05730753019452095,1.255879855081439,1.0166701078414917,-0.4525063931941986,1.363787169381976
