x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48
-1.3509286642074585,1.7518121004104614,1.538042832395993,-1.7997982501983643,1.6589126586914062,1.5025673237061126,-0.9005547165870667,1.3745189905166626,1.5326055355286226,-0.779235303401947,1.026323914527893,1.509992243311368,-0.8635788559913635,0.46358275413513184,1.4252847874378785,-2.8610999584198,0.8358007073402405,1.3497880852436646,-3.2851366996765137,1.0464859008789062,1.346579583904706,-0.30565279722213745,1.7580045461654663,1.6070002446388825,-0.8005595803260803,1.7570469379425049,1.582872349760495,-0.4834343492984772,1.3545018434524536,1.5622349500870332,-0.15248116850852966,1.0189675092697144,1.551783464453183,-0.47719889879226685,0.6582667231559753,1.4942603521561248,-1.6625983715057373,0.6097588539123535,1.3736508190846068,-0.691780149936676,-2.9966468811035156,1.0520243809437377,0.6375318765640259,2.751836061477661,1.7834363813614473,0.13690835237503052,1.6274605989456177,1.626306325933896,0.1904112845659256,0.7961089611053467,1.551589740297757,-0.10594190657138824,0.5439015626907349,1.5118310098862273,-0.46709588170051575,0.27957725524902344,1.4588349313950166,-0.20669206976890564,-1.340179204940796,1.2734497416233643,-0.6155907511711121,-2.4823801517486572,1.1108273600554093,0.6277437210083008,2.2818753719329834,1.7279140296196565,0.5594548583030701,1.651276707649231,1.653750698587857,0.5265374779701233,1.2533185482025146,1.6229877367233856,0.4188570976257324,0.3713844418525696,1.5291811986183745,0.06711649149656296,-0.020442593842744827,1.4590281863426788,-1.18478262424469,0.47367414832115173,1.4119467063164337,-0.42706722021102905,-1.8214281797409058,1.2023891495680434,1.0484660863876343,2.4780733585357666,1.771295454523526,0.8729526996612549,1.8696056604385376,1.6984178114151582,0.9071103930473328,1.3687455654144287,1.65069574548956,0.7440263628959656,0.772610604763031,1.58598964884039,0.6643269062042236,-0.07011067122220993,1.492205222151242,0.05675482377409935,-0.7009308338165283,1.3569955857014282,-2.062486171722412,0.6637616157531738,1.3553580799316987,1.610974669456482,2.016176462173462,1.754486848852597,1.3499114513397217,1.7052785158157349,1.7117613764023407,1.335135817527771,1.2548917531967163,1.6595464115357026,1.1281496286392212,0.8246867656707764,1.6048614196991546,1.0270789861679077,-0.22519320249557495,1.4757286102985963,0.7674165964126587,-0.7052074670791626,1.41322535612341,0.3914913535118103,-0.4324871897697449,1.4267876305794343,2.022172689437866,2.9100182056427,1.8912410879349335,1.8313175439834595,2.4392104148864746,1.823596519014798,2.257857322692871,3.2897894382476807,1.9487274260735137,2.7820584774017334,3.011931896209717,1.9958443312859162,0.960423469543457,0.36640673875808716,1.546039423010312,1.2679786682128906,-0.6480734348297119,1.4391022815918548,1.1156357526779175,-1.0717828273773193,1.385950572750531
-1.3628126382827759,1.7596182823181152,1.5385474066948517,-1.7995829582214355,1.658751130104065,1.5024326610779388,-0.9193572402000427,1.3682475090026855,1.5325999636864287,-0.7947549819946289,1.0183329582214355,1.5100915980553253,-0.8735058903694153,0.4611915946006775,1.4273121755337341,-2.8576998710632324,0.8178725242614746,1.3492679977631195,-3.2800252437591553,1.0223268270492554,1.346149085781537,-0.318185955286026,1.7669168710708618,1.6074601855492219,-0.8117712736129761,1.759042501449585,1.5828517046188935,-0.4948076605796814,1.3512318134307861,1.5623053899025543,-0.16013330221176147,1.0056846141815186,1.5502731433128938,-0.48687198758125305,0.6470343470573425,1.4940638127541168,-1.664756417274475,0.59309321641922,1.372493224880658,-0.6926066875457764,-2.996746063232422,1.052053446165286,0.6356473565101624,2.749507188796997,1.7825552678322418,0.13701258599758148,1.627800703048706,1.6263384666657075,0.18330781161785126,0.795631468296051,1.5504959583496674,-0.11027570813894272,0.5378354787826538,1.510794236681424,-0.466801255941391,0.2772085666656494,1.4581422634338959,-0.20693187415599823,-1.3400517702102661,1.2734618237232789,-0.6154119372367859,-2.4825351238250732,1.110832125446759,0.612873911857605,2.2854089736938477,1.727735085508786,0.560190737247467,1.649506688117981,1.6524826059555635,0.5267999172210693,1.2537647485733032,1.623088968298398,0.4159764349460602,0.3622868061065674,1.5286191463684662,0.0656856819987297,-0.02920418418943882,1.459476455709897,-1.1762237548828125,0.4524346888065338,1.4125983479237183,-0.4259333312511444,-1.8192007541656494,1.20210307945963,1.0329126119613647,2.4686567783355713,1.774357269785367,0.8722134828567505,1.8670690059661865,1.696700511000119,0.9079066514968872,1.3570849895477295,1.6506443672394377,0.7439762353897095,0.7728254199028015,1.5859934611534698,0.6640234589576721,-0.06973586976528168,1.4921697383141144,0.07119867950677872,-0.7183432579040527,1.357534177563153,-2.0433712005615234,0.6402762532234192,1.3554852059101685,1.615699052810669,2.03013277053833,1.7559033870911225,1.3510435819625854,1.7052123546600342,1.7117707019066437,1.3368616104125977,1.253469705581665,1.6594018955444916,1.127930760383606,0.8248317241668701,1.6048049974655731,1.0414432287216187,-0.23650217056274414,1.4770555591797456,0.7685869932174683,-0.7064719200134277,1.412926206848584,0.4015430212020874,-0.4480259120464325,1.4263017952656372,2.023833751678467,2.9030771255493164,1.8918947530006989,1.8312902450561523,2.4347879886627197,1.8218896584725006,2.2610185146331787,3.265476703643799,1.947960623285733,2.780310869216919,2.9763071537017822,1.9960755334114655,0.9607642292976379,0.3658713698387146,1.5447421221947297,1.2893601655960083,-0.6631585359573364,1.4405968842720611,1.131353735923767,-1.0843679904937744,1.3859332120632752
-1.3761078119277954,1.7694545984268188,1.5391848254418,-1.7984893321990967,1.6568889617919922,1.5019129548287018,-0.9400627613067627,1.3647030591964722,1.5328355646347624,-0.8097379207611084,1.009703516960144,1.51029664184805,-0.8801888823509216,0.4607631266117096,1.4293279214119536,-2.854459047317505,0.7991266846656799,1.3487476756786927,-3.2753255367279053,0.9959250092506409,1.3457025466179475,-0.3320794701576233,1.7767086029052734,1.6081014752602205,-0.8215890526771545,1.7607331275939941,1.5828171005463227,-0.5059372186660767,1.3474212884902954,1.5623690848564729,-0.17487125098705292,0.9914922118186951,1.5492355489945038,-0.495516836643219,0.6353917121887207,1.4937929625725372,-1.6667139530181885,0.5740624070167542,1.373992900869809,-0.6927039623260498,-2.997021436691284,1.0520728449737653,0.628713846206665,2.7429699897766113,1.7811533923363312,0.13672363758087158,1.6280587911605835,1.6263619857048615,0.17637856304645538,0.7951503396034241,1.5500502109741792,-0.1141921877861023,0.5324031114578247,1.5100948238587006,-0.4659962058067322,0.26955631375312805,1.4567342882370575,-0.2072732001543045,-1.340110182762146,1.2731086275791748,-0.6152331233024597,-2.4826900959014893,1.1108368908381088,0.5986353158950806,2.2936668395996094,1.727892387411557,0.5585880279541016,1.6443263292312622,1.6504475345825775,0.5269845724105835,1.254126787185669,1.6231670913910492,0.40991348028182983,0.35355713963508606,1.5279579153275116,0.06390087306499481,-0.03666308522224426,1.4597309129452332,-1.1697121858596802,0.4331079125404358,1.4122126004910096,-0.42039746046066284,-1.8161919116973877,1.2017909389948471,1.0144151449203491,2.464477777481079,1.7762679424500092,0.8698713779449463,1.8603023290634155,1.69531417801138,0.9077373147010803,1.346819519996643,1.6504423732971771,0.7437348961830139,0.7735693454742432,1.5860151620125396,0.6638388633728027,-0.06951358169317245,1.4921559553360566,0.08344341069459915,-0.7362915873527527,1.358618516704999,-2.024399995803833,0.618152379989624,1.3563866126751527,1.6229677200317383,2.0448620319366455,1.7575060248589143,1.351212978363037,1.7053416967391968,1.7117839570259674,1.337120771408081,1.2533748149871826,1.6593030686592682,1.12744140625,0.8253158926963806,1.604781713030301,1.0584560632705688,-0.2486172616481781,1.4784581091618163,0.7681143879890442,-0.7063805460929871,1.4127265002941711,0.41153743863105774,-0.46384429931640625,1.4262985401367767,2.026557445526123,2.8951058387756348,1.8925041952347383,1.8324618339538574,2.4325318336486816,1.8223891887878998,2.2641305923461914,3.238889455795288,1.94758965589758,2.777602195739746,2.9407050609588623,1.996458055040799,0.9624904990196228,0.36233383417129517,1.5423639426445588,1.3086453676223755,-0.6787017583847046,1.4421392288422212,1.1486929655075073,-1.1015607118606567,1.3861590182995422
-1.3895888328552246,1.7799174785614014,1.5399122734284028,-1.7974210977554321,1.6518481969833374,1.5008652725433929,-0.9589971899986267,1.362163782119751,1.5332192592835052,-0.8245854377746582,1.000518798828125,1.5103201022362336,-0.884292483329773,0.463111937046051,1.4326010854458435,-2.850637912750244,0.77935791015625,1.348259054443799,-3.269787549972534,0.9678892493247986,1.345278382799588,-0.346506267786026,1.7860275506973267,1.6088378968453034,-0.8289197087287903,1.7611713409423828,1.5827906489586456,-0.5157638192176819,1.3426222801208496,1.5624608149742707,-0.1932382434606552,0.9777992367744446,1.548597895643674,-0.502513587474823,0.6234991550445557,1.4935032267784698,-1.666707992553711,0.553811252117157,1.3773277070736512,-0.6925694346427917,-2.9973411560058594,1.052086397013627,0.6140954494476318,2.7314834594726562,1.779085828325711,0.13601650297641754,1.6278252601623535,1.6257684378838166,0.1690881848335266,0.7948200106620789,1.5502630553459746,-0.1167861595749855,0.5290078520774841,1.509618343374692,-0.46569496393203735,0.255195289850235,1.4557733507370576,-0.2084266096353531,-1.341326355934143,1.2727689211582764,-0.615056574344635,-2.4828450679779053,1.1108416562294587,0.5865025520324707,2.3033339977264404,1.7282003050064667,0.5521218180656433,1.6353245973587036,1.6478952789520844,0.5269967317581177,1.2542842626571655,1.6232284989571197,0.40293073654174805,0.346253365278244,1.5271675348496063,0.06248260661959648,-0.04239511862397194,1.4599048717236145,-1.165552020072937,0.4162116050720215,1.4094915473675353,-0.40913018584251404,-1.8140203952789307,1.2013861153339966,0.9972597360610962,2.466097593307495,1.7768685283875092,0.8662040829658508,1.8494328260421753,1.6948740024780853,0.9071571826934814,1.337854027748108,1.650124309084378,0.7438056468963623,0.7739269733428955,1.5860439009880647,0.6637433171272278,-0.06941132247447968,1.492157157680951,0.09260956197977066,-0.7525744438171387,1.3597741167759523,-2.006164312362671,0.5968145728111267,1.3584557895874605,1.6290829181671143,2.0591447353363037,1.7589687214111909,1.3512513637542725,1.7054194211959839,1.7118000860428437,1.3367913961410522,1.2537378072738647,1.6592423649048431,1.1274298429489136,0.8253797292709351,1.6047738538002594,1.0752750635147095,-0.2599855959415436,1.4797180199837312,0.7676692008972168,-0.7063674926757812,1.4134051213478669,0.422320693731308,-0.4810931980609894,1.4271030554985626,2.0312845706939697,2.8873658180236816,1.8932203235840424,1.8359661102294922,2.43070912361145,1.823468483946286,2.266770839691162,3.211184024810791,1.948925138494931,2.7730817794799805,2.9048118591308594,1.9969922480797395,0.967674732208252,0.3531366288661957,1.5393511009430512,1.3250763416290283,-0.6931238770484924,1.4436380543923004,1.1655349731445312,-1.120486855506897,1.386529193899594
-1.4019514322280884,1.7893600463867188,1.5405380792832002,-1.7981654405593872,1.6431236267089844,1.49931999542471,-0.9741841554641724,1.3587332963943481,1.533410520098172,-0.8389860391616821,0.9909473657608032,1.5104887824272737,-0.8884955644607544,0.4682568609714508,1.4367230169987306,-2.845606565475464,0.7584922909736633,1.3476476474022492,-3.262390613555908,0.9390040636062622,1.344751257202588,-0.3606524169445038,1.7939361333847046,1.6093621778702363,-0.8334279656410217,1.7604708671569824,1.5827662501549349,-0.5241609215736389,1.336710810661316,1.562388029119931,-0.21101313829421997,0.9654861688613892,1.547980066320859,-0.508147120475769,0.611402153968811,1.4929944589352235,-1.6628921031951904,0.5346713066101074,1.3865182261681184,-0.6925416588783264,-2.9976227283477783,1.0520954805826768,0.5910325050354004,2.7165520191192627,1.777300434133969,0.13347536325454712,1.6256238222122192,1.6244181752419098,0.16092132031917572,0.7949464321136475,1.550611031553708,-0.11792600899934769,0.5278408527374268,1.5092881384110077,-0.4669898748397827,0.23624280095100403,1.4545456099724396,-0.21198271214962006,-1.344771146774292,1.2726692731594667,-0.6148809790611267,-2.4829983711242676,1.1108464216208085,0.576579213142395,2.3111062049865723,1.7284204220985993,0.5392482876777649,1.6239526271820068,1.646255104563199,0.5268924236297607,1.2542959451675415,1.6232784109329805,0.397123783826828,0.34062033891677856,1.5262060108399018,0.06174438074231148,-0.04616878554224968,1.4600252235149964,-1.1618274450302124,0.40045830607414246,1.404996683618985,-0.3928689956665039,-1.8149042129516602,1.2010317754959687,0.9851071238517761,2.471010208129883,1.7765948629593475,0.862223744392395,1.8364938497543335,1.6947583427643402,0.9066935181617737,1.3293312788009644,1.6496603799080476,0.7442411780357361,0.7736831903457642,1.5860732264732942,0.6636613607406616,-0.06933239847421646,1.4921687119221314,0.09920598566532135,-0.7662178874015808,1.3612391886925324,-1.9876683950424194,0.5754261612892151,1.3618911822056396,1.6318498849868774,2.0720036029815674,1.760073588392697,1.3515846729278564,1.7053656578063965,1.7118152766441925,1.336562991142273,1.253932237625122,1.659206705114804,1.1279767751693726,0.8249049782752991,1.6047727394318207,1.0896767377853394,-0.2697327435016632,1.480646230242215,0.7697539925575256,-0.7090941071510315,1.4124170577740296,0.43424907326698303,-0.5002114176750183,1.4277099170899017,2.037137269973755,2.880297899246216,1.8935970387673005,1.842256784439087,2.4267079830169678,1.8253803296303377,2.2684824466705322,3.1840715408325195,1.9512293591713532,2.7667927742004395,2.8682353496551514,1.997115884325467,0.9783400893211365,0.337057501077652,1.5359569106316193,1.3389983177185059,-0.7056407928466797,1.4449090502476318,1.180526852607727,-1.1380892992019653,1.3867404840206725
-1.4116910696029663,1.7963768243789673,1.54098529293295,-1.8023816347122192,1.6315062046051025,1.4973029298996552,-0.9859693646430969,1.3533180952072144,1.5332849483704192,-0.8531174063682556,0.9814267158508301,1.510852125189267,-0.8962151408195496,0.4739622473716736,1.4392206685757263,-2.8392813205718994,0.7364705801010132,1.3468650381779297,-3.2529306411743164,0.9095444083213806,1.3441057446217164,-0.3741428256034851,1.8003208637237549,1.6095527348732575,-0.835627555847168,1.7593082189559937,1.5827497105812651,-0.5318813323974609,1.3299369812011719,1.562074305078946,-0.2254488468170166,0.9545970559120178,1.547136958620511,-0.5134307742118835,0.5989704728126526,1.4922043423866853,-1.6535606384277344,0.5192023515701294,1.3967937295651063,-0.6927177309989929,-2.997847080230713,1.0521010817503555,0.5614150166511536,2.702692747116089,1.7753134565567597,0.12563741207122803,1.6203172206878662,1.6224706697678193,0.15181602537631989,0.7955887317657471,1.5508070430969818,-0.11806860566139221,0.5281844139099121,1.5090661444878206,-0.4698418974876404,0.21581801772117615,1.4536098337387666,-0.21934759616851807,-1.3508154153823853,1.2726521470760925,-0.6147085428237915,-2.4831414222717285,1.1108511870121582,0.5678806304931641,2.3153021335601807,1.7284445276474578,0.5209840536117554,1.6143778562545776,1.6451765718674287,0.5267833471298218,1.2542921304702759,1.6233201117729767,0.3935392200946808,0.3362228572368622,1.5251027274345978,0.06158789247274399,-0.04819446802139282,1.4601091530537231,-1.1568267345428467,0.3831039369106293,1.4010984468674286,-0.3748926818370819,-1.8209266662597656,1.2007951628183946,0.9786779284477234,2.475412607192993,1.7754243655418978,0.8589215874671936,1.8239519596099854,1.6946964073395354,0.9065760970115662,1.3202998638153076,1.649070585749112,0.7448233962059021,0.7731077671051025,1.5861039009308442,0.6635303497314453,-0.06919402629137039,1.4921874215817077,0.10452287644147873,-0.7778668403625488,1.3629566357349976,-1.967038869857788,0.5533915758132935,1.3650354607319457,1.6314188241958618,2.0822181701660156,1.7608335876679047,1.3522253036499023,1.7052282094955444,1.7118299393868073,1.336708664894104,1.2537503242492676,1.659185590765439,1.1288644075393677,0.8237246870994568,1.6043685755943877,1.100642442703247,-0.2776547968387604,1.4812741475319489,0.7765622138977051,-0.7167287468910217,1.4108322205757722,0.44678789377212524,-0.5201560258865356,1.4277446091389283,2.043330669403076,2.873497724533081,1.8920846061920746,1.8504621982574463,2.4188473224639893,1.826901149294339,2.2689857482910156,3.1586642265319824,1.9524439034676178,2.759582996368408,2.8308279514312744,1.9966503129219635,0.9957111477851868,0.315023273229599,1.5339150357460603,1.3511722087860107,-0.7161506414413452,1.4458544452404603,1.1935352087020874,-1.1526641845703125,1.3866420090412719
-1.4180238246917725,1.8005058765411377,1.5412787237381562,-1.8117389678955078,1.619428277015686,1.495633664629422,-0.9964298605918884,1.3460006713867188,1.5329528665756804,-0.8675063848495483,0.9722902178764343,1.5106502485489472,-0.9098201990127563,0.4754942059516907,1.4443028044914825,-2.8322083950042725,0.7132341265678406,1.3459920478081329,-3.242117404937744,0.8791071772575378,1.34341938163992,-0.3872109353542328,1.805881142616272,1.6094997730469331,-0.8364649415016174,1.7583566904067993,1.5827440214371307,-0.5401182770729065,1.322788953781128,1.5615986457085236,-0.23635569214820862,0.9445128440856934,1.5461355519508944,-0.5196231603622437,0.585944414138794,1.49126126410719,-1.6395845413208008,0.5084314942359924,1.4138064406132325,-0.6930181980133057,-2.998040199279785,1.0521042928909883,0.5295876860618591,2.69406795501709,1.7738881793236358,0.11060521751642227,1.6117353439331055,1.6200908479904754,0.142018660902977,0.796592652797699,1.550837600252591,-0.11771045625209808,0.5287970900535583,1.5083901334023102,-0.4740259349346161,0.19610825181007385,1.4530098343109712,-0.23015573620796204,-1.35867440700531,1.2726103582596404,-0.6145395040512085,-2.4832844734191895,1.110855952403508,0.5590664744377136,2.3163509368896484,1.7283464632248506,0.5008211135864258,1.610316276550293,1.6447839622711762,0.5266676545143127,1.2539490461349487,1.6226716079926118,0.3919718861579895,0.33231809735298157,1.5239858956551178,0.061704061925411224,-0.04900439456105232,1.4601706192707642,-1.1500740051269531,0.36300528049468994,1.398890765688382,-0.3600056767463684,-1.8322813510894775,1.2007597376322372,0.9759794473648071,2.4771151542663574,1.773623546144925,0.8565961718559265,1.8130193948745728,1.6944879617905242,0.9067030549049377,1.3102571964263916,1.648448416254483,0.745396614074707,0.7720761895179749,1.5852733445381744,0.6632357239723206,-0.06933192908763885,1.4898348431801423,0.10990924388170242,-0.7888415455818176,1.3646954024052247,-1.9434638023376465,0.5299819707870483,1.3670661626076326,1.6293965578079224,2.0891201496124268,1.76135434963461,1.3529564142227173,1.705100655555725,1.711844602129422,1.3371435403823853,1.2533143758773804,1.6591743884300811,1.1303093433380127,0.8199164867401123,1.6035600133156402,1.1079707145690918,-0.28358641266822815,1.4816986046051606,0.788913905620575,-0.7300311923027039,1.4096753008579834,0.45915958285331726,-0.5395748615264893,1.4268380704140289,2.048901081085205,2.8652241230010986,1.8905223202919585,1.8601281642913818,2.4072158336639404,1.8289929948067292,2.2680864334106445,3.1352996826171875,1.9527212639069185,2.7526133060455322,2.792790174484253,1.9957856803154572,1.019323706626892,0.2909265160560608,1.5332715759491546,1.3613451719284058,-0.7243458032608032,1.4465184622025116,1.2056000232696533,-1.1646102666854858,1.3867227421021089
-1.421280860900879,1.8022818565368652,1.5414689288353547,-1.8265362977981567,1.611024260520935,1.4947026977753266,-1.0080875158309937,1.3377496004104614,1.5325664153313263,-0.882033109664917,0.9632793068885803,1.5099035630440338,-0.9285953044891357,0.47607553005218506,1.449721157095395,-2.825313091278076,0.6887627840042114,1.3451521659111603,-3.2311742305755615,0.8469254970550537,1.3427797341560943,-0.40053337812423706,1.8117520809173584,1.609351268789731,-0.8368151783943176,1.7579480409622192,1.582745722315274,-0.5499663352966309,1.3157706260681152,1.561086798689328,-0.24566826224327087,0.9344115853309631,1.5451766672348604,-0.5277173519134521,0.5720592737197876,1.4903265729164703,-1.6228049993515015,0.5021255612373352,1.431714077494107,-0.6933054327964783,-2.998236894607544,1.052105913124047,0.5006740093231201,2.6919424533843994,1.7732197928642854,0.08920504152774811,1.6012450456619263,1.6182621693825348,0.13177791237831116,0.7977896332740784,1.5508236999725922,-0.11677323281764984,0.527500569820404,1.5064954724526032,-0.4791014492511749,0.1788179576396942,1.4533726785397156,-0.24240048229694366,-1.3668713569641113,1.272560944817029,-0.6143738031387329,-2.4834275245666504,1.1108607177948577,0.5491644144058228,2.316164255142212,1.7282518005585297,0.4828595221042633,1.6126153469085693,1.6450707068657502,0.5259371995925903,1.2511649131774902,1.6209348354553803,0.39134547114372253,0.3282540440559387,1.5230280080055816,0.06179892644286156,-0.04918321967124939,1.4602175986981019,-1.1409298181533813,0.3403889536857605,1.398214021465741,-0.35142311453819275,-1.8470460176467896,1.2009435937618835,0.973902702331543,2.4761803150177,1.7715570965027436,0.8549097776412964,1.803600788116455,1.6940716572022065,0.9067934155464172,1.299343466758728,1.6479065985893828,0.7462436556816101,0.7681812047958374,1.5833988008713349,0.6624335050582886,-0.0716518983244896,1.4851602435326203,0.11635125428438187,-0.8003866672515869,1.3663670430397614,-1.9174678325653076,0.5050739049911499,1.3684198270058259,1.627495288848877,2.0930187702178955,1.7617138800835237,1.3535484075546265,1.705051064491272,1.7118592648720368,1.3376264572143555,1.2528681755065918,1.659170634767972,1.1330991983413696,0.8109644651412964,1.602311920664273,1.1122297048568726,-0.2875651717185974,1.4819856131291016,0.8056291937828064,-0.7477669715881348,1.409352720520459,0.47060269117355347,-0.5573117733001709,1.4253378958916292,2.0541131496429443,2.855315685272217,1.8876412673210723,1.8708850145339966,2.3929636478424072,1.8299387417053803,2.2665226459503174,3.112900733947754,1.9527988591408356,2.7468101978302,2.754560947418213,1.9947679686760529,1.046565055847168,0.26924070715904236,1.5332200217461214,1.368910789489746,-0.7300623655319214,1.446972655317746,1.2186521291732788,-1.1763591766357422,1.3871492519592865
-1.422526478767395,1.8027360439300537,1.5416024184441193,-1.8449286222457886,1.6092405319213867,1.4944109091972932,-1.0227553844451904,1.3297812938690186,1.5322575006699188,-0.8967602849006653,0.9538640379905701,1.5090669069504363,-0.9502042531967163,0.4778127372264862,1.456133115789853,-2.8194940090179443,0.663101851940155,1.344448412916623,-3.221269369125366,0.8123917579650879,1.3422637815689666,-0.4148865044116974,1.819006323814392,1.6092520899986846,-0.8371788263320923,1.7580418586730957,1.5827506489967926,-0.5620478987693787,1.30923593044281,1.5606897902702912,-0.25610923767089844,0.9238486289978027,1.545012561819516,-0.5381622314453125,0.5571658611297607,1.4895679226135834,-1.60707688331604,0.49811387062072754,1.456297866365872,-0.6934813261032104,-2.998462438583374,1.0521064079916105,0.47769975662231445,2.6944642066955566,1.7732040744042021,0.06445566564798355,1.5928847789764404,1.617298299334012,0.12113708257675171,0.7991693615913391,1.550935606024228,-0.11544062197208405,0.5215693116188049,1.503585152647458,-0.48501768708229065,0.16434456408023834,1.4539299507355317,-0.25379425287246704,-1.3741455078125,1.2725496545052155,-0.6142111420631409,-2.4835705757141113,1.1108654831862077,0.5378686189651489,2.3168387413024902,1.7281335602020844,0.4695301055908203,1.6192891597747803,1.6456614394402131,0.5230609774589539,1.2433154582977295,1.618093254587613,0.3903927505016327,0.3238390386104584,1.5232532277321442,0.06172416731715202,-0.049150072038173676,1.4602539329743012,-1.129517912864685,0.3168126046657562,1.3993988883709534,-0.3490738272666931,-1.8628958463668823,1.2012911594128235,0.9700018763542175,2.474174737930298,1.769413168928586,0.8533039689064026,1.7949591875076294,1.6935310125565155,0.9065999984741211,1.2881723642349243,1.6475565109467132,0.7476658821105957,0.7582720518112183,1.580564961931668,0.661168098449707,-0.07887357473373413,1.479464090607129,0.12403648346662521,-0.8129292726516724,1.3676868365025148,-1.8900460004806519,0.47811099886894226,1.3677872176384551,1.626666784286499,2.094891309738159,1.7619615044808015,1.353890061378479,1.705095648765564,1.7118739276146515,1.3379522562026978,1.252597689628601,1.6591719250893218,1.138253927230835,0.7955639958381653,1.601158138773404,1.114457130432129,-0.2899492383003235,1.4821850264286622,0.8243371844291687,-0.7675068378448486,1.4098217523312195,0.4811473488807678,-0.5735626220703125,1.4238742022728545,2.0586609840393066,2.8444957733154297,1.88541241314169,1.882046103477478,2.37784743309021,1.8307424359535798,2.265613317489624,3.090026378631592,1.9525102377152068,2.7425308227539062,2.716604471206665,1.9938445677971466,1.073906660079956,0.2525172531604767,1.5338111062264068,1.3737189769744873,-0.7335907816886902,1.4472774937367066,1.2341126203536987,-1.190271019935608,1.387367462894879
-1.4229133129119873,1.8028104305267334,1.5417010693764313,-1.8641393184661865,1.6139130592346191,1.4945414076065644,-1.0410151481628418,1.3229883909225464,1.5321414303993806,-0.9124099612236023,0.943689227104187,1.508474180242978,-0.9729169011116028,0.4825407564640045,1.4622157492851837,-2.815281867980957,0.6363813281059265,1.3439654221748931,-3.2130603790283203,0.7754552960395813,1.34192941238638,-0.4308159351348877,1.8283076286315918,1.6093205356812104,-0.8378741145133972,1.7580370903015137,1.5821399750923737,-0.5764243602752686,1.3033376932144165,1.5605167699074372,-0.2698909044265747,0.9132740497589111,1.5457230010246858,-0.5509673357009888,0.541311502456665,1.4895846674656494,-1.5954004526138306,0.4960799515247345,1.4797888410305604,-0.693525493144989,-2.9987175464630127,1.0521060964083297,0.460091769695282,2.6985762119293213,1.773697798273526,0.040414437651634216,1.5903085470199585,1.6168571853851899,0.10991959273815155,0.8009077310562134,1.5512897405838593,-0.11496710032224655,0.5095965266227722,1.5000164170479402,-0.4914361238479614,0.15250040590763092,1.4550930581307038,-0.26316264271736145,-1.380220890045166,1.2728330559944734,-0.6140509843826294,-2.4837088584899902,1.1108702485775575,0.525300920009613,2.319324254989624,1.728079835913144,0.4607159197330475,1.6271250247955322,1.6463861308312042,0.5165903568267822,1.2289708852767944,1.614491263887845,0.3883439302444458,0.3196776807308197,1.5246488275742158,0.06148646026849747,-0.049085311591625214,1.4602822027420623,-1.1159160137176514,0.29417601227760315,1.3999201195454223,-0.35055357217788696,-1.8782572746276855,1.2017798392986878,0.9633046984672546,2.4728710651397705,1.7675007367348297,0.8514127135276794,1.7864406108856201,1.6929487257217988,0.9060617089271545,1.2774722576141357,1.6474647221779448,0.7498420476913452,0.7406867146492004,1.578192764780484,0.6602289080619812,-0.09277333319187164,1.475640780470334,0.13164354860782623,-0.8248491287231445,1.3686312637543305,-1.861905574798584,0.44876566529273987,1.3672441976284606,1.6269479990005493,2.095820188522339,1.7621324720596894,1.3540053367614746,1.7052068710327148,1.7118885903572663,1.3380475044250488,1.2525551319122314,1.6591763239121065,1.147300362586975,0.7746774554252625,1.6004272303795442,1.1156771183013916,-0.2912762463092804,1.4823274309849366,0.8426850438117981,-0.7868166565895081,1.4107493174290284,0.4917686879634857,-0.5900127291679382,1.4233039975380524,2.062669038772583,2.8332343101501465,1.8815190444206817,1.8936315774917603,2.3627753257751465,1.8310824356293305,2.2662878036499023,3.065385341644287,1.9514500041222198,2.7396225929260254,2.679241895675659,1.9932399935936553,1.0989964008331299,0.24061238765716553,1.5349281726097685,1.3762439489364624,-0.7355667352676392,1.4474837105488403,1.2518953084945679,-1.2070033550262451,1.3873560846066102
